Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;47,1333333333;35;862;863;872
randomized;204,1333333332;243;862;863;260
randomized;215,9333333332;236;862;863;266
randomized;197,3333333332;238;862;863;257
randomized;210,3333333332;247;862;863;259
randomized;216,5333333332;240;862;863;264
randomized;206,9999999999;237;862;863;260
randomized;212,1333333332;241;862;863;262
randomized;208,9333333332;238;862;863;261
randomized;197,5333333332;238;862;863;259
randomized;210,3333333332;245;862;863;262
randomized;207,9333333332;239;862;863;260
randomized;204,1333333332;237;862;863;259
randomized;206,7999999999;230;862;863;263
randomized;198,1333333332;234;862;863;259
randomized;200,9333333332;233;862;863;260
randomized;201,7333333332;236;862;863;260
randomized;201,9333333332;240;862;863;259
randomized;205,9333333332;236;862;863;260
randomized;204,8666666666;238;862;863;260
randomized;203,1333333332;232;862;863;261
randomized;214,1999999999;243;862;863;261
randomized;208,5333333332;241;862;863;262
randomized;211,5333333332;236;862;863;264
randomized;212,8666666666;235;862;863;263
randomized;211,5333333332;239;862;863;262
randomized;206,9333333332;239;862;863;261
randomized;210,7333333332;243;862;863;261
randomized;214,1333333332;244;862;863;262
randomized;206,7333333332;237;862;863;261
randomized;206,5333333332;234;862;863;261
randomized;218,1333333332;248;862;863;264
randomized;204,5333333332;238;862;863;261
randomized;222,3333333332;244;862;863;266
randomized;209,1333333332;238;862;863;261
randomized;212,7333333332;242;862;863;261
randomized;212,6666666666;238;862;863;262
randomized;212,9333333332;244;862;863;261
randomized;214,9999999999;241;862;863;262
randomized;214,9333333332;244;862;863;262
randomized;203,9999999999;240;862;863;260
randomized;217,8666666666;248;862;863;263
randomized;200,7333333332;242;862;863;259
randomized;206,1333333332;240;862;863;260
randomized;210,9333333332;237;862;863;262
randomized;217,3333333332;244;862;863;262
randomized;196,7333333332;230;862;863;259
randomized;200,3333333332;240;862;863;258
randomized;208,9999999999;233;862;863;261
randomized;205,6666666666;240;862;863;262
randomized;202,3333333332;237;862;863;259
randomized;211,1333333332;241;862;863;263
randomized;203,3999999999;238;862;863;261
randomized;211,1333333332;243;862;863;261
randomized;201,5333333332;233;862;863;259
randomized;202,7333333332;238;862;863;260
randomized;199,3333333332;232;862;863;259
randomized;206,7333333332;234;862;863;262
randomized;205,7999999999;236;862;863;259
randomized;203,3999999999;233;862;863;260
randomized;201,9999999999;239;862;863;260
randomized;213,3333333332;239;862;863;263
