Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;53,40;151;180;217;281
randomized;97,5333333332;255;180;217;339
randomized;96,1333333333;248;180;217;326
randomized;96,8250000000;248;180;217;336
randomized;96,2000000000;253;180;217;336
randomized;94,7333333334;244;180;217;330
randomized;94,4500000000;243;180;217;333
randomized;96,0999999999;245;180;217;337
randomized;98,1083333333;258;180;217;333
randomized;98,4416666667;254;180;217;320
randomized;98,3500000001;255;180;217;332
randomized;96,0583333333;243;180;217;323
randomized;99,0166666667;254;180;217;336
randomized;94,5472222223;242;180;217;331
randomized;97,1333333332;258;180;217;340
randomized;95,7583333333;243;180;217;314
randomized;97,2500000000;251;180;217;334
randomized;96,2166666667;246;180;217;339
randomized;98,6083333333;256;180;217;331
randomized;97,4749999999;251;180;217;328
randomized;98,4833333333;253;180;217;327
randomized;97,1500000000;249;180;217;330
randomized;98,3888888889;250;180;217;314
randomized;95,5166666665;243;180;217;324
randomized;96,3000000000;248;180;217;320
randomized;97,5749999999;251;180;217;325
randomized;98,0583333333;255;180;217;333
randomized;98,4333333333;254;180;217;333
randomized;96,1499999999;250;180;217;324
randomized;98,5333333333;254;180;217;323
randomized;95,5999999999;248;180;217;332
randomized;98,1291666666;258;180;217;334
randomized;97,5666666667;251;180;217;323
randomized;96,2916666667;248;180;217;332
randomized;96,0500000000;247;180;217;330
randomized;95,6333333334;249;180;217;331
randomized;96,3749999999;249;180;217;323
randomized;96,0500000000;243;180;217;322
randomized;95,6166666666;248;180;217;326
randomized;96,7166666666;246;180;217;331
randomized;94,4166666667;243;180;217;334
randomized;95,4055555556;245;180;217;324
randomized;97,9499999999;253;180;217;328
randomized;93,3458333334;240;180;217;342
randomized;95,2083333334;248;180;217;334
randomized;98,3166666667;247;180;217;326
randomized;96,5499999999;245;180;217;321
randomized;93,5333333333;236;180;217;331
randomized;95,7833333332;245;180;217;327
randomized;95,8000000000;244;180;217;329
randomized;93,6666666666;241;180;217;324
randomized;97,1166666666;253;180;217;328
randomized;97,0833333333;249;180;217;326
randomized;97,0583333332;252;180;217;323
randomized;94,5916666665;246;180;217;334
randomized;95,9638888889;250;180;217;338
randomized;96,8833333333;243;180;217;314
randomized;98,3666666666;258;180;217;327
randomized;97,1750000000;255;180;217;337
randomized;97,0833333332;251;180;217;328
randomized;96,3583333332;250;180;217;328
randomized;95,2388888890;247;180;217;327
randomized;98,4791666666;256;180;217;332
randomized;97,4374999998;250;180;217;330
randomized;98,1833333334;248;180;217;322
randomized;98,4763888890;258;180;217;333
randomized;97,5999999999;251;180;217;325
randomized;95,5500000000;244;180;217;319
randomized;96,0958333333;244;180;217;330
randomized;97,6000000000;249;180;217;329
randomized;95,2416666666;245;180;217;325
randomized;95,2333333332;246;180;217;334
randomized;94,7666666666;243;180;217;329
randomized;98,8833333332;255;180;217;326
randomized;96,3166666666;250;180;217;331
randomized;98,6333333333;258;180;217;342
randomized;95,6666666665;252;180;217;340
randomized;97,5166666666;250;180;217;332
randomized;97,7499999999;255;180;217;332
randomized;95,4166666666;245;180;217;334
randomized;98,60;253;180;217;320
randomized;94,7333333332;245;180;217;328
randomized;96,4833333333;251;180;217;340
randomized;96,9500000000;248;180;217;327
randomized;96,3083333333;246;180;217;327
randomized;96,0125000000;248;180;217;325
randomized;96,1999999999;249;180;217;332
randomized;96,4833333333;247;180;217;335
randomized;95,9916666666;247;180;217;330
randomized;98,5833333333;257;180;217;328
randomized;95,2666666666;249;180;217;342
randomized;90,7000000001;229;180;217;330
randomized;96,8777777777;245;180;217;323
randomized;97,5958333333;251;180;217;327
randomized;98,6388888890;253;180;217;331
randomized;94,4722222223;244;180;217;340
randomized;97,5083333333;251;180;217;330
randomized;97,1333333332;256;180;217;340
randomized;95,7916666666;244;180;217;327
randomized;97,1166666666;246;180;217;317
randomized;98,7166666666;257;180;217;330
randomized;99,4388888888;252;180;217;326
randomized;95,5041666667;249;180;217;331
randomized;96,5416666667;248;180;217;334
randomized;96,4333333333;252;180;217;328
randomized;98,3083333334;250;180;217;333
randomized;97,20;252;180;217;327
randomized;97,8388888889;253;180;217;329
randomized;98,0541666667;251;180;217;331
randomized;96,6999999999;253;180;217;333
randomized;96,4833333333;250;180;217;331
randomized;95,5500000000;245;180;217;329
randomized;94,8999999999;244;180;217;325
randomized;97,6749999999;252;180;217;330
randomized;96,2833333333;247;180;217;327
randomized;95,8833333332;250;180;217;338
randomized;96,0166666666;245;180;217;325
randomized;94,7833333333;242;180;217;322
randomized;96,3500000000;245;180;217;329
randomized;101,3833333333;259;180;217;327
randomized;96,0333333334;243;180;217;325
randomized;97,0583333333;251;180;217;320
randomized;94,6166666667;241;180;217;325
randomized;94,1222222224;241;180;217;321
randomized;95,7416666667;246;180;217;333
randomized;97,9583333333;248;180;217;323
randomized;95,2888888890;241;180;217;329
randomized;93,7833333333;239;180;217;330
randomized;96,0750000000;247;180;217;332
randomized;94,7333333333;244;180;217;336
randomized;96,4652777777;247;180;217;326
randomized;95,1166666665;247;180;217;325
randomized;91,3916666666;235;180;217;331
randomized;96,6583333333;251;180;217;335
randomized;99,1666666666;258;180;217;329
randomized;97,1333333333;249;180;217;327
randomized;97,2250000000;251;180;217;327
randomized;95,4250000000;249;180;217;340
randomized;96,9333333333;252;180;217;332
randomized;94,9750000000;238;180;217;322
randomized;96,5666666666;248;180;217;324
randomized;95,1777777776;247;180;217;332
randomized;97,6166666667;255;180;217;327
randomized;96,4999999999;251;180;217;325
randomized;97,5166666667;249;180;217;329
randomized;95,7666666666;247;180;217;333
randomized;97,4916666666;257;180;217;343
randomized;97,0000000000;254;180;217;337
randomized;98,6666666667;251;180;217;325
randomized;97,4333333332;255;180;217;336
randomized;95,6500000001;247;180;217;331
randomized;97,3750000000;252;180;217;336
randomized;93,1416666666;240;180;217;337
randomized;96,1333333333;251;180;217;343
randomized;95,5000000000;246;180;217;337
randomized;95,8333333334;252;180;217;336
randomized;98,0666666666;252;180;217;334
randomized;97,3999999999;250;180;217;333
randomized;96,4388888889;250;180;217;330
randomized;97,1916666666;251;180;217;323
randomized;97,2888888888;247;180;217;325
randomized;96,9583333333;253;180;217;335
randomized;98,5083333333;253;180;217;331
randomized;97,4416666667;249;180;217;321
randomized;97,5666666666;252;180;217;326
randomized;96,8916666666;252;180;217;333
randomized;97,3875000000;247;180;217;314
randomized;95,0000000000;241;180;217;327
randomized;100,1666666666;259;180;217;327
randomized;96,4916666667;245;180;217;332
randomized;95,8500000000;240;180;217;325
randomized;98,2958333333;258;180;217;339
randomized;96,6333333333;252;180;217;326
randomized;96,4250000000;255;180;217;334
randomized;98,7333333332;252;180;217;321
randomized;97,4166666666;251;180;217;321
randomized;96,1916666666;251;180;217;334
randomized;97,7416666667;254;180;217;331
randomized;98,7958333333;251;180;217;331
randomized;96,1833333333;250;180;217;323
randomized;94,5708333333;238;180;217;327
randomized;96,3833333334;248;180;217;320
randomized;98,9194444443;253;180;217;321
randomized;93,0041666667;232;180;217;327
randomized;96,5000000000;247;180;217;333
randomized;96,3666666667;245;180;217;322
randomized;93,1166666666;244;180;217;330
randomized;96,6583333334;247;180;217;321
randomized;96,7666666667;247;180;217;320
randomized;98,2333333333;251;180;217;317
randomized;94,7458333334;242;180;217;326
randomized;94,5583333334;240;180;217;323
randomized;96,1666666667;249;180;217;325
randomized;93,8499999999;245;180;217;324
randomized;94,7249999999;246;180;217;331
randomized;94,7999999999;244;180;217;333
randomized;97,6499999999;252;180;217;328
randomized;96,8000000000;248;180;217;325
randomized;95,2333333333;250;180;217;337
randomized;96,6458333333;247;180;217;325
randomized;96,2666666667;246;180;217;330
randomized;98,3333333332;252;180;217;330
randomized;98,6583333333;249;180;217;326
randomized;92,6000000001;234;180;217;324
randomized;97,5500000000;253;180;217;335
randomized;100,5666666667;258;180;217;333
randomized;96,3499999999;247;180;217;328
randomized;96,0666666666;249;180;217;330
randomized;94,9500000000;245;180;217;330
randomized;96,0583333334;250;180;217;336
randomized;93,9444444444;242;180;217;329
randomized;94,3166666666;239;180;217;324
randomized;96,3125000001;250;180;217;341
randomized;96,7833333332;250;180;217;334
randomized;94,9750000000;242;180;217;329
randomized;96,1666666667;251;180;217;345
randomized;96,4166666666;249;180;217;331
randomized;95,9666666666;244;180;217;326
randomized;95,4055555556;248;180;217;333
randomized;98,1000000001;252;180;217;327
randomized;95,7083333333;246;180;217;324
randomized;96,9916666667;245;180;217;323
randomized;93,6750000000;245;180;217;332
randomized;97,4444444444;247;180;217;328
randomized;99,4000000000;256;180;217;330
randomized;97,4902777777;253;180;217;329
randomized;94,7000000000;243;180;217;334
randomized;96,2500000000;252;180;217;335
randomized;97,4333333333;249;180;217;326
randomized;96,6666666666;248;180;217;327
randomized;94,2597222222;242;180;217;329
randomized;97,2305555555;252;180;217;332
randomized;96,1666666666;254;180;217;332
randomized;96,5666666666;243;180;217;319
randomized;96,9666666666;248;180;217;327
randomized;95,0749999999;249;180;217;345
randomized;97,0083333333;256;180;217;337
randomized;96,3666666666;249;180;217;333
randomized;99,9166666666;263;180;217;339
randomized;95,9416666667;251;180;217;338
randomized;96,2583333333;249;180;217;336
randomized;97,3000000000;252;180;217;335
randomized;95,8916666666;248;180;217;326
randomized;96,9000000001;249;180;217;331
randomized;93,4500000000;242;180;217;336
randomized;99,8499999999;256;180;217;334
randomized;93,1916666667;245;180;217;328
randomized;97,4333333332;254;180;217;336
randomized;96,2999999999;249;180;217;331
randomized;96,1916666666;252;180;217;342
randomized;94,0500000000;243;180;217;337
randomized;95,4374999999;244;180;217;320
randomized;95,6416666667;245;180;217;321
randomized;94,8916666666;242;180;217;332
randomized;92,6333333333;237;180;217;328
randomized;93,6138888890;235;180;217;333
randomized;94,8500000001;240;180;217;326
randomized;95,4083333334;245;180;217;320
randomized;96,3166666665;252;180;217;337
randomized;95,4666666666;247;180;217;327
randomized;95,3722222221;242;180;217;323
randomized;93,7750000000;242;180;217;330
randomized;97,4000000001;255;180;217;339
randomized;95,7666666666;249;180;217;332
randomized;96,2083333334;244;180;217;327
randomized;97,6833333333;252;180;217;335
randomized;96,0166666666;248;180;217;336
randomized;96,0416666667;247;180;217;327
randomized;93,4083333333;242;180;217;337
randomized;95,5819444444;243;180;217;330
randomized;96,5250000001;246;180;217;342
randomized;95,3499999999;253;180;217;339
randomized;94,8249999999;243;180;217;331
randomized;93,2000000000;245;180;217;339
randomized;96,8583333333;251;180;217;324
randomized;97,3083333334;254;180;217;332
randomized;94,5833333334;238;180;217;326
randomized;95,6083333333;253;180;217;342
randomized;95,4749999999;244;180;217;332
randomized;96,4333333334;247;180;217;343
randomized;96,4083333333;253;180;217;330
randomized;93,7666666666;238;180;217;315
randomized;92,0500000001;237;180;217;341
randomized;91,8541666666;240;180;217;334
randomized;95,3666666666;249;180;217;327
randomized;97,1166666667;246;180;217;327
randomized;96,0083333334;248;180;217;323
randomized;96,9583333333;247;180;217;319
randomized;95,5083333334;245;180;217;337
randomized;94,1166666666;244;180;217;332
randomized;95,1750000000;249;180;217;335
randomized;93,6166666666;246;180;217;332
randomized;96,0666666667;248;180;217;329
randomized;93,5166666666;244;180;217;339
randomized;95,3777777778;249;180;217;341
randomized;97,4916666666;246;180;217;317
randomized;91,9083333334;239;180;217;329
randomized;95,1472222222;250;180;217;335
randomized;93,8000000000;244;180;217;335
randomized;95,9583333333;251;180;217;334
randomized;96,2916666666;255;180;217;337
randomized;94,8166666666;245;180;217;321
randomized;95,0333333333;247;180;217;329
randomized;94,5013888888;245;180;217;331
randomized;96,0916666667;247;180;217;324
randomized;93,8805555556;242;180;217;332
randomized;97,1722222222;249;180;217;322
randomized;94,2500000000;240;180;217;323
randomized;94,1416666666;243;180;217;327
randomized;95,2333333333;248;180;217;337
randomized;97,2249999999;250;180;217;330
randomized;96,8000000000;249;180;217;327
randomized;96,4624999999;248;180;217;333
randomized;95,7666666666;247;180;217;333
randomized;99,0833333333;253;180;217;326
randomized;94,4180555555;246;180;217;335
randomized;96,3333333333;252;180;217;339
randomized;95,6750;247;180;217;323
randomized;95,2166666666;252;180;217;329
randomized;95,3916666666;243;180;217;336
randomized;99,0250000000;260;180;217;330
randomized;96,9583333333;248;180;217;332
randomized;92,6583333334;236;180;217;334
randomized;97,1500000000;254;180;217;331
randomized;96,4958333333;247;180;217;339
randomized;96,1750000000;242;180;217;320
randomized;95,8166666666;248;180;217;336
randomized;96,4499999999;249;180;217;337
randomized;97,9166666666;252;180;217;330
randomized;92,8000000000;242;180;217;340
randomized;96,0499999999;244;180;217;325
randomized;94,9000000000;247;180;217;337
randomized;94,5583333334;242;180;217;333
randomized;94,1750000000;240;180;217;330
randomized;92,1416666667;243;180;217;337
randomized;96,6083333333;248;180;217;325
randomized;96,5166666667;253;180;217;345
randomized;91,5583333333;238;180;217;335
randomized;96,2750000001;251;180;217;346
randomized;98,1333333332;255;180;217;334
randomized;95,3166666666;248;180;217;332
randomized;94,7166666667;244;180;217;328
randomized;98,8166666666;259;180;217;334
randomized;95,7458333333;250;180;217;342
randomized;93,5083333333;243;180;217;332
randomized;95,2083333333;243;180;217;329
randomized;96,9083333334;249;180;217;331
randomized;96,7333333333;249;180;217;335
randomized;95,3000000000;250;180;217;340
randomized;93,7250000000;240;180;217;332
randomized;94,2000000000;242;180;217;332
randomized;98,3041666666;253;180;217;322
randomized;95,6583333333;246;180;217;331
randomized;94,4333333332;246;180;217;337
randomized;96,4583333333;248;180;217;330
randomized;92,8916666667;234;180;217;319
