Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;548,3999999997;414;217;431;444
randomized;554,6666666664;417;217;431;447
randomized;557,5333333331;409;217;431;447
randomized;563,3333333330;421;217;431;449
randomized;559,6666666664;415;217;431;448
randomized;562,0666666664;421;217;431;448
randomized;561,3999999997;420;217;431;448
randomized;564,0666666664;419;217;431;449
randomized;559,5999999996;417;217;431;448
randomized;559,9333333330;417;217;431;448
randomized;555,1999999997;418;217;431;446
randomized;556,2666666664;412;217;431;447
randomized;563,6666666665;419;217;431;449
randomized;560,1999999997;410;217;431;449
randomized;554,1999999998;415;217;431;446
randomized;556,1999999997;425;217;431;446
randomized;561,3999999996;421;217;431;449
randomized;562,7999999999;415;217;431;449
randomized;560,4666666664;420;217;431;448
randomized;554,9333333331;411;217;431;447
randomized;561,9333333330;414;217;431;448
randomized;561,9999999998;419;217;431;449
randomized;555,3999999997;417;217;431;447
randomized;555,7999999997;413;217;431;447
randomized;564,1333333331;417;217;431;450
randomized;555,2666666665;419;217;431;447
randomized;561,0666666664;416;217;431;449
randomized;560,1999999998;419;217;431;447
randomized;560,2666666664;415;217;431;448
randomized;562,7999999998;416;217;431;450
randomized;559,1333333331;417;217;431;448
randomized;555,6666666664;414;217;431;448
randomized;555,5999999997;421;217;431;446
randomized;557,3333333331;415;217;431;448
randomized;557,9333333329;417;217;431;446
randomized;560,1333333330;417;217;431;448
randomized;556,5333333331;413;217;431;447
randomized;558,4666666665;411;217;431;447
randomized;555,9333333331;415;217;431;447
randomized;553,6666666664;419;217;431;447
randomized;557,1999999997;419;217;431;447
randomized;560,8666666665;420;217;431;449
randomized;559,5333333331;423;217;431;447
randomized;560,1999999997;418;217;431;448
randomized;558,8666666664;413;217;431;448
randomized;553,8666666664;420;217;431;445
randomized;558,3333333331;418;217;431;448
randomized;565,5333333330;418;217;431;450
randomized;564,9999999997;418;217;431;450
randomized;557,9999999998;418;217;431;447
randomized;555,5999999999;409;217;431;449
randomized;563,9999999997;419;217;431;448
randomized;559,7333333330;412;217;431;448
randomized;554,8666666664;419;217;431;446
randomized;562,2666666664;420;217;431;449
randomized;560,8666666664;424;217;431;447
randomized;567,0666666665;420;217;431;450
randomized;561,3333333331;418;217;431;448
randomized;563,6666666664;414;217;431;450
randomized;556,7999999998;423;217;431;447
randomized;559,1333333330;421;217;431;447
randomized;560,7333333331;417;217;431;448
randomized;557,9999999997;422;217;431;447
randomized;553,2666666664;420;217;431;446
randomized;549,6666666664;412;217;431;446
randomized;557,9333333332;421;217;431;447
randomized;559,2666666663;413;217;431;448
randomized;561,3999999996;418;217;431;450
randomized;565,2666666663;418;217;431;449
randomized;562,9333333331;421;217;431;448
randomized;553,9999999996;416;217;431;447
randomized;563,4666666664;414;217;431;450
randomized;560,6666666664;421;217;431;448
randomized;557,5333333331;415;217;431;447
randomized;555,9333333331;413;217;431;448
randomized;558,9999999997;414;217;431;449
randomized;561,1999999997;416;217;431;449
randomized;556,5333333329;409;217;431;447
randomized;559,1333333331;418;217;431;448
randomized;554,6666666664;410;217;431;447
randomized;558,3333333331;413;217;431;447
randomized;557,1333333330;420;217;431;446
randomized;553,4666666663;412;217;431;446
randomized;550,2666666664;419;217;431;445
randomized;563,1999999997;417;217;431;450
randomized;565,5333333331;416;217;431;451
randomized;554,4666666664;418;217;431;446
randomized;561,2666666664;418;217;431;449
randomized;546,6666666664;409;217;431;445
randomized;558,3333333331;417;217;431;448
randomized;546,3333333331;408;217;431;445
randomized;556,5333333329;416;217;431;447
randomized;553,8666666663;412;217;431;447
randomized;560,3999999997;420;217;431;447
