Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;41,95;117;227;112;241
randomized;79,8916666666;210;227;112;284
randomized;81,6250000000;218;227;112;284
randomized;80,1958333333;211;227;112;289
randomized;81,0958333333;208;227;112;284
randomized;80,8000;213;227;112;284
randomized;79,4291666666;210;227;112;290
randomized;79,4333333334;206;227;112;282
randomized;82,5083333333;220;227;112;287
randomized;76,5666666666;199;227;112;285
randomized;80,4750000000;207;227;112;273
randomized;80,4333333333;208;227;112;279
randomized;80,6520833334;210;227;112;282
randomized;81,3854166666;215;227;112;293
randomized;79,7187500000;205;227;112;288
randomized;81,3833333333;211;227;112;286
randomized;80,3375;205;227;112;278
randomized;79,1166666667;207;227;112;290
randomized;79,4520833332;210;227;112;289
randomized;82,1333333333;212;227;112;279
randomized;79,1687500000;208;227;112;285
randomized;83,2833333333;214;227;112;282
randomized;76,7770833333;199;227;112;290
randomized;83,5416666666;216;227;112;279
randomized;80,6666666667;210;227;112;281
randomized;79,9062500000;208;227;112;286
randomized;81,4000000000;213;227;112;285
randomized;79,4812499999;211;227;112;294
randomized;77,8520833333;204;227;112;282
randomized;82,525;214;227;112;289
randomized;80,1583333333;211;227;112;289
randomized;77,2687500000;203;227;112;285
randomized;76,3916666667;201;227;112;293
randomized;78,5624999999;209;227;112;302
randomized;75,8333333333;194;227;112;277
randomized;78,7875000000;207;227;112;282
randomized;79,8000000000;208;227;112;284
randomized;79,5749999999;208;227;112;291
randomized;79,6833333333;207;227;112;285
randomized;79,6416666666;209;227;112;282
randomized;80,3166666666;211;227;112;290
randomized;81,6375000000;212;227;112;290
randomized;80,6791666666;210;227;112;283
randomized;79,6277777778;209;227;112;281
randomized;78,5666666666;211;227;112;295
randomized;82,7729166667;214;227;112;279
randomized;77,27500;198;227;112;277
randomized;80,0041666666;210;227;112;284
randomized;79,3916666667;205;227;112;280
randomized;78,4000000000;208;227;112;286
randomized;80,1708333333;212;227;112;283
randomized;79,2374999999;201;227;112;278
randomized;79,1916666666;208;227;112;291
randomized;79,10000;206;227;112;283
randomized;79,1749999999;205;227;112;290
randomized;79,6083333333;209;227;112;284
randomized;79,6208333332;210;227;112;292
randomized;79,3166666667;209;227;112;283
randomized;80,95;210;227;112;276
randomized;80,1333333333;209;227;112;287
randomized;80,0083333333;210;227;112;283
randomized;79,3083333333;205;227;112;285
randomized;80,6125000000;211;227;112;281
randomized;81,0916666666;213;227;112;290
randomized;80,8416666666;212;227;112;294
randomized;78,51250;205;227;112;281
randomized;80,90000;209;227;112;287
randomized;81,700;213;227;112;278
randomized;80,8333333333;211;227;112;289
randomized;81,6763888888;216;227;112;285
randomized;80,1416666667;210;227;112;283
randomized;80,4333333334;213;227;112;280
randomized;80,8055555555;213;227;112;286
randomized;77,6708333333;205;227;112;286
randomized;80,32500;204;227;112;275
randomized;82,0250;213;227;112;280
randomized;81,0875000000;214;227;112;281
randomized;81,4499999999;214;227;112;288
randomized;77,0895833333;200;227;112;280
randomized;80,800;214;227;112;281
randomized;78,6333333333;210;227;112;287
randomized;79,625;205;227;112;272
randomized;78,9666666666;207;227;112;287
randomized;81,5499999999;211;227;112;274
randomized;80,0416666666;209;227;112;283
randomized;82,5833333333;214;227;112;279
randomized;80,4333333333;209;227;112;282
randomized;81,4249999999;212;227;112;286
randomized;81,82500;215;227;112;286
randomized;82,5583333333;215;227;112;282
randomized;82,1750000000;211;227;112;277
randomized;83,600;215;227;112;271
randomized;79,425;207;227;112;282
randomized;80,9333333332;209;227;112;284
randomized;79,4166666667;208;227;112;283
randomized;82,9500000000;218;227;112;286
randomized;81,0250000000;210;227;112;275
randomized;81,5083333333;216;227;112;283
randomized;80,7749999999;213;227;112;288
randomized;83,2333333333;217;227;112;281
randomized;81,5583333334;214;227;112;284
randomized;81,375;213;227;112;279
randomized;83,2166666666;218;227;112;280
randomized;82,2416666666;216;227;112;279
randomized;82,3583333333;212;227;112;271
randomized;81,5249999999;216;227;112;286
randomized;82,0333333333;217;227;112;285
randomized;79,6000000000;206;227;112;286
randomized;80,6916666666;210;227;112;283
randomized;79,0229166667;209;227;112;289
randomized;78,4166666667;205;227;112;290
randomized;79,2041666667;208;227;112;287
randomized;77,8333333333;202;227;112;282
randomized;82,6541666666;215;227;112;292
randomized;82,5166666666;213;227;112;279
randomized;79,2291666666;207;227;112;283
randomized;81,5583333333;210;227;112;284
randomized;80,9527777777;215;227;112;291
randomized;82,5833333332;217;227;112;288
randomized;78,7583333333;208;227;112;288
randomized;81,7833333333;216;227;112;286
randomized;82,8083333333;217;227;112;286
randomized;79,1833333333;206;227;112;284
randomized;79,8125000000;212;227;112;294
randomized;81,7166666666;213;227;112;283
randomized;81,0416666666;215;227;112;291
randomized;77,0888888889;204;227;112;288
randomized;79,69375;208;227;112;279
randomized;79,17500;201;227;112;275
randomized;79,8333333333;211;227;112;290
randomized;77,7125000000;204;227;112;284
randomized;80,1000000000;209;227;112;289
randomized;82,5625000000;214;227;112;281
randomized;80,2416666667;213;227;112;285
randomized;82,5333333333;221;227;112;292
randomized;80,6166666667;210;227;112;283
randomized;81,0250000000;212;227;112;287
randomized;80,4333333333;212;227;112;285
randomized;78,43750;202;227;112;271
randomized;79,4500000000;209;227;112;288
randomized;80,2000000000;208;227;112;283
randomized;79,0250000000;206;227;112;282
randomized;79,1708333333;208;227;112;282
randomized;80,3083333333;207;227;112;282
randomized;80,7125000000;208;227;112;280
randomized;79,2041666667;206;227;112;275
randomized;81,6125;214;227;112;284
randomized;80,3583333333;211;227;112;288
randomized;78,7666666667;204;227;112;275
randomized;81,3416666666;214;227;112;287
randomized;79,1458333333;211;227;112;284
randomized;79,3916666666;205;227;112;287
randomized;79,5833333333;209;227;112;282
randomized;79,600;207;227;112;287
randomized;80,8916666667;212;227;112;290
randomized;82,9499999999;223;227;112;305
randomized;80,8333333333;213;227;112;277
randomized;80,9666666667;212;227;112;283
randomized;79,0500000000;212;227;112;296
randomized;81,3749999999;214;227;112;288
randomized;81,6875;212;227;112;284
randomized;82,8194444444;214;227;112;277
randomized;80,1083333333;209;227;112;278
randomized;80,2750000000;208;227;112;280
randomized;82,2250000000;215;227;112;291
randomized;82,0166666666;210;227;112;271
randomized;78,7583333333;204;227;112;279
randomized;82,0166666667;213;227;112;282
