Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;138;138;139
randomized;135,25;110;138;138;212
randomized;135,8750;112;138;138;210
randomized;135,5208333333;111;138;138;207
randomized;141,3750;117;138;138;206
randomized;145,2916666667;118;138;138;211
randomized;135,625;112;138;138;213
randomized;128,2291666667;111;138;138;205
randomized;133,1250;116;138;138;202
randomized;145,75;119;138;138;203
randomized;139,5833333333;113;138;138;213
randomized;127,9166666667;104;138;138;218
randomized;138,3749999999;116;138;138;206
randomized;121,3125000000;105;138;138;211
randomized;133,7916666667;115;138;138;204
randomized;134,9583333333;115;138;138;211
randomized;138,3750000000;117;138;138;204
randomized;135,4375;110;138;138;211
randomized;136,4583333333;116;138;138;208
randomized;128,4791666666;109;138;138;202
randomized;134,4375;111;138;138;205
randomized;135,5416666667;116;138;138;204
randomized;137,0833333333;115;138;138;203
randomized;130,3750;111;138;138;207
randomized;146,4583333334;120;138;138;197
randomized;129,4583333333;104;138;138;222
randomized;123,5625;104;138;138;213
randomized;135,5416666667;115;138;138;209
randomized;142,7083333333;117;138;138;210
randomized;134,5625;113;138;138;208
randomized;132,8333333333;113;138;138;209
randomized;139,7916666667;114;138;138;220
randomized;133,0833333333;104;138;138;223
randomized;135,4375;115;138;138;211
randomized;140,1875000000;110;138;138;214
randomized;122,4166666667;105;138;138;211
randomized;130,8750;110;138;138;205
randomized;129,8958333333;103;138;138;230
randomized;139,5833333333;113;138;138;212
randomized;132,8333333333;114;138;138;203
randomized;131,9583333333;112;138;138;203
randomized;119,2916666666;103;138;138;220
randomized;132,8750;107;138;138;215
randomized;133,7916666666;109;138;138;217
randomized;130,125;108;138;138;206
randomized;131,1666666666;114;138;138;206
randomized;136,2083333333;114;138;138;208
randomized;142,5208333333;117;138;138;209
randomized;144,3750000000;116;138;138;210
randomized;138,0000000000;112;138;138;204
randomized;134,5208333333;108;138;138;213
randomized;133,2499999999;112;138;138;216
randomized;145,1041666666;114;138;138;214
randomized;134,8750;116;138;138;201
randomized;139,5000;121;138;138;193
randomized;138,8750;118;138;138;186
randomized;128,500;108;138;138;209
randomized;142,9791666666;116;138;138;209
randomized;124,2708333333;103;138;138;208
randomized;137,5416666666;115;138;138;215
randomized;140,1041666666;111;138;138;214
randomized;145,1458333333;119;138;138;212
randomized;137,8333333333;109;138;138;219
randomized;138,7083333333;116;138;138;203
randomized;142,1666666667;118;138;138;204
randomized;131,8958333333;113;138;138;200
randomized;135,5833333333;110;138;138;210
randomized;127,0416666667;107;138;138;213
randomized;133,9166666667;112;138;138;207
randomized;138,7500000000;112;138;138;207
randomized;134,7083333333;114;138;138;203
randomized;131,8333333333;110;138;138;212
randomized;134,0833333333;110;138;138;214
randomized;129,1666666667;110;138;138;209
randomized;132,8750;110;138;138;207
randomized;133,1875;108;138;138;224
randomized;140,7291666667;112;138;138;220
randomized;142,0416666667;113;138;138;211
randomized;136,4583333334;115;138;138;202
randomized;129,8333333334;107;138;138;214
randomized;134,0833333333;110;138;138;211
randomized;139,7500000000;115;138;138;207
randomized;136,3541666667;112;138;138;212
randomized;133,0000;113;138;138;205
randomized;135,6250;115;138;138;210
randomized;128,3750;105;138;138;208
randomized;138,6250;115;138;138;212
randomized;140,625;117;138;138;207
randomized;135,0208333333;115;138;138;199
randomized;142,8125000000;111;138;138;211
randomized;134,0000;114;138;138;218
randomized;122,2500;107;138;138;218
randomized;130,4375;106;138;138;224
randomized;132,8333333333;107;138;138;220
randomized;130,9375000000;112;138;138;215
randomized;131,8750;105;138;138;217
randomized;126,8125000000;106;138;138;221
randomized;138,1250000000;114;138;138;209
randomized;145,4583333333;114;138;138;214
randomized;126,8750;105;138;138;212
randomized;145,0416666667;122;138;138;201
randomized;142,2500;117;138;138;207
randomized;139,0833333333;115;138;138;216
randomized;134,25;116;138;138;199
randomized;136,250;112;138;138;206
randomized;131,0208333333;111;138;138;208
randomized;136,6666666667;112;138;138;214
randomized;139,5416666667;117;138;138;204
randomized;134,0833333333;115;138;138;204
randomized;131,9583333333;108;138;138;210
randomized;140,9375000000;117;138;138;205
randomized;125,8750;102;138;138;229
randomized;145,3541666667;117;138;138;202
randomized;144,2916666667;120;138;138;200
randomized;136,7291666667;116;138;138;196
randomized;129,8125;108;138;138;215
randomized;142,3958333333;116;138;138;207
randomized;137,2083333333;115;138;138;204
randomized;135,7083333333;112;138;138;200
randomized;143,8750;119;138;138;199
randomized;134,7500000000;113;138;138;197
randomized;142,4375;118;138;138;193
randomized;132,250;113;138;138;197
randomized;124,9375;106;138;138;217
randomized;130,1666666667;108;138;138;219
randomized;140,3750;113;138;138;210
randomized;124,4583333333;111;138;138;206
randomized;122,1250000000;103;138;138;216
randomized;135,5;111;138;138;204
randomized;143,5416666666;121;138;138;204
randomized;131,3333333333;111;138;138;204
randomized;140,3750000000;115;138;138;210
randomized;132,7916666667;114;138;138;211
randomized;146,3333333333;114;138;138;219
randomized;147,0833333333;117;138;138;212
randomized;132,9583333332;112;138;138;209
randomized;148,25;121;138;138;204
randomized;130,8958333333;111;138;138;207
randomized;148,0000000000;123;138;138;207
randomized;142,5833333333;117;138;138;208
randomized;127,2500;112;138;138;206
randomized;139,0000000000;110;138;138;215
randomized;139,625;111;138;138;214
randomized;135,0000000000;116;138;138;207
randomized;137,4583333333;110;138;138;215
randomized;126,5208333333;112;138;138;204
randomized;135,0833333333;115;138;138;202
randomized;141,0208333333;118;138;138;204
randomized;138,5000000000;109;138;138;222
randomized;129,5833333333;103;138;138;210
randomized;141,4583333333;116;138;138;211
