Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2857142857;1;218;218;219
randomized;166,4886904753;199;218;218;284
randomized;172,5476190469;204;218;218;269
randomized;179,1499999991;212;218;218;276
randomized;177,2190476186;205;218;218;278
randomized;174,0946428555;212;218;218;267
randomized;172,5714285708;201;218;218;276
randomized;169,4309523803;206;218;218;277
randomized;173,9904761893;208;218;218;270
randomized;163,5238095225;201;218;218;278
randomized;162,1817460307;196;218;218;290
randomized;169,5095238088;198;218;218;284
randomized;174,3904761895;207;218;218;264
randomized;165,7059523801;195;218;218;281
randomized;169,3285714278;205;218;218;282
randomized;175,1904761898;205;218;218;286
randomized;175,5440476175;205;218;218;263
randomized;169,3226190466;199;218;218;272
randomized;163,4398809519;193;218;218;292
randomized;170,2476190468;203;218;218;271
randomized;179,3333333322;214;218;218;256
randomized;165,2988095227;198;218;218;288
randomized;165,4154761893;197;218;218;282
randomized;172,1380952374;211;218;218;276
randomized;174,1539682531;201;218;218;283
randomized;163,8166666657;200;218;218;273
randomized;164,9238095228;202;218;218;283
randomized;179,5642857135;211;218;218;279
randomized;166,0166666658;199;218;218;284
randomized;158,7904761899;198;218;218;277
randomized;162,6416666653;192;218;218;280
randomized;162,7023809516;199;218;218;292
randomized;162,4166666658;199;218;218;272
randomized;164,9761904752;198;218;218;287
randomized;182,4785714277;209;218;218;276
randomized;174,0857142845;209;218;218;277
randomized;165,2916666659;196;218;218;278
randomized;171,7547619037;212;218;218;264
randomized;171,8380952371;207;218;218;270
randomized;170,3095238082;205;218;218;267
randomized;159,3613095234;194;218;218;286
randomized;177,3845238085;209;218;218;275
randomized;161,8660714278;202;218;218;279
randomized;168,1095238084;201;218;218;272
randomized;165,3952380944;204;218;218;266
randomized;172,6833333323;201;218;218;281
randomized;166,1845238091;193;218;218;292
randomized;166,5499999991;201;218;218;271
randomized;168,9682539672;209;218;218;271
randomized;168,9380952375;201;218;218;286
randomized;163,8404761894;199;218;218;270
randomized;161,2999999990;199;218;218;273
randomized;169,6333333325;210;218;218;271
randomized;179,3261904750;216;218;218;266
randomized;178,8369047608;214;218;218;264
randomized;178,9226190467;212;218;218;267
randomized;163,1880952371;197;218;218;281
randomized;159,7420634911;195;218;218;287
randomized;161,4285714277;196;218;218;284
randomized;164,6613095227;195;218;218;275
randomized;175,5238095229;203;218;218;284
randomized;172,6595238081;203;218;218;281
randomized;179,2666666658;210;218;218;278
randomized;159,9428571423;194;218;218;291
randomized;171,0220238087;206;218;218;274
randomized;177,3333333327;209;218;218;284
randomized;169,5476190466;201;218;218;295
randomized;180,9190476181;211;218;218;282
randomized;173,8999999992;202;218;218;280
randomized;169,4349206341;201;218;218;283
randomized;168,3587301578;204;218;218;272
randomized;169,5499999989;202;218;218;275
randomized;168,8523809513;200;218;218;278
randomized;173,4011904754;205;218;218;278
randomized;176,0539682525;213;218;218;268
randomized;174,1452380944;207;218;218;283
randomized;176,0059523799;202;218;218;282
randomized;169,9119047609;199;218;218;285
randomized;172,7825396821;198;218;218;296
randomized;178,9416666656;209;218;218;281
randomized;170,5141534382;205;218;218;276
randomized;170,8880952376;201;218;218;283
randomized;172,4809523800;205;218;218;271
randomized;173,5380952369;208;218;218;267
randomized;173,6499999991;203;218;218;285
randomized;179,0944444436;211;218;218;268
randomized;161,1521825388;194;218;218;286
randomized;165,5547619039;207;218;218;276
randomized;164,2488095235;200;218;218;295
randomized;168,0613095230;202;218;218;281
randomized;165,0190476181;198;218;218;296
randomized;160,4761904752;200;218;218;275
randomized;173,2023809511;209;218;218;270
randomized;168,3119047604;198;218;218;280
randomized;168,6214285704;204;218;218;279
randomized;162,4857142849;195;218;218;283
randomized;165,3644841264;200;218;218;283
randomized;173,5547619038;211;218;218;265
randomized;159,6333333328;201;218;218;276
randomized;170,9428571420;197;218;218;288
randomized;159,3928571424;191;218;218;290
randomized;172,2261904755;204;218;218;281
randomized;170,3845238085;199;218;218;288
randomized;166,7095238081;207;218;218;274
randomized;168,1476190464;202;218;218;272
randomized;165,9777777768;199;218;218;275
randomized;176,0440476182;201;218;218;280
randomized;170,3142857132;206;218;218;273
randomized;176,1047619040;212;218;218;274
randomized;170,0499999993;205;218;218;274
randomized;154,5273809515;196;218;218;280
