Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,00;0;90;90;91
randomized;30,7285714279;72;90;90;133
randomized;31,0904761899;80;90;90;134
randomized;33,5047619041;82;90;90;131
randomized;32,4166666661;82;90;90;143
randomized;33,9904761899;83;90;90;132
randomized;34,5571428565;85;90;90;137
randomized;32,8119047612;78;90;90;126
randomized;32,2642857136;80;90;90;135
randomized;32,6904761899;79;90;90;131
randomized;33,2261904756;80;90;90;140
randomized;33,9071428567;83;90;90;134
randomized;33,1142857136;78;90;90;139
randomized;30,4476190469;76;90;90;129
randomized;32,6357142849;82;90;90;132
randomized;32,0142857137;78;90;90;140
randomized;33,8642857137;85;90;90;140
randomized;32,9119047612;80;90;90;131
randomized;32,5571428563;79;90;90;128
randomized;28,9999999996;72;90;90;148
randomized;32,0023809520;77;90;90;148
randomized;34,6761904755;80;90;90;140
randomized;35,1309523805;88;90;90;140
randomized;35,1238095231;86;90;90;132
randomized;32,3595238089;80;90;90;132
randomized;32,4071428566;78;90;90;138
randomized;33,8714285707;84;90;90;132
randomized;31,1571428565;77;90;90;137
randomized;32,0214285707;75;90;90;131
randomized;31,1499999993;76;90;90;136
randomized;32,1333333327;78;90;90;138
randomized;32,9928571423;79;90;90;135
randomized;30,3071428566;72;90;90;138
randomized;31,4571428565;75;90;90;128
randomized;32,6499999996;81;90;90;147
randomized;32,5285714280;78;90;90;137
randomized;32,5142857136;76;90;90;135
randomized;33,0190476184;82;90;90;133
randomized;30,9833333327;77;90;90;144
randomized;30,5857142851;76;90;90;129
randomized;33,0404761899;82;90;90;141
randomized;31,2952380946;75;90;90;135
randomized;31,9333333325;76;90;90;133
randomized;31,8071428565;81;90;90;132
randomized;29,2404761898;76;90;90;138
randomized;32,4499999994;79;90;90;132
randomized;35,3238095231;86;90;90;133
randomized;34,6523809517;87;90;90;128
randomized;34,0285714279;84;90;90;128
randomized;31,7928571423;75;90;90;135
randomized;32,8214285709;80;90;90;138
randomized;31,0714285709;76;90;90;136
randomized;31,6285714280;77;90;90;138
randomized;32,3357142853;79;90;90;138
randomized;31,9499999993;76;90;90;130
randomized;31,9071428564;78;90;90;135
randomized;33,0357142851;79;90;90;131
randomized;33,3452380945;76;90;90;127
randomized;32,6357142851;79;90;90;135
randomized;33,3404761899;81;90;90;141
randomized;32,6928571421;78;90;90;138
randomized;33,3285714280;81;90;90;139
randomized;31,1666666661;77;90;90;137
randomized;33,9904761899;79;90;90;136
randomized;34,7285714280;82;90;90;129
randomized;32,2833333328;82;90;90;144
randomized;32,8285714280;80;90;90;132
randomized;31,7452380946;77;90;90;133
randomized;30,9785714277;74;90;90;129
randomized;33,6238095232;83;90;90;126
randomized;32,8571428565;79;90;90;127
randomized;33,4999999993;80;90;90;130
randomized;35,5642857134;86;90;90;124
randomized;32,9238095232;81;90;90;137
randomized;34,3928571424;83;90;90;145
randomized;34,8928571422;82;90;90;134
randomized;33,8142857137;82;90;90;138
randomized;31,4071428565;75;90;90;130
randomized;32,3071428565;74;90;90;135
randomized;33,4285714279;79;90;90;134
randomized;31,6357142851;84;90;90;132
randomized;34,9785714277;83;90;90;132
randomized;31,8761904755;78;90;90;128
randomized;33,7761904755;79;90;90;132
randomized;31,2571428565;72;90;90;129
randomized;33,0571428565;82;90;90;134
randomized;32,3761904755;78;90;90;131
randomized;33,0285714279;80;90;90;140
randomized;30,8904761899;77;90;90;137
randomized;32,9857142850;76;90;90;132
randomized;32,7809523803;85;90;90;135
randomized;32,8571428565;80;90;90;139
randomized;30,9357142853;74;90;90;138
randomized;32,7785714277;81;90;90;123
randomized;33,1142857138;82;90;90;138
randomized;31,9857142852;74;90;90;142
randomized;33,7833333327;83;90;90;138
randomized;32,2071428565;79;90;90;131
randomized;32,5714285708;80;90;90;128
randomized;31,4190476183;80;90;90;123
randomized;32,3857142849;79;90;90;127
randomized;33,0785714277;78;90;90;128
randomized;29,7999999994;74;90;90;136
randomized;32,0928571423;80;90;90;136
randomized;33,0380952376;80;90;90;137
randomized;30,9904761900;78;90;90;144
randomized;32,0571428566;76;90;90;138
randomized;32,7761904756;81;90;90;134
randomized;32,4214285708;80;90;90;137
randomized;32,8309523804;79;90;90;133
randomized;33,0571428565;82;90;90;132
randomized;30,0499999995;72;90;90;136
randomized;32,6523809518;80;90;90;135
randomized;32,3166666660;82;90;90;137
randomized;33,8571428563;81;90;90;130
randomized;35,3738095231;84;90;90;127
randomized;34,4642857136;84;90;90;136
randomized;36,3285714281;89;90;90;142
randomized;32,1833333327;80;90;90;133
randomized;31,6238095231;76;90;90;131
randomized;32,0285714280;78;90;90;135
randomized;30,2047619042;76;90;90;138
