Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;148,9047619048;140;111;198;229
randomized;203,8952380948;175;111;198;217
randomized;202,6892857137;171;111;198;219
randomized;208,7321428564;175;111;198;217
randomized;201,8392857137;169;111;198;225
randomized;204,3063492059;174;111;198;213
randomized;199,4005952379;171;111;198;220
randomized;199,6845238085;170;111;198;226
randomized;193,9702380948;162;111;198;224
randomized;201,5217261895;174;111;198;215
randomized;193,5761904756;168;111;198;216
randomized;203,6952380948;171;111;198;215
randomized;188,9035714282;164;111;198;218
randomized;208,6660714282;172;111;198;220
randomized;201,2309523805;170;111;198;219
randomized;198,9309523805;169;111;198;219
randomized;198,1071428566;168;111;198;223
randomized;200,3047619042;168;111;198;229
randomized;211,4833333326;169;111;198;222
randomized;197,7333333328;166;111;198;223
randomized;209,4666666660;174;111;198;214
randomized;202,7416666661;168;111;198;222
randomized;193,1809523802;163;111;198;223
randomized;206,2964285709;170;111;198;219
randomized;195,9107142855;165;111;198;219
randomized;205,2571428567;173;111;198;219
randomized;211,6476190468;179;111;198;218
randomized;194,1238095234;164;111;198;216
randomized;191,5214285709;173;111;198;217
randomized;204,1214285709;171;111;198;223
randomized;197,4767857138;169;111;198;220
randomized;200,8892857135;169;111;198;218
randomized;216,9095238089;180;111;198;219
randomized;205,6928571424;168;111;198;218
randomized;206,8880952374;171;111;198;218
randomized;196,9817460312;168;111;198;221
randomized;207,5523809514;176;111;198;220
randomized;202,7994047612;170;111;198;223
randomized;209,8666666662;172;111;198;216
randomized;190,9559523805;164;111;198;220
randomized;202,8630952372;174;111;198;214
randomized;208,7333333328;178;111;198;217
randomized;200,0904761900;165;111;198;223
randomized;198,0232142851;170;111;198;225
randomized;205,8880952376;173;111;198;227
randomized;203,2428571423;167;111;198;221
randomized;197,0071428564;166;111;198;218
randomized;204,5874999995;168;111;198;223
randomized;197,3634920629;171;111;198;217
randomized;208,5023809518;175;111;198;219
randomized;202,2333333329;173;111;198;219
randomized;199,0630952374;168;111;198;223
randomized;200,0369047613;168;111;198;226
randomized;208,7952380945;174;111;198;225
randomized;191,2166666659;168;111;198;212
randomized;200,1523809521;171;111;198;220
randomized;194,1952380944;169;111;198;223
randomized;212,3666666664;174;111;198;228
randomized;191,1932539678;157;111;198;229
randomized;206,2523809515;174;111;198;216
randomized;209,6494047611;174;111;198;219
randomized;210,4738095229;177;111;198;219
randomized;204,3535714279;173;111;198;216
randomized;209,1611111106;174;111;198;221
randomized;199,0940476185;169;111;198;223
randomized;196,2666666661;168;111;198;217
randomized;211,6857142853;177;111;198;213
randomized;216,1928571423;181;111;198;217
randomized;198,1595238090;169;111;198;217
randomized;198,9809523803;169;111;198;216
randomized;207,5238095232;174;111;198;220
randomized;186,7660714280;160;111;198;215
randomized;190,0119047613;165;111;198;224
randomized;198,3727182531;163;111;198;221
randomized;201,2392857138;169;111;198;217
randomized;203,1505952375;173;111;198;217
randomized;209,7202380943;173;111;198;229
randomized;211,9142857138;174;111;198;220
randomized;195,3071428566;168;111;198;230
randomized;197,9742063484;172;111;198;219
randomized;202,1238095233;171;111;198;219
randomized;202,8928571425;175;111;198;220
randomized;196,1850198407;168;111;198;218
randomized;208,3452380947;174;111;198;227
randomized;199,3833333329;168;111;198;220
randomized;198,0394841263;167;111;198;214
randomized;191,9753968248;162;111;198;222
randomized;200,9738095235;163;111;198;227
randomized;223,6285714276;177;111;198;217
randomized;201,4857142851;170;111;198;221
randomized;202,4452380947;167;111;198;219
randomized;207,6916666663;175;111;198;216
randomized;203,9047619041;172;111;198;222
randomized;202,0214285706;171;111;198;220
randomized;180,1565476186;160;111;198;216
randomized;199,8619047614;165;111;198;225
randomized;200,8636904754;171;111;198;222
randomized;198,7428571422;174;111;198;211
randomized;203,6190476184;175;111;198;218
randomized;205,1190476185;174;111;198;216
randomized;202,5571428567;169;111;198;231
randomized;179,3595238088;160;111;198;217
randomized;198,6547619043;166;111;198;218
randomized;201,4395833326;169;111;198;215
randomized;208,5904761897;174;111;198;219
randomized;199,1702380949;164;111;198;219
randomized;201,4476190470;175;111;198;215
randomized;205,0047619038;170;111;198;217
randomized;201,6845238089;166;111;198;214
randomized;204,5773809519;171;111;198;221
randomized;199,7011904757;167;111;198;218
randomized;198,3690476187;171;111;198;215
randomized;201,9011904759;171;111;198;218
