Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;66,6499999991;88;89;126;158
randomized;95,1357142847;106;89;126;145
randomized;105,1904761892;112;89;126;141
randomized;96,9535714273;106;89;126;147
randomized;103,6999999990;109;89;126;142
randomized;87,9928571418;99;89;126;152
randomized;90,3571428560;105;89;126;143
randomized;93,5011904750;107;89;126;147
randomized;96,2428571420;102;89;126;152
randomized;96,2999999991;105;89;126;154
randomized;103,4071428560;111;89;126;141
randomized;91,3142857134;100;89;126;154
randomized;90,1261904748;104;89;126;144
randomized;98,0571428561;104;89;126;159
randomized;97,7285714277;107;89;126;151
randomized;95,7428571418;105;89;126;151
randomized;82,9964285705;103;89;126;143
randomized;93,7035714275;106;89;126;145
randomized;102,3999999990;111;89;126;143
randomized;97,1428571419;99;89;126;154
randomized;106,7071428558;112;89;126;138
randomized;75,7571428562;96;89;126;148
randomized;95,6285714277;106;89;126;150
randomized;100,9190476179;109;89;126;145
randomized;101,6666666657;101;89;126;152
randomized;95,2999999989;106;89;126;144
randomized;97,8857142847;108;89;126;149
randomized;92,4214285702;105;89;126;145
randomized;84,1428571417;98;89;126;148
randomized;95,4964285704;105;89;126;146
randomized;98,7190476179;108;89;126;153
randomized;98,0714285704;104;89;126;152
randomized;104,8285714276;110;89;126;150
randomized;96,3857142850;106;89;126;145
randomized;98,2428571420;95;89;126;151
randomized;96,8857142846;107;89;126;150
randomized;101,7928571419;109;89;126;138
randomized;89,3690476183;99;89;126;152
randomized;102,0571428559;114;89;126;136
randomized;91,8464285704;104;89;126;147
randomized;104,4571428561;108;89;126;141
randomized;90,7892857134;105;89;126;150
randomized;98,7571428560;111;89;126;140
randomized;85,9857142846;100;89;126;148
randomized;100,5499999985;113;89;126;140
randomized;102,6999999990;110;89;126;145
randomized;98,0267857129;97;89;126;155
randomized;103,7380952370;111;89;126;145
randomized;100,2857142847;106;89;126;143
randomized;98,6142857133;103;89;126;151
randomized;102,0071428560;111;89;126;146
randomized;89,3809523800;102;89;126;152
randomized;96,2499999991;108;89;126;151
randomized;97,0428571418;107;89;126;142
randomized;103,7428571417;110;89;126;142
randomized;82,3833333324;102;89;126;149
randomized;102,1428571417;106;89;126;141
randomized;108,0142857134;114;89;126;140
randomized;93,0428571419;103;89;126;148
randomized;88,8285714276;102;89;126;144
randomized;113,0928571417;112;89;126;147
randomized;93,1857142848;103;89;126;148
randomized;91,4880952371;104;89;126;144
randomized;102,2714285704;112;89;126;145
randomized;104,1428571418;110;89;126;151
randomized;100,4357142847;111;89;126;140
randomized;98,1499999989;109;89;126;145
randomized;105,8249999989;112;89;126;139
randomized;96,2178571418;103;89;126;158
randomized;97,1571428562;104;89;126;155
randomized;101,9357142845;112;89;126;143
randomized;90,2523809512;103;89;126;144
randomized;101,1023809511;110;89;126;141
randomized;96,4571428561;106;89;126;141
randomized;100,9142857132;111;89;126;145
randomized;89,8321428562;102;89;126;149
randomized;99,6285714277;106;89;126;150
randomized;105,8142857134;107;89;126;153
randomized;90,3285714277;104;89;126;151
randomized;99,5047619036;108;89;126;139
randomized;107,6785714275;113;89;126;140
randomized;96,0547619038;103;89;126;154
randomized;87,2285714274;103;89;126;144
randomized;93,7642857131;109;89;126;140
randomized;95,6333333323;105;89;126;147
randomized;106,1142857130;113;89;126;141
randomized;94,2904761894;104;89;126;151
randomized;96,5142857133;108;89;126;144
randomized;92,5619047608;99;89;126;151
randomized;99,3999999989;112;89;126;145
randomized;94,2999999991;105;89;126;143
randomized;92,7428571416;106;89;126;145
randomized;91,2547619037;105;89;126;144
randomized;95,4857142847;109;89;126;141
randomized;87,6714285704;104;89;126;144
randomized;102,3285714276;115;89;126;145
randomized;101,9214285705;111;89;126;140
randomized;99,5214285704;109;89;126;141
randomized;110,9142857132;111;89;126;150
randomized;100,6749999989;110;89;126;140
randomized;103,1285714278;107;89;126;146
randomized;96,7928571416;103;89;126;144
randomized;109,6821428563;108;89;126;148
randomized;97,3571428562;104;89;126;150
