Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;159,00;159;171;262;343
randomized;184,75;179;171;262;326
randomized;187,2500;177;171;262;329
randomized;178,4375;171;171;262;325
randomized;197,1250;180;171;262;329
randomized;181,6250;174;171;262;343
randomized;179,00;175;171;262;335
randomized;184,8333333333;179;171;262;334
randomized;189,8125;180;171;262;324
randomized;185,6875;176;171;262;334
randomized;183,0625;172;171;262;344
randomized;191,75;180;171;262;332
randomized;188,0833333333;179;171;262;330
randomized;189,4375;180;171;262;327
randomized;183,8125;174;171;262;341
randomized;194,5208333333;183;171;262;342
randomized;175,8750;168;171;262;336
randomized;191,2083333333;178;171;262;340
randomized;184,1250;177;171;262;327
randomized;185,8958333333;173;171;262;337
randomized;185,0833333333;173;171;262;340
randomized;178,6458333333;174;171;262;337
randomized;180,7916666667;171;171;262;336
randomized;182,7500;171;171;262;339
randomized;191,25;175;171;262;332
randomized;188,50;181;171;262;331
randomized;176,75;168;171;262;334
randomized;184,50;176;171;262;329
randomized;188,3125;179;171;262;336
randomized;187,00;177;171;262;336
randomized;186,25;174;171;262;336
randomized;183,3125;165;171;262;350
randomized;177,0000;173;171;262;343
randomized;185,00;170;171;262;345
randomized;195,7083333333;186;171;262;325
randomized;188,25;180;171;262;329
randomized;187,3750;179;171;262;326
randomized;178,5625;172;171;262;331
randomized;187,3333333333;176;171;262;341
randomized;185,2500;176;171;262;335
randomized;182,50;172;171;262;338
randomized;178,0000;174;171;262;333
randomized;182,1250;176;171;262;330
randomized;180,0000;175;171;262;329
randomized;188,0833333333;177;171;262;331
randomized;185,1666666666;177;171;262;323
randomized;189,5625;171;171;262;353
randomized;177,00;172;171;262;324
randomized;187,0208333333;180;171;262;331
randomized;192,1250;181;171;262;330
randomized;180,8750;172;171;262;329
randomized;178,7083333333;168;171;262;337
randomized;180,3750;168;171;262;345
randomized;182,7083333333;177;171;262;333
randomized;189,25;181;171;262;322
randomized;180,8750;176;171;262;327
randomized;181,0;174;171;262;336
randomized;193,0000;183;171;262;322
randomized;183,6250;176;171;262;326
randomized;187,9375;179;171;262;335
randomized;182,1875;169;171;262;339
randomized;178,3750;170;171;262;336
randomized;183,5000;176;171;262;333
randomized;180,1666666667;175;171;262;331
randomized;182,25;176;171;262;333
randomized;189,8750;179;171;262;337
randomized;178,3125;171;171;262;336
randomized;181,0000;171;171;262;335
randomized;177,8750;174;171;262;328
randomized;188,9375;177;171;262;338
randomized;174,21875;170;171;262;341
