Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;132,0000000000;78;105;185;194
randomized;184,0000000000;148;105;185;202
randomized;172,6666666666;147;105;185;200
randomized;179,8888888889;148;105;185;202
randomized;166,8333333333;136;105;185;200
randomized;178,6041666666;149;105;185;200
randomized;171,5277777778;137;105;185;208
randomized;162,1944444445;137;105;185;202
randomized;183,7500000000;152;105;185;199
randomized;175,2708333334;145;105;185;201
randomized;180,6666666666;147;105;185;199
randomized;166,3055555556;142;105;185;201
randomized;177,2222222222;144;105;185;201
randomized;175,5208333333;145;105;185;202
randomized;173,4374999999;145;105;185;209
randomized;171,3333333333;144;105;185;203
randomized;167,9166666667;135;105;185;197
randomized;179,3541666667;147;105;185;198
randomized;175,1111111111;142;105;185;205
randomized;176,0833333333;148;105;185;200
randomized;176,7500000000;143;105;185;199
randomized;167,3333333333;139;105;185;207
randomized;172,6666666667;144;105;185;196
randomized;161,0000000000;139;105;185;205
randomized;179,4166666666;145;105;185;202
randomized;176,8333333333;142;105;185;203
randomized;189,4166666666;155;105;185;198
randomized;184,3333333333;145;105;185;200
randomized;166,2499999999;141;105;185;204
randomized;180,125;145;105;185;199
randomized;171,9166666666;137;105;185;200
randomized;162,4375000000;135;105;185;203
randomized;177,2708333333;144;105;185;200
randomized;184,8888888889;149;105;185;199
randomized;165,0208333334;139;105;185;204
randomized;181,9999999999;148;105;185;204
randomized;159,1250000000;135;105;185;202
randomized;176,7500000000;145;105;185;198
randomized;163,2083333332;138;105;185;200
randomized;176,8333333333;144;105;185;199
randomized;169,0000000000;141;105;185;200
randomized;169,0000000000;143;105;185;201
randomized;186,8333333332;150;105;185;200
randomized;173,5833333334;144;105;185;198
randomized;169,5833333332;143;105;185;201
randomized;166,0000000000;140;105;185;202
randomized;185,3333333333;149;105;185;203
randomized;185,4166666666;152;105;185;197
randomized;174,9999999999;140;105;185;207
randomized;167,4166666666;138;105;185;208
randomized;181,2499999999;148;105;185;206
randomized;185,8333333333;149;105;185;200
randomized;169,8333333333;143;105;185;199
randomized;173,6666666667;145;105;185;199
randomized;176,7500000000;141;105;185;200
randomized;178,0000000000;148;105;185;209
randomized;172,0000000001;143;105;185;202
randomized;188,75;149;105;185;202
randomized;167,4791666667;137;105;185;200
randomized;169,7499999999;140;105;185;203
randomized;175,1875000000;144;105;185;203
randomized;184,3333333333;150;105;185;202
randomized;173,7083333333;145;105;185;200
randomized;175,4166666666;146;105;185;202
randomized;187,4375000000;148;105;185;196
randomized;173,3472222222;142;105;185;203
randomized;170,6250000000;142;105;185;200
randomized;185,3333333333;141;105;185;199
randomized;171,0277777778;142;105;185;202
randomized;179,2916666666;147;105;185;200
randomized;181,1875000000;145;105;185;204
randomized;187,0833333333;153;105;185;201
randomized;175,4166666667;142;105;185;199
randomized;173,4166666667;140;105;185;199
randomized;173,5416666666;144;105;185;202
randomized;182,2500000000;147;105;185;201
randomized;182,0;141;105;185;200
randomized;175,5000000000;144;105;185;201
randomized;169,7500000000;138;105;185;197
randomized;177,6666666667;139;105;185;200
randomized;155,7291666667;135;105;185;208
randomized;155,7500;134;105;185;200
randomized;183,0486111111;151;105;185;198
randomized;187,6041666666;151;105;185;197
randomized;179,6666666667;147;105;185;207
randomized;177,3819444445;141;105;185;197
randomized;173,7708333334;143;105;185;199
randomized;178,2500000000;147;105;185;201
randomized;189,8333333333;151;105;185;200
randomized;171,1666666667;143;105;185;201
randomized;174,1666666666;147;105;185;201
randomized;173,9166666667;143;105;185;206
randomized;183,5625;147;105;185;198
randomized;181,6666666666;147;105;185;202
randomized;169,5208333333;139;105;185;201
randomized;190,8333333333;152;105;185;200
randomized;180,5833333333;148;105;185;198
randomized;179,4999999999;147;105;185;197
randomized;175,9166666666;144;105;185;199
randomized;181,6041666666;150;105;185;200
randomized;175,6666666666;143;105;185;202
randomized;191,8333333333;154;105;185;195
randomized;175,5833333333;144;105;185;202
randomized;178,4166666667;149;105;185;204
randomized;180,9166666667;146;105;185;199
randomized;168,9930555556;142;105;185;199
randomized;183,6944444445;147;105;185;201
randomized;168,6388888889;139;105;185;203
