Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;398,4166666666;275;140;370;423
randomized;408,2499999999;286;140;370;414
randomized;416,18750;284;140;370;418
randomized;421,3750000000;287;140;370;420
randomized;425,2083333333;287;140;370;414
randomized;428,12500;290;140;370;414
randomized;414,3333333333;282;140;370;409
randomized;424,3333333333;289;140;370;410
randomized;411,9791666666;289;140;370;413
randomized;408,8958333333;282;140;370;406
randomized;425,6874999999;286;140;370;408
randomized;413,6041666666;282;140;370;414
randomized;420,8333333333;286;140;370;414
randomized;408,3541666666;286;140;370;412
randomized;417,2291666667;281;140;370;411
randomized;422,7916666666;289;140;370;420
randomized;418,2499999999;286;140;370;411
randomized;405,3541666667;279;140;370;412
randomized;423,1666666666;289;140;370;414
randomized;419,4999999999;291;140;370;412
randomized;419,6666666666;287;140;370;413
randomized;423,7083333333;284;140;370;409
randomized;421,7916666666;287;140;370;411
randomized;423,8541666666;287;140;370;421
randomized;421,93750;284;140;370;414
randomized;422,0208333333;291;140;370;406
randomized;416,4583333333;282;140;370;411
randomized;421,3749999999;288;140;370;416
randomized;422,0833333333;286;140;370;414
randomized;411,6041666666;274;140;370;433
randomized;440,5833333333;292;140;370;406
randomized;425,3541666666;292;140;370;417
randomized;415,2291666666;283;140;370;410
randomized;420,7916666666;281;140;370;420
randomized;416,7916666666;288;140;370;405
randomized;414,9583333333;285;140;370;414
randomized;421,6041666666;290;140;370;404
randomized;413,4166666667;283;140;370;409
randomized;416,7499999999;286;140;370;418
randomized;429,3333333333;294;140;370;409
randomized;404,9166666666;280;140;370;411
randomized;419,0833333333;286;140;370;421
randomized;420,8333333333;285;140;370;418
randomized;421,6874999997;285;140;370;423
randomized;408,9374999999;281;140;370;413
randomized;417,6666666666;283;140;370;413
randomized;400,4999999999;280;140;370;416
randomized;416,9166666666;287;140;370;411
randomized;421,6666666667;291;140;370;415
randomized;411,9166666666;282;140;370;423
randomized;415,1875;285;140;370;418
randomized;418,8541666666;290;140;370;411
randomized;428,1666666665;293;140;370;410
randomized;408,2708333333;284;140;370;414
randomized;415,3541666666;285;140;370;419
randomized;431,62500;293;140;370;408
randomized;434,2708333333;295;140;370;405
randomized;401,0833333333;280;140;370;414
randomized;412,3958333333;283;140;370;412
randomized;425,6041666666;291;140;370;407
randomized;421,3541666666;285;140;370;413
randomized;427,4583333333;290;140;370;414
randomized;413,8541666666;284;140;370;409
randomized;418,0416666666;284;140;370;413
randomized;411,1041666666;285;140;370;417
randomized;429,8541666665;292;140;370;414
randomized;432,1875000000;293;140;370;417
randomized;414,5208333333;281;140;370;420
randomized;425,7499999999;288;140;370;410
randomized;413,6666666666;283;140;370;421
randomized;413,68750;281;140;370;413
randomized;420,6666666666;292;140;370;414
randomized;419,5416666667;287;140;370;413
randomized;413,0208333332;283;140;370;414
randomized;406,6874999999;280;140;370;413
randomized;423,5208333333;293;140;370;402
randomized;423,1666666666;286;140;370;411
randomized;419,8541666665;287;140;370;413
randomized;415,6458333333;284;140;370;416
randomized;403,4374999999;283;140;370;414
randomized;398,9583333333;275;140;370;417
randomized;430,3333333333;294;140;370;410
randomized;409,5625;278;140;370;421
randomized;413,2500000000;285;140;370;413
randomized;416,2708333333;285;140;370;400
randomized;420,4583333333;289;140;370;418
randomized;406,7708333333;277;140;370;410
randomized;413,9375000000;281;140;370;418
randomized;425,9999999999;291;140;370;418
randomized;424,2499999999;289;140;370;421
randomized;417,3750000000;288;140;370;411
randomized;420,5000;286;140;370;410
randomized;425,5416666666;288;140;370;422
randomized;426,9166666666;296;140;370;413
randomized;407,2499999999;281;140;370;417
randomized;413,1041666665;284;140;370;411
randomized;421,5624999999;286;140;370;423
randomized;432,6041666667;289;140;370;420
randomized;424,0624999999;288;140;370;413
randomized;430,7500000000;286;140;370;416
randomized;422,0208333333;287;140;370;421
randomized;417,4166666667;290;140;370;412
randomized;408,37500;278;140;370;410
randomized;441,50;297;140;370;401
randomized;410,5416666667;281;140;370;408
randomized;425,8124999999;290;140;370;417
randomized;414,9583333333;283;140;370;418
randomized;417,2916666667;290;140;370;409
randomized;407,0833333333;277;140;370;415
randomized;414,4999999999;284;140;370;409
randomized;425,3124999999;287;140;370;417
randomized;424,2500000000;293;140;370;405
randomized;429,0416666666;294;140;370;408
randomized;425,4999999999;293;140;370;416
randomized;429,9166666667;290;140;370;418
randomized;414,2500000000;287;140;370;407
randomized;420,7916666667;286;140;370;416
randomized;404,0833333333;273;140;370;414
randomized;422,75;290;140;370;409
randomized;426,5625000000;290;140;370;413
randomized;418,0000000000;284;140;370;410
randomized;423,5208333333;291;140;370;409
randomized;414,3333333333;285;140;370;406
randomized;427,6458333333;290;140;370;412
randomized;414,7499999999;284;140;370;419
randomized;429,9583333333;292;140;370;406
randomized;420,2500000000;290;140;370;415
