Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;129,65;374;145;415;426
randomized;135,50;382;145;415;430
randomized;136,05;381;145;415;429
randomized;136,75;387;145;415;430
randomized;135,55;382;145;415;428
randomized;135,85;380;145;415;429
randomized;133,70;377;145;415;428
randomized;135,20;379;145;415;427
randomized;136,30;387;145;415;430
randomized;135,80;385;145;415;428
randomized;133,80;377;145;415;429
randomized;135,65;380;145;415;431
randomized;135,00;382;145;415;429
randomized;135,00;379;145;415;427
randomized;135,35;387;145;415;427
randomized;137,30;388;145;415;429
randomized;134,70;383;145;415;429
randomized;136,55;382;145;415;432
randomized;136,20;382;145;415;429
randomized;135,65;378;145;415;426
randomized;137,45;391;145;415;428
randomized;137,35;381;145;415;430
randomized;135,10;376;145;415;424
randomized;136,25;390;145;415;429
randomized;134,45;383;145;415;429
randomized;135,35;382;145;415;428
randomized;133,95;378;145;415;427
randomized;135,30;377;145;415;429
randomized;136,10;380;145;415;429
randomized;134,80;384;145;415;430
randomized;133,60;374;145;415;428
randomized;133,05;379;145;415;429
randomized;135,25;383;145;415;428
randomized;135,50;379;145;415;429
randomized;135,60;379;145;415;430
randomized;134,70;379;145;415;428
randomized;134,55;379;145;415;429
randomized;135,30;385;145;415;430
randomized;137,80;390;145;415;433
randomized;134,30;380;145;415;427
randomized;135,85;383;145;415;431
randomized;137,10;388;145;415;431
randomized;135,20;381;145;415;429
randomized;135,90;379;145;415;429
randomized;136,05;384;145;415;430
randomized;134,70;376;145;415;429
randomized;135,30;387;145;415;428
randomized;135,50;381;145;415;425
randomized;136,45;379;145;415;431
randomized;136,25;388;145;415;429
randomized;135,55;386;145;415;428
randomized;135,80;387;145;415;429
randomized;135,65;388;145;415;431
randomized;135,80;379;145;415;429
randomized;136,00;381;145;415;429
randomized;135,10;383;145;415;429
randomized;135,60;383;145;415;431
randomized;134,95;381;145;415;426
randomized;134,00;379;145;415;426
randomized;135,50;383;145;415;432
randomized;135,30;380;145;415;427
randomized;134,90;380;145;415;430
randomized;135,85;373;145;415;429
randomized;134,70;378;145;415;427
randomized;135,25;381;145;415;427
randomized;135,90;384;145;415;432
randomized;135,70;388;145;415;431
randomized;134,15;374;145;415;427
randomized;136,00;381;145;415;428
randomized;135,40;381;145;415;428
randomized;137,05;385;145;415;429
randomized;134,95;375;145;415;427
randomized;136,35;385;145;415;430
randomized;136,15;378;145;415;430
randomized;134,95;380;145;415;427
randomized;135,95;384;145;415;434
randomized;135,70;380;145;415;428
randomized;134,70;379;145;415;427
randomized;134,85;381;145;415;427
randomized;134,90;380;145;415;429
randomized;134,70;379;145;415;430
randomized;136,65;379;145;415;431
randomized;134,70;380;145;415;426
randomized;136,85;383;145;415;434
randomized;135,05;383;145;415;428
randomized;135,55;381;145;415;432
randomized;135,60;380;145;415;429
randomized;135,50;383;145;415;428
randomized;135,75;380;145;415;430
randomized;136,50;384;145;415;430
randomized;134,95;375;145;415;428
randomized;135,50;379;145;415;430
randomized;136,75;384;145;415;428
randomized;134,40;375;145;415;427
randomized;135,40;378;145;415;428
randomized;137,20;384;145;415;430
randomized;135,10;379;145;415;428
randomized;135,85;383;145;415;430
randomized;135,70;384;145;415;428
randomized;136,00;385;145;415;431
randomized;134,80;374;145;415;428
randomized;135,45;378;145;415;429
randomized;135,05;377;145;415;430
randomized;135,20;384;145;415;431
randomized;135,35;382;145;415;429
randomized;136,70;385;145;415;430
randomized;135,20;382;145;415;428
randomized;135,90;379;145;415;428
randomized;133,45;377;145;415;427
randomized;135,90;380;145;415;431
randomized;136,05;383;145;415;429
randomized;136,65;383;145;415;431
randomized;135,70;385;145;415;428
randomized;135,35;382;145;415;426
randomized;133,15;379;145;415;427
randomized;135,35;382;145;415;428
