Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;36,00;101;120;215;223
randomized;80,0583333332;206;120;215;275
randomized;84,1500000000;219;120;215;275
randomized;81,6666666666;213;120;215;283
randomized;83,5083333333;216;120;215;285
randomized;83,5333333333;217;120;215;278
randomized;85,4166666666;222;120;215;271
randomized;81,8208333333;211;120;215;276
randomized;80,8666666667;211;120;215;280
randomized;81,8111111111;211;120;215;285
randomized;80,4041666667;205;120;215;273
randomized;80,9416666666;210;120;215;281
randomized;81,1500000000;215;120;215;282
randomized;80,3250000000;208;120;215;282
randomized;82,8166666666;214;120;215;279
randomized;83,7791666667;217;120;215;280
randomized;83,4916666667;215;120;215;275
randomized;82,2500000000;210;120;215;277
randomized;80,4583333333;209;120;215;278
randomized;83,0041666667;216;120;215;278
randomized;84,0000000000;219;120;215;278
randomized;83,2666666666;216;120;215;280
randomized;79,5000000000;205;120;215;289
randomized;82,6833333334;210;120;215;281
randomized;83,8000000000;218;120;215;284
randomized;86,425;219;120;215;274
randomized;82,0416666667;213;120;215;278
randomized;80,4833333333;207;120;215;278
randomized;84,6666666667;222;120;215;274
randomized;81,7708333333;212;120;215;276
randomized;82,1333333333;212;120;215;278
randomized;81,6833333333;213;120;215;273
randomized;84,0500000000;213;120;215;269
randomized;82,3166666666;213;120;215;281
randomized;81,6000000001;213;120;215;288
randomized;84,3083333333;221;120;215;284
randomized;84,5000000000;217;120;215;283
randomized;82,3222222223;215;120;215;271
randomized;80,3041666667;204;120;215;273
randomized;82,5666666667;219;120;215;275
randomized;82,6875000000;217;120;215;282
randomized;85,5333333334;222;120;215;273
randomized;82,9666666666;214;120;215;275
randomized;82,2708333333;214;120;215;284
randomized;85,0000000000;229;120;215;295
randomized;81,3083333333;211;120;215;284
randomized;83,7416666666;219;120;215;283
randomized;81,6000000000;210;120;215;278
randomized;80,7972222222;210;120;215;275
randomized;83,7666666666;218;120;215;282
randomized;81,4000000000;216;120;215;290
randomized;81,5666666666;211;120;215;275
randomized;83,3000000000;217;120;215;283
randomized;80,4458333333;209;120;215;276
randomized;83,7666666666;216;120;215;277
randomized;83,9833333333;219;120;215;283
randomized;80,9861111110;206;120;215;272
randomized;82,8416666667;222;120;215;289
randomized;84,0208333333;220;120;215;276
randomized;84,1166666666;217;120;215;277
randomized;83,2416666666;216;120;215;271
randomized;80,9166666666;208;120;215;280
randomized;83,6666666666;218;120;215;278
randomized;82,9500000000;221;120;215;277
randomized;83,9666666666;217;120;215;278
randomized;82,3166666666;217;120;215;282
randomized;80,6583333333;205;120;215;276
randomized;83,7166666666;218;120;215;273
randomized;81,2999999999;213;120;215;285
randomized;79,2541666665;206;120;215;280
randomized;82,1375000001;211;120;215;285
randomized;83,2166666667;218;120;215;275
randomized;84,0916666667;216;120;215;271
randomized;81,2000000000;211;120;215;287
randomized;83,3833333333;213;120;215;271
randomized;84,1499999999;219;120;215;276
randomized;84,1166666666;217;120;215;275
randomized;81,5750000000;212;120;215;279
randomized;86,1333333333;223;120;215;278
randomized;83,3250000000;217;120;215;271
randomized;84,5833333333;221;120;215;277
randomized;81,4333333333;208;120;215;280
randomized;81,8333333333;211;120;215;273
randomized;82,4749999999;216;120;215;289
randomized;81,4749999999;212;120;215;276
randomized;81,7083333333;211;120;215;278
randomized;82,6916666666;216;120;215;289
randomized;82,7208333332;217;120;215;287
randomized;81,9708333333;216;120;215;281
randomized;83,3374999999;219;120;215;280
randomized;78,9500000000;207;120;215;273
randomized;79,9708333332;209;120;215;286
randomized;83,7166666666;218;120;215;283
randomized;83,7333333333;215;120;215;275
randomized;81,5333333333;214;120;215;276
randomized;77,6250000000;201;120;215;277
randomized;84,4333333333;219;120;215;275
randomized;83,4249999999;216;120;215;276
randomized;80,4624999999;211;120;215;290
randomized;82,8416666665;213;120;215;274
randomized;80,7166666666;213;120;215;280
randomized;83,5916666666;216;120;215;272
randomized;81,2000000000;211;120;215;284
randomized;85,3666666667;219;120;215;273
randomized;82,0999999999;214;120;215;279
randomized;81,5777777777;214;120;215;284
