Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,3333333333;2;171;171;172
randomized;62,3785714275;144;171;171;255
randomized;62,8738095228;153;171;171;268
randomized;64,6476190471;147;171;171;255
randomized;65,3142857138;154;171;171;257
randomized;62,7083333323;154;171;171;259
randomized;62,4297619041;151;171;171;260
randomized;63,5571428562;151;171;171;266
randomized;63,3738095228;145;171;171;261
randomized;63,9369047612;152;171;171;247
randomized;64,1499999992;155;171;171;273
randomized;64,6499999994;152;171;171;249
randomized;63,9333333325;160;171;171;261
randomized;65,4630952370;161;171;171;255
randomized;61,7642857136;149;171;171;260
randomized;65,4785714278;160;171;171;253
randomized;65,9607142851;157;171;171;253
randomized;63,9309523800;155;171;171;261
randomized;62,3988095228;147;171;171;259
randomized;61,2333333323;150;171;171;263
randomized;65,4571428561;158;171;171;249
randomized;65,3452380945;147;171;171;251
randomized;66,0904761897;153;171;171;253
randomized;63,1119047612;155;171;171;262
randomized;62,3916666660;149;171;171;258
randomized;64,0738095232;152;171;171;249
randomized;62,4892857135;144;171;171;265
randomized;65,3321428564;155;171;171;249
randomized;63,8333333323;157;171;171;249
randomized;62,5869047612;142;171;171;251
randomized;62,4428571419;154;171;171;258
randomized;61,8988095236;151;171;171;274
randomized;60,9619047609;142;171;171;244
randomized;60,8428571416;147;171;171;266
randomized;63,2988095228;148;171;171;265
randomized;62,2511904755;150;171;171;265
randomized;61,5940476182;152;171;171;264
randomized;61,0785714279;152;171;171;255
randomized;64,0857142848;158;171;171;256
randomized;64,2809523800;151;171;171;250
randomized;64,6630952373;154;171;171;245
randomized;63,9238095235;154;171;171;276
randomized;59,9309523801;143;171;171;263
randomized;63,1345238089;150;171;171;266
randomized;63,0523809520;153;171;171;262
randomized;61,0154761899;148;171;171;269
randomized;64,2833333328;156;171;171;258
randomized;63,7011904756;155;171;171;264
randomized;64,3833333328;149;171;171;267
randomized;64,9738095229;152;171;171;246
randomized;61,7678571419;144;171;171;261
randomized;65,4833333328;153;171;171;260
randomized;64,4869047611;149;171;171;260
randomized;64,7785714278;158;171;171;257
randomized;62,9309523800;150;171;171;261
randomized;62,1202380944;144;171;171;254
randomized;63,9619047615;152;171;171;242
randomized;62,2047619042;150;171;171;247
randomized;63,9154761897;149;171;171;259
randomized;63,6476190467;148;171;171;257
randomized;62,0460317456;145;171;171;282
randomized;63,2936507927;150;171;171;261
randomized;61,5654761897;155;171;171;270
randomized;64,6071428566;157;171;171;258
randomized;61,4416666658;145;171;171;256
randomized;62,5345238085;149;171;171;248
randomized;65,3785714278;155;171;171;261
randomized;63,1226190471;150;171;171;258
randomized;62,6738095232;150;171;171;259
randomized;62,2964285704;153;171;171;263
randomized;63,1761904752;149;171;171;256
randomized;62,5999999993;155;171;171;259
randomized;63,5726190472;151;171;171;267
randomized;61,9880952373;154;171;171;252
randomized;60,5630952371;145;171;171;276
randomized;59,2380952375;144;171;171;264
randomized;59,3821428569;143;171;171;256
randomized;69,2476190471;162;171;171;258
randomized;65,2095238091;156;171;171;271
randomized;64,1392857136;151;171;171;258
randomized;64,8511904755;157;171;171;252
randomized;62,2333333323;149;171;171;245
randomized;63,7619047608;149;171;171;254
randomized;62,8845238088;152;171;171;253
randomized;64,6119047611;153;171;171;257
randomized;62,7249999992;155;171;171;267
randomized;65,5630952371;152;171;171;255
randomized;62,4345238090;151;171;171;258
randomized;59,7607142851;146;171;171;263
randomized;63,0499999992;149;171;171;248
randomized;63,7785714275;152;171;171;264
randomized;61,3880952375;151;171;171;253
randomized;62,9714285709;154;171;171;263
randomized;67,5619047609;157;171;171;252
