Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;59,9666666665;175;174;126;197
randomized;59,8499999998;168;174;126;196
randomized;63,0833333332;178;174;126;201
randomized;63,5166666665;178;174;126;202
randomized;61,0166666665;167;174;126;198
randomized;61,7833333331;174;174;126;201
randomized;62,1999999998;180;174;126;198
randomized;60,0833333332;171;174;126;198
randomized;62,2666666665;177;174;126;200
randomized;59,8666666665;173;174;126;197
randomized;63,3666666665;179;174;126;201
randomized;62,6166666666;185;174;126;201
randomized;62,6666666665;175;174;126;198
randomized;63,3833333331;179;174;126;199
randomized;63,3333333332;181;174;126;199
randomized;61,3666666665;174;174;126;199
randomized;60,8666666666;171;174;126;197
randomized;62,8833333332;176;174;126;201
randomized;62,1499999998;176;174;126;196
randomized;63,0333333332;179;174;126;200
randomized;60,7166666665;172;174;126;197
randomized;62,10;178;174;126;199
randomized;61,3666666666;173;174;126;196
randomized;63,3333333332;178;174;126;200
randomized;62,1166666666;179;174;126;200
randomized;62,1499999999;180;174;126;200
randomized;60,8833333331;170;174;126;198
randomized;61,3999999998;176;174;126;196
randomized;61,9833333332;175;174;126;196
randomized;60,6833333331;171;174;126;197
randomized;60,7999999998;177;174;126;197
randomized;62,9833333332;180;174;126;200
randomized;60,9666666665;173;174;126;200
randomized;60,3999999999;170;174;126;198
randomized;62,1499999998;174;174;126;200
randomized;62,6499999998;177;174;126;200
randomized;63,4833333332;183;174;126;201
randomized;61,7999999999;175;174;126;198
randomized;62,3833333332;177;174;126;199
randomized;60,6166666664;176;174;126;198
randomized;62,2666666666;176;174;126;200
randomized;61,4833333332;172;174;126;198
randomized;62,5499999999;176;174;126;199
randomized;61,8333333332;178;174;126;198
randomized;61,1499999998;174;174;126;200
randomized;63,2166666664;180;174;126;200
randomized;61,4333333332;174;174;126;197
randomized;61,3999999998;172;174;126;195
randomized;62,6999999999;177;174;126;198
randomized;62,1833333332;173;174;126;199
randomized;60,4666666665;171;174;126;196
randomized;62,7666666665;173;174;126;197
randomized;63,9666666664;175;174;126;197
randomized;61,0166666666;173;174;126;198
randomized;61,0999999998;171;174;126;198
randomized;61,9833333332;176;174;126;199
randomized;62,2833333332;176;174;126;200
randomized;61,7166666666;176;174;126;198
randomized;60,6833333331;172;174;126;195
randomized;61,4333333332;176;174;126;200
randomized;61,3333333332;173;174;126;197
