Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;45,8166666666;130;90;138;144
randomized;50,5666666666;140;90;138;149
randomized;50,4166666666;139;90;138;148
randomized;51,5499999999;143;90;138;149
randomized;50,3666666666;141;90;138;150
randomized;49,3833333333;134;90;138;147
randomized;51,1999999999;143;90;138;153
randomized;50,7666666666;140;90;138;150
randomized;51,4499999999;140;90;138;151
randomized;50,8833333333;140;90;138;150
randomized;50,5999999999;138;90;138;149
randomized;51,9333333333;145;90;138;152
randomized;50,5666666666;139;90;138;149
randomized;50,0333333333;139;90;138;148
randomized;52,1166666666;142;90;138;151
randomized;49,7499999999;136;90;138;148
randomized;50,1499999999;136;90;138;147
randomized;50,6166666666;141;90;138;148
randomized;50,0999999999;139;90;138;150
randomized;51,4333333333;145;90;138;154
randomized;51,4999999999;141;90;138;149
randomized;50,5999999999;135;90;138;147
randomized;50,3499999999;137;90;138;147
randomized;50,9499999999;144;90;138;153
randomized;51,1166666666;139;90;138;149
randomized;50,0999999999;138;90;138;147
randomized;50,1666666666;135;90;138;148
randomized;49,6166666666;137;90;138;147
randomized;50,1666666666;140;90;138;149
randomized;49,7499999999;137;90;138;147
randomized;51,6166666666;140;90;138;150
randomized;50,8499999999;135;90;138;147
randomized;51,8333333333;142;90;138;149
randomized;50,1499999999;138;90;138;148
randomized;52,2333333333;141;90;138;149
randomized;50,6666666666;140;90;138;150
randomized;51,1833333333;143;90;138;150
randomized;51,2999999999;144;90;138;154
randomized;51,6333333333;140;90;138;149
randomized;49,9499999999;139;90;138;148
randomized;50,9166666666;143;90;138;151
randomized;51,9833333333;145;90;138;151
randomized;51,6666666666;138;90;138;148
randomized;51,9333333333;143;90;138;151
randomized;50,0666666666;136;90;138;146
randomized;50,9499999999;137;90;138;148
randomized;50,3499999999;138;90;138;149
randomized;51,6499999999;141;90;138;148
randomized;50,1499999999;138;90;138;148
randomized;50,4499999999;140;90;138;149
randomized;50,7166666666;141;90;138;151
randomized;50,5499999999;139;90;138;149
randomized;50,6166666666;138;90;138;149
randomized;50,1833333333;139;90;138;149
randomized;50,4999999999;138;90;138;148
randomized;51,4666666666;138;90;138;148
randomized;52,0166666666;139;90;138;149
randomized;51,1499999999;140;90;138;150
randomized;51,4999999999;141;90;138;152
randomized;49,4999999999;138;90;138;147
randomized;51,1999999999;139;90;138;148
randomized;51,0499999999;141;90;138;150
randomized;50,9166666666;138;90;138;147
randomized;51,4499999999;139;90;138;149
randomized;51,3833333333;143;90;138;153
randomized;50,4333333333;143;90;138;153
randomized;50,0499999999;139;90;138;152
randomized;49,4666666666;138;90;138;149
randomized;50,4999999999;140;90;138;149
randomized;50,9333333333;142;90;138;152
randomized;50,7166666666;140;90;138;150
randomized;51,1666666666;141;90;138;149
randomized;49,3666666666;137;90;138;149
randomized;50,7166666666;138;90;138;148
randomized;49,6499999999;138;90;138;148
randomized;50,9999999999;140;90;138;151
randomized;50,4999999999;140;90;138;148
randomized;51,2333333333;141;90;138;151
randomized;50,4166666666;137;90;138;147
randomized;49,35;137;90;138;148
randomized;50,3999999999;135;90;138;148
randomized;51,1166666666;141;90;138;151
randomized;50,4833333333;139;90;138;149
randomized;51,5666666666;140;90;138;150
randomized;50,2499999999;136;90;138;147
randomized;49,60;139;90;138;148
randomized;49,4666666666;135;90;138;148
randomized;50,2833333333;139;90;138;151
randomized;50,6166666666;142;90;138;150
randomized;50,3999999999;140;90;138;151
randomized;49,7333333333;141;90;138;150
randomized;49,9999999999;136;90;138;147
randomized;50,8833333333;137;90;138;147
randomized;50,7999999999;139;90;138;149
randomized;51,1166666666;140;90;138;150
randomized;51,0999999999;141;90;138;148
randomized;49,4833333333;137;90;138;147
randomized;51,1666666666;139;90;138;148
randomized;50,7166666666;137;90;138;148
randomized;49,7999999999;136;90;138;148
randomized;51,3499999999;141;90;138;148
randomized;50,0999999999;137;90;138;150
randomized;49,8666666666;136;90;138;149
randomized;50,8666666666;141;90;138;148
randomized;49,2166666666;138;90;138;147
randomized;50,1499999999;138;90;138;148
randomized;51,1833333333;138;90;138;148
randomized;51,1999999999;140;90;138;150
randomized;48,8499999999;138;90;138;147
randomized;50,4666666666;137;90;138;148
randomized;52,1166666666;142;90;138;150
randomized;51,1333333333;142;90;138;151
randomized;50,7666666666;140;90;138;148
randomized;49,8499999999;137;90;138;149
randomized;49,3999999999;134;90;138;147
randomized;50,8999999999;140;90;138;150
randomized;50,1333333333;138;90;138;147
randomized;50,7166666666;140;90;138;150
randomized;51,0999999999;140;90;138;149
randomized;50,1833333333;139;90;138;151
randomized;50,9499999999;143;90;138;151
randomized;51,0166666666;137;90;138;148
randomized;50,1166666666;136;90;138;147
randomized;51,4999999999;142;90;138;151
randomized;51,4666666666;145;90;138;155
randomized;51,7666666666;144;90;138;151
randomized;51,1666666666;138;90;138;148
randomized;49,8999999999;134;90;138;146
randomized;50,1499999999;139;90;138;148
randomized;50,6499999999;137;90;138;147
randomized;50,70;139;90;138;148
randomized;50,3499999999;138;90;138;148
randomized;49,5166666666;136;90;138;149
randomized;49,9666666666;136;90;138;146
randomized;51,5499999999;141;90;138;151
randomized;49,7499999999;136;90;138;149
randomized;49,9999999999;136;90;138;149
randomized;51,2999999999;141;90;138;150
randomized;50,4166666666;136;90;138;146
randomized;51,2666666666;142;90;138;149
randomized;51,6833333333;142;90;138;151
randomized;50,8166666666;139;90;138;148
randomized;51,5833333333;142;90;138;149
randomized;50,3999999999;138;90;138;149
randomized;51,2499999999;141;90;138;148
randomized;50,5833333333;141;90;138;149
randomized;49,9666666666;137;90;138;149
randomized;51,1833333333;141;90;138;151
randomized;51,2166666666;141;90;138;149
randomized;50,1333333333;136;90;138;147
randomized;49,8666666666;137;90;138;146
randomized;50,5166666666;137;90;138;147
randomized;51,1999999999;139;90;138;148
randomized;50,5999999999;137;90;138;147
randomized;51,20;139;90;138;150
randomized;50,5333333333;139;90;138;149
randomized;52,3499999999;143;90;138;150
randomized;50,3999999999;140;90;138;150
randomized;51,4999999999;139;90;138;149
randomized;49,9166666666;138;90;138;150
randomized;49,9999999999;136;90;138;147
randomized;50,9499999999;144;90;138;152
randomized;50,7166666666;140;90;138;148
randomized;51,3166666666;143;90;138;151
randomized;53,0166666666;144;90;138;153
randomized;50,5499999999;138;90;138;150
randomized;51,1666666666;139;90;138;149
randomized;50,5499999999;138;90;138;147
randomized;50,3499999999;139;90;138;149
randomized;50,7999999999;137;90;138;149
randomized;49,9333333333;139;90;138;148
randomized;51,5166666666;144;90;138;152
randomized;49,9499999999;138;90;138;148
randomized;50,0499999999;139;90;138;149
randomized;50,9666666666;142;90;138;150
randomized;49,8166666666;138;90;138;148
randomized;50,3666666666;141;90;138;151
randomized;50,2666666666;137;90;138;148
randomized;51,8499999999;140;90;138;148
randomized;50,5999999999;141;90;138;149
randomized;51,3166666666;139;90;138;150
randomized;50,6166666666;138;90;138;149
randomized;51,5999999999;141;90;138;150
randomized;50,6666666666;137;90;138;148
randomized;49,5166666666;138;90;138;150
randomized;51,3333333333;137;90;138;148
randomized;50,9999999999;144;90;138;152
randomized;49,8499999999;139;90;138;148
randomized;50,6166666666;140;90;138;149
randomized;51,0666666666;142;90;138;152
randomized;50,4999999999;138;90;138;151
randomized;49,9333333333;141;90;138;150
randomized;49,5999999999;138;90;138;148
randomized;50,3166666666;137;90;138;148
randomized;49,7833333333;139;90;138;148
randomized;51,1833333333;140;90;138;150
randomized;49,8499999999;139;90;138;151
randomized;51,9166666666;142;90;138;149
