Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;385,9791666667;245;109;396;447
randomized;463,68750;287;109;396;437
randomized;453,5729166667;278;109;396;440
randomized;456,1770833333;284;109;396;443
randomized;441,8125000000;272;109;396;450
randomized;467,2083333333;288;109;396;446
randomized;449,4270833333;279;109;396;446
randomized;449,3541666667;279;109;396;448
randomized;451,4166666667;280;109;396;446
randomized;419,43750;261;109;396;448
randomized;455,2708333333;283;109;396;444
randomized;430,7083333333;272;109;396;447
randomized;453,8645833333;281;109;396;445
randomized;457,93750;280;109;396;442
randomized;433,8333333334;274;109;396;445
randomized;457,18750;283;109;396;440
randomized;466,0208333333;287;109;396;438
randomized;476,6458333333;289;109;396;440
randomized;449,62500;276;109;396;444
randomized;438,6770833333;271;109;396;449
randomized;426,8020833333;266;109;396;448
randomized;458,87500;282;109;396;447
randomized;442,0104166667;277;109;396;450
randomized;441,1666666666;276;109;396;439
randomized;459,81250;287;109;396;439
randomized;466,5833333333;288;109;396;439
randomized;432,5416666667;269;109;396;442
randomized;458,5416666666;284;109;396;443
randomized;473,06250;288;109;396;440
randomized;426,3958333333;265;109;396;450
randomized;459,7604166667;279;109;396;445
randomized;447,3750000000;277;109;396;443
randomized;454,4270833333;278;109;396;446
randomized;449,59375;281;109;396;443
randomized;422,75000;261;109;396;451
randomized;469,21875;288;109;396;447
randomized;469,00000;288;109;396;440
randomized;468,9791666667;287;109;396;440
randomized;462,1041666667;285;109;396;444
randomized;449,37500;278;109;396;447
randomized;477,1666666667;294;109;396;449
randomized;440,2916666667;274;109;396;438
randomized;428,3854166667;265;109;396;444
randomized;472,71875;288;109;396;445
randomized;464,6770833334;283;109;396;452
randomized;448,09375;278;109;396;445
randomized;449,7708333333;281;109;396;444
randomized;473,4270833334;288;109;396;439
randomized;451,75000;278;109;396;447
randomized;429,3750000000;268;109;396;446
randomized;473,12500;289;109;396;448
randomized;419,68750;268;109;396;444
randomized;442,5416666666;275;109;396;441
randomized;448,5000000000;280;109;396;445
randomized;458,50000;284;109;396;442
randomized;442,8749999999;275;109;396;449
randomized;474,2916666667;288;109;396;443
randomized;459,12500;282;109;396;451
randomized;435,31250;271;109;396;450
randomized;438,84375;274;109;396;433
randomized;462,2083333333;285;109;396;440
randomized;484,68750;299;109;396;439
randomized;413,6875;263;109;396;453
randomized;429,2500000000;264;109;396;440
randomized;440,06250;275;109;396;439
randomized;449,8854166667;279;109;396;446
randomized;435,7500000000;271;109;396;441
randomized;458,5833333333;285;109;396;448
randomized;447,2083333333;276;109;396;446
randomized;452,43750;277;109;396;442
randomized;461,1875;283;109;396;443
randomized;443,7187500000;273;109;396;452
randomized;453,6875000000;284;109;396;446
randomized;437,8333333334;272;109;396;444
randomized;448,5416666667;277;109;396;447
randomized;463,18750;288;109;396;444
randomized;459,7708333334;282;109;396;444
randomized;451,1250000000;282;109;396;442
randomized;444,2395833333;274;109;396;449
randomized;439,40625;274;109;396;440
randomized;446,62500;275;109;396;449
