Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;10,6880952379;32;93;85;101
randomized;40,0595238093;93;93;85;153
randomized;39,3285714282;89;93;85;134
randomized;36,5690476187;85;93;85;138
randomized;37,6619047615;86;93;85;131
randomized;39,7690476189;88;93;85;138
randomized;37,0047619045;85;93;85;134
randomized;39,5952380949;90;93;85;142
randomized;38,3071428569;86;93;85;136
randomized;37,6357142854;91;93;85;139
randomized;38,9047619043;90;93;85;143
randomized;39,7904761902;92;93;85;137
randomized;38,5404761901;89;93;85;136
randomized;38,8404761899;92;93;85;144
randomized;39,8888888886;90;93;85;130
randomized;36,2785714284;86;93;85;148
randomized;38,9916666663;89;93;85;133
randomized;38,5380952376;87;93;85;133
randomized;37,9583333331;86;93;85;140
randomized;39,6738095235;89;93;85;128
randomized;41,1761904758;93;93;85;129
randomized;38,1749999997;86;93;85;137
randomized;39,9702380946;88;93;85;132
randomized;38,8583333329;89;93;85;135
randomized;37,8190476187;87;93;85;145
randomized;39,6833333329;90;93;85;135
randomized;39,8428571425;87;93;85;136
randomized;37,4267857142;86;93;85;137
randomized;36,8523809521;86;93;85;139
randomized;38,2071428567;86;93;85;127
randomized;38,1785714281;90;93;85;134
randomized;38,2690476185;90;93;85;136
randomized;39,3559523807;88;93;85;137
randomized;38,2226190473;87;93;85;140
randomized;39,8976190472;90;93;85;133
randomized;40,5547619043;94;93;85;141
randomized;39,1523809521;91;93;85;137
randomized;38,3416666663;90;93;85;135
randomized;39,4755952381;90;93;85;154
randomized;39,1726190472;92;93;85;147
randomized;37,6059523808;85;93;85;141
randomized;37,4321428569;86;93;85;138
randomized;37,3428571427;83;93;85;134
randomized;38,5285714281;91;93;85;138
randomized;37,6642857140;88;93;85;142
randomized;39,2619047617;89;93;85;139
randomized;38,4738095238;86;93;85;137
randomized;40,9523809520;89;93;85;130
randomized;37,2976190474;85;93;85;140
randomized;36,1595238091;85;93;85;143
randomized;38,5690476185;91;93;85;138
randomized;37,4392857139;86;93;85;138
randomized;36,9333333331;91;93;85;139
randomized;39,0166666663;96;93;85;145
randomized;37,8619047616;87;93;85;136
randomized;37,3666666666;88;93;85;144
randomized;36,7071428569;86;93;85;135
randomized;39,1309523807;88;93;85;138
randomized;40,4023809520;88;93;85;128
randomized;39,4904761899;91;93;85;134
randomized;41,5976190473;94;93;85;142
randomized;38,6095238095;87;93;85;133
randomized;40,8202380949;89;93;85;130
randomized;41,5023809521;95;93;85;131
randomized;40,8642857142;90;93;85;136
randomized;39,1690476189;88;93;85;133
randomized;39,2095238090;89;93;85;139
randomized;37,0857142851;85;93;85;142
randomized;37,9190476187;87;93;85;139
randomized;39,6071428565;94;93;85;132
randomized;37,8809523808;89;93;85;150
randomized;38,5095238093;90;93;85;135
randomized;38,7761904760;89;93;85;137
randomized;37,7952380951;88;93;85;139
randomized;38,0714285710;87;93;85;146
randomized;36,7880952377;86;93;85;141
randomized;40,2988095235;93;93;85;137
randomized;39,2261904759;89;93;85;132
randomized;38,5357142852;88;93;85;134
randomized;39,0214285712;93;93;85;136
randomized;37,6595238093;82;93;85;133
randomized;37,9269841269;91;93;85;138
randomized;38,6571428569;86;93;85;138
randomized;40,3507936506;91;93;85;140
randomized;39,1666666664;91;93;85;132
randomized;39,7571428569;92;93;85;142
randomized;37,8928571425;82;93;85;125
randomized;41,4476190471;93;93;85;132
randomized;39,8809523808;91;93;85;134
randomized;38,2857142854;87;93;85;140
randomized;37,6464285709;92;93;85;145
randomized;40,5261904758;91;93;85;133
randomized;37,7333333332;86;93;85;144
randomized;37,5880952378;85;93;85;137
randomized;37,8047619045;88;93;85;128
randomized;38,4404761903;90;93;85;144
randomized;35,1619047617;83;93;85;145
randomized;39,3142857138;90;93;85;135
randomized;37,5333333330;87;93;85;137
randomized;39,0738095236;90;93;85;143
randomized;38,1499999998;82;93;85;141
randomized;36,8619047616;86;93;85;133
randomized;40,3904761900;94;93;85;138
randomized;37,0214285710;85;93;85;143
randomized;38,2499999997;86;93;85;138
randomized;36,5095238091;81;93;85;137
randomized;38,7690476185;84;93;85;130
randomized;37,7166666660;87;93;85;126
randomized;40,2333333331;90;93;85;128
randomized;36,1380952377;84;93;85;136
randomized;37,4654761902;88;93;85;137
randomized;38,2011904760;89;93;85;140
randomized;37,8678571425;87;93;85;130
randomized;39,6345238092;90;93;85;142
randomized;38,6773809521;89;93;85;141
randomized;36,7178571425;86;93;85;141
randomized;39,8297619045;92;93;85;140
randomized;39,6666666664;93;93;85;131
randomized;37,8714285711;90;93;85;149
randomized;37,0023809521;82;93;85;127
randomized;39,6261904757;90;93;85;131
randomized;38,8809523809;89;93;85;132
randomized;39,7738095236;92;93;85;138
randomized;38,8785714282;90;93;85;138
randomized;36,9333333331;82;93;85;143
randomized;37,5642857141;80;93;85;137
randomized;37,9785714284;88;93;85;139
randomized;39,7684523808;86;93;85;131
randomized;37,3571428567;86;93;85;143
randomized;39,0547619046;90;93;85;135
randomized;37,1190476189;87;93;85;140
randomized;39,2428571425;89;93;85;138
randomized;39,1380952380;91;93;85;133
randomized;39,0166666661;92;93;85;139
randomized;36,0238095238;82;93;85;144
randomized;36,5785714283;88;93;85;146
randomized;35,6999999998;82;93;85;137
randomized;34,2142857139;79;93;85;144
randomized;35,5142857141;81;93;85;147
randomized;37,7041666666;85;93;85;133
randomized;37,0261904760;87;93;85;139
randomized;38,3166666663;88;93;85;140
randomized;38,3809523808;86;93;85;135
randomized;36,8107142853;83;93;85;136
randomized;36,7809523806;82;93;85;134
randomized;37,8999999996;87;93;85;134
randomized;39,1952380950;90;93;85;134
randomized;36,9238095235;88;93;85;134
randomized;37,5571428568;88;93;85;128
randomized;37,6190476188;84;93;85;130
randomized;39,0309523806;86;93;85;134
randomized;38,2380952379;89;93;85;137
randomized;35,9767857142;86;93;85;136
randomized;38,6380952378;85;93;85;133
randomized;39,5261904759;92;93;85;134
randomized;39,3428571427;91;93;85;145
randomized;39,0232142854;88;93;85;144
randomized;36,6166666666;87;93;85;139
randomized;39,6547619047;95;93;85;136
randomized;40,0857142856;93;93;85;143
randomized;37,4166666665;88;93;85;132
randomized;37,7452380951;89;93;85;147
randomized;38,9119047618;88;93;85;131
randomized;37,1833333329;81;93;85;135
randomized;40,6952380951;93;93;85;128
randomized;39,6452380950;90;93;85;133
randomized;40,2190476187;91;93;85;131
randomized;35,8476190475;84;93;85;139
randomized;37,3357142852;86;93;85;128
randomized;38,8095238093;86;93;85;135
randomized;38,3309523805;82;93;85;134
randomized;37,2285714283;90;93;85;146
randomized;40,0071428568;92;93;85;129
randomized;38,9785714282;85;93;85;134
randomized;37,8523809521;89;93;85;132
randomized;36,8547619044;89;93;85;136
randomized;37,5380952380;84;93;85;132
randomized;41,4738095236;96;93;85;138
randomized;36,9404761902;86;93;85;133
randomized;36,6809523808;83;93;85;138
randomized;37,3095238093;85;93;85;137
randomized;39,1595238092;92;93;85;129
randomized;38,3690476187;86;93;85;140
randomized;38,0809523807;90;93;85;143
randomized;37,8476190472;89;93;85;129
randomized;36,3523809523;83;93;85;148
randomized;34,6452380948;85;93;85;134
randomized;39,1499999996;87;93;85;134
randomized;38,3083333331;86;93;85;139
randomized;38,0738095234;84;93;85;130
randomized;36,5261904757;83;93;85;134
randomized;39,2023809520;88;93;85;128
randomized;39,3666666664;92;93;85;144
randomized;37,8214285709;86;93;85;133
randomized;39,5809523806;89;93;85;137
randomized;38,4428571426;88;93;85;139
randomized;40,6666666661;88;93;85;136
randomized;38,6238095233;91;93;85;139
randomized;39,2547619045;90;93;85;135
randomized;37,8666666664;86;93;85;142
randomized;37,8142857142;88;93;85;139
randomized;38,4059523805;87;93;85;132
randomized;38,9988095234;90;93;85;137
randomized;38,3630952376;88;93;85;137
randomized;37,9952380949;86;93;85;145
randomized;36,5613095234;87;93;85;138
randomized;38,2119047615;87;93;85;131
randomized;37,2499999996;86;93;85;133
randomized;39,5071428568;92;93;85;133
randomized;40,0952380946;88;93;85;134
randomized;41,6547619043;93;93;85;136
randomized;38,5095238091;88;93;85;139
randomized;38,7833333328;89;93;85;137
randomized;38,4619047616;91;93;85;136
randomized;39,0833333332;86;93;85;135
randomized;41,5452380948;96;93;85;127
randomized;38,9571428570;90;93;85;139
randomized;38,1119047618;84;93;85;132
randomized;41,6785714285;93;93;85;127
randomized;39,6690476188;87;93;85;124
randomized;39,5023809521;91;93;85;134
randomized;38,5119047615;86;93;85;128
randomized;38,6785714283;89;93;85;141
randomized;38,8285714283;89;93;85;139
randomized;37,1809523807;87;93;85;134
randomized;39,7416666666;93;93;85;139
randomized;38,1464285713;87;93;85;143
randomized;38,9202380949;84;93;85;136
randomized;39,1571428567;86;93;85;134
randomized;38,1999999999;84;93;85;130
randomized;33,4833333330;75;93;85;145
randomized;39,3904761903;94;93;85;139
randomized;36,7214285713;88;93;85;142
randomized;35,9119047615;83;93;85;135
randomized;37,6452380950;89;93;85;145
