Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;102,20;304;181;344;368
randomized;112,90;329;181;344;373
randomized;110,50;316;181;344;372
randomized;112,65;329;181;344;372
randomized;112,05;327;181;344;371
randomized;112,40;323;181;344;371
randomized;112,65;328;181;344;369
randomized;113,25;327;181;344;373
randomized;111,95;323;181;344;372
randomized;113,70;323;181;344;373
randomized;113,20;326;181;344;374
randomized;112,10;334;181;344;373
randomized;111,00;322;181;344;370
randomized;112,05;327;181;344;371
randomized;113,70;330;181;344;374
randomized;110,75;319;181;344;369
randomized;113,60;326;181;344;374
randomized;112,65;326;181;344;373
randomized;111,50;327;181;344;372
randomized;113,05;328;181;344;371
randomized;113,05;324;181;344;372
randomized;114,70;330;181;344;377
randomized;113,70;331;181;344;373
randomized;112,65;326;181;344;373
randomized;111,90;325;181;344;373
randomized;113,25;322;181;344;373
randomized;113,25;326;181;344;372
randomized;114,90;336;181;344;375
randomized;113,00;328;181;344;374
randomized;115,80;332;181;344;376
randomized;113,85;320;181;344;374
randomized;112,85;327;181;344;372
randomized;114,10;332;181;344;375
randomized;112,60;325;181;344;372
randomized;111,30;323;181;344;374
randomized;114,00;332;181;344;373
randomized;113,20;330;181;344;374
randomized;113,40;330;181;344;373
randomized;113,80;327;181;344;375
randomized;114,10;329;181;344;375
randomized;111,80;327;181;344;372
randomized;113,20;324;181;344;374
randomized;111,75;322;181;344;372
randomized;113,00;325;181;344;374
randomized;115,35;331;181;344;379
randomized;111,45;319;181;344;370
randomized;114,70;328;181;344;373
randomized;114,25;331;181;344;376
randomized;112,95;331;181;344;371
randomized;113,00;329;181;344;371
randomized;113,75;332;181;344;372
randomized;112,30;322;181;344;370
randomized;114,65;330;181;344;372
randomized;114,20;332;181;344;377
randomized;113,00;330;181;344;373
randomized;115,00;336;181;344;375
randomized;111,90;324;181;344;371
randomized;113,25;329;181;344;372
randomized;113,35;326;181;344;371
randomized;112,45;325;181;344;372
randomized;115,05;328;181;344;372
randomized;112,70;320;181;344;374
randomized;115,15;337;181;344;373
randomized;113,55;326;181;344;376
randomized;113,40;328;181;344;373
randomized;113,00;324;181;344;374
randomized;114,90;335;181;344;374
randomized;111,95;323;181;344;371
randomized;114,95;326;181;344;372
randomized;114,30;327;181;344;375
randomized;113,55;321;181;344;372
randomized;114,20;329;181;344;373
randomized;114,05;326;181;344;373
randomized;115,35;330;181;344;374
randomized;115,25;331;181;344;377
