Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;186,50;144;110;201;235
randomized;213,625;163;110;201;232
randomized;225,1250;167;110;201;227
randomized;223,0833333333;161;110;201;233
randomized;219,875;162;110;201;229
randomized;219,3333333333;161;110;201;238
randomized;217,25;158;110;201;236
randomized;211,1875;154;110;201;232
randomized;213,000;158;110;201;229
randomized;209,7083333333;160;110;201;233
randomized;223,75;168;110;201;223
randomized;221,1250;164;110;201;235
randomized;223,2500;163;110;201;229
randomized;219,00;165;110;201;230
randomized;213,4791666667;162;110;201;224
randomized;228,5;167;110;201;229
randomized;225,7291666667;162;110;201;240
randomized;216,875;164;110;201;231
randomized;229,750;166;110;201;236
randomized;212,8750;159;110;201;232
randomized;230,8333333333;163;110;201;245
randomized;218,5;158;110;201;233
randomized;220,75;158;110;201;232
randomized;217,125;162;110;201;221
randomized;214,875;161;110;201;233
randomized;229,0;168;110;201;232
randomized;220,00;166;110;201;230
randomized;220,5000;163;110;201;223
randomized;216,625;160;110;201;240
randomized;226,1666666667;167;110;201;225
randomized;208,75;161;110;201;228
randomized;222,3333333333;164;110;201;227
randomized;212,000;160;110;201;224
randomized;211,3750;159;110;201;228
randomized;217,8750;162;110;201;235
randomized;216,500;162;110;201;221
randomized;208,6875;158;110;201;230
randomized;207,625;160;110;201;229
randomized;226,75;169;110;201;225
randomized;216,6666666667;161;110;201;230
randomized;213,000;161;110;201;232
randomized;212,0000000000;163;110;201;228
randomized;227,75;165;110;201;225
randomized;214,875;160;110;201;227
randomized;210,750;163;110;201;225
randomized;227,625;167;110;201;228
randomized;221,4166666667;166;110;201;223
randomized;226,250;168;110;201;229
randomized;225,0;164;110;201;223
randomized;210,0833333333;158;110;201;229
randomized;216,500;160;110;201;234
randomized;216,375;163;110;201;226
randomized;213,5833333333;161;110;201;230
randomized;218,500;166;110;201;229
randomized;223,2500;168;110;201;227
randomized;219,0000;160;110;201;220
randomized;218,5;162;110;201;233
randomized;204,2083333333;149;110;201;231
randomized;215,5;158;110;201;233
randomized;234,8333333333;173;110;201;224
randomized;216,1250;162;110;201;234
randomized;218,875;163;110;201;230
randomized;219,875;163;110;201;229
randomized;217,500;161;110;201;228
randomized;220,25;165;110;201;232
randomized;218,8333333333;161;110;201;236
randomized;220,875;161;110;201;230
randomized;228,875;167;110;201;235
randomized;223,00;161;110;201;237
randomized;226,6250;166;110;201;226
randomized;217,125;168;110;201;226
randomized;228,50;167;110;201;231
randomized;217,2083333333;162;110;201;232
randomized;219,8333333333;164;110;201;229
randomized;210,1666666667;157;110;201;227
randomized;208,25;155;110;201;239
randomized;212,5416666667;160;110;201;224
