Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;5,0;10;155;155;156
randomized;74,2000000000;173;155;155;247
randomized;73,4250000000;172;155;155;252
randomized;71,3416666666;169;155;155;245
randomized;73,2416666667;174;155;155;251
randomized;71,5583333333;171;155;155;244
randomized;71,1166666666;167;155;155;237
randomized;74,6750000000;176;155;155;244
randomized;73,3750000000;174;155;155;241
randomized;74,1666666667;174;155;155;235
randomized;72,0166666666;169;155;155;242
randomized;72,3666666667;172;155;155;250
randomized;72,8083333333;171;155;155;245
randomized;71,4000000000;171;155;155;252
randomized;73,8916666666;176;155;155;254
randomized;75,7666666666;180;155;155;249
randomized;74,9666666666;176;155;155;246
randomized;71,6375000000;169;155;155;252
randomized;73,5666666666;176;155;155;243
randomized;73,4166666666;174;155;155;255
randomized;73,4833333333;177;155;155;248
randomized;74,0777777777;172;155;155;243
randomized;70,2999999999;165;155;155;243
randomized;72,6083333332;172;155;155;251
randomized;72,975;173;155;155;242
randomized;72,9333333333;171;155;155;242
randomized;71,825;172;155;155;252
randomized;73,5000000000;175;155;155;251
randomized;72,8833333334;170;155;155;243
randomized;72,8666666667;172;155;155;240
randomized;72,9416666667;172;155;155;241
randomized;76,0666666667;179;155;155;243
randomized;72,5083333333;173;155;155;249
randomized;68,8916666667;163;155;155;236
randomized;73,8000;174;155;155;246
randomized;71,9888888889;171;155;155;244
randomized;71,3916666666;170;155;155;249
randomized;74,3500000000;174;155;155;248
randomized;75,1583333333;178;155;155;252
randomized;72,1416666666;169;155;155;242
randomized;71,0750000000;165;155;155;248
randomized;73,2750;173;155;155;242
randomized;71,7583333334;166;155;155;244
randomized;70,9333333334;165;155;155;259
randomized;71,8249999999;168;155;155;253
randomized;71,6416666666;173;155;155;251
randomized;74,7583333333;176;155;155;246
randomized;71,0416666667;167;155;155;244
randomized;72,9138888888;170;155;155;246
randomized;71,8500000000;168;155;155;242
randomized;72,2500000000;172;155;155;247
randomized;71,9750000000;173;155;155;239
randomized;70,2333333333;169;155;155;244
randomized;70,8666666666;167;155;155;253
randomized;69,0583333334;164;155;155;250
randomized;73,8416666667;175;155;155;245
randomized;70,8041666666;166;155;155;245
randomized;70,9833333333;169;155;155;247
randomized;73,4416666666;173;155;155;254
randomized;72,2333333333;170;155;155;248
randomized;71,7250;170;155;155;251
randomized;73,8916666666;175;155;155;242
randomized;70,7166666667;167;155;155;241
randomized;72,6083333333;177;155;155;254
randomized;74,7416666667;175;155;155;246
randomized;74,6083333332;178;155;155;256
randomized;71,9499999999;171;155;155;240
randomized;71,1666666666;168;155;155;252
randomized;72,7666666666;173;155;155;254
randomized;71,4833333333;170;155;155;253
randomized;71,6500000000;171;155;155;255
randomized;71,2666666666;169;155;155;240
randomized;71,2708333333;170;155;155;249
randomized;72,2666666666;169;155;155;237
randomized;72,6333333333;169;155;155;250
randomized;72,8250000000;173;155;155;249
randomized;72,050;168;155;155;240
randomized;74,6333333333;179;155;155;249
randomized;73,7083333334;171;155;155;248
randomized;73,9833333333;176;155;155;246
randomized;71,6416666667;168;155;155;249
randomized;68,3833333332;162;155;155;249
randomized;73,8666666666;174;155;155;252
randomized;75,1166666666;177;155;155;252
randomized;75,6166666666;178;155;155;245
randomized;72,1083333333;172;155;155;256
randomized;72,8833333332;172;155;155;246
randomized;72,7166666666;173;155;155;250
randomized;75,5500;177;155;155;249
randomized;73,35;171;155;155;238
randomized;72,3111111110;169;155;155;248
randomized;75,7000000000;178;155;155;248
randomized;71,6083333333;168;155;155;249
randomized;73,2388888889;173;155;155;241
randomized;74,8000000000;174;155;155;244
randomized;73,4694444444;174;155;155;247
randomized;73,6333333333;174;155;155;250
randomized;73,350;170;155;155;242
randomized;73,3166666666;172;155;155;244
