Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;126,5638888884;136;117;206;245
randomized;211,3928571426;177;117;206;224
randomized;199,7380952382;174;117;206;225
randomized;187,6817460313;168;117;206;228
randomized;209,5023809522;175;117;206;235
randomized;198,1605158727;175;117;206;223
randomized;201,3293650795;176;117;206;220
randomized;198,2335317458;173;117;206;223
randomized;204,8208333334;173;117;206;227
randomized;187,4301587297;168;117;206;233
randomized;209,4095238092;178;117;206;225
randomized;196,2690476192;175;117;206;230
randomized;211,6047619049;185;117;206;223
randomized;213,1380952375;179;117;206;232
randomized;194,7158730157;171;117;206;226
randomized;186,6091269837;168;117;206;230
randomized;207,3650793649;179;117;206;228
randomized;207,3714285716;180;117;206;223
randomized;194,6166666661;174;117;206;227
randomized;207,1976190478;178;117;206;230
randomized;187,8565476186;168;117;206;238
randomized;195,7039682537;172;117;206;227
randomized;200,9253968256;174;117;206;233
randomized;206,2670634918;176;117;206;234
randomized;199,1873015872;172;117;206;226
randomized;201,8216269840;173;117;206;225
randomized;205,5841269840;178;117;206;227
randomized;203,1904761905;174;117;206;230
randomized;198,9833333332;174;117;206;233
randomized;212,1095238097;184;117;206;227
randomized;187,8714285716;166;117;206;231
randomized;196,3232804232;171;117;206;229
randomized;214,0460317457;176;117;206;231
randomized;203,1928571429;178;117;206;227
randomized;198,1666666660;175;117;206;227
randomized;187,5716269837;170;117;206;238
randomized;195,0722222222;174;117;206;228
randomized;208,5658730158;178;117;206;236
randomized;204,6095238091;177;117;206;230
randomized;208,0857142853;177;117;206;224
randomized;211,5809523809;179;117;206;227
randomized;189,1658730159;171;117;206;229
randomized;205,1349206348;177;117;206;223
randomized;202,7674603175;178;117;206;225
randomized;201,6682539683;175;117;206;224
randomized;200,4976190475;174;117;206;229
randomized;190,7825396823;167;117;206;235
randomized;212,7271825396;179;117;206;229
randomized;199,4857142853;181;117;206;226
randomized;196,6928571424;169;117;206;231
randomized;207,0888888888;180;117;206;224
randomized;177,4559523809;164;117;206;236
randomized;209,2079365080;177;117;206;230
randomized;195,1859126982;167;117;206;227
randomized;201,7065476187;171;117;206;234
randomized;193,3049603178;171;117;206;235
randomized;202,3668650788;174;117;206;236
randomized;215,0452380949;183;117;206;226
randomized;203,7359126983;171;117;206;247
randomized;205,5603174599;178;117;206;225
randomized;192,4706349208;169;117;206;236
randomized;209,2269841266;172;117;206;234
randomized;200,4452380948;172;117;206;230
randomized;206,5535714283;180;117;206;227
randomized;198,8380952381;170;117;206;231
randomized;186,5007936505;164;117;206;237
