Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;52,4662698411;111;137;169;266
randomized;60,2422619043;131;137;169;271
randomized;63,5746031741;134;137;169;273
randomized;62,4571428569;133;137;169;260
randomized;65,4763888886;136;137;169;257
randomized;63,9311507934;140;137;169;271
randomized;64,7488095236;148;137;169;285
randomized;63,5809523807;136;137;169;267
randomized;60,5922619047;132;137;169;274
randomized;64,5011904759;141;137;169;265
randomized;62,1595238095;136;137;169;275
randomized;62,6507936506;137;137;169;282
randomized;64,5706349205;139;137;169;269
randomized;63,0488095235;141;137;169;260
randomized;65,0684523808;142;137;169;271
randomized;64,0535714282;139;137;169;262
randomized;62,4351190472;137;137;169;263
randomized;59,6045634918;132;137;169;260
randomized;64,1601190472;142;137;169;255
randomized;63,5615079362;143;137;169;264
randomized;63,7799603170;139;137;169;265
randomized;66,2575396822;145;137;169;269
randomized;66,2624999997;147;137;169;273
randomized;65,9601190472;147;137;169;272
randomized;63,3053571424;141;137;169;278
randomized;64,8958333331;140;137;169;270
randomized;64,5160714281;135;137;169;254
randomized;66,9351190473;149;137;169;271
randomized;64,9630952377;137;137;169;257
randomized;63,0357142852;135;137;169;259
randomized;59,0434523807;124;137;169;270
randomized;62,1065476186;133;137;169;268
randomized;60,5172619044;134;137;169;265
randomized;66,3507936505;143;137;169;258
randomized;59,2359126983;132;137;169;272
randomized;62,7775793647;132;137;169;272
randomized;59,6428571427;139;137;169;269
randomized;62,0234126980;136;137;169;269
randomized;64,6898809523;136;137;169;266
randomized;58,9238095236;128;137;169;280
randomized;66,1666666662;147;137;169;260
randomized;65,2613095234;137;137;169;261
randomized;66,9029761898;147;137;169;254
randomized;66,0958333327;142;137;169;259
randomized;64,1583333329;133;137;169;273
randomized;64,6662698410;139;137;169;264
randomized;62,3267857142;140;137;169;273
randomized;62,9011904759;138;137;169;265
randomized;64,5244047614;142;137;169;256
randomized;64,0761904758;142;137;169;253
randomized;67,2999999993;145;137;169;258
randomized;64,2293650788;138;137;169;253
randomized;66,3208333329;149;137;169;268
randomized;67,0573412696;140;137;169;260
randomized;64,7464285710;140;137;169;259
randomized;64,6005952380;145;137;169;274
randomized;64,4535714283;141;137;169;263
randomized;59,5109126982;132;137;169;276
randomized;64,5303571424;137;137;169;260
randomized;60,9255952378;134;137;169;268
randomized;66,6749999998;141;137;169;261
randomized;62,1464285714;138;137;169;265
randomized;64,6740079360;146;137;169;275
randomized;65,5440476186;140;137;169;260
randomized;67,5910714281;151;137;169;272
randomized;62,0839285708;136;137;169;260
randomized;61,8113095234;134;137;169;274
randomized;64,3783730156;139;137;169;270
randomized;65,9990079361;145;137;169;265
randomized;61,5577380948;131;137;169;268
randomized;63,4186507933;136;137;169;272
randomized;60,7767857139;134;137;169;266
randomized;64,5978174599;141;137;169;259
randomized;63,2121031742;140;137;169;271
randomized;66,1083333329;143;137;169;271
randomized;64,0353174598;137;137;169;269
randomized;62,9007936505;144;137;169;279
randomized;63,3303571425;144;137;169;255
randomized;62,2285714282;133;137;169;274
randomized;65,6226190472;150;137;169;271
randomized;63,7400793646;144;137;169;268
randomized;64,6869047616;144;137;169;261
randomized;63,1307539680;138;137;169;267
randomized;63,7357142853;146;137;169;269
randomized;65,1184523809;142;137;169;270
randomized;64,1267857141;141;137;169;264
randomized;67,6994047614;146;137;169;269
randomized;65,5333333331;142;137;169;267
randomized;67,2740079360;142;137;169;252
randomized;65,6436507931;139;137;169;248
randomized;65,7095238092;135;137;169;277
randomized;65,1476190470;143;137;169;257
randomized;63,9910714284;139;137;169;269
randomized;63,7767857140;136;137;169;262
randomized;62,9779761899;135;137;169;261
randomized;64,1815476188;136;137;169;273
randomized;66,0148809520;145;137;169;264
randomized;62,4519841265;138;137;169;266
randomized;64,7299603167;133;137;169;259
randomized;66,3839285711;140;137;169;265
randomized;63,7136904759;133;137;169;266
randomized;63,4684523806;135;137;169;273
randomized;63,5984126980;138;137;169;258
randomized;60,2934523806;131;137;169;264
randomized;63,6228174601;139;137;169;272
randomized;65,1654761904;141;137;169;262
randomized;62,6982142854;140;137;169;273
randomized;62,5589285711;144;137;169;276
randomized;62,9416666663;137;137;169;262
randomized;64,5749999995;140;137;169;257
randomized;61,2446428568;132;137;169;280
randomized;63,4708333330;143;137;169;265
randomized;63,8178571424;137;137;169;262
randomized;66,9291666663;145;137;169;269
randomized;63,5769841266;140;137;169;272
randomized;66,8121031742;144;137;169;264
randomized;65,8773809522;146;137;169;268
randomized;62,9041666663;136;137;169;269
randomized;63,6601190473;141;137;169;271
randomized;64,9380952376;139;137;169;270
randomized;63,7525793648;135;137;169;272
randomized;61,0446428567;134;137;169;270
randomized;63,2214285709;129;137;169;263
randomized;60,0640873011;131;137;169;258
randomized;65,5279761900;140;137;169;273
randomized;66,2672619043;140;137;169;258
randomized;66,1075396821;141;137;169;248
randomized;63,5841269838;137;137;169;260
randomized;66,3888888887;145;137;169;265
randomized;65,6571428565;150;137;169;268
randomized;63,5936507934;139;137;169;266
randomized;64,8857142853;137;137;169;272
randomized;63,6089285708;139;137;169;258
randomized;65,8845238092;146;137;169;262
randomized;59,7928571424;126;137;169;271
randomized;64,4672619045;144;137;169;267
randomized;63,7547619045;133;137;169;271
randomized;63,2773809520;136;137;169;268
randomized;59,8259920633;130;137;169;269
randomized;63,9113095234;138;137;169;268
randomized;64,4013888885;148;137;169;265
randomized;61,0291666661;129;137;169;274
randomized;61,8321428569;136;137;169;259
randomized;60,8976190470;136;137;169;267
randomized;61,0787698410;132;137;169;274
randomized;64,3452380950;140;137;169;269
randomized;62,7341269836;130;137;169;269
randomized;66,6999999995;144;137;169;255
randomized;64,4922619043;143;137;169;264
randomized;64,6035714283;136;137;169;263
randomized;67,1603174600;143;137;169;266
randomized;63,1428571422;144;137;169;254
randomized;64,5857142852;142;137;169;269
randomized;60,1851190474;134;137;169;270
randomized;62,5958333331;138;137;169;262
randomized;61,9811507935;134;137;169;272
randomized;64,5035714283;143;137;169;275
randomized;66,7327380948;144;137;169;256
randomized;62,2521825392;135;137;169;256
randomized;61,6309523806;129;137;169;266
randomized;64,2388888885;134;137;169;263
randomized;60,6523809522;134;137;169;270
randomized;62,4136904760;137;137;169;278
randomized;59,6740079363;127;137;169;261
randomized;60,9200396823;132;137;169;273
randomized;60,5063492059;134;137;169;260
randomized;63,5686507931;134;137;169;267
randomized;58,5892857139;129;137;169;281
randomized;61,7488095234;134;137;169;269
randomized;59,7339285712;134;137;169;259
randomized;61,7803571424;138;137;169;267
randomized;60,6261904758;126;137;169;268
randomized;65,9297619045;145;137;169;273
randomized;62,2202380949;135;137;169;268
randomized;59,2119047617;128;137;169;269
randomized;60,6886904758;134;137;169;270
randomized;60,5111111110;130;137;169;274
randomized;61,7196428568;131;137;169;271
randomized;63,6676587294;143;137;169;263
randomized;63,9761904759;143;137;169;275
randomized;60,1349206346;128;137;169;278
randomized;63,1208333328;142;137;169;263
randomized;65,5999999994;146;137;169;262
randomized;61,8488095236;138;137;169;274
randomized;66,2579365075;145;137;169;271
randomized;60,0591269837;130;137;169;258
randomized;59,8351190473;126;137;169;275
randomized;65,3142857137;144;137;169;262
randomized;65,9517857139;150;137;169;264
randomized;64,4154761903;135;137;169;274
randomized;63,6648809520;150;137;169;282
randomized;62,4101190471;134;137;169;258
randomized;58,8196428567;129;137;169;272
randomized;59,7365079363;118;137;169;261
randomized;62,5948412695;133;137;169;269
randomized;64,8779761902;146;137;169;272
randomized;62,6767857139;141;137;169;275
randomized;63,2523809519;138;137;169;262
randomized;58,6416666663;128;137;169;272
randomized;61,5499999997;135;137;169;270
randomized;63,5476190470;139;137;169;276
randomized;63,0978174600;139;137;169;258
randomized;62,5966269837;134;137;169;277
randomized;60,9525793647;137;137;169;265
randomized;61,2255952378;127;137;169;261
randomized;63,6339285710;135;137;169;267
randomized;64,2892857141;143;137;169;271
randomized;61,4107142855;132;137;169;271
randomized;63,1285714284;136;137;169;274
randomized;61,5847222217;136;137;169;261
randomized;66,4619047616;142;137;169;259
randomized;64,7043650791;143;137;169;268
randomized;63,0257936504;145;137;169;273
randomized;60,2567460314;130;137;169;266
randomized;63,2160714280;136;137;169;269
randomized;61,1686507931;136;137;169;269
randomized;61,7035714283;138;137;169;279
randomized;57,7761904759;123;137;169;271
randomized;63,8101190472;136;137;169;269
randomized;63,4142857138;140;137;169;268
randomized;62,6839285708;136;137;169;260
randomized;64,3499999996;136;137;169;270
randomized;57,3374999996;127;137;169;269
randomized;62,0152777774;132;137;169;271
randomized;65,0813492058;144;137;169;275
randomized;66,6559523807;147;137;169;271
randomized;63,3371031741;143;137;169;266
randomized;66,1059523805;146;137;169;269
randomized;63,9047619042;145;137;169;275
randomized;65,8162698408;142;137;169;255
randomized;62,5196428571;141;137;169;270
randomized;63,2007936506;137;137;169;272
randomized;63,5684523807;138;137;169;262
randomized;64,4827380947;138;137;169;265
randomized;65,8267857137;145;137;169;270
randomized;63,1761904760;137;137;169;272
randomized;64,4321428567;142;137;169;267
randomized;64,6365079362;145;137;169;269
randomized;63,2091269837;134;137;169;262
randomized;61,0144841263;129;137;169;271
randomized;60,5446428569;131;137;169;273
randomized;60,6734126980;137;137;169;274
randomized;63,2547619045;138;137;169;268
randomized;64,8380952376;141;137;169;265
randomized;65,1930555552;140;137;169;275
randomized;64,4369047618;135;137;169;265
randomized;62,0619047618;139;137;169;271
randomized;61,5845238093;135;137;169;274
randomized;63,4871031742;142;137;169;274
randomized;60,0293650791;135;137;169;279
randomized;64,8702380950;143;137;169;272
randomized;64,7126984122;140;137;169;269
randomized;62,0630952380;132;137;169;271
randomized;65,0184523804;143;137;169;262
randomized;61,3928571424;129;137;169;265
randomized;59,1674603172;132;137;169;278
randomized;63,2833333331;138;137;169;266
randomized;61,4970238093;132;137;169;273
randomized;61,8624999998;133;137;169;272
randomized;59,6666666664;132;137;169;278
randomized;64,3573412697;143;137;169;271
randomized;66,6134920632;140;137;169;266
randomized;67,7805555555;143;137;169;267
randomized;63,7476190472;139;137;169;267
randomized;63,4882936505;132;137;169;265
randomized;63,2186507933;131;137;169;274
randomized;64,5101190475;143;137;169;277
randomized;65,9238095237;140;137;169;256
randomized;64,1124999997;142;137;169;264
randomized;65,0041666662;141;137;169;268
randomized;65,3863095236;147;137;169;269
randomized;67,1299603172;142;137;169;272
randomized;60,9936507934;125;137;169;269
randomized;65,5376984123;144;137;169;270
randomized;62,0045634917;139;137;169;266
randomized;64,4577380947;142;137;169;258
randomized;63,3916666664;136;137;169;274
randomized;57,5863095235;128;137;169;272
randomized;60,5702380949;135;137;169;268
randomized;59,6363095234;128;137;169;260
randomized;64,7255952378;142;137;169;271
randomized;61,9535714282;138;137;169;271
randomized;63,5732142854;140;137;169;267
randomized;62,3285714283;133;137;169;273
randomized;65,6208333331;145;137;169;269
randomized;60,8894841267;130;137;169;271
randomized;64,6478174597;143;137;169;258
randomized;64,1303571422;142;137;169;258
randomized;66,2966269838;145;137;169;266
randomized;64,0202380948;138;137;169;271
randomized;62,7577380949;139;137;169;267
randomized;64,6684523806;137;137;169;271
randomized;60,0547619044;128;137;169;274
randomized;64,6821428566;144;137;169;267
randomized;64,8279761903;139;137;169;272
randomized;60,8857142854;133;137;169;276
randomized;60,2196428569;136;137;169;270
randomized;60,8773809519;136;137;169;265
randomized;63,5722222219;141;137;169;275
randomized;65,4392857136;137;137;169;260
randomized;63,3940476186;131;137;169;257
randomized;68,0999999993;148;137;169;265
randomized;61,5761904755;129;137;169;260
randomized;63,6660714285;135;137;169;275
randomized;65,7738095238;150;137;169;275
randomized;62,1172619046;142;137;169;262
randomized;60,8327380948;132;137;169;259
randomized;61,1630952379;135;137;169;274
randomized;63,4726190470;135;137;169;263
randomized;62,2791666663;142;137;169;271
randomized;60,7755952379;130;137;169;277
randomized;63,0017857138;136;137;169;258
randomized;60,3214285710;130;137;169;268
randomized;61,8666666661;136;137;169;254
randomized;66,4470238093;145;137;169;260
randomized;65,0041666662;143;137;169;278
randomized;65,6874999996;144;137;169;258
randomized;63,9666666662;142;137;169;267
randomized;61,5654761902;134;137;169;275
randomized;64,7601190472;149;137;169;264
randomized;67,6970238090;145;137;169;257
randomized;62,2972222218;141;137;169;272
randomized;62,5968253964;135;137;169;269
randomized;62,6452380947;133;137;169;263
randomized;63,7910714283;139;137;169;286
randomized;62,3166666662;137;137;169;255
randomized;63,8472222218;132;137;169;277
randomized;63,6678571424;138;137;169;251
randomized;59,9892857141;124;137;169;275
randomized;61,9398809522;139;137;169;273
randomized;58,6192460313;124;137;169;265
randomized;62,2410714283;128;137;169;256
randomized;67,0035714283;142;137;169;263
randomized;60,3902777773;127;137;169;259
randomized;61,2525793648;135;137;169;265
randomized;60,9696428571;134;137;169;277
randomized;58,6900793649;128;137;169;268
randomized;58,6208333335;129;137;169;274
randomized;62,3025793649;133;137;169;271
randomized;63,2472222220;144;137;169;268
randomized;60,5472222217;127;137;169;259
randomized;60,5523809519;131;137;169;258
randomized;61,7702380948;130;137;169;267
randomized;65,6041666663;149;137;169;267
randomized;63,4144841266;140;137;169;274
randomized;62,5684523806;138;137;169;274
randomized;64,6126984125;142;137;169;275
randomized;67,2904761903;156;137;169;275
randomized;64,8249999997;148;137;169;278
randomized;67,7511904760;148;137;169;259
randomized;66,2543650787;140;137;169;257
randomized;66,0281746027;140;137;169;257
randomized;63,8553571427;142;137;169;282
randomized;62,3591269838;137;137;169;276
randomized;64,4845238090;136;137;169;271
randomized;63,7865079362;135;137;169;263
randomized;63,6708333331;140;137;169;274
randomized;64,0311507934;137;137;169;269
randomized;64,4585317457;145;137;169;274
randomized;69,5392857141;148;137;169;263
randomized;66,4595238092;146;137;169;261
randomized;63,0499999995;137;137;169;274
randomized;59,5047619046;127;137;169;265
randomized;59,8718253966;131;137;169;259
randomized;56,4398809521;121;137;169;275
randomized;67,2980158725;148;137;169;254
randomized;64,3190476185;141;137;169;266
randomized;63,5257936504;138;137;169;272
randomized;63,9398809522;137;137;169;275
randomized;64,4327380948;142;137;169;262
randomized;62,7787698410;140;137;169;268
randomized;63,0095238091;133;137;169;256
randomized;63,9547619045;133;137;169;258
randomized;61,4011904757;137;137;169;266
randomized;61,1636904757;134;137;169;263
randomized;61,8964285712;137;137;169;269
randomized;66,8043650790;146;137;169;261
randomized;66,6228174602;141;137;169;274
randomized;66,6345238090;143;137;169;256
randomized;63,2448412695;136;137;169;265
randomized;63,4287698408;135;137;169;257
randomized;63,7442460314;141;137;169;276
randomized;64,5291666663;138;137;169;265
randomized;64,9156746028;137;137;169;269
randomized;66,4827380946;142;137;169;252
randomized;66,7928571425;138;137;169;262
randomized;62,3958333332;138;137;169;261
randomized;67,6085317456;149;137;169;259
randomized;62,5934523806;135;137;169;265
randomized;65,3894841264;142;137;169;265
randomized;64,3813492062;143;137;169;269
randomized;65,7666666662;137;137;169;268
randomized;60,4484126979;133;137;169;260
randomized;61,3126984123;131;137;169;272
randomized;65,2275793646;139;137;169;270
randomized;61,6797619043;132;137;169;266
randomized;69,7321428567;152;137;169;265
randomized;62,2710317459;139;137;169;272
