Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;41,00;135;113;134;149
randomized;47,05;141;113;134;148
randomized;45,90;141;113;134;149
randomized;48,75;144;113;134;151
randomized;46,10;144;113;134;157
randomized;46,35;141;113;134;149
randomized;47,90;146;113;134;150
randomized;47,30;136;113;134;149
randomized;46,10;140;113;134;149
randomized;45,90;139;113;134;149
randomized;44,50;135;113;134;145
randomized;46,25;138;113;134;148
randomized;46,55;142;113;134;152
randomized;46,40;140;113;134;150
randomized;46,55;144;113;134;150
randomized;45,20;144;113;134;152
randomized;46,80;141;113;134;149
randomized;47,10;141;113;134;148
randomized;44,60;137;113;134;145
randomized;45,45;137;113;134;148
randomized;45,05;141;113;134;151
randomized;45,30;136;113;134;147
randomized;45,80;142;113;134;152
randomized;45,85;139;113;134;148
randomized;46,70;142;113;134;150
randomized;46,50;138;113;134;147
randomized;45,10;136;113;134;148
randomized;44,85;137;113;134;148
randomized;44,30;136;113;134;149
randomized;46,10;143;113;134;151
randomized;45,75;139;113;134;150
randomized;46,20;143;113;134;151
randomized;46,85;142;113;134;149
randomized;45,50;147;113;134;156
randomized;46,95;145;113;134;151
randomized;45,35;141;113;134;149
randomized;45,45;138;113;134;149
randomized;47,30;145;113;134;151
randomized;44,90;140;113;134;149
randomized;46,90;138;113;134;147
randomized;46,50;140;113;134;148
randomized;44,95;137;113;134;146
randomized;46,40;143;113;134;153
randomized;44,90;140;113;134;150
randomized;46,75;141;113;134;150
randomized;46,15;143;113;134;151
randomized;46,45;139;113;134;148
randomized;47,00;140;113;134;149
randomized;47,45;143;113;134;154
randomized;46,95;145;113;134;154
randomized;46,80;142;113;134;150
randomized;44,90;146;113;134;154
randomized;47,95;139;113;134;146
randomized;46,40;148;113;134;153
randomized;47,10;143;113;134;151
randomized;46,30;146;113;134;153
randomized;47,10;145;113;134;153
randomized;46,55;140;113;134;151
randomized;46,80;139;113;134;149
randomized;46,50;142;113;134;151
randomized;46,40;141;113;134;149
randomized;45,95;138;113;134;149
randomized;45,75;135;113;134;147
randomized;45,25;135;113;134;148
randomized;46,70;140;113;134;149
randomized;47,55;143;113;134;148
randomized;46,50;141;113;134;151
randomized;44,75;137;113;134;147
randomized;47,40;144;113;134;152
randomized;45,55;142;113;134;150
randomized;47,65;145;113;134;151
randomized;46,05;140;113;134;148
randomized;47,15;146;113;134;151
randomized;46,70;145;113;134;151
randomized;46,10;143;113;134;150
randomized;45,75;136;113;134;147
randomized;45,45;143;113;134;150
randomized;46,00;149;113;134;158
randomized;45,40;142;113;134;149
randomized;47,05;140;113;134;147
randomized;47,65;146;113;134;155
randomized;44,75;132;113;134;147
randomized;45,40;139;113;134;148
randomized;45,40;135;113;134;147
randomized;46,75;146;113;134;152
randomized;46,90;140;113;134;149
randomized;46,25;144;113;134;151
randomized;46,65;141;113;134;151
randomized;44,45;138;113;134;148
randomized;47,40;143;113;134;150
randomized;45,45;140;113;134;148
randomized;46,65;140;113;134;149
randomized;47,70;142;113;134;148
randomized;44,90;136;113;134;146
randomized;43,85;139;113;134;149
randomized;47,60;143;113;134;151
randomized;46,80;139;113;134;149
randomized;45,60;137;113;134;150
randomized;44,25;139;113;134;150
randomized;45,30;142;113;134;150
randomized;47,15;141;113;134;150
randomized;47,80;144;113;134;151
randomized;46,80;144;113;134;151
randomized;45,20;140;113;134;149
randomized;47,50;151;113;134;159
randomized;46,25;142;113;134;153
randomized;47,20;142;113;134;149
randomized;46,10;140;113;134;150
randomized;47,55;143;113;134;152
randomized;47,00;147;113;134;153
randomized;45,90;141;113;134;149
randomized;45,60;138;113;134;148
randomized;46,65;143;113;134;150
randomized;47,45;149;113;134;155
randomized;46,60;142;113;134;153
randomized;47,80;144;113;134;151
randomized;47,10;145;113;134;154
randomized;46,25;144;113;134;150
randomized;46,75;142;113;134;148
randomized;46,95;146;113;134;153
randomized;47,80;145;113;134;150
randomized;47,25;142;113;134;150
randomized;47,10;145;113;134;155
randomized;46,70;142;113;134;151
randomized;47,60;148;113;134;152
randomized;44,45;137;113;134;149
randomized;46,30;142;113;134;148
randomized;46,55;139;113;134;150
randomized;46,35;142;113;134;149
randomized;46,30;138;113;134;147
randomized;46,75;142;113;134;154
randomized;47,50;145;113;134;150
randomized;46,00;139;113;134;149
randomized;45,30;137;113;134;149
randomized;46,65;143;113;134;150
randomized;45,80;137;113;134;150
randomized;45,20;141;113;134;148
randomized;46,85;140;113;134;149
randomized;46,60;139;113;134;148
randomized;45,45;139;113;134;147
randomized;46,95;145;113;134;151
randomized;46,15;136;113;134;146
randomized;45,50;144;113;134;153
randomized;46,25;141;113;134;148
randomized;46,65;142;113;134;152
randomized;45,30;134;113;134;147
randomized;45,00;135;113;134;147
randomized;47,45;141;113;134;149
randomized;45,80;144;113;134;154
randomized;47,05;141;113;134;149
randomized;47,30;143;113;134;149
randomized;46,85;142;113;134;151
randomized;46,35;141;113;134;150
randomized;45,20;139;113;134;148
randomized;45,45;140;113;134;149
randomized;45,85;140;113;134;149
randomized;45,85;143;113;134;151
randomized;45,65;139;113;134;148
randomized;45,30;140;113;134;150
randomized;47,90;145;113;134;153
randomized;44,60;140;113;134;148
randomized;45,60;137;113;134;147
randomized;44,90;139;113;134;148
randomized;46,15;139;113;134;147
randomized;45,15;139;113;134;148
randomized;46,20;139;113;134;149
randomized;46,75;143;113;134;150
randomized;45,20;137;113;134;147
randomized;46,90;146;113;134;153
randomized;44,90;141;113;134;150
