Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;134;134;135
randomized;129,5833333333;111;134;134;189
randomized;124,4583333333;103;134;134;214
randomized;125,8541666667;107;134;134;210
randomized;125,3333333333;105;134;134;206
randomized;135,1250000000;113;134;134;196
randomized;135,8958333333;111;134;134;208
randomized;138,1666666667;115;134;134;200
randomized;127,6875;107;134;134;207
randomized;130,3750000000;110;134;134;200
randomized;134,6458333333;107;134;134;210
randomized;127,250;111;134;134;195
randomized;126,7083333333;108;134;134;197
randomized;127,7083333333;108;134;134;202
randomized;121,7291666667;108;134;134;208
randomized;137,5416666667;119;134;134;185
randomized;122,4583333333;107;134;134;198
randomized;125,8333333332;106;134;134;207
randomized;119,6458333333;104;134;134;199
randomized;126,2916666665;111;134;134;203
randomized;122,8958333333;105;134;134;201
randomized;127,1666666666;112;134;134;196
randomized;117,2916666667;105;134;134;195
randomized;123,5000;106;134;134;204
randomized;112,8333333333;98;134;134;212
randomized;132,00;112;134;134;192
randomized;120,9583333333;104;134;134;199
randomized;125,3750000000;110;134;134;201
randomized;121,500;106;134;134;200
randomized;124,0625000000;105;134;134;206
randomized;121,2083333333;108;134;134;188
randomized;124,7083333334;110;134;134;195
randomized;129,4791666666;109;134;134;205
randomized;129,1875;108;134;134;213
randomized;127,6041666667;113;134;134;191
randomized;127,5416666666;107;134;134;205
randomized;129,3333333333;111;134;134;193
randomized;131,7500000000;112;134;134;191
randomized;121,7916666666;102;134;134;208
randomized;126,125;111;134;134;198
randomized;127,6666666666;109;134;134;193
randomized;122,6666666667;101;134;134;202
randomized;121,500;106;134;134;208
randomized;123,7500000000;105;134;134;204
randomized;123,5625000000;107;134;134;208
randomized;124,6666666667;109;134;134;201
randomized;123,3333333333;105;134;134;199
randomized;118,6666666666;104;134;134;202
randomized;126,4166666667;107;134;134;203
randomized;121,6458333333;110;134;134;202
randomized;129,5208333333;111;134;134;194
randomized;116,5625;105;134;134;194
randomized;120,0833333333;109;134;134;190
randomized;129,3333333333;110;134;134;204
randomized;119,5208333333;101;134;134;203
randomized;124,0;111;134;134;193
randomized;125,7500000000;106;134;134;201
randomized;129,0416666666;110;134;134;200
randomized;124,5208333333;103;134;134;207
randomized;130,2500000000;112;134;134;202
randomized;124,3125;109;134;134;197
randomized;127,7500;105;134;134;208
randomized;133,375;112;134;134;194
randomized;134,375;107;134;134;206
randomized;129,125;104;134;134;196
randomized;119,25;103;134;134;205
randomized;127,6041666667;110;134;134;194
randomized;124,1250000000;112;134;134;206
randomized;126,3750000000;105;134;134;207
randomized;127,3333333333;107;134;134;213
randomized;118,0833333333;109;134;134;196
randomized;121,125;107;134;134;193
randomized;136,2500000000;114;134;134;194
randomized;122,3750;105;134;134;201
randomized;125,3333333333;109;134;134;202
randomized;131,5416666667;112;134;134;187
randomized;120,4375000000;100;134;134;209
randomized;118,5416666667;109;134;134;197
randomized;120,2499999999;109;134;134;200
randomized;118,7500000000;102;134;134;210
randomized;120,625;107;134;134;198
randomized;122,7916666666;106;134;134;201
randomized;128,1666666666;110;134;134;211
randomized;132,6250;115;134;134;191
randomized;120,2500;106;134;134;202
randomized;123,5625;101;134;134;198
randomized;118,8750;103;134;134;200
randomized;122,8333333333;105;134;134;199
randomized;110,5833333332;102;134;134;202
randomized;138,9583333334;120;134;134;196
randomized;119,4583333333;102;134;134;209
randomized;127,0000000000;104;134;134;201
randomized;119,6041666667;109;134;134;199
randomized;117,7708333333;105;134;134;198
randomized;130,2916666667;111;134;134;205
randomized;127,2083333333;107;134;134;199
randomized;121,4791666667;111;134;134;199
randomized;129,1458333333;107;134;134;207
randomized;130,2500000000;109;134;134;203
randomized;137,125;114;134;134;203
randomized;121,9166666667;111;134;134;196
randomized;135,4583333333;116;134;134;192
randomized;133,1249999999;114;134;134;193
randomized;128,0833333333;104;134;134;217
randomized;121,2500;102;134;134;206
randomized;128,9166666666;112;134;134;205
randomized;122,1458333333;111;134;134;195
randomized;127,6250;110;134;134;195
randomized;128,8958333334;109;134;134;197
randomized;118,0833333334;106;134;134;189
randomized;117,1250;100;134;134;196
randomized;121,5833333334;107;134;134;196
randomized;112,3750;95;134;134;218
randomized;123,8125;101;134;134;216
randomized;120,9375;110;134;134;204
randomized;112,5833333333;101;134;134;199
randomized;124,5000;102;134;134;205
randomized;118,9583333333;106;134;134;204
randomized;126,1458333333;108;134;134;210
randomized;131,1250;109;134;134;205
randomized;129,5833333333;116;134;134;180
randomized;122,7916666667;101;134;134;197
randomized;136,1250000001;110;134;134;209
randomized;121,8125000000;107;134;134;211
randomized;129,7500;109;134;134;194
randomized;135,4166666666;112;134;134;189
randomized;119,2083333333;103;134;134;195
randomized;120,9375;110;134;134;194
randomized;118,7083333333;108;134;134;198
randomized;125,1250;108;134;134;209
randomized;131,7083333333;110;134;134;194
randomized;128,5416666667;109;134;134;189
randomized;125,8750000000;110;134;134;199
randomized;130,4583333333;112;134;134;191
randomized;124,5833333333;106;134;134;209
randomized;125,7083333333;106;134;134;203
randomized;114,1250000000;101;134;134;209
randomized;128,250;111;134;134;194
randomized;126,7500;112;134;134;202
randomized;131,3750;115;134;134;193
randomized;123,75;110;134;134;191
randomized;134,2083333333;117;134;134;185
randomized;128,2500000000;108;134;134;198
randomized;120,7500000000;102;134;134;216
randomized;129,1250;103;134;134;212
randomized;120,7500000000;106;134;134;210
randomized;137,6041666666;115;134;134;204
randomized;130,4374999999;107;134;134;199
randomized;126,5416666667;108;134;134;209
randomized;115,2083333333;102;134;134;193
randomized;114,9166666667;102;134;134;189
randomized;134,7708333333;113;134;134;197
randomized;128,5625;110;134;134;204
randomized;113,5208333333;101;134;134;199
randomized;127,7291666666;110;134;134;191
randomized;121,8333333333;104;134;134;206
randomized;126,9166666666;109;134;134;206
randomized;130,250;110;134;134;186
randomized;123,5000;107;134;134;191
randomized;130,4375;103;134;134;205
randomized;122,7499999999;110;134;134;205
randomized;120,5833333334;105;134;134;205
randomized;128,4166666666;104;134;134;208
randomized;124,9583333333;106;134;134;207
randomized;119,7083333333;100;134;134;222
randomized;128,7916666667;111;134;134;199
randomized;124,0416666666;100;134;134;207
randomized;122,2083333334;105;134;134;202
randomized;126,2916666667;106;134;134;208
randomized;125,0833333333;108;134;134;198
randomized;128,8541666666;113;134;134;201
randomized;119,2083333332;100;134;134;209
randomized;116,6041666666;102;134;134;204
randomized;127,1250;106;134;134;205
randomized;127,9583333334;111;134;134;186
randomized;120,7708333333;106;134;134;204
randomized;136,4166666666;112;134;134;200
randomized;119,9583333333;100;134;134;210
randomized;119,7083333333;113;134;134;185
randomized;120,25;105;134;134;198
randomized;127,8750000000;105;134;134;209
randomized;127,3333333333;109;134;134;201
randomized;122,0416666667;108;134;134;206
randomized;122,5000000000;111;134;134;196
randomized;114,0833333333;108;134;134;198
randomized;120,4583333333;106;134;134;195
randomized;131,7291666667;111;134;134;203
randomized;111,2083333332;98;134;134;209
randomized;121,6875000000;109;134;134;197
randomized;125,0833333333;102;134;134;208
randomized;120,2708333333;108;134;134;194
randomized;97,2083333334;94;134;134;202
randomized;121,8125000000;107;134;134;200
randomized;124,2083333333;112;134;134;191
randomized;131,1249999999;108;134;134;210
randomized;125,2708333333;108;134;134;204
randomized;124,2500000000;108;134;134;197
randomized;127,1250000000;111;134;134;199
randomized;134,7708333333;112;134;134;204
randomized;137,0000;114;134;134;210
randomized;121,2500;102;134;134;200
randomized;124,25;106;134;134;197
randomized;123,3750000000;108;134;134;205
randomized;129,4166666666;109;134;134;199
randomized;132,8750;112;134;134;200
randomized;125,8333333332;107;134;134;201
randomized;123,2916666667;103;134;134;207
randomized;129,625;109;134;134;194
randomized;127,6875000000;111;134;134;193
randomized;125,0416666666;109;134;134;192
randomized;128,4375;107;134;134;203
randomized;126,8958333333;106;134;134;203
randomized;118,8749999999;106;134;134;193
randomized;129,6666666667;114;134;134;193
randomized;137,5833333334;116;134;134;196
randomized;136,000;113;134;134;196
randomized;120,3333333333;102;134;134;206
randomized;129,2500000000;113;134;134;195
randomized;133,5416666666;119;134;134;191
randomized;117,7916666666;103;134;134;205
randomized;127,3333333333;104;134;134;210
randomized;118,3333333333;105;134;134;204
randomized;118,7500;102;134;134;207
randomized;123,9583333333;108;134;134;206
randomized;127,3958333334;111;134;134;196
randomized;129,0833333333;117;134;134;189
randomized;116,2916666666;106;134;134;206
randomized;118,3541666667;104;134;134;198
randomized;126,1250;108;134;134;203
randomized;117,0625000000;98;134;134;220
randomized;127,0833333333;110;134;134;201
randomized;135,375;115;134;134;201
randomized;113,2499999999;96;134;134;221
randomized;114,8749999999;101;134;134;210
