Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2857142857;1;355;355;356
randomized;132,6071428558;312;355;355;585
randomized;132,1238095225;311;355;355;572
randomized;134,6660714271;313;355;355;561
randomized;130,2607142844;299;355;355;585
randomized;134,8321428560;318;355;355;581
randomized;129,7678571414;312;355;355;563
randomized;131,2928571411;314;355;355;559
randomized;133,1869047605;309;355;355;564
randomized;131,8071428555;304;355;355;569
randomized;134,9226190462;312;355;355;572
randomized;135,0095238083;314;355;355;583
randomized;128,6339285701;302;355;355;564
randomized;136,9630952365;316;355;355;561
randomized;132,5523809507;318;355;355;555
randomized;130,8749999987;309;355;355;574
randomized;132,7416666649;312;355;355;563
randomized;128,5404761891;298;355;355;566
randomized;131,9166666653;318;355;355;568
randomized;134,2238095223;311;355;355;565
randomized;128,0476190463;292;355;355;577
randomized;129,4666666656;300;355;355;575
randomized;132,3946428558;314;355;355;569
randomized;129,0101190462;301;355;355;572
randomized;132,6940476173;311;355;355;555
randomized;132,8845238083;321;355;355;588
randomized;132,3761904748;314;355;355;570
randomized;134,3785714270;314;355;355;552
randomized;132,0535714275;312;355;355;581
randomized;129,1083333316;303;355;355;570
randomized;133,1547619032;315;355;355;555
randomized;134,5327380938;311;355;355;556
randomized;135,9470238079;326;355;355;551
randomized;132,0208333316;308;355;355;566
randomized;125,9226190465;292;355;355;588
randomized;128,3452380941;306;355;355;595
randomized;131,8785714273;312;355;355;574
randomized;133,0452380939;316;355;355;587
randomized;128,2976190463;301;355;355;580
randomized;133,7714285700;311;355;355;578
randomized;131,1714285703;304;355;355;575
randomized;129,0726190461;302;355;355;567
randomized;131,1511904747;307;355;355;569
randomized;133,0916666651;305;355;355;552
randomized;126,2744047604;295;355;355;563
randomized;129,5476190462;295;355;355;570
randomized;130,8309523796;313;355;355;582
randomized;133,8821428556;309;355;355;570
randomized;133,7267857128;315;355;355;566
randomized;131,1482142844;304;355;355;577
randomized;133,7428571412;316;355;355;572
randomized;128,3190476175;298;355;355;562
randomized;136,4214285700;310;355;355;571
randomized;130,6261904747;300;355;355;578
randomized;126,2303571414;308;355;355;569
randomized;133,9624999988;308;355;355;564
randomized;134,1226190462;309;355;355;554
randomized;129,2297619035;308;355;355;579
randomized;129,5619047603;304;355;355;571
randomized;132,5904761891;304;355;355;577
