Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;141,1333333331;391;177;415;433
randomized;145,4833333331;405;177;415;439
randomized;144,6166666665;401;177;415;437
randomized;144,7333333331;397;177;415;436
randomized;146,4499999997;402;177;415;439
randomized;145,0333333331;405;177;415;440
randomized;144,6833333332;402;177;415;435
randomized;145,5333333331;400;177;415;437
randomized;145,9833333331;404;177;415;441
randomized;144,4666666664;394;177;415;437
randomized;144,4833333331;398;177;415;435
randomized;145,0833333331;400;177;415;436
randomized;144,8166666665;399;177;415;438
randomized;146,7666666664;400;177;415;438
randomized;142,7833333331;397;177;415;435
randomized;144,4499999998;399;177;415;437
randomized;146,4999999997;402;177;415;440
randomized;145,0333333331;398;177;415;440
randomized;142,8666666664;396;177;415;433
randomized;145,1833333331;401;177;415;442
randomized;144,5166666664;401;177;415;438
randomized;144,5499999998;404;177;415;437
randomized;144,7999999998;398;177;415;436
randomized;144,3833333331;397;177;415;435
randomized;145,5833333331;399;177;415;436
randomized;146,1499999998;400;177;415;439
randomized;145,3333333331;402;177;415;440
randomized;145,2666666665;404;177;415;440
randomized;144,2499999998;401;177;415;435
randomized;145,8166666665;407;177;415;439
randomized;145,1499999997;408;177;415;439
randomized;143,8499999998;399;177;415;437
randomized;144,7499999998;400;177;415;438
randomized;144,7833333332;400;177;415;437
randomized;142,2499999997;391;177;415;435
randomized;145,3999999998;399;177;415;443
randomized;147,0833333331;401;177;415;437
randomized;146,6333333330;405;177;415;439
randomized;146,0333333331;407;177;415;436
randomized;144,2999999998;400;177;415;438
randomized;146,6166666664;409;177;415;438
randomized;146,0666666664;399;177;415;437
randomized;145,2166666664;403;177;415;439
randomized;144,7833333331;398;177;415;437
randomized;145,9666666664;402;177;415;439
randomized;144,7333333331;403;177;415;439
randomized;145,9499999998;401;177;415;435
randomized;143,9333333331;399;177;415;435
randomized;145,1999999997;403;177;415;440
randomized;144,9333333331;398;177;415;440
randomized;145,2166666664;396;177;415;434
randomized;144,4333333331;398;177;415;437
randomized;144,6999999997;398;177;415;435
randomized;144,3666666665;397;177;415;437
randomized;144,3666666664;406;177;415;438
randomized;144,1333333331;399;177;415;438
randomized;144,5666666665;400;177;415;439
randomized;145,0833333331;403;177;415;437
randomized;144,1833333331;401;177;415;436
randomized;144,9333333331;404;177;415;440
randomized;144,1499999998;398;177;415;437
randomized;144,3333333332;402;177;415;436
randomized;143,8499999997;396;177;415;437
randomized;144,6333333331;406;177;415;439
randomized;144,5499999998;398;177;415;437
randomized;145,1999999997;407;177;415;439
randomized;144,7166666665;397;177;415;436
randomized;145,1499999998;404;177;415;437
randomized;144,8666666665;399;177;415;436
randomized;146,2833333330;410;177;415;438
randomized;145,9166666665;402;177;415;438
randomized;144,3166666664;406;177;415;441
randomized;145,0333333331;396;177;415;438
randomized;145,2833333331;396;177;415;435
randomized;144,7499999998;396;177;415;436
randomized;145,1999999998;398;177;415;437
randomized;145,5499999998;403;177;415;439
randomized;145,2499999998;398;177;415;438
randomized;145,6833333331;400;177;415;436
