Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;5;3;307;304;309
randomized;170,5000;224;307;304;404
randomized;179,81250;232;307;304;389
randomized;173,2083333333;231;307;304;404
randomized;175,5000;226;307;304;410
randomized;176,3333333333;223;307;304;405
randomized;168,3750;223;307;304;409
randomized;172,75000;226;307;304;407
randomized;170,3333333333;220;307;304;410
randomized;169,50000;219;307;304;409
randomized;167,18750;209;307;304;434
randomized;176,4583333333;226;307;304;410
randomized;168,5000;217;307;304;417
randomized;174,31250;213;307;304;421
randomized;172,7916666666;233;307;304;395
randomized;173,7708333333;223;307;304;407
randomized;178,3750;221;307;304;405
randomized;174,0208333333;227;307;304;411
randomized;173,4791666666;217;307;304;418
randomized;180,87500;245;307;304;380
randomized;174,8333333333;230;307;304;408
randomized;169,1249999999;220;307;304;418
randomized;180,2708333333;227;307;304;406
randomized;179,3333333333;233;307;304;407
randomized;178,12500;223;307;304;399
randomized;177,0833333333;230;307;304;415
randomized;176,5000;225;307;304;424
randomized;174,125;225;307;304;412
randomized;177,5000;230;307;304;407
randomized;183,6250;232;307;304;400
randomized;174,1875;223;307;304;399
randomized;174,8333333333;227;307;304;410
randomized;173,37500;224;307;304;398
randomized;165,5416666667;225;307;304;406
randomized;177,12500;234;307;304;382
randomized;174,50000;226;307;304;410
randomized;170,56250;212;307;304;421
randomized;169,1458333333;221;307;304;409
randomized;161,5833333333;213;307;304;433
randomized;170,06250;225;307;304;413
randomized;177,3125;229;307;304;417
randomized;174,50000;235;307;304;391
randomized;173,6666666666;230;307;304;409
randomized;166,3958333333;218;307;304;409
randomized;170,9375;219;307;304;425
randomized;175,8333333333;226;307;304;424
randomized;166,3333333333;222;307;304;422
randomized;173,7083333333;233;307;304;405
randomized;172,81250;225;307;304;412
randomized;169,62500;216;307;304;424
randomized;177,7916666666;240;307;304;395
randomized;176,56250;222;307;304;403
randomized;172,4375;228;307;304;398
randomized;176,7083333333;235;307;304;405
randomized;167,7083333333;224;307;304;405
randomized;172,9375;232;307;304;392
randomized;177,6666666666;232;307;304;394
randomized;166,68750;218;307;304;421
randomized;172,12500;228;307;304;412
randomized;172,0208333333;225;307;304;413
randomized;173,375;225;307;304;420
randomized;168,87500;227;307;304;401
randomized;174,93750;230;307;304;402
randomized;169,0833333333;228;307;304;404
randomized;170,7083333333;220;307;304;417
randomized;178,8333333333;232;307;304;400
randomized;177,5000;228;307;304;413
randomized;171,1041666667;231;307;304;385
randomized;177,37500;230;307;304;387
randomized;172,68750;218;307;304;429
randomized;172,5000;226;307;304;402
randomized;172,2083333333;222;307;304;410
randomized;178,93750;235;307;304;412
randomized;174,12500;224;307;304;405
randomized;172,6250;224;307;304;417
randomized;171,2083333333;219;307;304;422
randomized;178,7708333333;224;307;304;400
randomized;175,7083333333;234;307;304;397
randomized;170,4791666667;225;307;304;420
randomized;170,2083333333;225;307;304;425
randomized;169,81250;224;307;304;405
randomized;175,68750;220;307;304;426
randomized;170,5416666667;224;307;304;402
randomized;170,9375;221;307;304;425
randomized;176,5000;231;307;304;395
randomized;174,68750;224;307;304;403
randomized;172,06250;217;307;304;420
randomized;175,5000;231;307;304;408
randomized;173,9583333333;227;307;304;414
randomized;183,5000;235;307;304;401
randomized;170,9583333333;221;307;304;416
randomized;173,06250;222;307;304;406
randomized;180,1250;232;307;304;390
randomized;178,37500;234;307;304;415
randomized;178,62500;230;307;304;399
randomized;172,8958333333;221;307;304;423
randomized;165,9375;218;307;304;409
randomized;174,6250;221;307;304;405
randomized;176,06250;226;307;304;410
randomized;166,68750;214;307;304;409
randomized;166,43750;228;307;304;406
randomized;164,93750;216;307;304;409
randomized;172,6666666667;225;307;304;407
randomized;166,1875;216;307;304;414
randomized;169,3333333333;221;307;304;418
randomized;179,6250;233;307;304;407
randomized;168,5000;224;307;304;410
randomized;169,6875;220;307;304;409
randomized;167,4583333333;223;307;304;397
randomized;170,06250;225;307;304;399
randomized;171,0000;226;307;304;418
randomized;170,4375;219;307;304;414
randomized;171,6041666666;220;307;304;429
randomized;168,7500;221;307;304;419
randomized;180,6666666667;225;307;304;409
randomized;177,125;232;307;304;395
randomized;173,2708333333;223;307;304;406
randomized;169,8750000000;225;307;304;415
randomized;172,5000;218;307;304;426
randomized;177,9791666667;217;307;304;424
randomized;177,2500;223;307;304;401
randomized;172,56250;218;307;304;428
randomized;163,9583333333;220;307;304;419
randomized;172,56250;223;307;304;416
