Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;80,1666666666;185;182;154;256
randomized;90,6166666667;209;182;154;256
randomized;89,6499999999;210;182;154;263
randomized;92,6833333333;216;182;154;264
randomized;90,1666666666;211;182;154;259
randomized;91,3499999999;216;182;154;272
randomized;89,9166666666;209;182;154;258
randomized;89,9666666667;214;182;154;271
randomized;90,7083333333;213;182;154;263
randomized;90,4500000000;211;182;154;260
randomized;91,00;212;182;154;259
randomized;93,1166666667;216;182;154;263
randomized;89,8666666667;209;182;154;259
randomized;89,6333333333;207;182;154;256
randomized;91,9000000000;215;182;154;258
randomized;89,1666666666;211;182;154;270
randomized;91,3500000000;213;182;154;258
randomized;90,8000;211;182;154;257
randomized;90,4833333333;211;182;154;264
randomized;91,8833333333;213;182;154;267
randomized;90,2833333333;213;182;154;262
randomized;91,0333333333;213;182;154;263
randomized;89,8916666667;208;182;154;261
randomized;89,0333333333;207;182;154;260
randomized;89,4666666667;206;182;154;268
randomized;90,475;209;182;154;255
randomized;87,4805555555;206;182;154;271
randomized;89,0499999999;209;182;154;268
randomized;86,9999999999;207;182;154;270
randomized;92,1916666667;213;182;154;260
randomized;91,5000000000;214;182;154;265
randomized;86,4666666667;201;182;154;269
randomized;91,9666666667;217;182;154;265
randomized;92,3583333333;218;182;154;273
randomized;91,800;214;182;154;266
randomized;90,1666666666;211;182;154;265
randomized;88,6083333333;207;182;154;266
randomized;90,2166666667;212;182;154;264
randomized;91,0333333333;210;182;154;253
randomized;92,3083333333;216;182;154;260
randomized;88,9333333333;209;182;154;261
randomized;90,4833333333;210;182;154;265
randomized;90,9166666666;213;182;154;267
randomized;92,450;215;182;154;254
randomized;90,0333333333;212;182;154;264
randomized;92,1333333332;215;182;154;260
randomized;87,95;206;182;154;257
randomized;89,90;210;182;154;261
randomized;88,95;207;182;154;259
randomized;91,0666666667;210;182;154;256
randomized;92,4666666667;216;182;154;264
randomized;91,1000000000;214;182;154;262
randomized;90,8833333333;214;182;154;267
randomized;90,1166666666;210;182;154;257
randomized;91,9000000000;214;182;154;265
randomized;89,9500000000;208;182;154;261
randomized;91,0666666666;212;182;154;260
randomized;92,1833333333;219;182;154;270
randomized;90,8000000000;212;182;154;264
randomized;89,0500000000;209;182;154;266
randomized;91,7916666667;215;182;154;262
randomized;91,6000000000;214;182;154;267
randomized;90,1666666667;210;182;154;260
randomized;88,5833333333;206;182;154;257
randomized;90,8666666667;211;182;154;261
randomized;90,7666666666;210;182;154;262
randomized;89,9666666667;212;182;154;270
