Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;47,90;119;155;185;235
randomized;83,4666666666;199;155;185;274
randomized;82,9166666665;197;155;185;274
randomized;83,6722222222;198;155;185;270
randomized;84,3416666665;201;155;185;269
randomized;84,3500000001;200;155;185;283
randomized;85,3250000001;200;155;185;279
randomized;84,7666666666;197;155;185;276
randomized;83,4249999999;198;155;185;279
randomized;83,4583333333;193;155;185;271
randomized;85,8611111110;202;155;185;267
randomized;84,8750000000;197;155;185;272
randomized;85,4888888889;204;155;185;273
randomized;84,7208333333;200;155;185;276
randomized;84,2666666667;199;155;185;267
randomized;84,7500000000;197;155;185;269
randomized;83,4833333333;198;155;185;277
randomized;84,6083333332;200;155;185;268
randomized;86,6999999999;204;155;185;283
randomized;85,1666666666;199;155;185;265
randomized;82,9041666666;198;155;185;281
randomized;81,8416666666;193;155;185;271
randomized;84,8083333333;203;155;185;277
randomized;83,6083333334;197;155;185;269
randomized;84,2513888889;200;155;185;282
randomized;86,6333333333;205;155;185;265
randomized;85,3833333332;199;155;185;274
randomized;86,6916666666;204;155;185;276
randomized;84,7875000000;200;155;185;282
randomized;85,1666666667;204;155;185;280
randomized;86,2166666665;200;155;185;261
randomized;85,1986111110;204;155;185;288
randomized;84,9666666666;202;155;185;268
randomized;82,5833333333;192;155;185;274
randomized;81,2208333333;192;155;185;285
randomized;82,3374999999;195;155;185;275
randomized;83,9541666665;198;155;185;274
randomized;85,8166666667;200;155;185;273
randomized;83,5916666666;198;155;185;274
randomized;84,6777777778;199;155;185;274
randomized;83,9208333333;199;155;185;272
randomized;85,8000000000;202;155;185;278
randomized;83,4611111112;196;155;185;273
randomized;84,5833333332;199;155;185;267
randomized;84,9916666666;200;155;185;269
randomized;82,5875000000;197;155;185;278
randomized;86,8166666666;205;155;185;266
randomized;85,2388888889;200;155;185;273
randomized;84,5388888889;200;155;185;282
randomized;83,8249999999;201;155;185;272
randomized;85,2611111112;200;155;185;265
randomized;83,8500000000;199;155;185;277
randomized;83,6749999999;197;155;185;276
randomized;86,4249999999;205;155;185;278
randomized;85,5166666666;201;155;185;265
randomized;81,6972222221;190;155;185;273
randomized;85,2333333333;204;155;185;273
randomized;84,9333333334;199;155;185;273
randomized;83,8000000000;194;155;185;264
randomized;85,6333333334;203;155;185;273
randomized;82,8999999999;197;155;185;271
randomized;82,1777777777;195;155;185;274
randomized;84,0666666667;196;155;185;281
randomized;83,1833333333;197;155;185;269
randomized;82,0333333332;194;155;185;266
randomized;84,8666666668;199;155;185;271
randomized;85,3166666667;202;155;185;265
randomized;84,9166666667;197;155;185;267
randomized;83,5666666666;197;155;185;268
randomized;82,5833333333;193;155;185;269
randomized;83,8333333333;199;155;185;283
randomized;82,0999999999;196;155;185;271
randomized;84,4416666665;202;155;185;279
randomized;82,6750000000;195;155;185;281
randomized;83,8333333333;196;155;185;257
randomized;86,4347222222;200;155;185;270
randomized;83,6000000000;198;155;185;275
randomized;83,7666666666;200;155;185;276
randomized;82,6250000000;194;155;185;268
randomized;81,4333333333;194;155;185;272
randomized;84,1277777778;196;155;185;267
randomized;84,2277777778;202;155;185;278
randomized;82,1500000000;193;155;185;278
randomized;83,1111111111;195;155;185;264
randomized;83,7333333332;200;155;185;268
randomized;85,0541666665;200;155;185;274
randomized;83,8833333333;197;155;185;267
randomized;86,4666666666;205;155;185;269
randomized;83,2944444444;198;155;185;273
randomized;83,5500000000;197;155;185;266
randomized;85,2999999999;201;155;185;263
randomized;81,3916666666;191;155;185;270
randomized;86,1000000000;204;155;185;268
randomized;85,2666666667;202;155;185;280
randomized;83,6666666667;200;155;185;275
randomized;83,5333333333;198;155;185;273
randomized;84,0000000000;200;155;185;272
randomized;85,8750000000;205;155;185;270
randomized;84,0777777777;200;155;185;277
randomized;86,0000000000;203;155;185;273
randomized;87,4166666667;203;155;185;258
randomized;85,1083333332;202;155;185;277
randomized;84,7249999999;201;155;185;275
randomized;79,9166666665;189;155;185;277
randomized;83,0833333332;196;155;185;272
randomized;79,6624999999;185;155;185;264
randomized;83,0083333332;195;155;185;277
randomized;86,2666666666;200;155;185;266
randomized;84,7416666668;199;155;185;278
randomized;86,8083333333;206;155;185;274
randomized;82,7333333334;194;155;185;272
