Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;18,0;12;112;116;123
randomized;85,25;92;112;116;165
randomized;95,00;96;112;116;157
randomized;87,375;90;112;116;164
randomized;91,500;94;112;116;157
randomized;92,750;95;112;116;154
randomized;90,50;95;112;116;155
randomized;91,625;94;112;116;163
randomized;94,75;95;112;116;157
randomized;84,9583333333;87;112;116;164
randomized;87,000;90;112;116;158
randomized;86,75;90;112;116;156
randomized;90,750;89;112;116;160
randomized;90,00;92;112;116;157
randomized;90,75;93;112;116;153
randomized;92,6250;94;112;116;166
randomized;83,750;89;112;116;169
randomized;89,2500;91;112;116;161
randomized;91,3750;90;112;116;163
randomized;85,500;84;112;116;165
randomized;93,750;92;112;116;162
randomized;87,6666666667;84;112;116;179
randomized;87,50;89;112;116;161
randomized;81,500;90;112;116;151
randomized;89,7500000000;88;112;116;170
randomized;87,625;92;112;116;163
randomized;83,75;87;112;116;171
randomized;88,875;88;112;116;168
randomized;87,500;91;112;116;156
randomized;88,25;95;112;116;162
randomized;86,0;89;112;116;156
randomized;89,7500;91;112;116;159
randomized;86,9166666667;92;112;116;160
randomized;80,375;86;112;116;160
randomized;87,375;91;112;116;162
randomized;91,625;93;112;116;156
randomized;90,625;94;112;116;158
randomized;89,000;90;112;116;162
randomized;95,500;93;112;116;163
randomized;86,000;90;112;116;150
randomized;91,00;98;112;116;147
randomized;91,75;92;112;116;168
randomized;94,50;97;112;116;155
randomized;88,5000;92;112;116;165
randomized;84,5833333333;91;112;116;152
randomized;85,25;90;112;116;163
randomized;88,5833333333;89;112;116;158
randomized;92,8333333333;95;112;116;159
randomized;85,000;88;112;116;160
randomized;85,5;88;112;116;163
randomized;81,6666666667;91;112;116;155
randomized;89,00;93;112;116;155
randomized;90,0833333333;94;112;116;159
randomized;87,8333333333;92;112;116;162
randomized;89,750;92;112;116;163
randomized;91,0833333333;94;112;116;165
randomized;88,625;92;112;116;159
randomized;85,2083333333;91;112;116;167
randomized;80,8333333333;86;112;116;171
randomized;86,8333333333;87;112;116;170
randomized;84,5000;88;112;116;164
randomized;90,50;90;112;116;175
randomized;88,250;94;112;116;154
randomized;92,500;96;112;116;149
randomized;86,3750;90;112;116;153
randomized;90,75;89;112;116;160
randomized;89,3333333333;92;112;116;158
randomized;85,8750;90;112;116;164
randomized;92,750;94;112;116;148
randomized;95,000;92;112;116;161
randomized;87,125;91;112;116;163
randomized;90,250;93;112;116;159
randomized;88,875;89;112;116;162
randomized;89,500;94;112;116;163
randomized;89,625;96;112;116;162
randomized;88,75;86;112;116;165
randomized;88,5833333333;92;112;116;168
randomized;86,750;90;112;116;155
randomized;95,750;97;112;116;157
randomized;93,500;95;112;116;161
randomized;87,8333333333;93;112;116;158
randomized;88,25;92;112;116;159
randomized;92,0;90;112;116;158
randomized;93,3333333333;95;112;116;159
randomized;81,125;86;112;116;171
randomized;82,9166666666;87;112;116;167
randomized;88,9166666667;94;112;116;157
randomized;93,50;95;112;116;157
randomized;89,125;93;112;116;159
randomized;91,8750;92;112;116;163
randomized;91,3333333333;91;112;116;166
randomized;88,500;91;112;116;165
randomized;88,8333333333;88;112;116;170
randomized;91,3750;91;112;116;158
randomized;88,500;89;112;116;164
randomized;95,00;94;112;116;163
randomized;92,000;93;112;116;173
randomized;91,5;93;112;116;155
randomized;85,9583333333;88;112;116;178
randomized;89,00;95;112;116;156
randomized;88,3333333333;91;112;116;161
randomized;86,875;93;112;116;158
randomized;96,750;97;112;116;145
randomized;87,6250;92;112;116;163
randomized;96,750;91;112;116;163
randomized;95,875;102;112;116;154
randomized;93,875;96;112;116;158
randomized;90,8333333333;93;112;116;158
randomized;84,875;85;112;116;161
randomized;83,250;86;112;116;159
randomized;85,6250;90;112;116;158
randomized;87,8750;89;112;116;165
randomized;92,1666666667;95;112;116;164
randomized;87,500;87;112;116;168
randomized;85,9166666667;94;112;116;156
randomized;91,250;85;112;116;170
randomized;91,000;93;112;116;157
randomized;84,875;84;112;116;159
randomized;88,1250;86;112;116;175
randomized;91,5;93;112;116;154
randomized;85,5416666667;87;112;116;169
randomized;91,500;89;112;116;167
randomized;83,250;84;112;116;171
randomized;87,125;89;112;116;155
randomized;82,500;85;112;116;167
randomized;93,5;94;112;116;151
randomized;90,25;95;112;116;159
randomized;92,00;94;112;116;151
randomized;85,6666666667;84;112;116;175
randomized;93,500;96;112;116;163
randomized;90,25;96;112;116;157
randomized;83,8750;87;112;116;167
randomized;78,000;85;112;116;171
randomized;89,750;90;112;116;171
randomized;89,8333333333;94;112;116;149
randomized;94,9166666667;92;112;116;161
randomized;85,625;90;112;116;163
randomized;92,0;93;112;116;162
randomized;82,1666666667;86;112;116;158
randomized;81,3333333333;90;112;116;161
randomized;84,875;95;112;116;151
randomized;96,500;94;112;116;160
randomized;90,25;95;112;116;154
randomized;90,50;93;112;116;149
randomized;89,750;90;112;116;157
randomized;88,3333333333;90;112;116;165
randomized;85,4583333333;91;112;116;171
randomized;84,0;85;112;116;167
randomized;90,8750;91;112;116;159
randomized;92,5;96;112;116;148
