Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,4;10;176;176;180
randomized;80,9666666666;207;176;176;288
randomized;81,8499999999;212;176;176;291
randomized;79,5666666666;207;176;176;283
randomized;81,5333333333;204;176;176;277
randomized;78,3916666667;198;176;176;271
randomized;80,0583333333;208;176;176;292
randomized;80,3541666667;208;176;176;285
randomized;83,375;214;176;176;290
randomized;81,8916666666;208;176;176;283
randomized;82,8500000000;211;176;176;280
randomized;78,5666666666;206;176;176;296
randomized;80,0499999999;203;176;176;286
randomized;79,9916666666;208;176;176;293
randomized;81,8833333333;209;176;176;287
randomized;79,3833333333;201;176;176;291
randomized;82,4833333333;218;176;176;304
randomized;78,0666666666;201;176;176;296
randomized;79,8333333333;207;176;176;298
randomized;81,9333333333;209;176;176;291
randomized;79,5166666667;203;176;176;280
randomized;81,2750000000;211;176;176;286
randomized;80,3583333333;211;176;176;290
randomized;83,100;213;176;176;288
randomized;79,0833333333;207;176;176;294
randomized;83,7416666667;219;176;176;290
randomized;83,2333333334;216;176;176;294
randomized;82,3583333333;213;176;176;297
randomized;80,4250000000;208;176;176;293
randomized;80,9916666666;211;176;176;300
randomized;80,4500000000;203;176;176;279
randomized;81,1027777777;207;176;176;292
randomized;78,8361111110;206;176;176;300
randomized;79,3666666667;206;176;176;292
randomized;79,8833333333;207;176;176;296
randomized;79,8583333333;203;176;176;279
randomized;79,1666666666;203;176;176;295
randomized;79,6277777777;204;176;176;285
randomized;79,5416666666;205;176;176;295
randomized;82,1583333333;211;176;176;292
randomized;80,6333333333;206;176;176;280
randomized;77,375;198;176;176;285
randomized;78,9333333333;201;176;176;278
randomized;80,3833333332;207;176;176;284
randomized;81,0333333333;210;176;176;291
randomized;81,2166666666;212;176;176;298
randomized;81,0166666666;205;176;176;280
randomized;83,0166666666;212;176;176;285
randomized;82,6333333333;210;176;176;287
randomized;81,6333333332;212;176;176;300
randomized;81,9666666665;215;176;176;287
randomized;83,1166666666;215;176;176;291
randomized;81,4666666666;208;176;176;285
randomized;79,8166666666;202;176;176;290
randomized;81,0500;209;176;176;291
randomized;81,05000;208;176;176;289
randomized;79,5833333333;202;176;176;290
randomized;79,9249999999;202;176;176;279
randomized;81,0333333333;206;176;176;285
randomized;79,02500;203;176;176;292
randomized;82,7499999999;217;176;176;295
randomized;83,2041666666;215;176;176;301
randomized;81,2000;204;176;176;282
randomized;81,3666666666;208;176;176;290
randomized;84,5500000000;220;176;176;296
randomized;82,3500000000;212;176;176;284
randomized;80,3416666667;208;176;176;287
randomized;83,8333333333;217;176;176;296
randomized;81,3416666667;208;176;176;287
randomized;79,200;204;176;176;289
randomized;79,2166666666;206;176;176;297
randomized;81,8000000000;208;176;176;289
randomized;82,0499999999;209;176;176;290
randomized;81,3583333333;211;176;176;284
randomized;79,7583333334;205;176;176;293
randomized;80,5083333334;202;176;176;292
randomized;82,6583333334;210;176;176;279
randomized;79,4833333332;203;176;176;293
randomized;78,7833333333;200;176;176;282
randomized;81,0500000000;209;176;176;299
randomized;81,2416666667;209;176;176;293
randomized;81,3916666666;208;176;176;284
randomized;80,675;214;176;176;305
randomized;77,7166666666;201;176;176;286
randomized;79,1416666667;207;176;176;294
randomized;79,9666666666;205;176;176;291
randomized;79,85000;205;176;176;289
randomized;80,72500;203;176;176;275
randomized;75,2541666667;192;176;176;297
randomized;81,15;206;176;176;281
randomized;81,1083333333;207;176;176;278
randomized;83,4833333333;218;176;176;290
randomized;81,025;210;176;176;286
randomized;77,3291666666;196;176;176;286
randomized;78,8333333333;204;176;176;299
randomized;81,2750000000;205;176;176;289
randomized;81,4916666666;213;176;176;297
randomized;78,1750000000;197;176;176;286
randomized;77,3194444444;199;176;176;292
randomized;80,1416666666;208;176;176;299
randomized;80,3083333333;207;176;176;287
randomized;81,0916666666;208;176;176;278
randomized;80,4416666667;206;176;176;293
randomized;80,3666666667;204;176;176;280
randomized;83,1833333334;217;176;176;298
randomized;80,7833333333;210;176;176;300
randomized;83,6833333333;212;176;176;287
randomized;79,4999999999;200;176;176;293
randomized;81,8249999999;208;176;176;287
randomized;80,2750000000;209;176;176;296
randomized;81,5500000000;209;176;176;286
randomized;80,6583333333;205;176;176;288
randomized;80,5416666666;208;176;176;282
randomized;82,9875000000;214;176;176;296
randomized;81,2083333333;204;176;176;283
randomized;80,3000000000;207;176;176;293
