Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;37,5714285714;100;177;85;192
randomized;60,2857142854;144;177;85;215
randomized;56,8166666661;140;177;85;212
randomized;59,3357142855;143;177;85;219
randomized;59,5357142854;146;177;85;214
randomized;59,9095238091;145;177;85;224
randomized;59,8904761899;145;177;85;210
randomized;60,4738095233;144;177;85;215
randomized;57,3809523806;138;177;85;219
randomized;57,8523809519;142;177;85;214
randomized;57,9952380949;139;177;85;220
randomized;60,8595238091;148;177;85;212
randomized;61,6499999994;147;177;85;211
randomized;60,6095238092;152;177;85;225
randomized;60,8238095231;149;177;85;205
randomized;62,0904761901;146;177;85;212
randomized;60,1119047615;141;177;85;202
randomized;61,4214285711;149;177;85;206
randomized;61,3309523804;150;177;85;212
randomized;63,6499999995;156;177;85;210
randomized;60,2190476185;150;177;85;214
randomized;62,1023809520;150;177;85;209
randomized;60,3309523805;149;177;85;217
randomized;57,3904761900;140;177;85;217
randomized;60,1285714281;145;177;85;216
randomized;58,9904761902;142;177;85;217
randomized;60,6714285711;148;177;85;205
randomized;59,7238095235;141;177;85;217
randomized;58,8785714281;143;177;85;222
randomized;59,1619047616;143;177;85;213
randomized;56,9499999997;139;177;85;216
randomized;59,1738095232;142;177;85;216
randomized;57,0928571426;138;177;85;228
randomized;56,7238095231;139;177;85;209
randomized;56,8023809521;137;177;85;219
randomized;57,9619047613;143;177;85;211
randomized;57,5023809522;141;177;85;222
randomized;56,4404761902;138;177;85;211
randomized;59,8809523806;147;177;85;212
randomized;60,6047619043;148;177;85;210
randomized;58,7499999995;145;177;85;217
randomized;60,3690476185;149;177;85;216
randomized;59,2380952378;142;177;85;223
randomized;59,3071428570;140;177;85;221
randomized;60,8142857139;144;177;85;210
randomized;57,8023809520;140;177;85;211
randomized;60,0547619042;145;177;85;212
randomized;59,0499999996;140;177;85;217
randomized;60,0404761901;143;177;85;209
randomized;58,9380952375;146;177;85;221
randomized;58,5285714283;142;177;85;210
randomized;58,0833333331;141;177;85;216
randomized;57,9880952378;140;177;85;221
randomized;58,7857142852;148;177;85;220
randomized;59,4261904759;148;177;85;222
randomized;59,1809523805;142;177;85;217
randomized;59,3333333330;145;177;85;212
randomized;61,4023809520;148;177;85;215
randomized;60,0499999994;144;177;85;216
randomized;61,0904761899;146;177;85;211
randomized;58,8357142852;142;177;85;214
randomized;57,8142857140;143;177;85;219
randomized;60,9666666661;141;177;85;210
randomized;60,3380952379;147;177;85;214
randomized;59,3952380947;145;177;85;216
randomized;57,0738095235;137;177;85;212
randomized;57,4714285709;144;177;85;220
randomized;59,6619047615;144;177;85;210
randomized;60,8309523804;148;177;85;219
