Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;29,1;72;97;170;172
randomized;63,9666666667;152;97;170;226
randomized;62,7388888889;150;97;170;212
randomized;63,1833333332;152;97;170;215
randomized;63,0333333333;150;97;170;216
randomized;64,7999999999;155;97;170;213
randomized;64,4222222221;156;97;170;220
randomized;64,6527777777;155;97;170;219
randomized;62,1999999999;148;97;170;215
randomized;62,2666666666;149;97;170;209
randomized;64,1166666666;151;97;170;211
randomized;61,7833333333;146;97;170;205
randomized;63,7388888888;152;97;170;217
randomized;62,4666666666;147;97;170;202
randomized;64,9333333333;155;97;170;208
randomized;63,5083333333;151;97;170;210
randomized;64,1333333332;153;97;170;207
randomized;63,5666666666;150;97;170;203
randomized;64,7666666667;155;97;170;214
randomized;64,8888888889;156;97;170;215
randomized;61,8000000000;148;97;170;214
randomized;65,6750000000;157;97;170;213
randomized;62,6999999999;151;97;170;213
randomized;64,6916666666;155;97;170;218
randomized;64,4999999999;155;97;170;213
randomized;65,1666666665;161;97;170;220
randomized;63,6666666666;152;97;170;209
randomized;64,8666666668;153;97;170;214
randomized;63,9499999999;154;97;170;207
randomized;62,5444444445;146;97;170;214
randomized;63,1999999999;151;97;170;205
randomized;62,8166666666;152;97;170;211
randomized;61,5611111110;146;97;170;215
randomized;63,1833333333;150;97;170;213
randomized;64,1166666665;154;97;170;211
randomized;62,2999999999;149;97;170;208
randomized;61,7999999998;146;97;170;212
randomized;63,5999999999;152;97;170;206
randomized;62,8833333333;150;97;170;212
randomized;63,8499999999;149;97;170;209
randomized;64,2416666666;153;97;170;213
randomized;63,2027777776;153;97;170;217
randomized;64,9250000000;153;97;170;212
randomized;64,1833333333;155;97;170;218
randomized;63,4583333332;153;97;170;220
randomized;63,7999999999;153;97;170;209
randomized;65,1833333333;157;97;170;215
randomized;63,4333333333;149;97;170;208
randomized;64,4111111110;153;97;170;216
randomized;65,8000000000;155;97;170;215
randomized;63,5999999999;152;97;170;211
randomized;62,9666666666;151;97;170;209
randomized;63,0666666666;151;97;170;209
randomized;64,4833333332;154;97;170;207
randomized;64,5388888889;154;97;170;215
randomized;63,5999999998;153;97;170;221
randomized;63,6000000000;147;97;170;197
randomized;64,0500000000;153;97;170;213
randomized;63,15;149;97;170;196
randomized;63,7999999999;154;97;170;214
randomized;63,4083333333;151;97;170;214
randomized;62,6833333333;150;97;170;210
randomized;62,5222222221;149;97;170;220
randomized;63,7541666667;151;97;170;208
randomized;62,9999999999;152;97;170;220
randomized;63,3499999999;149;97;170;213
randomized;61,5666666666;146;97;170;206
randomized;64,1833333333;156;97;170;219
randomized;64,3833333333;153;97;170;208
randomized;62,9666666667;147;97;170;207
randomized;62,5666666667;146;97;170;209
randomized;64,8000000000;153;97;170;208
randomized;64,3916666667;154;97;170;213
randomized;61,6000000000;146;97;170;213
randomized;65,1111111110;152;97;170;211
randomized;63,0249999999;148;97;170;208
randomized;64,0999999999;152;97;170;213
randomized;64,8333333332;155;97;170;215
randomized;63,0472222223;148;97;170;210
randomized;64,6666666666;158;97;170;209
randomized;62,2166666666;148;97;170;203
randomized;61,7916666666;148;97;170;214
randomized;60,9999999999;147;97;170;207
randomized;65,2500000000;154;97;170;210
randomized;61,8666666666;147;97;170;217
randomized;63,5333333332;152;97;170;206
randomized;62,6166666666;149;97;170;214
randomized;61,5083333333;147;97;170;214
randomized;62,1833333332;150;97;170;214
randomized;64,3833333333;155;97;170;218
randomized;64,7833333333;155;97;170;210
randomized;61,9500000000;148;97;170;221
randomized;63,4083333334;149;97;170;211
randomized;61,5250000000;145;97;170;217
randomized;65,0833333333;158;97;170;214
randomized;64,2666666666;151;97;170;207
randomized;64,0499999999;149;97;170;208
randomized;61,2749999999;147;97;170;213
randomized;61,4722222222;148;97;170;207
randomized;63,4999999999;151;97;170;219
randomized;63,8333333333;152;97;170;212
randomized;63,7999999999;154;97;170;208
randomized;64,3333333334;150;97;170;211
randomized;63,9111111111;150;97;170;218
randomized;64,2500000000;153;97;170;217
randomized;65,1638888888;155;97;170;211
randomized;64,9500000000;154;97;170;216
randomized;62,0250000000;146;97;170;211
randomized;63,9166666666;153;97;170;213
randomized;64,2166666667;153;97;170;215
randomized;63,2666666666;151;97;170;211
randomized;63,7444444444;151;97;170;208
randomized;63,5666666665;152;97;170;208
randomized;63,2833333333;149;97;170;212
randomized;64,3416666667;151;97;170;202
randomized;62,6500000000;147;97;170;212
randomized;63,7666666666;153;97;170;212
randomized;65,8833333333;158;97;170;212
randomized;63,9583333332;155;97;170;216
randomized;63,0333333333;148;97;170;204
randomized;64,4499999999;153;97;170;211
randomized;63,70;153;97;170;207
randomized;64,0166666666;154;97;170;208
randomized;62,0500000000;150;97;170;214
randomized;62,7333333334;148;97;170;207
randomized;61,4999999999;146;97;170;214
randomized;64,6000000000;153;97;170;204
randomized;63,7722222222;151;97;170;210
randomized;61,6249999999;149;97;170;211
randomized;63,1333333333;151;97;170;213
randomized;63,6000000000;153;97;170;216
randomized;62,5833333333;150;97;170;215
randomized;63,5999999999;149;97;170;211
randomized;66,7833333333;160;97;170;217
randomized;64,4041666667;152;97;170;217
randomized;60,1333333332;145;97;170;219
randomized;64,4250000000;152;97;170;212
randomized;63,8833333333;153;97;170;209
randomized;63,9541666665;151;97;170;216
randomized;64,3916666666;154;97;170;220
randomized;61,6166666666;148;97;170;214
randomized;60,7694444444;144;97;170;211
randomized;65,3999999999;158;97;170;214
randomized;64,3833333332;154;97;170;215
randomized;62,6500000000;149;97;170;214
randomized;64,8333333333;155;97;170;212
randomized;61,6333333333;146;97;170;207
randomized;65,8666666666;158;97;170;208
randomized;64,5499999999;155;97;170;212
randomized;63,4750000000;150;97;170;207
randomized;62,8666666665;154;97;170;223
randomized;62,5000000000;151;97;170;216
randomized;62,0833333333;148;97;170;208
randomized;64,0000000000;154;97;170;218
randomized;63,8833333333;152;97;170;213
randomized;62,3916666665;147;97;170;214
randomized;62,9833333332;149;97;170;213
randomized;63,5333333333;152;97;170;208
randomized;65,6166666666;157;97;170;213
randomized;61,2472222221;148;97;170;223
randomized;63,6333333333;154;97;170;215
randomized;61,7333333334;147;97;170;222
randomized;64,7583333333;156;97;170;212
randomized;63,4666666666;150;97;170;200
randomized;61,7916666667;148;97;170;214
randomized;65,0000000000;156;97;170;211
randomized;63,3833333333;150;97;170;211
randomized;62,5777777777;152;97;170;210
randomized;62,0541666667;147;97;170;217
randomized;64,7583333332;157;97;170;216
randomized;60,9250000000;145;97;170;210
randomized;62,2972222222;147;97;170;215
randomized;63,8166666665;155;97;170;217
randomized;65,0000000000;155;97;170;207
randomized;63,6138888889;150;97;170;210
randomized;65,2333333332;156;97;170;210
randomized;63,6000000000;154;97;170;224
randomized;63,6333333332;152;97;170;215
randomized;63,2833333333;149;97;170;210
randomized;65,1500000000;151;97;170;199
randomized;62,8499999999;148;97;170;212
randomized;63,7000000000;152;97;170;214
randomized;63,5499999999;152;97;170;214
randomized;65,7833333332;156;97;170;206
randomized;65,9333333333;158;97;170;205
