Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;45,5500000004;115;120;201;213
randomized;81,2150793654;189;120;201;264
randomized;78,3500000003;178;120;201;247
randomized;79,1670634923;182;120;201;254
randomized;82,1087301589;183;120;201;255
randomized;81,1523809529;182;120;201;251
randomized;78,5408730158;172;120;201;257
randomized;84,8539682541;188;120;201;257
randomized;83,4309523813;195;120;201;259
randomized;80,4146825397;175;120;201;254
randomized;78,5738095240;180;120;201;253
randomized;81,5398809525;187;120;201;265
randomized;79,8265873019;179;120;201;255
randomized;79,2408730163;184;120;201;250
randomized;80,5031746034;182;120;201;259
randomized;81,8555555558;185;120;201;255
randomized;79,5666666669;180;120;201;267
randomized;77,7388888892;180;120;201;274
randomized;78,5601190475;171;120;201;262
randomized;82,1722222222;185;120;201;245
randomized;83,3579365083;185;120;201;252
randomized;82,5634920636;184;120;201;249
randomized;83,3111111113;188;120;201;263
randomized;80,8412698415;179;120;201;254
randomized;77,5638888893;172;120;201;255
randomized;82,0658730158;177;120;201;237
randomized;81,4785714290;189;120;201;250
randomized;82,2867724869;188;120;201;255
randomized;80,4650793650;181;120;201;248
randomized;80,1063492063;174;120;201;250
randomized;78,6460317460;183;120;201;263
randomized;80,8150793654;179;120;201;253
randomized;78,7119047620;180;120;201;254
randomized;80,4674603173;184;120;201;258
randomized;82,3563492065;188;120;201;258
randomized;80,4801587304;177;120;201;257
randomized;80,2208333332;182;120;201;252
randomized;82,6857142855;189;120;201;250
randomized;83,4928571429;186;120;201;259
randomized;81,3182539686;180;120;201;250
randomized;84,1111111116;184;120;201;246
randomized;82,7912698413;188;120;201;258
randomized;80,8357142864;181;120;201;248
randomized;81,1787698411;179;120;201;257
randomized;75,9634920638;178;120;201;246
randomized;82,6563492064;179;120;201;240
randomized;80,4392857143;180;120;201;253
randomized;83,0726190478;190;120;201;251
randomized;81,9047619049;184;120;201;245
randomized;76,8865079366;162;120;201;240
randomized;82,1126984131;185;120;201;255
randomized;83,0396825399;182;120;201;247
randomized;81,9809523808;187;120;201;252
randomized;79,8928571431;175;120;201;246
randomized;81,8134920638;186;120;201;250
randomized;82,2126984128;184;120;201;259
randomized;81,8555555557;182;120;201;268
randomized;83,9063492065;185;120;201;254
randomized;80,0865079366;175;120;201;250
randomized;81,4269841272;182;120;201;251
randomized;80,4539682542;181;120;201;249
randomized;80,1746031749;181;120;201;251
randomized;79,6071428571;180;120;201;252
randomized;78,5039682541;170;120;201;247
randomized;81,8214285719;181;120;201;251
randomized;76,8769841270;174;120;201;246
randomized;81,5436507940;183;120;201;255
randomized;79,7650793656;183;120;201;253
randomized;78,7436507936;177;120;201;243
randomized;82,5710317458;188;120;201;253
randomized;81,9687830692;187;120;201;252
randomized;79,7912698413;172;120;201;239
randomized;81,7452380954;177;120;201;250
randomized;84,0170634921;191;120;201;259
randomized;84,4714285718;190;120;201;253
randomized;82,2658730159;188;120;201;259
randomized;81,3136904767;184;120;201;256
randomized;81,9361111112;189;120;201;262
randomized;79,7583333333;180;120;201;259
randomized;82,5079365081;186;120;201;253
randomized;76,5940476190;174;120;201;251
randomized;78,1351851851;177;120;201;255
randomized;80,1722222223;187;120;201;263
randomized;82,6242063497;188;120;201;259
randomized;78,6932539689;178;120;201;249
randomized;78,8550264552;182;120;201;247
randomized;82,3365079367;186;120;201;251
randomized;82,4111111109;183;120;201;248
randomized;80,4579365079;181;120;201;244
randomized;84,2087301589;189;120;201;242
randomized;82,6468253972;187;120;201;237
randomized;79,3678571429;176;120;201;249
randomized;83,2103174604;190;120;201;254
randomized;81,5169312171;189;120;201;254
randomized;78,5361111113;175;120;201;258
randomized;80,6789682538;177;120;201;255
randomized;78,9706349206;182;120;201;254
randomized;80,6261904763;183;120;201;246
randomized;83,0440476193;188;120;201;257
randomized;83,4373015874;193;120;201;254
randomized;83,5492063490;193;120;201;260
randomized;79,7218253972;182;120;201;245
randomized;79,1376984129;177;120;201;249
randomized;79,9468253969;176;120;201;244
randomized;81,2553571432;179;120;201;260
randomized;83,0186507939;182;120;201;261
randomized;81,1904761904;178;120;201;250
randomized;82,5325396828;181;120;201;243
randomized;85,2454365081;196;120;201;258
randomized;80,7305555555;186;120;201;254
randomized;77,7279761905;174;120;201;251
randomized;80,3870370372;185;120;201;256
randomized;78,1619047623;173;120;201;250
randomized;82,1523809525;178;120;201;243
randomized;77,5333333334;179;120;201;267
randomized;77,1308201063;179;120;201;263
randomized;77,6761904759;178;120;201;258
randomized;78,5789682538;172;120;201;253
randomized;78,6153439156;172;120;201;247
randomized;83,4772486774;179;120;201;242
randomized;84,1412698412;189;120;201;254
randomized;81,9575396826;183;120;201;261
randomized;82,5293650794;181;120;201;253
randomized;81,8412698413;187;120;201;259
randomized;82,9162698415;193;120;201;251
randomized;79,8710317459;181;120;201;256
randomized;81,3214285714;179;120;201;252
randomized;81,1047619049;184;120;201;245
randomized;79,2857142859;174;120;201;261
randomized;79,5285714288;175;120;201;264
randomized;80,9166666664;183;120;201;262
randomized;78,2480158729;182;120;201;258
randomized;83,5928571429;187;120;201;251
randomized;79,6650793652;180;120;201;258
randomized;78,9952380953;179;120;201;254
randomized;78,4349206346;177;120;201;248
randomized;81,5746031748;185;120;201;256
randomized;80,4142857147;178;120;201;243
randomized;81,8353174607;187;120;201;265
randomized;77,1210317459;168;120;201;253
randomized;81,1722222222;181;120;201;253
randomized;81,5805555553;184;120;201;253
randomized;80,3539682539;175;120;201;249
randomized;81,6174603172;182;120;201;261
randomized;82,1153439154;191;120;201;254
randomized;81,2432539683;181;120;201;250
randomized;81,9230158732;183;120;201;245
randomized;82,3587301586;187;120;201;254
randomized;81,4476190480;185;120;201;244
randomized;78,1896825402;176;120;201;249
randomized;85,3451058201;193;120;201;248
randomized;80,6676587301;179;120;201;254
randomized;79,8011904760;177;120;201;245
