Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;101,0;96;112;150;204
randomized;135,0;117;112;150;189
randomized;125,00000;106;112;150;208
randomized;123,0;109;112;150;194
randomized;116,1250;106;112;150;199
randomized;123,50000;109;112;150;194
randomized;137,0;116;112;150;195
randomized;130,5;110;112;150;203
randomized;131,0000;118;112;150;186
randomized;126,875;107;112;150;198
randomized;119,0;106;112;150;203
randomized;131,0;111;112;150;195
randomized;128,3750;109;112;150;202
randomized;135,7500;116;112;150;192
randomized;128,5000;109;112;150;197
randomized;130,0;111;112;150;201
randomized;124,0;107;112;150;195
randomized;134,5;118;112;150;182
randomized;127,8750;109;112;150;201
randomized;133,5;115;112;150;195
randomized;131,6250;115;112;150;190
randomized;131,93750;113;112;150;192
randomized;123,5;101;112;150;212
randomized;133,1250;114;112;150;196
randomized;127,0;110;112;150;194
randomized;122,5;102;112;150;206
randomized;136,8750;117;112;150;197
randomized;131,0;109;112;150;204
randomized;134,00;115;112;150;187
randomized;129,50;111;112;150;196
randomized;123,0;109;112;150;187
randomized;131,375;111;112;150;199
randomized;131,0;113;112;150;194
randomized;132,62500;113;112;150;193
randomized;133,75000;112;112;150;201
randomized;125,00000;106;112;150;194
randomized;135,5;113;112;150;196
randomized;118,5;100;112;150;205
randomized;131,8750;114;112;150;195
randomized;124,5;110;112;150;194
randomized;118,8750;108;112;150;195
randomized;138,5;122;112;150;189
randomized;127,0;112;112;150;192
randomized;120,2500;109;112;150;193
randomized;138,0;114;112;150;198
randomized;130,37500;112;112;150;192
randomized;124,1250;109;112;150;190
randomized;137,5;113;112;150;198
randomized;125,0;112;112;150;192
randomized;127,0;109;112;150;196
randomized;131,7500;111;112;150;191
randomized;142,375;115;112;150;203
randomized;134,0;114;112;150;205
randomized;122,7500;111;112;150;184
randomized;114,3125;103;112;150;205
randomized;123,375;108;112;150;198
randomized;121,3750;111;112;150;189
randomized;124,0;113;112;150;185
randomized;133,0000;114;112;150;193
randomized;132,5;111;112;150;199
randomized;134,5000;112;112;150;188
randomized;130,00;113;112;150;196
randomized;123,5;106;112;150;202
randomized;131,5000;114;112;150;193
randomized;132,50000;113;112;150;201
randomized;128,8750;112;112;150;195
randomized;137,5;115;112;150;199
randomized;131,0;114;112;150;190
randomized;137,0;120;112;150;185
randomized;128,5;112;112;150;186
randomized;126,25;115;112;150;179
randomized;131,0;110;112;150;197
randomized;134,0;119;112;150;188
randomized;129,2500;110;112;150;192
randomized;136,000;116;112;150;202
randomized;129,8750;108;112;150;203
randomized;133,5000;116;112;150;193
randomized;131,0;110;112;150;203
randomized;126,0;106;112;150;196
randomized;141,00;121;112;150;191
randomized;132,00000;112;112;150;204
randomized;132,3750;112;112;150;196
randomized;139,0;120;112;150;185
randomized;134,0;112;112;150;198
randomized;131,5;109;112;150;201
randomized;136,25;117;112;150;191
randomized;132,75;112;112;150;199
randomized;125,500;109;112;150;194
randomized;131,500;114;112;150;189
randomized;137,0000;116;112;150;194
randomized;130,8750;108;112;150;204
randomized;140,5;119;112;150;196
randomized;124,5;110;112;150;194
randomized;131,6250;109;112;150;196
randomized;128,5;111;112;150;196
randomized;135,7500;116;112;150;196
randomized;128,5;111;112;150;201
randomized;128,0;111;112;150;197
randomized;137,0;115;112;150;191
randomized;140,5;119;112;150;188
randomized;133,1250;116;112;150;190
randomized;132,5;114;112;150;187
randomized;124,5;112;112;150;191
randomized;132,75;105;112;150;207
randomized;125,2500;108;112;150;197
randomized;124,500;109;112;150;194
randomized;137,8750;117;112;150;196
randomized;135,875;115;112;150;201
randomized;121,2500;107;112;150;195
randomized;134,0;112;112;150;198
randomized;141,8750;117;112;150;200
randomized;124,5;109;112;150;191
randomized;136,0;119;112;150;184
randomized;124,5;111;112;150;183
randomized;130,3333333333;114;112;150;195
randomized;125,5;112;112;150;197
randomized;132,25;115;112;150;188
randomized;131,5;117;112;150;181
randomized;122,750;111;112;150;191
randomized;129,5;114;112;150;190
randomized;124,93750;109;112;150;193
randomized;139,0;117;112;150;195
randomized;140,2500;119;112;150;189
randomized;137,25;121;112;150;189
randomized;126,00000;111;112;150;193
randomized;116,0000;101;112;150;211
randomized;132,0;115;112;150;190
randomized;141,7500;121;112;150;190
randomized;127,0;110;112;150;196
randomized;141,8750;120;112;150;185
randomized;119,37500;103;112;150;199
randomized;131,0;111;112;150;197
randomized;122,7500;109;112;150;187
randomized;134,25;117;112;150;185
randomized;145,5;122;112;150;184
randomized;132,375;116;112;150;187
randomized;129,5;110;112;150;201
randomized;125,68750;110;112;150;200
randomized;136,00;123;112;150;176
randomized;137,5;116;112;150;196
randomized;133,5000;111;112;150;199
randomized;124,5;111;112;150;185
randomized;124,5000;107;112;150;197
randomized;135,250;117;112;150;188
randomized;132,37500;115;112;150;192
randomized;136,0;115;112;150;192
randomized;121,0;110;112;150;188
randomized;133,750;112;112;150;197
randomized;117,1875;105;112;150;197
randomized;134,1250;111;112;150;204
randomized;121,5000;108;112;150;196
randomized;121,12500;104;112;150;206
randomized;132,0;111;112;150;199
randomized;133,75;119;112;150;191
randomized;138,5;117;112;150;188
randomized;122,37500;107;112;150;198
randomized;124,7500;110;112;150;189
randomized;121,2916666667;105;112;150;197
randomized;134,3750;118;112;150;185
randomized;125,0;114;112;150;189
randomized;132,3750;112;112;150;192
randomized;136,56250;113;112;150;204
randomized;129,5;113;112;150;193
randomized;122,2500;108;112;150;196
randomized;123,0;111;112;150;189
randomized;135,000;120;112;150;178
randomized;127,25000;110;112;150;206
randomized;128,5;113;112;150;193
randomized;133,8333333333;113;112;150;197
randomized;136,0;113;112;150;200
randomized;133,00;114;112;150;195
randomized;119,000;100;112;150;214
randomized;131,0;107;112;150;200
randomized;133,5;111;112;150;203
randomized;125,0000;106;112;150;196
randomized;117,5;107;112;150;191
randomized;128,0;113;112;150;193
randomized;129,0;113;112;150;188
randomized;133,0;120;112;150;187
randomized;131,0;115;112;150;194
randomized;137,3750;116;112;150;184
randomized;135,5;118;112;150;185
randomized;126,2500;114;112;150;185
randomized;142,5;119;112;150;189
randomized;121,000;110;112;150;188
randomized;130,37500;112;112;150;196
randomized;121,2500;111;112;150;187
randomized;120,0;104;112;150;204
randomized;138,1666666667;119;112;150;187
randomized;130,75000;104;112;150;217
randomized;128,5;114;112;150;194
randomized;124,5000;113;112;150;193
randomized;128,0;113;112;150;188
randomized;131,2500;114;112;150;191
randomized;141,75;121;112;150;193
randomized;118,00;105;112;150;201
randomized;130,5;112;112;150;200
randomized;130,0000;111;112;150;206
randomized;128,0;112;112;150;190
randomized;132,68750;105;112;150;206
randomized;126,5;111;112;150;195
randomized;128,75000;111;112;150;201
randomized;122,93750;112;112;150;196
