Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;84,2750000000;194;189;206;283
randomized;105,3333333333;265;189;206;318
randomized;106,0333333333;271;189;206;323
randomized;106,4166666666;275;189;206;324
randomized;105,1500000000;270;189;206;327
randomized;106,0750000000;275;189;206;331
randomized;105,7333333333;264;189;206;311
randomized;105,3333333333;269;189;206;323
randomized;106,2166666666;269;189;206;318
randomized;104,8625000000;269;189;206;328
randomized;107,3000000000;271;189;206;321
randomized;104,4000000000;264;189;206;321
randomized;104,1000000000;266;189;206;327
randomized;106,3666666666;273;189;206;328
randomized;106,6166666666;275;189;206;331
randomized;106,6166666666;270;189;206;322
randomized;102,4833333333;253;189;206;311
randomized;103,7166666666;263;189;206;320
randomized;106,1916666666;268;189;206;322
randomized;105,2666666666;265;189;206;325
randomized;106,3500000001;268;189;206;320
randomized;106,3666666667;271;189;206;323
randomized;104,8166666667;269;189;206;325
randomized;106,1166666666;271;189;206;322
randomized;103,9750000000;263;189;206;325
randomized;107,6333333333;272;189;206;329
randomized;101,3166666666;264;189;206;333
randomized;108,5250000000;279;189;206;334
randomized;105,0833333333;267;189;206;332
randomized;105,2333333333;266;189;206;323
randomized;103,6333333333;257;189;206;311
randomized;106,575;271;189;206;320
randomized;105,0166666667;266;189;206;325
randomized;106,6833333334;271;189;206;323
randomized;103,5833333333;262;189;206;325
randomized;105,8916666667;267;189;206;318
randomized;107,1500000000;273;189;206;330
randomized;101,6055555555;260;189;206;328
randomized;106,4888888888;274;189;206;325
randomized;103,9833333334;263;189;206;327
randomized;106,4333333333;273;189;206;332
randomized;104,3666666667;261;189;206;319
randomized;105,7749999999;277;189;206;338
randomized;103,3222222223;258;189;206;314
randomized;106,0500000001;270;189;206;329
randomized;103,8500000000;262;189;206;316
randomized;104,0666666666;265;189;206;323
randomized;104,7055555555;272;189;206;330
randomized;107,7333333333;271;189;206;318
randomized;106,2333333334;267;189;206;317
randomized;106,4166666666;266;189;206;318
randomized;105,6333333332;268;189;206;327
randomized;105,5666666667;267;189;206;319
randomized;105,5499999999;274;189;206;323
randomized;102,9666666666;265;189;206;325
randomized;104,5958333334;265;189;206;326
randomized;105,1833333332;271;189;206;324
randomized;104,6000000000;265;189;206;321
randomized;106,1833333333;269;189;206;324
randomized;105,0499999999;269;189;206;326
randomized;105,9833333333;264;189;206;318
randomized;106,3499999999;268;189;206;321
randomized;104,4500000000;268;189;206;329
randomized;104,8583333334;266;189;206;320
randomized;106,3833333333;271;189;206;323
randomized;106,0166666666;269;189;206;320
randomized;106,6333333332;273;189;206;328
randomized;107,6833333333;274;189;206;326
randomized;105,4249999999;269;189;206;328
randomized;105,8222222222;270;189;206;325
randomized;104,4333333334;261;189;206;315
randomized;104,8916666666;270;189;206;330
randomized;105,4000000000;271;189;206;329
randomized;106,3416666666;269;189;206;326
randomized;105,1833333333;265;189;206;319
randomized;107,5500000000;272;189;206;323
randomized;106,7333333333;271;189;206;315
randomized;106,1833333333;269;189;206;317
randomized;107,2333333333;273;189;206;328
randomized;105,3166666666;270;189;206;322
randomized;106,2166666666;269;189;206;320
randomized;103,3333333333;262;189;206;326
randomized;106,6666666666;270;189;206;316
randomized;108,1500000000;278;189;206;328
randomized;106,4055555556;265;189;206;310
