Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;3,6285714285;5;359;356;362
randomized;247,1511904739;299;359;356;518
randomized;270,9017857114;317;359;356;509
randomized;257,2642857117;310;359;356;521
randomized;252,2672619018;314;359;356;498
randomized;260,9327380925;304;359;356;493
randomized;248,6571428545;304;359;356;516
randomized;248,9571428548;297;359;356;510
randomized;245,5869047593;296;359;356;514
randomized;267,3744047590;316;359;356;501
randomized;251,5124999976;296;359;356;519
randomized;247,7232142831;307;359;356;501
randomized;249,6928571401;305;359;356;511
randomized;249,4107142828;312;359;356;490
randomized;251,5273809496;311;359;356;484
randomized;257,7833333308;311;359;356;497
randomized;256,5035714262;301;359;356;529
randomized;251,8702380926;305;359;356;509
randomized;253,3303571403;305;359;356;511
randomized;255,3660714259;304;359;356;512
randomized;235,5642857122;280;359;356;553
randomized;235,2190476165;300;359;356;508
randomized;243,8928571408;276;359;356;547
randomized;250,7559523782;303;359;356;505
randomized;253,0857142834;301;359;356;506
randomized;245,6357142830;299;359;356;513
randomized;257,5369047594;305;359;356;503
randomized;249,7232142832;296;359;356;505
randomized;245,8624999975;289;359;356;516
randomized;235,2714285688;292;359;356;523
randomized;236,9476190452;300;359;356;517
randomized;232,6071428547;289;359;356;531
randomized;230,0636904736;297;359;356;507
randomized;236,7857142833;294;359;356;514
randomized;249,2071428547;299;359;356;508
randomized;245,5196428543;305;359;356;507
randomized;237,0071428545;273;359;356;529
randomized;251,0309523786;298;359;356;522
randomized;258,0321428546;307;359;356;513
randomized;257,0761904736;308;359;356;501
randomized;265,2958333306;316;359;356;504
randomized;248,6583333305;302;359;356;517
randomized;239,7749999973;300;359;356;494
randomized;242,4511904736;301;359;356;517
randomized;246,0321428549;282;359;356;529
randomized;262,9321428547;303;359;356;518
randomized;243,6553571402;294;359;356;522
randomized;242,3964285689;287;359;356;524
randomized;248,5940476164;304;359;356;503
randomized;236,7392857118;282;359;356;528
randomized;256,3190476168;297;359;356;529
randomized;243,3928571403;291;359;356;509
randomized;244,4916666644;294;359;356;519
randomized;247,3148809501;293;359;356;534
randomized;232,4374999974;291;359;356;512
randomized;254,5565476162;309;359;356;497
randomized;264,9892857115;319;359;356;487
randomized;253,2172619020;302;359;356;515
randomized;250,1035714261;302;359;356;502
randomized;250,0624999974;295;359;356;511
randomized;241,9726190453;286;359;356;533
randomized;247,6910714258;298;359;356;504
randomized;258,9273809497;305;359;356;505
randomized;249,6821428548;299;359;356;511
randomized;235,7654761881;288;359;356;533
randomized;236,9994047592;290;359;356;523
randomized;235,7446428545;293;359;356;507
randomized;245,0273809494;304;359;356;494
randomized;258,8553571403;302;359;356;515
randomized;257,9863095214;299;359;356;514
randomized;251,7285714259;304;359;356;509
randomized;243,6523809500;296;359;356;512
randomized;244,7196428550;292;359;356;541
randomized;253,6321428549;305;359;356;518
randomized;248,8249999975;294;359;356;512
randomized;241,6410714261;292;359;356;511
randomized;242,2107142836;291;359;356;527
randomized;236,1017857118;283;359;356;524
randomized;237,6964285689;291;359;356;521
randomized;230,6482142834;295;359;356;520
randomized;241,4821428547;291;359;356;515
randomized;253,2238095214;304;359;356;520
randomized;238,8374999976;295;359;356;525
randomized;241,0416666641;290;359;356;521
randomized;251,6226190452;297;359;356;519
randomized;233,4369047592;295;359;356;510
randomized;261,0011904733;322;359;356;493
randomized;239,1083333310;278;359;356;524
randomized;238,2273809497;295;359;356;508
randomized;241,8345238069;307;359;356;516
randomized;248,5857142831;297;359;356;497
randomized;237,5571428546;299;359;356;508
randomized;243,0464285692;285;359;356;528
randomized;251,3797619021;311;359;356;507
randomized;252,0047619021;305;359;356;516
randomized;259,8392857113;311;359;356;493
randomized;250,1767857114;301;359;356;501
randomized;251,5607142834;304;359;356;530
randomized;245,1488095211;300;359;356;501
randomized;243,9928571404;299;359;356;522
randomized;247,9589285688;297;359;356;513
randomized;254,3422619026;300;359;356;512
randomized;236,9214285687;293;359;356;510
randomized;252,0053571405;294;359;356;522
randomized;244,5535714260;299;359;356;498
randomized;254,2136904738;299;359;356;521
randomized;246,5857142832;295;359;356;514
randomized;256,0708333306;306;359;356;502
randomized;237,9369047597;289;359;356;528
randomized;244,0482142835;286;359;356;537
randomized;246,6755952356;297;359;356;521
randomized;234,1982142833;279;359;356;523
randomized;242,2797619022;305;359;356;514
randomized;229,2785714263;279;359;356;528
randomized;234,2184523784;298;359;356;517
randomized;248,2071428549;293;359;356;521
randomized;246,2535714265;297;359;356;520
randomized;251,8309523783;309;359;356;492
randomized;245,1696428548;290;359;356;518
randomized;231,6303571405;283;359;356;529
randomized;233,7470238073;284;359;356;537
randomized;246,9857142833;287;359;356;524
randomized;239,1982142833;292;359;356;515
randomized;243,1226190454;293;359;356;521
randomized;231,2261904738;283;359;356;519
randomized;263,4214285689;310;359;356;510
randomized;244,7297619023;296;359;356;518
randomized;251,7476190454;297;359;356;521
randomized;261,4071428546;303;359;356;524
randomized;242,4970238067;298;359;356;513
randomized;241,8726190449;295;359;356;506
randomized;265,7589285691;296;359;356;534
randomized;231,8071428548;284;359;356;527
randomized;236,5499999973;295;359;356;518
randomized;244,9339285689;305;359;356;510
randomized;251,3053571405;311;359;356;504
randomized;248,2107142829;303;359;356;508
randomized;248,5023809500;299;359;356;531
randomized;243,0446428546;295;359;356;521
randomized;241,1124999975;290;359;356;509
randomized;245,5035714259;284;359;356;519
randomized;234,7160714261;289;359;356;518
randomized;253,1440476165;295;359;356;516
randomized;244,3999999976;285;359;356;519
randomized;234,5839285690;287;359;356;536
randomized;254,1535714259;302;359;356;509
randomized;237,8321428546;287;359;356;529
randomized;237,9874999975;298;359;356;522
randomized;238,3374999979;285;359;356;524
randomized;255,4678571400;305;359;356;516
randomized;236,9345238071;295;359;356;511
randomized;244,3428571405;291;359;356;526
randomized;254,9738095212;302;359;356;512
randomized;240,9267857114;298;359;356;508
randomized;244,2470238068;298;359;356;509
randomized;246,8869047591;299;359;356;516
randomized;255,9874999974;301;359;356;510
randomized;241,8380952355;298;359;356;513
randomized;252,1249999973;299;359;356;506
randomized;253,6928571404;296;359;356;517
randomized;249,8011904734;298;359;356;506
randomized;246,9053571405;301;359;356;507
randomized;243,3714285689;298;359;356;503
randomized;240,9880952354;301;359;356;511
randomized;243,2535714255;307;359;356;496
randomized;254,5303571404;298;359;356;521
randomized;241,5124999975;296;359;356;513
randomized;246,4958333307;298;359;356;513
randomized;244,9732142830;289;359;356;535
randomized;232,8238095214;284;359;356;519
randomized;239,8232142832;297;359;356;512
randomized;245,3660714258;294;359;356;509
randomized;252,6428571405;297;359;356;510
randomized;264,8499999973;312;359;356;510
randomized;248,8642857114;303;359;356;496
randomized;251,8428571400;316;359;356;493
randomized;235,0797619022;296;359;356;519
randomized;256,0047619023;307;359;356;509
randomized;259,8071428545;308;359;356;519
randomized;240,9035714264;286;359;356;531
randomized;257,1077380932;293;359;356;532
randomized;237,7696428550;283;359;356;532
randomized;246,4369047597;287;359;356;527
randomized;243,0011904736;301;359;356;516
randomized;240,2642857118;295;359;356;507
randomized;244,0666666640;302;359;356;500
randomized;248,1505952355;302;359;356;515
randomized;245,9827380928;299;359;356;511
randomized;232,2833333304;295;359;356;514
randomized;247,8785714258;303;359;356;519
randomized;249,6220238069;296;359;356;513
randomized;244,6809523782;299;359;356;515
randomized;247,7464285688;289;359;356;528
randomized;263,6827380930;305;359;356;521
randomized;240,9749999976;297;359;356;528
randomized;256,1172619019;305;359;356;505
randomized;236,7220238069;296;359;356;514
randomized;246,7095238069;296;359;356;506
randomized;236,3880952358;292;359;356;519
randomized;246,2726190449;298;359;356;511
randomized;241,0357142832;289;359;356;501
randomized;248,3982142835;289;359;356;543
randomized;244,3255952357;297;359;356;519
randomized;246,9380952354;298;359;356;507
randomized;252,7303571403;294;359;356;503
randomized;240,9547619022;295;359;356;516
randomized;256,9815476164;304;359;356;520
randomized;243,0660714262;285;359;356;522
randomized;237,7339285691;293;359;356;519
randomized;246,1291666644;287;359;356;526
randomized;245,7285714258;284;359;356;524
randomized;256,9672619023;300;359;356;514
randomized;252,4803571407;299;359;356;526
randomized;247,4142857117;301;359;356;503
randomized;247,0005952358;297;359;356;532
randomized;246,0303571404;294;359;356;528
randomized;224,9160714264;285;359;356;523
randomized;239,2839285688;291;359;356;532
randomized;246,6892857114;294;359;356;502
randomized;254,7196428544;299;359;356;504
randomized;255,2238095210;303;359;356;490
randomized;251,3470238070;300;359;356;511
randomized;237,1964285691;288;359;356;522
randomized;242,4910714259;299;359;356;515
randomized;241,6142857118;296;359;356;520
randomized;239,7999999973;289;359;356;526
randomized;240,5339285689;294;359;356;514
randomized;246,5404761880;302;359;356;518
randomized;245,1392857116;298;359;356;519
randomized;243,7994047594;296;359;356;517
randomized;253,8535714260;299;359;356;517
randomized;241,3940476163;286;359;356;532
randomized;246,0577380925;310;359;356;506
randomized;248,2708333306;301;359;356;508
randomized;250,4035714261;298;359;356;525
randomized;250,8172619021;308;359;356;498
randomized;255,6821428543;307;359;356;496
randomized;254,2642857116;301;359;356;516
randomized;251,3017857120;300;359;356;519
randomized;253,3357142834;298;359;356;514
randomized;250,0660714261;298;359;356;500
randomized;251,6571428547;300;359;356;516
randomized;230,5107142830;292;359;356;508
randomized;247,7249999974;301;359;356;507
randomized;224,4952380931;277;359;356;536
randomized;239,9982142834;291;359;356;532
randomized;238,3321428549;291;359;356;524
randomized;250,5392857119;312;359;356;502
randomized;245,2476190448;305;359;356;507
randomized;245,8482142833;298;359;356;506
randomized;237,6202380927;295;359;356;509
randomized;242,6464285690;293;359;356;524
randomized;244,4726190451;292;359;356;521
randomized;254,6892857120;297;359;356;523
randomized;245,5839285689;301;359;356;519
randomized;246,4071428546;300;359;356;512
randomized;230,5422619022;286;359;356;514
randomized;233,2166666639;297;359;356;509
randomized;247,3279761881;293;359;356;529
randomized;235,9297619024;283;359;356;529
randomized;249,8124999973;303;359;356;508
randomized;255,0803571400;298;359;356;515
randomized;252,4791666643;312;359;356;514
randomized;245,6678571402;298;359;356;494
randomized;229,2428571402;283;359;356;511
randomized;248,2345238070;289;359;356;525
randomized;240,5357142836;287;359;356;539
randomized;251,2303571403;309;359;356;511
randomized;252,6499999970;302;359;356;497
randomized;223,8482142832;279;359;356;518
randomized;237,0142857115;290;359;356;515
randomized;258,4982142833;305;359;356;507
randomized;237,7404761883;294;359;356;531
randomized;252,4749999975;298;359;356;516
randomized;250,8154761879;305;359;356;504
randomized;236,7071428546;296;359;356;504
randomized;242,4732142832;295;359;356;525
randomized;251,3702380927;290;359;356;529
randomized;244,5999999974;296;359;356;510
randomized;247,5958333304;295;359;356;493
randomized;252,9964285689;301;359;356;511
randomized;241,8291666637;295;359;356;513
randomized;250,6976190451;293;359;356;527
randomized;255,8172619023;294;359;356;527
randomized;226,1267857118;286;359;356;512
randomized;249,8916666644;296;359;356;521
randomized;246,6672619023;296;359;356;509
randomized;248,8136904736;303;359;356;521
randomized;244,6428571399;307;359;356;494
randomized;254,3630952356;308;359;356;502
randomized;231,7964285693;281;359;356;545
randomized;255,7874999974;303;359;356;509
randomized;236,7517857116;301;359;356;514
randomized;251,1702380930;295;359;356;527
randomized;235,6077380930;290;359;356;530
randomized;244,8910714259;300;359;356;510
randomized;256,6464285689;298;359;356;514
randomized;256,3666666638;314;359;356;499
randomized;240,6321428545;286;359;356;522
randomized;244,8857142832;290;359;356;515
randomized;252,0928571403;298;359;356;525
randomized;242,4690476165;290;359;356;519
randomized;243,9422619021;297;359;356;520
randomized;243,7511904735;306;359;356;502
randomized;248,2374999975;302;359;356;517
randomized;230,1464285691;274;359;356;532
randomized;252,8119047594;295;359;356;516
randomized;238,1660714261;294;359;356;511
randomized;236,1857142832;303;359;356;500
randomized;253,0392857120;303;359;356;522
randomized;243,8321428545;283;359;356;524
randomized;258,2255952357;308;359;356;511
randomized;256,1880952358;299;359;356;512
randomized;258,9124999973;318;359;356;495
randomized;240,7654761878;306;359;356;500
randomized;237,8297619023;289;359;356;522
randomized;246,8642857120;287;359;356;532
randomized;237,4178571409;284;359;356;531
randomized;265,0321428543;309;359;356;500
randomized;259,7863095213;310;359;356;500
randomized;273,4244047594;306;359;356;508
randomized;232,6744047594;288;359;356;503
randomized;240,3416666640;296;359;356;519
randomized;235,4547619021;287;359;356;514
randomized;249,8732142830;295;359;356;510
randomized;254,3154761881;283;359;356;518
randomized;247,5678571401;301;359;356;511
randomized;242,2547619020;301;359;356;498
randomized;242,3589285688;288;359;356;510
randomized;260,1416666641;303;359;356;506
randomized;239,7422619021;288;359;356;539
randomized;230,7732142835;286;359;356;527
randomized;252,3779761882;295;359;356;526
randomized;253,6892857117;298;359;356;516
randomized;239,1499999972;295;359;356;522
randomized;245,7988095211;296;359;356;511
randomized;232,3839285689;296;359;356;516
randomized;249,3809523786;302;359;356;509
randomized;237,8803571404;290;359;356;526
randomized;239,4482142833;286;359;356;529
randomized;247,1660714262;297;359;356;536
randomized;236,7119047593;293;359;356;507
randomized;255,1434523783;310;359;356;500
randomized;253,8892857118;301;359;356;519
randomized;254,4107142831;302;359;356;510
randomized;252,8428571405;291;359;356;525
randomized;251,2922619023;303;359;356;511
randomized;257,2571428548;306;359;356;510
randomized;242,4446428546;295;359;356;523
randomized;251,5041666641;307;359;356;518
randomized;248,5107142827;313;359;356;488
randomized;242,2988095210;305;359;356;505
randomized;249,1833333305;306;359;356;506
randomized;252,9714285690;289;359;356;523
randomized;251,7726190447;312;359;356;494
randomized;233,6369047595;290;359;356;530
randomized;234,7880952359;284;359;356;530
randomized;250,6333333309;301;359;356;487
randomized;256,2565476168;308;359;356;517
randomized;253,4232142832;294;359;356;523
randomized;261,7071428546;299;359;356;510
randomized;252,9892857118;298;359;356;527
randomized;245,2476190451;295;359;356;518
randomized;245,2273809496;299;359;356;517
randomized;247,7160714259;293;359;356;507
randomized;238,0821428545;294;359;356;508
randomized;257,0214285687;310;359;356;506
randomized;237,4851190450;287;359;356;515
randomized;241,5928571404;301;359;356;502
randomized;248,3869047591;300;359;356;507
randomized;245,0005952355;305;359;356;490
randomized;257,8910714263;292;359;356;536
randomized;235,5684523785;295;359;356;525
randomized;247,4148809501;296;359;356;522
randomized;248,3374999980;289;359;356;541
randomized;254,7660714263;293;359;356;522
randomized;254,6529761880;302;359;356;516
randomized;254,1821428544;308;359;356;512
randomized;238,6547619023;291;359;356;520
randomized;251,6898809498;299;359;356;516
randomized;230,4809523785;283;359;356;535
randomized;246,6261904735;299;359;356;514
randomized;238,8065476166;298;359;356;506
randomized;249,4380952355;275;359;356;530
randomized;239,9333333305;293;359;356;520
randomized;263,3446428545;304;359;356;512
randomized;247,1910714256;300;359;356;488
randomized;245,7232142832;297;359;356;511
randomized;241,7535714262;290;359;356;526
randomized;240,1071428549;298;359;356;504
randomized;255,5119047592;301;359;356;518
randomized;246,0458333309;296;359;356;504
randomized;248,2880952354;306;359;356;506
randomized;240,8964285689;301;359;356;515
randomized;239,9874999974;287;359;356;519
randomized;256,1297619022;307;359;356;519
randomized;249,5946428547;298;359;356;529
randomized;234,6845238075;289;359;356;531
randomized;233,8660714259;295;359;356;514
randomized;246,3928571404;299;359;356;525
randomized;226,7416666642;279;359;356;534
randomized;247,8089285689;296;359;356;522
randomized;238,3476190449;291;359;356;501
randomized;233,9702380933;285;359;356;545
randomized;256,4595238071;310;359;356;504
randomized;237,3196428548;298;359;356;508
randomized;253,3738095211;307;359;356;492
randomized;260,2351190450;311;359;356;506
randomized;252,3202380926;309;359;356;502
randomized;235,8803571406;279;359;356;522
randomized;247,6035714263;293;359;356;534
randomized;240,3357142831;292;359;356;517
randomized;250,5035714262;295;359;356;516
randomized;253,6404761876;310;359;356;492
randomized;235,2285714257;291;359;356;504
randomized;247,4964285690;297;359;356;526
randomized;256,1047619024;293;359;356;528
randomized;235,0714285685;301;359;356;511
randomized;250,8267857119;291;359;356;513
randomized;247,9767857117;295;359;356;522
randomized;249,6964285688;303;359;356;507
randomized;254,8124999978;302;359;356;516
randomized;252,9607142834;297;359;356;527
randomized;248,2053571402;301;359;356;512
randomized;242,0321428544;296;359;356;510
randomized;255,2083333304;298;359;356;509
randomized;246,1053571405;298;359;356;512
randomized;249,3404761881;293;359;356;529
randomized;241,6785714264;292;359;356;519
randomized;258,3178571403;300;359;356;519
randomized;242,5315476164;301;359;356;500
randomized;242,0571428548;295;359;356;514
randomized;232,9791666642;290;359;356;505
randomized;251,2708333310;295;359;356;532
randomized;233,3839285689;286;359;356;518
randomized;255,0119047597;290;359;356;522
randomized;236,5261904734;295;359;356;514
randomized;250,5821428546;309;359;356;510
randomized;226,5761904741;282;359;356;523
randomized;251,6142857116;304;359;356;515
randomized;260,7964285689;304;359;356;509
randomized;236,2720238071;301;359;356;503
randomized;246,5339285692;295;359;356;530
randomized;233,6297619025;288;359;356;533
randomized;244,6309523786;293;359;356;536
randomized;235,6934523785;289;359;356;531
randomized;256,9732142831;298;359;356;509
randomized;246,4761904737;299;359;356;516
randomized;261,5529761881;298;359;356;526
randomized;261,2017857115;304;359;356;501
randomized;239,6363095213;287;359;356;533
randomized;256,5041666641;300;359;356;509
randomized;265,4369047592;306;359;356;510
randomized;257,9553571404;305;359;356;506
randomized;243,5892857118;297;359;356;508
randomized;256,9809523782;300;359;356;511
randomized;250,8999999976;305;359;356;508
randomized;256,8124999975;303;359;356;510
randomized;231,5488095212;295;359;356;505
randomized;259,1857142830;311;359;356;501
randomized;243,0505952357;285;359;356;511
randomized;238,3244047590;287;359;356;511
randomized;260,6446428544;298;359;356;509
randomized;253,9363095210;315;359;356;494
randomized;248,3321428544;307;359;356;490
randomized;233,4279761879;288;359;356;522
randomized;233,7684523786;286;359;356;530
randomized;230,0857142830;282;359;356;511
randomized;254,4589285691;289;359;356;528
randomized;236,2595238073;284;359;356;533
randomized;241,3976190449;290;359;356;517
randomized;237,8214285690;295;359;356;508
randomized;251,0684523787;297;359;356;527
randomized;247,5244047591;295;359;356;504
randomized;255,6047619021;300;359;356;519
randomized;245,4851190453;292;359;356;514
randomized;246,6749999973;297;359;356;518
randomized;245,4285714261;291;359;356;528
randomized;225,5023809501;282;359;356;530
randomized;234,0017857114;298;359;356;510
randomized;243,6202380926;294;359;356;512
randomized;244,2642857115;315;359;356;485
randomized;251,8023809498;290;359;356;511
randomized;245,5404761883;297;359;356;515
randomized;254,9571428543;297;359;356;499
randomized;245,8732142833;290;359;356;520
randomized;256,2696428546;302;359;356;506
randomized;248,3672619024;292;359;356;530
randomized;243,0785714262;305;359;356;498
randomized;248,1571428545;304;359;356;498
randomized;249,7797619018;307;359;356;494
randomized;254,3928571404;310;359;356;502
randomized;246,3815476166;298;359;356;506
randomized;231,6339285690;282;359;356;533
randomized;232,5815476166;282;359;356;539
randomized;254,2035714261;303;359;356;521
randomized;253,9130952357;302;359;356;518
randomized;215,4839285689;278;359;356;513
randomized;242,9999999976;287;359;356;527
randomized;246,8642857116;307;359;356;487
randomized;246,2642857119;293;359;356;533
randomized;250,1440476165;297;359;356;518
randomized;243,3142857117;293;359;356;519
randomized;238,9178571402;305;359;356;499
randomized;246,5339285690;298;359;356;520
randomized;243,8827380927;300;359;356;508
randomized;254,3624999975;309;359;356;511
randomized;256,8166666642;307;359;356;509
randomized;252,9535714262;300;359;356;518
randomized;250,2904761879;308;359;356;515
randomized;230,1928571403;287;359;356;509
randomized;255,6071428548;292;359;356;534
randomized;251,7863095214;294;359;356;530
randomized;257,5630952354;318;359;356;496
randomized;238,4071428544;295;359;356;502
randomized;244,9410714257;300;359;356;503
randomized;242,9767857120;283;359;356;530
randomized;233,2285714261;287;359;356;524
randomized;236,9386904735;301;359;356;517
randomized;248,0178571405;305;359;356;520
randomized;249,1821428545;308;359;356;507
randomized;247,5726190450;306;359;356;507
randomized;238,7303571404;288;359;356;528
randomized;249,3303571403;302;359;356;501
randomized;247,5214285688;299;359;356;518
randomized;248,9946428549;298;359;356;524
randomized;237,4833333308;284;359;356;532
randomized;233,1220238073;288;359;356;538
randomized;242,7452380928;289;359;356;532
randomized;240,8809523786;284;359;356;528
randomized;238,3815476164;303;359;356;512
randomized;253,3857142830;303;359;356;513
randomized;256,9374999974;301;359;356;514
randomized;241,9946428545;291;359;356;511
randomized;265,0821428545;308;359;356;508
randomized;246,6613095214;299;359;356;501
randomized;247,9309523782;296;359;356;516
randomized;244,5202380927;293;359;356;509
randomized;244,4874999978;292;359;356;530
randomized;246,4494047596;305;359;356;515
randomized;237,7869047595;293;359;356;519
randomized;245,0428571404;292;359;356;520
randomized;248,2285714259;308;359;356;504
randomized;244,9267857118;291;359;356;517
randomized;253,2535714259;297;359;356;515
randomized;234,9553571406;283;359;356;511
randomized;242,7952380929;296;359;356;511
randomized;242,4440476165;291;359;356;511
randomized;239,4678571405;298;359;356;520
randomized;234,7624999978;283;359;356;526
randomized;239,7839285691;294;359;356;508
randomized;248,6761904737;287;359;356;521
randomized;242,2672619022;285;359;356;510
randomized;247,5333333310;293;359;356;528
randomized;241,0244047595;291;359;356;526
randomized;237,7404761877;290;359;356;518
randomized;242,5440476165;292;359;356;521
randomized;245,6023809502;296;359;356;526
randomized;255,2392857116;301;359;356;511
randomized;240,7648809499;296;359;356;512
randomized;254,4279761882;304;359;356;517
randomized;245,0285714261;297;359;356;512
randomized;246,1874999976;299;359;356;502
randomized;253,2178571402;303;359;356;503
randomized;240,1083333307;286;359;356;523
randomized;247,0249999979;291;359;356;518
randomized;237,9363095208;301;359;356;500
randomized;253,7922619023;309;359;356;503
randomized;243,5726190449;289;359;356;512
randomized;247,2499999976;293;359;356;535
randomized;251,7964285691;298;359;356;521
randomized;247,3785714257;303;359;356;509
randomized;249,7303571401;299;359;356;511
randomized;246,8547619019;306;359;356;504
randomized;244,0071428547;298;359;356;520
randomized;245,5767857117;281;359;356;517
randomized;243,3017857121;291;359;356;526
randomized;244,4249999976;294;359;356;532
randomized;242,4059523784;296;359;356;506
randomized;244,3821428546;296;359;356;508
randomized;244,4999999979;289;359;356;537
randomized;247,3214285689;293;359;356;504
randomized;252,8119047591;302;359;356;509
randomized;241,1374999978;291;359;356;536
randomized;240,6851190451;299;359;356;515
randomized;248,9690476166;292;359;356;514
randomized;237,1928571403;292;359;356;521
randomized;226,9892857121;284;359;356;532
randomized;249,9053571406;296;359;356;530
randomized;242,6017857118;292;359;356;519
randomized;235,0005952354;295;359;356;504
randomized;243,2833333307;298;359;356;521
randomized;245,5999999973;308;359;356;509
randomized;259,1994047594;308;359;356;522
randomized;239,4374999974;295;359;356;510
randomized;235,6416666638;298;359;356;512
randomized;257,9071428547;302;359;356;512
randomized;257,9892857121;296;359;356;524
randomized;259,5714285691;306;359;356;508
randomized;260,4613095216;293;359;356;543
randomized;244,1999999971;297;359;356;530
randomized;258,2422619018;311;359;356;500
randomized;242,1785714260;301;359;356;516
randomized;249,3428571404;294;359;356;519
randomized;242,9267857119;289;359;356;523
randomized;241,2178571403;292;359;356;511
randomized;244,2374999975;292;359;356;519
randomized;248,6291666639;298;359;356;513
