Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,7;2;282;283;284
randomized;101,20;296;282;283;352
randomized;101,15;293;282;283;360
randomized;101,50;292;282;283;353
randomized;103,75;301;282;283;357
randomized;103,70;295;282;283;354
randomized;100,10;296;282;283;352
randomized;102,80;304;282;283;353
randomized;101,85;299;282;283;350
randomized;101,80;298;282;283;354
randomized;103,45;302;282;283;356
randomized;104,45;304;282;283;358
randomized;103,25;300;282;283;353
randomized;100,95;299;282;283;356
randomized;103,45;298;282;283;354
randomized;100,25;293;282;283;350
randomized;103,10;298;282;283;354
randomized;102,60;304;282;283;358
randomized;101,65;303;282;283;354
randomized;103,90;304;282;283;349
randomized;102,75;301;282;283;359
randomized;101,45;294;282;283;355
randomized;102,10;301;282;283;351
randomized;102,25;297;282;283;357
randomized;103,70;302;282;283;352
randomized;103,15;304;282;283;355
randomized;103,30;299;282;283;351
randomized;102,55;302;282;283;354
randomized;103,50;293;282;283;351
randomized;104,65;310;282;283;362
randomized;102,70;304;282;283;356
randomized;102,95;301;282;283;353
randomized;102,95;298;282;283;356
randomized;102,55;302;282;283;352
randomized;103,00;299;282;283;357
randomized;101,50;295;282;283;358
randomized;103,30;305;282;283;357
randomized;100,55;297;282;283;352
randomized;101,90;304;282;283;355
randomized;100,50;299;282;283;355
randomized;102,00;307;282;283;354
randomized;100,55;287;282;283;345
randomized;103,45;304;282;283;358
randomized;104,35;305;282;283;354
randomized;101,25;298;282;283;349
randomized;101,00;295;282;283;353
randomized;101,60;303;282;283;351
randomized;103,70;302;282;283;350
randomized;102,85;299;282;283;355
randomized;103,40;298;282;283;357
randomized;101,50;298;282;283;356
randomized;103,45;306;282;283;355
randomized;102,20;305;282;283;353
randomized;102,80;306;282;283;356
randomized;102,40;303;282;283;359
randomized;105,05;307;282;283;351
randomized;99,70;293;282;283;354
randomized;103,85;302;282;283;356
randomized;104,35;302;282;283;350
randomized;102,20;296;282;283;350
randomized;102,95;301;282;283;352
randomized;104,30;306;282;283;358
randomized;100,15;295;282;283;352
randomized;103,95;303;282;283;358
randomized;102,80;303;282;283;351
randomized;103,30;301;282;283;359
randomized;100,90;290;282;283;354
randomized;103,30;300;282;283;354
randomized;104,00;306;282;283;352
randomized;104,25;305;282;283;357
randomized;101,40;299;282;283;356
randomized;103,00;310;282;283;358
randomized;100,50;292;282;283;351
randomized;103,15;308;282;283;356
randomized;103,00;298;282;283;350
randomized;102,65;297;282;283;359
randomized;103,70;311;282;283;360
randomized;102,35;300;282;283;355
randomized;104,15;304;282;283;350
randomized;102,75;302;282;283;358
randomized;100,85;290;282;283;354
randomized;104,45;303;282;283;355
randomized;103,65;294;282;283;351
randomized;100,90;299;282;283;352
randomized;105,00;304;282;283;357
randomized;104,35;300;282;283;357
randomized;105,60;311;282;283;355
randomized;104,50;309;282;283;359
randomized;105,10;307;282;283;355
randomized;103,30;306;282;283;357
randomized;104,55;304;282;283;358
randomized;104,00;303;282;283;362
randomized;103,60;294;282;283;354
randomized;100,55;296;282;283;351
randomized;102,05;295;282;283;358
randomized;102,00;296;282;283;351
randomized;103,40;303;282;283;361
randomized;104,55;308;282;283;354
randomized;99,05;294;282;283;352
randomized;103,45;303;282;283;363
randomized;103,45;301;282;283;346
