Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;49,0333333333;47;210;187;223
randomized;167,6079365076;224;210;187;279
randomized;162,4619047615;217;210;187;277
randomized;159,0412698406;210;210;187;257
randomized;163,1857142851;202;210;187;256
randomized;158,7880952376;202;210;187;265
randomized;163,8928571422;213;210;187;263
randomized;162,4285714278;204;210;187;252
randomized;158,1476190471;205;210;187;270
randomized;163,8047619038;210;210;187;252
randomized;161,7595238089;211;210;187;272
randomized;162,6666666662;218;210;187;257
randomized;162,6095238088;209;210;187;251
randomized;165,4071428565;222;210;187;272
randomized;164,6285714283;202;210;187;266
randomized;166,3738095233;211;210;187;262
randomized;157,2857142852;204;210;187;265
randomized;168,5190476186;213;210;187;260
randomized;167,1238095235;210;210;187;267
randomized;159,0238095232;218;210;187;280
randomized;167,0714285710;208;210;187;257
randomized;165,3857142848;214;210;187;264
randomized;160,5619047616;210;210;187;262
randomized;159,8333333327;213;210;187;265
randomized;159,8412698405;210;210;187;258
randomized;167,3619047616;214;210;187;269
randomized;169,1761904754;221;210;187;263
randomized;158,4809523802;215;210;187;266
randomized;163,4190476183;221;210;187;265
randomized;161,8857142849;208;210;187;265
randomized;165,8476190469;221;210;187;257
randomized;160,0666666661;211;210;187;255
randomized;162,2095238092;209;210;187;251
randomized;161,9761904756;212;210;187;268
randomized;150,7678571428;210;210;187;279
randomized;163,7238095235;220;210;187;265
randomized;162,4476190471;215;210;187;257
randomized;154,0714285713;207;210;187;270
randomized;157,8999999992;206;210;187;257
randomized;159,4460317454;223;210;187;264
randomized;155,7238095235;221;210;187;279
randomized;159,1238095227;211;210;187;262
randomized;156,7761904757;214;210;187;275
randomized;161,6833333326;208;210;187;258
randomized;162,6404761897;225;210;187;261
randomized;158,2603174600;216;210;187;262
randomized;161,7809523804;218;210;187;268
randomized;160,8285714282;209;210;187;264
randomized;155,9404761901;216;210;187;260
randomized;154,0285714286;202;210;187;250
randomized;164,9555555551;210;210;187;273
randomized;156,0103174598;218;210;187;261
randomized;154,3904761905;221;210;187;260
randomized;163,3357142849;218;210;187;261
randomized;154,9761904759;216;210;187;269
randomized;157,5809523802;214;210;187;260
randomized;163,5666666664;221;210;187;259
randomized;169,5404761903;212;210;187;249
randomized;164,7095238092;226;210;187;262
randomized;151,5063492065;200;210;187;272
randomized;155,8476190470;201;210;187;277
randomized;150,8880952373;208;210;187;270
randomized;161,9773809519;202;210;187;267
randomized;164,0738095238;214;210;187;258
randomized;165,3833333323;211;210;187;250
randomized;154,1809523804;210;210;187;257
randomized;161,8023809520;208;210;187;261
randomized;156,8880952377;211;210;187;267
randomized;165,7035714284;207;210;187;259
randomized;160,8476190470;208;210;187;258
randomized;157,7904761897;197;210;187;270
randomized;172,7428571426;219;210;187;261
randomized;156,0809523801;205;210;187;258
randomized;164,3952380949;211;210;187;268
randomized;156,0285714281;201;210;187;267
randomized;153,9769841268;207;210;187;270
randomized;169,1952380948;207;210;187;264
randomized;154,9690476185;200;210;187;270
randomized;166,2690476186;210;210;187;262
randomized;165,6547619042;212;210;187;261
randomized;155,3857142849;197;210;187;251
randomized;164,8079365074;220;210;187;271
randomized;168,6380952375;226;210;187;279
randomized;162,9746031742;220;210;187;264
randomized;168,3031746022;221;210;187;256
randomized;162,7476190470;220;210;187;266
randomized;171,4904761897;226;210;187;271
randomized;167,2317460314;216;210;187;260
randomized;164,6579365072;222;210;187;265
randomized;165,1142857136;223;210;187;263
randomized;164,7452380947;225;210;187;264
randomized;166,5936507933;222;210;187;268
randomized;164,6761904748;216;210;187;263
randomized;169,1761904754;219;210;187;252
randomized;162,3238095231;223;210;187;256
randomized;167,4178571426;228;210;187;262
randomized;151,5031746029;216;210;187;266
randomized;165,7380952376;217;210;187;255
randomized;162,8785714278;212;210;187;266
randomized;162,4952380942;217;210;187;260
randomized;165,4999999991;210;210;187;263
randomized;158,3357142851;213;210;187;269
randomized;159,8761904761;213;210;187;258
randomized;148,8857142854;205;210;187;262
randomized;166,0476190475;210;210;187;265
randomized;162,7571428568;219;210;187;267
randomized;155,6476190471;204;210;187;267
randomized;162,3976190472;219;210;187;274
randomized;159,2309523805;210;210;187;264
randomized;152,8761904756;217;210;187;266
randomized;159,6642857132;207;210;187;250
randomized;164,6714285703;218;210;187;259
randomized;167,6880952376;206;210;187;262
randomized;158,0904761899;211;210;187;255
randomized;159,7892857137;212;210;187;266
randomized;158,7190476186;213;210;187;274
randomized;164,3833333326;213;210;187;259
randomized;160,0142857138;216;210;187;263
randomized;148,6452380951;210;210;187;269
randomized;156,5960317454;217;210;187;277
randomized;156,8047619040;219;210;187;262
randomized;154,0218253963;212;210;187;267
randomized;161,6190476185;218;210;187;274
randomized;155,4880952377;204;210;187;255
randomized;169,9793650787;209;210;187;251
randomized;167,0380952376;214;210;187;262
randomized;167,8857142850;212;210;187;246
randomized;168,8095238091;222;210;187;262
randomized;157,3285714285;204;210;187;264
randomized;164,6952380949;202;210;187;270
randomized;161,2317460313;204;210;187;258
randomized;162,3761904764;203;210;187;263
randomized;158,1999999995;201;210;187;257
randomized;157,5238095234;212;210;187;266
randomized;164,1999999995;207;210;187;262
randomized;164,7083333329;215;210;187;269
randomized;162,2142857143;216;210;187;259
randomized;163,3285714282;207;210;187;255
randomized;164,6857142852;221;210;187;273
randomized;162,6226190471;212;210;187;272
randomized;166,1547619044;213;210;187;268
randomized;160,1452380949;205;210;187;261
randomized;166,5714285706;224;210;187;258
randomized;164,8095238090;214;210;187;264
randomized;165,7571428569;222;210;187;268
randomized;161,2190476184;221;210;187;254
randomized;155,0380952375;216;210;187;266
randomized;167,6880952379;219;210;187;258
randomized;159,2079365076;220;210;187;273
randomized;162,6968253964;227;210;187;267
randomized;149,1785714280;208;210;187;279
randomized;165,9999999992;221;210;187;263
randomized;162,5571428566;219;210;187;269
randomized;153,9452380949;219;210;187;279
randomized;162,8666666659;224;210;187;276
randomized;159,5119047617;224;210;187;264
randomized;158,3746031742;205;210;187;269
randomized;163,4380952374;222;210;187;254
randomized;155,9523809520;213;210;187;249
randomized;155,3738095233;216;210;187;262
randomized;157,2976190470;215;210;187;265
randomized;148,3523809522;215;210;187;273
randomized;152,8714285706;217;210;187;273
randomized;155,6650793644;221;210;187;280
randomized;156,7690476188;216;210;187;264
randomized;161,3380952376;223;210;187;255
randomized;162,8523809520;214;210;187;255
randomized;161,9523809519;219;210;187;269
randomized;165,2142857137;202;210;187;264
randomized;172,9833333329;223;210;187;259
randomized;166,1714285708;197;210;187;256
randomized;171,2999999997;217;210;187;263
randomized;171,0904761900;222;210;187;258
randomized;167,0428571426;209;210;187;264
randomized;169,5142857136;220;210;187;267
randomized;162,8952380945;209;210;187;245
randomized;167,5380952374;210;210;187;243
randomized;158,3793650788;205;210;187;252
randomized;158,0428571421;222;210;187;260
randomized;167,3095238090;206;210;187;258
randomized;167,4809523801;213;210;187;246
randomized;166,0523809516;216;210;187;261
randomized;162,7166666660;218;210;187;267
randomized;162,4238095229;220;210;187;263
randomized;155,8095238095;200;210;187;268
randomized;160,3047619042;218;210;187;265
randomized;172,4285714284;220;210;187;252
randomized;170,7642857144;226;210;187;270
randomized;165,9857142851;207;210;187;264
randomized;164,9634920628;202;210;187;261
randomized;166,9404761903;205;210;187;260
randomized;162,9476190475;217;210;187;280
randomized;164,9904761899;207;210;187;249
randomized;167,8107142851;208;210;187;266
randomized;169,5809523805;213;210;187;259
randomized;167,1571428568;208;210;187;263
randomized;168,8738095232;212;210;187;268
randomized;165,4126984123;204;210;187;267
randomized;167,5904761901;212;210;187;252
randomized;172,1007936505;219;210;187;266
randomized;164,3571428565;209;210;187;263
