Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;23,4666666665;31;84;86;91
randomized;62,5999999994;91;84;86;95
randomized;54,3333333329;85;84;86;93
randomized;63,7333333330;90;84;86;95
randomized;65,1999999995;89;84;86;95
randomized;63,5999999993;92;84;86;95
randomized;60,3333333327;86;84;86;94
randomized;62,4666666662;89;84;86;95
randomized;65,5333333327;92;84;86;95
randomized;58,5999999994;87;84;86;94
randomized;65,1999999994;92;84;86;95
randomized;61,1999999994;91;84;86;94
randomized;64,7999999995;91;84;86;95
randomized;60,1999999993;89;84;86;94
randomized;63,3333333331;93;84;86;95
randomized;59,2666666661;87;84;86;94
randomized;63,1333333330;88;84;86;96
randomized;61,4666666663;89;84;86;95
randomized;60,1999999993;89;84;86;94
randomized;62,8666666662;91;84;86;95
randomized;65,3333333326;89;84;86;95
randomized;59,7999999995;87;84;86;94
randomized;55,3999999994;86;84;86;93
randomized;63,4666666660;89;84;86;95
randomized;64,5333333328;90;84;86;95
randomized;56,2666666663;86;84;86;93
randomized;59,3333333326;86;84;86;94
randomized;64,1333333328;90;84;86;95
randomized;62,1999999995;90;84;86;95
randomized;61,5999999997;86;84;86;95
randomized;63,9333333328;91;84;86;95
randomized;59,5999999995;87;84;86;94
randomized;62,8666666659;90;84;86;95
randomized;59,7999999993;87;84;86;94
randomized;63,1333333328;90;84;86;95
randomized;61,1333333327;89;84;86;95
randomized;60,7999999995;89;84;86;94
randomized;60,9999999994;89;84;86;94
randomized;62,9333333327;86;84;86;95
randomized;56,3999999994;88;84;86;93
randomized;59,4666666663;83;84;86;95
randomized;60,2666666660;89;84;86;94
randomized;65,1333333328;91;84;86;95
randomized;62,3333333329;91;84;86;95
randomized;63,6666666661;90;84;86;95
randomized;63,9999999993;88;84;86;95
randomized;63,1999999995;91;84;86;95
randomized;63,3999999993;91;84;86;95
randomized;61,1999999995;88;84;86;95
randomized;62,7333333326;88;84;86;95
randomized;62,7333333328;91;84;86;95
randomized;63,3333333327;91;84;86;95
randomized;64,9333333327;92;84;86;95
randomized;63,0666666661;89;84;86;95
randomized;62,9999999998;89;84;86;96
randomized;64,1999999993;90;84;86;95
randomized;63,1999999994;89;84;86;95
randomized;62,9333333327;90;84;86;95
randomized;63,4666666660;88;84;86;95
randomized;63,6666666659;91;84;86;95
randomized;62,9999999994;89;84;86;95
randomized;61,5999999994;89;84;86;94
randomized;59,9999999993;89;84;86;94
randomized;59,6666666661;88;84;86;94
randomized;57,1999999993;88;84;86;93
randomized;64,0666666662;90;84;86;95
randomized;64,3999999993;92;84;86;95
randomized;60,9999999993;89;84;86;94
randomized;62,9999999995;90;84;86;95
randomized;62,4666666661;88;84;86;95
randomized;62,7999999995;85;84;86;96
randomized;64,0666666660;91;84;86;95
randomized;59,9999999995;91;84;86;94
randomized;61,5999999995;88;84;86;95
randomized;59,4666666659;88;84;86;94
randomized;60,2666666660;88;84;86;94
randomized;63,4666666660;91;84;86;95
randomized;63,1999999993;88;84;86;95
randomized;64,3999999994;92;84;86;95
randomized;58,9999999993;87;84;86;94
randomized;63,7333333326;92;84;86;95
randomized;62,3999999994;88;84;86;95
randomized;63,9999999995;93;84;86;95
randomized;62,3333333328;91;84;86;95
randomized;63,6666666659;87;84;86;95
randomized;58,8666666660;88;84;86;94
randomized;64,5333333326;91;84;86;95
randomized;62,1333333328;86;84;86;95
randomized;64,3999999992;89;84;86;95
randomized;62,1999999994;87;84;86;95
randomized;58,0666666659;86;84;86;94
randomized;63,2666666662;91;84;86;95
randomized;63,5999999994;91;84;86;95
randomized;61,6666666662;89;84;86;95
randomized;64,0666666662;92;84;86;95
randomized;61,1999999995;87;84;86;95
randomized;64,2666666660;92;84;86;95
randomized;59,1333333327;88;84;86;94
randomized;62,7999999995;91;84;86;95
randomized;59,3999999996;87;84;86;94
randomized;63,8666666660;91;84;86;95
randomized;63,9333333326;90;84;86;95
randomized;63,1999999996;91;84;86;95
randomized;59,5999999995;90;84;86;94
randomized;63,3999999994;89;84;86;95
randomized;64,5333333327;92;84;86;95
randomized;62,9333333325;85;84;86;95
randomized;63,9333333328;91;84;86;95
randomized;62,0666666662;92;84;86;95
