Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;36,9166666666;123;88;177;203
randomized;61,450;188;88;177;226
randomized;62,6166666667;200;88;177;233
randomized;62,40;181;88;177;222
randomized;62,50;194;88;177;225
randomized;62,05;198;88;177;230
randomized;63,50;202;88;177;229
randomized;60,4833333333;185;88;177;232
randomized;59,00;190;88;177;226
randomized;61,3833333333;193;88;177;230
randomized;59,55;184;88;177;228
randomized;60,9166666666;190;88;177;228
randomized;62,4666666667;199;88;177;235
randomized;60,55;187;88;177;228
randomized;62,15;191;88;177;223
randomized;60,30;191;88;177;233
randomized;60,80;189;88;177;219
randomized;60,6083333333;194;88;177;234
randomized;61,1333333333;189;88;177;230
randomized;59,8000;189;88;177;234
randomized;61,10;206;88;177;238
randomized;60,80;207;88;177;239
randomized;59,9833333333;207;88;177;234
randomized;62,05;214;88;177;241
randomized;60,60;212;88;177;242
randomized;61,4666666667;200;88;177;231
randomized;60,40;192;88;177;230
randomized;61,40;191;88;177;225
randomized;61,90;194;88;177;222
randomized;61,2833333333;209;88;177;239
randomized;61,3499999999;183;88;177;231
randomized;62,250;187;88;177;233
randomized;60,5500000000;180;88;177;220
randomized;60,9583333333;193;88;177;230
randomized;62,0333333333;191;88;177;229
randomized;61,050;182;88;177;221
randomized;60,2833333333;175;88;177;222
randomized;63,10;218;88;177;241
randomized;61,60;184;88;177;217
randomized;63,0833333333;189;88;177;229
randomized;61,6333333333;189;88;177;227
randomized;60,1333333333;188;88;177;224
randomized;60,8333333333;180;88;177;222
randomized;63,35;181;88;177;223
randomized;62,7666666667;192;88;177;229
randomized;60,0666666666;186;88;177;224
randomized;60,225;184;88;177;222
randomized;59,6333333333;179;88;177;226
randomized;61,6333333333;193;88;177;225
randomized;61,30;185;88;177;221
randomized;62,075;196;88;177;222
randomized;62,45;193;88;177;229
randomized;62,65;185;88;177;220
randomized;62,05;187;88;177;226
randomized;62,5083333333;185;88;177;229
randomized;60,70;193;88;177;237
randomized;62,2166666667;193;88;177;227
randomized;62,3666666666;189;88;177;227
randomized;62,00;204;88;177;228
randomized;62,7583333333;201;88;177;236
randomized;61,00;184;88;177;220
randomized;62,0500000000;193;88;177;228
randomized;62,5416666667;207;88;177;237
randomized;62,1833333333;190;88;177;226
randomized;62,0333333333;194;88;177;226
randomized;59,600;175;88;177;222
randomized;61,4166666666;188;88;177;227
randomized;61,1333333333;191;88;177;231
randomized;60,0666666666;176;88;177;222
randomized;61,025;198;88;177;234
randomized;60,625;201;88;177;233
randomized;59,6833333333;174;88;177;224
randomized;62,300;177;88;177;220
randomized;61,7166666666;212;88;177;246
randomized;61,0666666667;185;88;177;231
randomized;62,625;224;88;177;247
randomized;61,30;204;88;177;238
randomized;61,7333333333;218;88;177;241
randomized;61,7833333333;225;88;177;246
randomized;60,05;181;88;177;217
randomized;61,9666666666;186;88;177;222
randomized;59,8666666666;189;88;177;229
randomized;60,70;201;88;177;232
randomized;59,4000000000;190;88;177;227
randomized;61,9333333333;202;88;177;234
randomized;61,0166666666;195;88;177;229
randomized;60,5666666667;185;88;177;226
randomized;60,0333333333;199;88;177;233
randomized;60,8333333333;194;88;177;237
randomized;61,700;183;88;177;222
randomized;59,9166666666;180;88;177;225
randomized;61,80;195;88;177;232
randomized;60,8750000000;186;88;177;229
randomized;62,6333333333;194;88;177;224
randomized;61,5750000000;183;88;177;226
randomized;61,95;197;88;177;225
randomized;61,9333333333;197;88;177;227
randomized;61,675;181;88;177;224
randomized;62,4500000000;221;88;177;243
randomized;63,5833333333;226;88;177;247
randomized;62,5333333333;198;88;177;232
randomized;60,8833333333;204;88;177;233
randomized;62,10;196;88;177;228
randomized;62,5333333333;194;88;177;225
randomized;63,1166666666;211;88;177;235
randomized;61,20;205;88;177;237
randomized;62,475;203;88;177;241
randomized;60,80;195;88;177;237
randomized;62,50;197;88;177;226
randomized;61,925;193;88;177;230
randomized;60,9666666666;201;88;177;237
randomized;62,10;199;88;177;235
randomized;60,7250000000;179;88;177;226
randomized;61,00;203;88;177;240
randomized;62,15;197;88;177;224
randomized;60,9999999999;189;88;177;229
randomized;62,45;194;88;177;234
randomized;62,9166666667;211;88;177;233
randomized;62,3499999999;186;88;177;230
randomized;61,6666666667;184;88;177;225
randomized;62,350;192;88;177;231
randomized;62,9833333333;197;88;177;232
randomized;61,6833333333;182;88;177;223
randomized;61,65;191;88;177;225
randomized;61,175;194;88;177;233
randomized;60,6833333333;178;88;177;220
randomized;62,80;191;88;177;224
randomized;60,4583333333;186;88;177;227
randomized;61,15;190;88;177;222
randomized;61,80;177;88;177;220
randomized;63,4833333333;215;88;177;236
randomized;62,1666666666;187;88;177;224
randomized;62,95;219;88;177;239
randomized;62,9333333333;204;88;177;230
randomized;62,5166666667;207;88;177;232
randomized;61,85;208;88;177;231
randomized;61,5833333333;184;88;177;224
randomized;60,5833333333;188;88;177;226
randomized;63,1833333333;219;88;177;242
randomized;60,2833333333;198;88;177;232
randomized;61,65;208;88;177;234
randomized;62,35;197;88;177;227
randomized;60,00;198;88;177;234
randomized;62,1999999999;202;88;177;233
randomized;60,1999999999;192;88;177;232
randomized;61,4333333333;195;88;177;226
randomized;62,60;197;88;177;224
randomized;61,40;199;88;177;227
randomized;61,2666666666;194;88;177;229
randomized;62,975;208;88;177;235
randomized;61,35;203;88;177;232
randomized;60,1666666666;174;88;177;222
randomized;60,6500000000;204;88;177;234
randomized;62,6833333333;191;88;177;228
randomized;61,7833333334;194;88;177;226
randomized;62,1000000000;202;88;177;233
randomized;61,1333333333;186;88;177;217
randomized;61,75;186;88;177;219
randomized;60,9166666667;184;88;177;222
randomized;60,0666666666;181;88;177;217
randomized;60,4666666666;190;88;177;231
randomized;60,7333333333;185;88;177;228
randomized;60,7666666666;185;88;177;219
randomized;60,5999999999;202;88;177;232
randomized;62,2833333333;190;88;177;228
randomized;62,5749999999;197;88;177;234
randomized;62,4083333333;198;88;177;232
randomized;62,25;192;88;177;226
randomized;61,6833333333;209;88;177;242
randomized;62,1833333332;200;88;177;232
randomized;61,2666666667;202;88;177;233
randomized;61,1500000000;185;88;177;221
randomized;61,1166666666;190;88;177;229
randomized;61,70;203;88;177;232
randomized;63,25;208;88;177;231
randomized;61,95;197;88;177;227
randomized;62,7166666667;192;88;177;222
randomized;61,9833333333;198;88;177;224
randomized;62,10;196;88;177;230
randomized;61,9833333333;208;88;177;242
randomized;62,10;189;88;177;233
randomized;60,6333333333;187;88;177;231
randomized;60,6999999999;191;88;177;228
randomized;59,9333333333;190;88;177;233
randomized;61,9833333333;196;88;177;230
randomized;61,6666666667;191;88;177;230
randomized;60,9166666666;185;88;177;223
randomized;61,9833333333;186;88;177;228
randomized;63,75;205;88;177;235
randomized;61,20;202;88;177;231
randomized;62,15;196;88;177;237
randomized;61,8333333333;195;88;177;229
randomized;60,025;187;88;177;226
randomized;61,1083333333;192;88;177;232
randomized;60,20;184;88;177;228
randomized;60,1916666666;191;88;177;237
randomized;61,45;204;88;177;237
randomized;62,85;193;88;177;223
randomized;62,90;199;88;177;224
randomized;61,2833333333;208;88;177;232
randomized;61,85;200;88;177;227
randomized;61,0333333333;198;88;177;226
randomized;61,425;201;88;177;231
randomized;61,7333333333;207;88;177;236
randomized;61,4333333333;205;88;177;230
randomized;61,2333333333;207;88;177;236
randomized;63,1083333333;194;88;177;225
randomized;60,70;194;88;177;226
randomized;61,30;189;88;177;228
randomized;61,60;189;88;177;225
randomized;62,4833333333;197;88;177;233
randomized;61,025;193;88;177;230
randomized;62,025;194;88;177;231
randomized;60,3666666667;180;88;177;222
randomized;61,6666666667;187;88;177;226
randomized;60,1333333333;177;88;177;219
randomized;62,4333333333;197;88;177;225
randomized;61,2250000000;198;88;177;232
randomized;62,90;197;88;177;227
randomized;62,1833333333;195;88;177;226
randomized;62,60;193;88;177;226
randomized;61,3333333333;202;88;177;235
randomized;60,7500000000;197;88;177;232
randomized;62,2333333333;200;88;177;235
randomized;62,1333333333;191;88;177;227
randomized;61,35;188;88;177;222
randomized;59,5166666666;192;88;177;228
randomized;61,2666666667;198;88;177;234
randomized;62,6833333333;212;88;177;244
randomized;60,9166666666;176;88;177;212
randomized;61,50;186;88;177;221
randomized;61,750;206;88;177;238
randomized;60,9625;200;88;177;234
randomized;58,3333333333;182;88;177;227
randomized;60,50;194;88;177;228
randomized;61,6666666667;183;88;177;222
randomized;62,2333333333;188;88;177;226
randomized;62,50;196;88;177;227
randomized;61,9500000000;205;88;177;236
randomized;61,0583333333;197;88;177;235
randomized;60,55;183;88;177;221
randomized;59,9083333333;191;88;177;226
randomized;62,325;197;88;177;233
randomized;60,9666666666;195;88;177;230
randomized;62,75;208;88;177;233
randomized;59,4333333333;184;88;177;220
randomized;63,70;188;88;177;226
randomized;62,5333333333;209;88;177;233
randomized;61,7333333333;194;88;177;232
randomized;61,2166666666;183;88;177;219
randomized;60,95;203;88;177;230
randomized;62,1166666667;198;88;177;235
randomized;62,7166666666;193;88;177;235
randomized;61,5166666666;182;88;177;223
randomized;63,50;207;88;177;231
randomized;59,9833333333;183;88;177;222
randomized;64,7833333333;213;88;177;237
randomized;62,35;221;88;177;242
randomized;61,7333333333;209;88;177;239
randomized;61,6666666667;190;88;177;230
randomized;61,950;191;88;177;228
randomized;59,7000000000;192;88;177;232
randomized;61,1833333333;196;88;177;228
randomized;61,90;206;88;177;234
randomized;62,3583333333;206;88;177;239
randomized;61,5333333333;196;88;177;227
randomized;63,20;216;88;177;238
randomized;60,7833333333;178;88;177;219
randomized;63,00;208;88;177;238
randomized;59,100;175;88;177;227
randomized;61,4250;195;88;177;233
randomized;60,90;205;88;177;234
randomized;59,25;198;88;177;232
randomized;60,4000;192;88;177;232
randomized;60,9333333333;204;88;177;235
randomized;60,8833333333;203;88;177;238
randomized;61,10;209;88;177;234
randomized;60,45;206;88;177;237
randomized;60,3000;211;88;177;242
randomized;61,5833333333;183;88;177;223
randomized;59,6500000000;209;88;177;251
randomized;61,0833333334;213;88;177;241
randomized;60,3333333333;206;88;177;238
randomized;61,125;180;88;177;217
randomized;61,45;200;88;177;231
randomized;62,65;199;88;177;231
randomized;60,60;201;88;177;233
randomized;62,3833333333;194;88;177;226
randomized;61,6833333333;186;88;177;219
randomized;60,975;187;88;177;221
randomized;61,75;198;88;177;233
randomized;62,125;190;88;177;225
randomized;61,125;185;88;177;227
randomized;61,00;180;88;177;221
randomized;62,90;191;88;177;228
randomized;62,3833333333;193;88;177;225
randomized;61,7166666666;199;88;177;234
randomized;60,4250000000;192;88;177;231
randomized;63,2083333333;199;88;177;234
randomized;60,3333333333;187;88;177;224
randomized;62,7333333333;183;88;177;229
randomized;63,40;196;88;177;228
randomized;61,90;197;88;177;234
randomized;60,15;180;88;177;228
randomized;59,4333333333;174;88;177;222
randomized;61,55;194;88;177;234
randomized;60,3833333333;172;88;177;224
randomized;60,5833333333;181;88;177;225
randomized;61,45;193;88;177;228
randomized;60,5833333333;191;88;177;234
randomized;61,20;169;88;177;222
randomized;61,1166666666;177;88;177;217
randomized;62,8500000000;190;88;177;231
randomized;61,80;202;88;177;235
randomized;60,8666666666;180;88;177;229
randomized;60,350;189;88;177;235
randomized;61,350;195;88;177;224
