Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;34,6833333333;101;120;200;204
randomized;64,8166666666;181;120;200;213
randomized;66,3999999999;187;120;200;216
randomized;63,9666666666;184;120;200;214
randomized;64,8499999999;182;120;200;212
randomized;65,0999999999;185;120;200;213
randomized;64,1333333332;184;120;200;214
randomized;64,9166666666;182;120;200;214
randomized;65,1833333332;184;120;200;212
randomized;64,9833333332;177;120;200;215
randomized;65,4999999999;181;120;200;212
randomized;65,7999999999;185;120;200;215
randomized;65,7499999999;181;120;200;214
randomized;64,2166666665;180;120;200;214
randomized;64,5999999999;186;120;200;217
randomized;64,9666666665;181;120;200;217
randomized;64,1833333333;183;120;200;216
randomized;64,6666666666;181;120;200;216
randomized;64,8499999999;183;120;200;215
randomized;64,7166666666;181;120;200;215
randomized;66,2333333333;186;120;200;217
randomized;64,7999999999;181;120;200;213
randomized;64,8499999999;180;120;200;213
randomized;66,4666666665;185;120;200;219
randomized;65,3499999999;181;120;200;213
randomized;64,8833333332;185;120;200;214
randomized;66,1666666666;183;120;200;214
randomized;66,6666666666;184;120;200;219
randomized;66,1833333332;182;120;200;215
randomized;66,3833333333;186;120;200;215
randomized;67,0999999999;190;120;200;215
randomized;67,0166666666;184;120;200;216
randomized;66,3999999999;187;120;200;213
randomized;65,4499999999;177;120;200;217
randomized;65,7333333332;186;120;200;216
randomized;65,7999999999;187;120;200;216
randomized;65,2999999999;187;120;200;214
randomized;65,6499999999;182;120;200;215
randomized;64,8499999999;182;120;200;213
randomized;64,3499999999;180;120;200;211
randomized;66,3666666665;179;120;200;214
randomized;64,5499999999;178;120;200;214
randomized;66,1666666666;183;120;200;213
randomized;66,2666666665;182;120;200;215
randomized;63,9166666666;176;120;200;210
randomized;65,7333333332;183;120;200;211
randomized;66,3166666666;180;120;200;215
randomized;66,0333333332;185;120;200;212
randomized;64,5333333332;177;120;200;214
randomized;65,0499999999;179;120;200;212
randomized;66,0333333333;183;120;200;218
randomized;64,4833333332;183;120;200;214
randomized;66,4499999999;183;120;200;214
randomized;64,4833333332;183;120;200;214
randomized;63,0999999999;175;120;200;214
randomized;64,0333333333;176;120;200;218
randomized;64,9333333332;182;120;200;218
randomized;65,9999999999;183;120;200;213
randomized;66,05;186;120;200;217
randomized;65,6333333332;179;120;200;212
randomized;65,4666666666;177;120;200;211
randomized;66,8333333332;188;120;200;218
randomized;63,5499999999;182;120;200;212
randomized;64,2666666666;180;120;200;211
randomized;65,9499999999;185;120;200;215
randomized;63,8166666666;181;120;200;214
randomized;64,4666666666;177;120;200;215
randomized;65,4833333333;182;120;200;212
randomized;66,6666666666;190;120;200;217
randomized;64,6333333333;187;120;200;214
randomized;65,6166666666;176;120;200;215
randomized;65,9499999999;181;120;200;213
randomized;64,7499999999;183;120;200;215
randomized;66,4166666666;183;120;200;216
randomized;64,8499999999;186;120;200;214
randomized;66,4499999999;184;120;200;215
randomized;65,6999999998;185;120;200;215
randomized;64,9166666666;181;120;200;212
randomized;62,1833333332;172;120;200;209
randomized;67,1666666665;189;120;200;215
randomized;64,0333333333;178;120;200;212
randomized;64,0166666665;180;120;200;213
randomized;65,3166666666;183;120;200;213
randomized;63,8333333333;175;120;200;212
randomized;64,6666666666;179;120;200;213
randomized;65,6833333332;186;120;200;212
