Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,00;0;134;134;135
randomized;50,4416666661;115;134;134;234
randomized;50,7888888885;118;134;134;224
randomized;51,7714285712;111;134;134;224
randomized;48,0785714283;114;134;134;239
randomized;52,3690476188;126;134;134;226
randomized;50,4261904759;115;134;134;227
randomized;53,0202380948;118;134;134;225
randomized;49,9599206347;111;134;134;230
randomized;53,8238095236;120;134;134;218
randomized;47,3353174601;102;134;134;238
randomized;47,2499999998;106;134;134;225
randomized;47,9380952378;104;134;134;236
randomized;51,0392857140;110;134;134;231
randomized;48,1309523806;101;134;134;233
randomized;46,6047619045;104;134;134;236
randomized;48,9119047617;111;134;134;235
randomized;50,5357142853;112;134;134;222
randomized;50,8714285708;113;134;134;221
randomized;53,8226190474;112;134;134;236
randomized;50,5619047614;110;134;134;231
randomized;49,4952380948;109;134;134;233
randomized;52,2369047616;114;134;134;232
randomized;47,7476190476;99;134;134;230
randomized;52,8071428567;118;134;134;221
randomized;51,8976190472;114;134;134;235
randomized;49,8119047616;117;134;134;235
randomized;50,4749999996;116;134;134;223
randomized;50,1571428570;118;134;134;225
randomized;51,5404761900;123;134;134;231
randomized;51,4559523808;120;134;134;235
randomized;52,4214285712;113;134;134;231
randomized;51,2749999995;114;134;134;219
randomized;52,1511904759;115;134;134;221
randomized;51,8928571424;119;134;134;221
randomized;49,8511904760;115;134;134;225
randomized;51,8190476187;116;134;134;218
randomized;52,6678571422;119;134;134;224
randomized;51,4202380950;115;134;134;223
randomized;50,6499999995;112;134;134;226
randomized;50,7464285711;114;134;134;228
randomized;52,0178571427;118;134;134;233
randomized;47,5166666665;108;134;134;228
randomized;49,6408730157;106;134;134;220
randomized;50,4952380950;111;134;134;224
randomized;50,9797619044;114;134;134;211
randomized;52,3023809521;116;134;134;221
randomized;54,0952380949;118;134;134;230
randomized;52,1499999997;114;134;134;213
randomized;51,3325396821;116;134;134;225
randomized;48,4309523808;112;134;134;225
randomized;52,4571428569;114;134;134;220
randomized;50,0095238091;111;134;134;218
randomized;50,9285714283;119;134;134;229
randomized;49,9261904756;110;134;134;221
randomized;50,5075396823;112;134;134;233
randomized;50,8976190473;119;134;134;226
randomized;50,9892857140;121;134;134;236
randomized;50,9095238093;117;134;134;235
randomized;50,6964285711;108;134;134;230
randomized;53,2880952378;124;134;134;230
randomized;52,3333333329;122;134;134;213
randomized;49,2785714282;110;134;134;221
randomized;51,3630952379;119;134;134;233
randomized;50,4095238093;109;134;134;233
randomized;54,3059523807;125;134;134;222
randomized;48,1999999999;111;134;134;228
randomized;52,4714285711;115;134;134;235
randomized;51,2809523806;119;134;134;224
randomized;49,6119047615;111;134;134;219
randomized;48,8988095235;104;134;134;221
randomized;51,2865079361;114;134;134;229
randomized;50,5642857140;110;134;134;238
randomized;47,4107142854;112;134;134;236
randomized;52,0583333330;116;134;134;216
randomized;49,5416666665;113;134;134;219
randomized;48,1845238095;114;134;134;228
randomized;48,8226190474;120;134;134;231
randomized;49,6952380948;112;134;134;225
randomized;48,6083333329;109;134;134;222
randomized;51,2761904758;119;134;134;217
randomized;50,5309523809;117;134;134;210
randomized;48,9309523807;111;134;134;220
randomized;51,3047619044;115;134;134;227
randomized;50,9702380950;109;134;134;223
randomized;52,8202380949;117;134;134;210
randomized;49,1214285711;108;134;134;235
randomized;48,5476190474;113;134;134;235
randomized;52,0869047618;123;134;134;224
randomized;48,5011904759;114;134;134;234
randomized;53,8583333328;119;134;134;226
randomized;52,7785714283;120;134;134;225
randomized;49,4678571426;117;134;134;228
randomized;50,3523809522;113;134;134;226
randomized;51,2690476188;113;134;134;226
randomized;54,2809523807;121;134;134;224
randomized;54,0825396822;123;134;134;232
randomized;52,6904761901;112;134;134;232
randomized;52,4285714284;120;134;134;220
randomized;52,0369047617;122;134;134;225
randomized;52,3654761903;119;134;134;238
randomized;54,4845238092;124;134;134;220
randomized;53,4928571425;121;134;134;233
randomized;51,9321428567;116;134;134;220
randomized;50,8083333328;112;134;134;221
randomized;48,9059523808;114;134;134;234
randomized;53,4571428570;123;134;134;227
randomized;53,1999999998;126;134;134;228
randomized;50,1404761901;110;134;134;225
randomized;49,0749999997;111;134;134;222
randomized;48,5392857139;111;134;134;229
randomized;49,9833333330;108;134;134;233
randomized;54,5392857138;124;134;134;227
randomized;50,6214285711;116;134;134;224
randomized;52,3309523806;118;134;134;223
randomized;48,1999999998;110;134;134;234
randomized;52,0738095236;120;134;134;237
randomized;51,1023809521;111;134;134;221
randomized;50,2464285712;113;134;134;224
randomized;48,8309523806;114;134;134;220
randomized;48,9476190476;109;134;134;239
randomized;52,0880952378;119;134;134;236
randomized;51,4035714281;114;134;134;219
randomized;52,2464285712;123;134;134;226
randomized;49,0285714282;107;134;134;234
randomized;50,5238095234;113;134;134;228
randomized;50,5761904760;110;134;134;220
randomized;48,9452380949;112;134;134;232
randomized;47,1309523808;104;134;134;234
randomized;52,5261904759;117;134;134;227
randomized;53,4773809521;121;134;134;228
randomized;51,2571428568;116;134;134;232
randomized;48,8511904761;113;134;134;236
randomized;48,2166666664;108;134;134;223
randomized;48,7583333330;112;134;134;229
randomized;50,5238095235;108;134;134;224
randomized;50,2273809521;109;134;134;232
randomized;53,0630952376;118;134;134;214
randomized;51,4571428568;117;134;134;235
randomized;50,5416666663;116;134;134;229
randomized;51,1496031743;114;134;134;234
randomized;50,1499999997;109;134;134;229
randomized;52,7329365076;123;134;134;222
randomized;47,8535714281;108;134;134;221
randomized;50,1523809521;109;134;134;226
randomized;47,5499999998;110;134;134;240
randomized;47,6988095235;110;134;134;230
randomized;49,7142857140;113;134;134;227
randomized;51,6154761900;112;134;134;231
randomized;51,0023809523;116;134;134;235
randomized;49,9261904756;112;134;134;224
randomized;48,8214285711;107;134;134;237
randomized;49,0380952378;109;134;134;227
randomized;50,1583333331;113;134;134;222
randomized;49,8190476186;109;134;134;223
randomized;51,2095238092;113;134;134;227
randomized;49,9297619046;111;134;134;226
randomized;50,0297619045;111;134;134;230
randomized;50,6999999998;114;134;134;236
randomized;50,0142857141;117;134;134;233
randomized;52,9071428568;119;134;134;228
randomized;51,4690476187;114;134;134;220
randomized;49,7916666666;111;134;134;229
randomized;50,3392857141;114;134;134;225
randomized;50,7166666663;114;134;134;216
randomized;47,2067460314;105;134;134;235
randomized;51,5499999996;116;134;134;227
randomized;49,1916666663;113;134;134;229
randomized;52,7690476187;118;134;134;221
randomized;51,6440476187;115;134;134;234
randomized;48,2190476188;112;134;134;233
randomized;52,0690476189;117;134;134;229
randomized;47,9071428571;105;134;134;218
randomized;48,5976190474;118;134;134;229
randomized;50,1190476186;119;134;134;220
randomized;47,7083333331;104;134;134;226
randomized;49,4321428571;109;134;134;232
randomized;51,6607142856;119;134;134;230
randomized;47,7142857137;106;134;134;225
randomized;48,9666666663;112;134;134;220
randomized;48,1047619043;111;134;134;224
randomized;50,3011904760;111;134;134;220
randomized;54,9690476187;124;134;134;224
randomized;52,4452380948;117;134;134;214
randomized;50,6452380949;113;134;134;233
randomized;52,4238095236;118;134;134;227
randomized;53,6738095234;121;134;134;221
randomized;50,9880952378;117;134;134;229
randomized;51,5535714282;110;134;134;229
randomized;54,0726190473;121;134;134;231
randomized;50,0809523807;110;134;134;231
randomized;50,5761904756;113;134;134;226
randomized;53,9154761903;118;134;134;236
randomized;50,4357142855;109;134;134;232
randomized;52,1904761903;119;134;134;229
randomized;51,0309523807;116;134;134;227
randomized;49,7738095236;118;134;134;233
randomized;49,2904761901;108;134;134;230
randomized;50,6976190470;116;134;134;206
randomized;49,3928571425;112;134;134;232
randomized;51,6964285709;120;134;134;221
randomized;51,0071428567;112;134;134;223
randomized;53,0690476187;119;134;134;225
randomized;53,5869047616;121;134;134;227
randomized;51,2488095236;118;134;134;230
randomized;50,3404761902;116;134;134;228
randomized;51,0833333332;116;134;134;232
randomized;51,3476190472;112;134;134;217
randomized;52,2249999996;119;134;134;223
randomized;50,3702380950;112;134;134;233
randomized;51,6952380948;117;134;134;238
randomized;52,7404761903;120;134;134;229
randomized;53,1142857137;116;134;134;219
randomized;52,8369047616;122;134;134;223
randomized;50,2797619044;120;134;134;231
randomized;53,2166666664;117;134;134;234
randomized;49,2904761901;113;134;134;228
randomized;51,8630952377;119;134;134;236
randomized;50,9107142853;111;134;134;223
randomized;51,3563492062;115;134;134;224
randomized;50,5678571427;118;134;134;234
randomized;53,0583333332;122;134;134;229
randomized;51,9916666663;122;134;134;226
randomized;49,8023809523;118;134;134;230
randomized;48,5095238093;110;134;134;231
randomized;49,0892857141;112;134;134;227
randomized;49,9464285712;112;134;134;234
randomized;49,2261904757;112;134;134;225
randomized;50,2392857141;113;134;134;233
randomized;48,4916666663;113;134;134;224
randomized;52,7369047616;118;134;134;228
randomized;51,0559523806;114;134;134;227
randomized;51,7547619044;118;134;134;230
randomized;50,5357142855;113;134;134;234
randomized;49,9523809523;110;134;134;229
randomized;49,7595238091;115;134;134;231
randomized;52,7892857142;122;134;134;239
randomized;47,4119047617;113;134;134;233
randomized;50,7642857141;108;134;134;221
randomized;49,3428571427;110;134;134;224
randomized;52,2095238093;112;134;134;219
randomized;46,9107142853;102;134;134;224
randomized;49,9988095234;110;134;134;225
randomized;50,7547619045;113;134;134;223
randomized;53,3607142852;119;134;134;231
randomized;52,0964285711;117;134;134;229
randomized;52,5726190473;118;134;134;230
randomized;51,9130952378;112;134;134;228
randomized;47,3273809519;104;134;134;227
randomized;49,7595238093;115;134;134;226
randomized;49,9781746029;113;134;134;224
randomized;49,5519841267;112;134;134;231
randomized;51,7476190472;122;134;134;224
randomized;48,7607142856;104;134;134;236
randomized;48,8630952381;111;134;134;230
randomized;48,9380952378;111;134;134;229
randomized;51,1535714284;114;134;134;236
randomized;49,7357142854;112;134;134;234
randomized;50,7261904759;116;134;134;237
randomized;48,2702380949;117;134;134;226
randomized;52,5071428567;113;134;134;218
randomized;52,0583333329;113;134;134;212
randomized;55,0511904758;124;134;134;221
randomized;51,3845238093;116;134;134;239
randomized;51,0904761902;118;134;134;231
randomized;49,4353174599;111;134;134;232
randomized;49,6714285711;111;134;134;223
randomized;52,3999999997;116;134;134;234
randomized;49,6416666665;105;134;134;227
randomized;52,6916666663;121;134;134;228
randomized;52,4714285712;115;134;134;224
randomized;51,8773809522;115;134;134;215
randomized;49,6166666662;111;134;134;228
randomized;52,0499999996;125;134;134;231
randomized;52,5047619045;119;134;134;232
randomized;52,3904761901;114;134;134;229
randomized;50,0619047618;116;134;134;228
randomized;49,2702380951;111;134;134;236
randomized;49,1202380950;109;134;134;222
randomized;52,0404761900;117;134;134;230
randomized;53,6559523806;122;134;134;221
randomized;49,8940476189;117;134;134;229
randomized;52,6059523803;119;134;134;217
randomized;50,8428571426;115;134;134;214
randomized;50,2011904758;115;134;134;217
randomized;52,9916666663;114;134;134;232
randomized;50,8428571424;107;134;134;226
randomized;51,8071428568;114;134;134;216
randomized;52,6523809518;115;134;134;224
randomized;50,1238095237;114;134;134;221
randomized;51,1547619044;110;134;134;222
randomized;51,7916666662;121;134;134;224
randomized;48,5559523807;107;134;134;221
randomized;54,3511904757;127;134;134;232
randomized;49,4924603173;111;134;134;230
randomized;51,6654761901;117;134;134;234
randomized;51,2119047618;113;134;134;235
randomized;50,8059523808;116;134;134;230
randomized;52,2162698408;118;134;134;217
randomized;49,1428571425;111;134;134;227
randomized;51,9630952378;117;134;134;232
randomized;49,8773809522;113;134;134;238
randomized;50,2353174602;112;134;134;232
randomized;47,7702380950;110;134;134;227
randomized;51,0976190474;115;134;134;228
randomized;48,6630952378;113;134;134;223
randomized;51,4238095237;106;134;134;231
randomized;50,3904761900;112;134;134;214
randomized;48,6119047617;111;134;134;228
randomized;47,7880952380;118;134;134;229
randomized;50,7567460316;113;134;134;231
randomized;51,8940476188;117;134;134;216
randomized;49,0928571425;111;134;134;227
randomized;51,5130952377;113;134;134;226
randomized;51,8380952375;120;134;134;228
randomized;47,7416666664;110;134;134;242
randomized;50,7666666662;114;134;134;230
randomized;49,6178571423;120;134;134;231
randomized;50,6333333331;117;134;134;238
randomized;49,5476190472;113;134;134;225
randomized;47,8690476188;111;134;134;228
randomized;49,3892857141;113;134;134;249
randomized;54,1964285712;124;134;134;217
randomized;49,8380952377;115;134;134;224
randomized;49,0119047616;110;134;134;234
randomized;48,5845238090;108;134;134;232
randomized;51,2999999995;113;134;134;223
randomized;49,6178571424;111;134;134;220
randomized;51,8166666662;116;134;134;230
randomized;50,8607142856;117;134;134;223
randomized;51,3809523807;116;134;134;227
randomized;51,2642857138;118;134;134;224
randomized;53,8345238091;121;134;134;219
randomized;49,8738095234;111;134;134;232
randomized;51,9154761904;116;134;134;226
randomized;53,3833333330;117;134;134;215
randomized;51,7869047617;118;134;134;224
randomized;48,9964285712;115;134;134;225
randomized;47,4297619046;109;134;134;236
randomized;52,3547619043;119;134;134;226
randomized;52,8869047617;117;134;134;245
randomized;49,8738095235;113;134;134;236
randomized;51,2452380948;111;134;134;229
randomized;46,8607142856;105;134;134;230
randomized;52,8571428569;121;134;134;236
randomized;50,4714285711;117;134;134;223
randomized;50,5797619045;119;134;134;233
randomized;52,2738095233;117;134;134;235
randomized;50,8785714281;112;134;134;235
randomized;49,4095238092;118;134;134;237
randomized;47,6416666666;109;134;134;222
randomized;53,1940476187;124;134;134;222
randomized;49,3369047618;112;134;134;240
randomized;49,7714285711;116;134;134;232
randomized;49,2107142855;108;134;134;230
randomized;50,6011904760;108;134;134;212
randomized;50,1761904760;114;134;134;229
randomized;51,4976190474;115;134;134;232
randomized;46,7773809523;110;134;134;230
randomized;48,2023809521;112;134;134;227
randomized;50,3999999997;113;134;134;212
randomized;51,5261904760;120;134;134;227
randomized;52,2476190474;116;134;134;227
randomized;52,7726190475;121;134;134;222
randomized;52,0595238091;117;134;134;226
randomized;49,9095238094;116;134;134;226
randomized;51,9952380952;121;134;134;231
randomized;51,5285714283;110;134;134;235
randomized;49,8833333329;113;134;134;226
randomized;50,9416666661;113;134;134;217
randomized;52,5511904758;115;134;134;235
randomized;48,2011904759;112;134;134;231
randomized;51,1023809522;112;134;134;228
randomized;53,1746031741;119;134;134;213
randomized;48,1047619045;109;134;134;231
randomized;47,4976190473;108;134;134;235
randomized;50,2404761902;111;134;134;230
randomized;52,7809523806;122;134;134;221
randomized;49,6452380949;111;134;134;220
randomized;51,3166666664;115;134;134;228
randomized;52,1988095236;114;134;134;218
randomized;51,6761904761;115;134;134;235
randomized;49,7845238094;112;134;134;219
