Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;34,2;83;109;185;189
randomized;76,5833333333;182;109;185;236
randomized;75,1000000000;180;109;185;233
randomized;72,4416666666;172;109;185;239
randomized;74,8166666667;177;109;185;234
randomized;74,2499999999;179;109;185;234
randomized;75,5666666667;178;109;185;229
randomized;74,9166666666;179;109;185;230
randomized;75,4333333333;176;109;185;234
randomized;76,6833333333;182;109;185;233
randomized;76,0111111110;183;109;185;240
randomized;74,6666666667;178;109;185;243
randomized;76,6499999999;180;109;185;228
randomized;73,7833333333;174;109;185;234
randomized;73,6333333333;176;109;185;232
randomized;77,0888888889;182;109;185;228
randomized;74,6041666666;176;109;185;241
randomized;73,2222222222;171;109;185;239
randomized;75,4708333333;178;109;185;236
randomized;73,8833333333;175;109;185;234
randomized;75,6708333333;178;109;185;228
randomized;74,7916666666;176;109;185;231
randomized;74,9666666666;179;109;185;234
randomized;75,6833333333;180;109;185;236
randomized;75,5166666666;181;109;185;240
randomized;75,5708333333;180;109;185;233
randomized;74,3041666666;176;109;185;236
randomized;73,9333333333;175;109;185;236
randomized;76,2833333333;184;109;185;238
randomized;76,3777777778;179;109;185;236
randomized;74,2833333332;174;109;185;235
randomized;75,2375000000;177;109;185;231
randomized;76,2208333332;183;109;185;245
randomized;74,900;175;109;185;229
randomized;73,4333333333;176;109;185;245
randomized;75,4666666666;179;109;185;237
randomized;76,1500000000;180;109;185;235
randomized;74,0166666667;176;109;185;243
randomized;74,7500000000;179;109;185;234
randomized;73,2666666667;175;109;185;238
randomized;75,1111111110;181;109;185;241
randomized;76,8333333333;183;109;185;240
randomized;73,9374999999;178;109;185;236
randomized;78,0333333333;184;109;185;232
randomized;77,2666666666;185;109;185;232
randomized;76,9333333331;186;109;185;240
randomized;77,6000000000;185;109;185;237
randomized;76,2166666666;182;109;185;236
randomized;75,1166666666;177;109;185;224
randomized;75,2944444444;179;109;185;232
randomized;75,1500000000;178;109;185;225
randomized;75,0416666666;179;109;185;235
randomized;74,7833333333;180;109;185;231
randomized;76,7166666667;184;109;185;235
randomized;77,1166666666;184;109;185;228
randomized;73,7000000000;173;109;185;234
randomized;72,6833333334;173;109;185;245
randomized;75,5500000000;177;109;185;232
randomized;71,9333333333;169;109;185;236
randomized;73,0222222223;172;109;185;237
randomized;74,1152777778;175;109;185;240
randomized;73,6666666667;175;109;185;233
randomized;77,3166666667;181;109;185;223
randomized;71,5750000000;174;109;185;238
randomized;74,4999999999;178;109;185;238
randomized;76,7833333333;182;109;185;233
randomized;76,1111111111;184;109;185;236
randomized;75,4666666667;179;109;185;234
randomized;74,1666666666;177;109;185;238
randomized;76,8666666667;182;109;185;235
randomized;74,6666666666;179;109;185;236
randomized;72,9708333333;173;109;185;240
randomized;74,4250000000;177;109;185;237
randomized;74,6833333334;178;109;185;240
randomized;75,0999999999;176;109;185;234
randomized;76,7000000000;180;109;185;231
randomized;75,3000000000;178;109;185;235
randomized;72,8333333333;176;109;185;236
randomized;76,3333333333;181;109;185;237
randomized;75,50;181;109;185;233
randomized;77,0999999999;183;109;185;237
randomized;75,6499999999;181;109;185;235
randomized;74,9250000000;178;109;185;229
randomized;75,4333333334;180;109;185;239
randomized;77,4333333333;186;109;185;236
randomized;74,6833333334;174;109;185;221
randomized;77,0166666666;181;109;185;222
randomized;74,6375000000;179;109;185;245
randomized;75,7166666666;182;109;185;230
randomized;73,1249999999;172;109;185;229
randomized;74,5333333333;174;109;185;228
randomized;74,5666666666;177;109;185;235
randomized;73,3833333333;175;109;185;235
randomized;76,1000000000;181;109;185;236
randomized;74,2500000000;179;109;185;236
randomized;75,5611111110;179;109;185;234
randomized;76,6333333334;185;109;185;237
randomized;76,8666666666;184;109;185;235
randomized;75,6499999999;181;109;185;229
randomized;77,3333333333;185;109;185;230
randomized;76,4083333332;184;109;185;243
randomized;75,2875000000;178;109;185;231
randomized;75,8000000000;178;109;185;237
randomized;75,7208333333;179;109;185;228
randomized;76,9833333333;181;109;185;235
randomized;78,2666666667;186;109;185;233
randomized;74,1166666666;175;109;185;232
randomized;76,7666666666;181;109;185;235
randomized;74,7499999999;179;109;185;246
randomized;78,0166666667;183;109;185;236
randomized;76,5611111111;182;109;185;239
randomized;76,1583333333;181;109;185;237
randomized;75,0388888888;177;109;185;231
randomized;74,5333333333;176;109;185;241
randomized;74,0944444444;178;109;185;237
