Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;75,4166666667;194;114;211;276
randomized;84,0833333333;216;114;211;273
randomized;82,7333333333;210;114;211;269
randomized;82,2291666666;216;114;211;281
randomized;83,55;216;114;211;276
randomized;83,025;211;114;211;282
randomized;81,6000;209;114;211;271
randomized;85,1000;219;114;211;274
randomized;84,1416666666;219;114;211;282
randomized;84,5500000000;221;114;211;287
randomized;83,0333333333;212;114;211;277
randomized;84,4583333333;224;114;211;279
randomized;82,0833333333;209;114;211;267
randomized;82,4166666667;216;114;211;280
randomized;85,0333333333;221;114;211;273
randomized;84,1833333333;220;114;211;281
randomized;85,3916666666;227;114;211;288
randomized;83,4500000000;213;114;211;272
randomized;83,4833333333;214;114;211;270
randomized;84,2500;218;114;211;276
randomized;81,5999999999;215;114;211;277
randomized;84,7916666666;218;114;211;279
randomized;84,000;211;114;211;269
randomized;81,2500000000;214;114;211;288
randomized;82,9750000000;215;114;211;280
randomized;82,8000;214;114;211;282
randomized;81,0749999999;209;114;211;278
randomized;85,1000000000;220;114;211;286
randomized;81,5000000000;210;114;211;286
randomized;82,1833333333;217;114;211;286
randomized;84,6583333333;223;114;211;282
randomized;83,2500000000;209;114;211;272
randomized;80,8333333332;211;114;211;282
randomized;85,5333333333;225;114;211;288
randomized;85,7333333333;222;114;211;271
randomized;84,8000000000;217;114;211;276
randomized;85,1916666667;220;114;211;279
randomized;84,4916666667;217;114;211;283
randomized;81,6458333333;209;114;211;274
randomized;82,4833333333;210;114;211;283
randomized;82,8583333333;213;114;211;281
randomized;85,375;223;114;211;276
randomized;81,3416666666;208;114;211;273
randomized;82,0666666666;211;114;211;277
randomized;85,1000000000;220;114;211;281
randomized;82,9833333333;213;114;211;272
randomized;84,3000000000;219;114;211;278
randomized;82,8916666666;213;114;211;270
randomized;85,3166666666;221;114;211;286
randomized;81,4833333333;209;114;211;274
randomized;82,8916666666;215;114;211;277
randomized;84,5041666666;223;114;211;291
randomized;82,8416666666;214;114;211;276
randomized;82,6333333332;213;114;211;268
randomized;79,8916666667;205;114;211;269
randomized;82,375;214;114;211;284
randomized;83,4999999999;218;114;211;282
randomized;84,1083333333;220;114;211;281
randomized;84,850;220;114;211;277
randomized;85,60;222;114;211;274
randomized;83,7041666666;219;114;211;277
randomized;84,2166666666;220;114;211;280
randomized;82,3583333332;214;114;211;279
randomized;82,475;214;114;211;275
randomized;85,2083333333;222;114;211;276
randomized;83,025;217;114;211;277
randomized;84,775;222;114;211;274
randomized;83,075;216;114;211;270
randomized;84,8416666666;223;114;211;279
randomized;84,1999999999;218;114;211;272
randomized;85,1625;223;114;211;275
randomized;81,7416666666;209;114;211;273
randomized;82,900;216;114;211;274
randomized;83,3666666667;214;114;211;276
randomized;81,6083333333;207;114;211;276
randomized;86,0499999999;221;114;211;267
randomized;83,6833333333;219;114;211;278
randomized;84,775;218;114;211;273
randomized;82,1000000000;211;114;211;279
randomized;83,7333333333;217;114;211;270
randomized;81,5833333333;214;114;211;278
randomized;82,775;218;114;211;286
randomized;82,6083333333;214;114;211;273
randomized;81,575;209;114;211;275
randomized;83,3083333333;218;114;211;280
randomized;81,9083333333;213;114;211;278
randomized;84,8750000000;226;114;211;290
randomized;83,200;213;114;211;273
randomized;83,2958333333;212;114;211;275
randomized;80,1000000000;206;114;211;281
randomized;85,1833333333;218;114;211;269
randomized;82,1666666667;213;114;211;274
randomized;81,8166666666;211;114;211;269
randomized;82,8749999999;217;114;211;283
randomized;83,2083333333;218;114;211;283
randomized;83,3333333333;213;114;211;272
randomized;82,1333333333;215;114;211;281
randomized;84,1750000000;217;114;211;279
randomized;82,800;217;114;211;282
randomized;83,7333333333;219;114;211;280
randomized;81,075;212;114;211;276
randomized;82,2833333333;210;114;211;276
randomized;83,350;216;114;211;275
randomized;84,900;222;114;211;277
randomized;83,3500000000;216;114;211;277
randomized;82,3249999999;217;114;211;281
randomized;80,600;206;114;211;272
randomized;84,9666666667;220;114;211;272
randomized;83,8666666666;217;114;211;279
randomized;78,9666666666;208;114;211;282
randomized;79,500;202;114;211;270
randomized;84,1333333333;220;114;211;289
randomized;82,475;215;114;211;282
randomized;82,650;212;114;211;276
randomized;82,800;218;114;211;285
randomized;81,5083333333;214;114;211;294
randomized;81,9125000000;211;114;211;289
randomized;84,900;218;114;211;270
randomized;85,4250;224;114;211;284
randomized;84,7583333333;221;114;211;280
randomized;80,7833333332;211;114;211;277
randomized;83,8166666667;216;114;211;271
randomized;78,1250;203;114;211;272
randomized;84,50;223;114;211;275
randomized;83,9416666666;218;114;211;284
randomized;82,100;215;114;211;276
randomized;82,4500;214;114;211;284
randomized;82,3833333333;215;114;211;280
randomized;82,8166666666;214;114;211;275
randomized;82,3166666666;211;114;211;280
randomized;80,7291666667;208;114;211;276
randomized;84,500;218;114;211;280
randomized;82,4416666667;213;114;211;281
randomized;82,3583333333;211;114;211;272
randomized;85,2666666667;221;114;211;276
randomized;85,100;224;114;211;281
randomized;84,025;219;114;211;281
randomized;83,200;216;114;211;275
randomized;83,2166666667;215;114;211;273
randomized;84,0166666667;218;114;211;279
randomized;81,7333333333;212;114;211;282
randomized;82,7666666666;211;114;211;282
randomized;85,3000;224;114;211;282
randomized;83,7083333333;216;114;211;265
randomized;84,7166666666;219;114;211;271
randomized;82,0250;214;114;211;287
randomized;83,9583333333;214;114;211;267
randomized;84,4833333333;219;114;211;278
randomized;83,225;213;114;211;273
randomized;82,5083333333;213;114;211;277
randomized;85,5791666666;224;114;211;285
randomized;84,200;214;114;211;270
randomized;81,8750000000;210;114;211;272
randomized;85,4750000000;224;114;211;285
randomized;81,4750;210;114;211;279
randomized;83,425;214;114;211;266
randomized;83,5833333333;216;114;211;287
randomized;83,3958333333;215;114;211;281
randomized;80,3083333333;209;114;211;285
randomized;81,150;213;114;211;280
randomized;82,050;211;114;211;276
randomized;84,1750000000;221;114;211;279
randomized;85,5833333333;220;114;211;280
randomized;82,2333333333;209;114;211;274
randomized;84,35;216;114;211;273
randomized;83,9083333333;222;114;211;283
randomized;83,9166666666;218;114;211;278
randomized;82,9166666667;213;114;211;278
randomized;81,1416666666;210;114;211;276
randomized;81,600;217;114;211;283
randomized;79,1916666667;204;114;211;276
randomized;81,6333333333;209;114;211;265
randomized;84,250;217;114;211;275
randomized;83,4375;217;114;211;280
randomized;81,8416666666;211;114;211;283
randomized;83,750;219;114;211;282
randomized;82,7416666667;220;114;211;284
randomized;80,8166666666;210;114;211;278
randomized;83,825;216;114;211;275
randomized;81,8083333333;210;114;211;271
randomized;82,3666666666;215;114;211;281
randomized;85,5833333333;222;114;211;271
randomized;82,1166666666;210;114;211;268
randomized;82,3999999999;217;114;211;278
randomized;82,0000000000;215;114;211;278
randomized;82,6833333333;213;114;211;277
randomized;80,300;205;114;211;284
randomized;82,0583333333;209;114;211;271
randomized;83,100;220;114;211;283
randomized;80,1833333333;209;114;211;278
randomized;81,7583333332;212;114;211;278
randomized;83,350;214;114;211;274
randomized;85,550;221;114;211;277
randomized;81,825;212;114;211;284
randomized;83,40;216;114;211;278
randomized;84,0666666666;217;114;211;280
randomized;83,000;214;114;211;277
randomized;82,900;211;114;211;268
randomized;81,9000000000;210;114;211;279
randomized;82,5750;212;114;211;277
randomized;82,900;214;114;211;278
randomized;83,5000000000;212;114;211;274
randomized;81,4916666667;207;114;211;268
randomized;78,6583333333;202;114;211;282
randomized;83,7500;220;114;211;277
randomized;82,9000;219;114;211;282
randomized;83,25;218;114;211;278
randomized;84,9333333333;222;114;211;275
randomized;85,6916666667;225;114;211;282
randomized;82,2458333333;214;114;211;284
randomized;82,1166666666;217;114;211;283
randomized;81,8333333333;212;114;211;279
randomized;83,70;211;114;211;270
randomized;83,2166666666;214;114;211;277
randomized;82,5666666666;214;114;211;287
randomized;84,1916666666;223;114;211;290
randomized;82,5333333333;216;114;211;285
randomized;85,425;221;114;211;281
randomized;82,875;213;114;211;270
randomized;81,5916666667;210;114;211;278
randomized;84,2083333333;217;114;211;276
randomized;83,2500;219;114;211;284
randomized;81,5208333333;210;114;211;283
randomized;83,550;217;114;211;280
randomized;85,4083333333;220;114;211;271
randomized;82,600;215;114;211;278
randomized;80,8999999999;211;114;211;284
randomized;83,7291666666;211;114;211;272
randomized;83,050;212;114;211;274
randomized;85,4333333333;220;114;211;270
randomized;80,825;208;114;211;276
randomized;81,7416666667;214;114;211;282
randomized;81,5583333333;213;114;211;280
randomized;82,9666666667;210;114;211;279
