Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;103;102;104
randomized;75,25;89;103;102;120
randomized;73,1666666667;87;103;102;123
randomized;78,25;92;103;102;118
randomized;81,00;94;103;102;115
randomized;76,0833333333;91;103;102;119
randomized;75,8333333333;89;103;102;121
randomized;76,6666666667;91;103;102;124
randomized;79,875;94;103;102;119
randomized;75,0833333333;91;103;102;123
randomized;75,75;91;103;102;113
randomized;73,4166666667;83;103;102;132
randomized;80,5;97;103;102;110
randomized;80,25;91;103;102;113
randomized;78,5;90;103;102;121
randomized;81,0;88;103;102;119
randomized;79,3333333333;90;103;102;110
randomized;78,5;91;103;102;112
randomized;79,1666666666;92;103;102;126
randomized;76,6666666667;89;103;102;117
randomized;77,5;95;103;102;115
randomized;78,6666666667;88;103;102;116
randomized;79,0;90;103;102;115
randomized;80,8333333333;95;103;102;119
randomized;83,5000000000;93;103;102;116
randomized;82,0;95;103;102;112
randomized;77,3333333333;92;103;102;119
randomized;76,2500000000;87;103;102;121
randomized;77,8333333333;89;103;102;126
randomized;82,0;93;103;102;108
randomized;78,1666666667;91;103;102;116
randomized;78,0;94;103;102;123
randomized;83,3333333333;94;103;102;118
randomized;78,8333333333;90;103;102;125
randomized;82,3333333333;91;103;102;117
randomized;81,8333333333;92;103;102;121
randomized;74,8333333333;86;103;102;122
randomized;77,3333333333;91;103;102;124
randomized;79,25;89;103;102;119
randomized;78,75;84;103;102;128
randomized;75,1666666667;92;103;102;120
randomized;77,1666666666;91;103;102;126
randomized;80,5555555555;91;103;102;117
randomized;79,25;95;103;102;117
randomized;75,9166666667;89;103;102;120
randomized;79,5;96;103;102;113
randomized;79,5;93;103;102;116
randomized;79,0;88;103;102;116
randomized;81,1666666667;93;103;102;116
randomized;78,1666666666;89;103;102;116
randomized;78,9166666666;94;103;102;123
randomized;77,00;90;103;102;120
randomized;79,5;91;103;102;118
randomized;81,5;89;103;102;118
randomized;77,3333333334;90;103;102;123
randomized;76,3333333333;90;103;102;121
randomized;77,0;91;103;102;114
randomized;78,3333333333;92;103;102;119
randomized;74,6805555556;89;103;102;123
randomized;79,50;95;103;102;113
randomized;75,75;87;103;102;118
randomized;78,00;91;103;102;124
randomized;84,0;98;103;102;107
randomized;76,0;90;103;102;113
randomized;81,5000000000;91;103;102;121
randomized;79,375;92;103;102;114
randomized;76,3333333333;92;103;102;118
randomized;77,9166666667;91;103;102;122
randomized;79,75;91;103;102;114
randomized;81,5;90;103;102;123
randomized;77,6666666667;89;103;102;128
randomized;80,25;95;103;102;118
randomized;77,5;85;103;102;121
randomized;74,5;90;103;102;114
randomized;76,8333333333;91;103;102;118
randomized;78,5;93;103;102;115
randomized;72,3750000000;85;103;102;123
randomized;80,9166666667;93;103;102;117
randomized;79,5000000000;91;103;102;124
randomized;81,1666666667;90;103;102;112
randomized;81,1666666666;95;103;102;115
randomized;81,0;94;103;102;113
randomized;77,75;91;103;102;122
randomized;80,6666666667;91;103;102;119
randomized;80,8333333333;96;103;102;115
randomized;81,5;96;103;102;113
randomized;80,8333333333;94;103;102;111
randomized;80,3333333333;93;103;102;119
randomized;80,6666666667;92;103;102;118
randomized;79,7500000000;93;103;102;123
randomized;76,75;90;103;102;118
randomized;77,25;88;103;102;119
randomized;77,25;90;103;102;123
randomized;76,0;89;103;102;119
randomized;81,5;96;103;102;114
randomized;77,7083333333;94;103;102;122
randomized;78,5;92;103;102;114
randomized;77,4166666666;90;103;102;124
randomized;78,5;90;103;102;117
randomized;79,0;86;103;102;125
randomized;80,3333333333;90;103;102;119
randomized;77,0833333333;88;103;102;124
randomized;79,7500000000;92;103;102;121
randomized;78,750;90;103;102;124
randomized;82,4166666667;93;103;102;117
randomized;77,1666666667;90;103;102;121
randomized;76,4166666667;87;103;102;124
randomized;76,0;93;103;102;115
randomized;82,0;93;103;102;119
randomized;78,8333333333;91;103;102;116
randomized;80,0;94;103;102;119
randomized;82,5;92;103;102;123
randomized;78,6666666667;92;103;102;120
randomized;77,5833333333;91;103;102;119
randomized;79,3333333333;92;103;102;118
randomized;79,5;93;103;102;116
randomized;78,5000;85;103;102;124
randomized;76,1666666666;90;103;102;125
randomized;77,4583333333;89;103;102;126
randomized;80,1666666667;95;103;102;113
randomized;78,0000000000;89;103;102;121
randomized;75,75;92;103;102;111
randomized;76,4861111111;86;103;102;119
randomized;77,5;92;103;102;123
randomized;74,75;88;103;102;124
randomized;79,0416666667;90;103;102;120
randomized;77,3333333333;93;103;102;116
randomized;77,50;90;103;102;121
randomized;83,1666666667;94;103;102;123
randomized;77,4166666667;89;103;102;125
randomized;77,5;88;103;102;115
randomized;80,0;92;103;102;119
randomized;80,5000000000;94;103;102;120
randomized;79,7777777778;93;103;102;115
randomized;74,8333333333;89;103;102;127
randomized;77,5;89;103;102;125
randomized;80,0;98;103;102;110
randomized;79,1666666667;94;103;102;114
randomized;78,1666666667;94;103;102;112
randomized;76,0000000000;84;103;102;125
randomized;79,3333333333;94;103;102;111
randomized;79,0;96;103;102;115
randomized;78,3333333333;91;103;102;119
randomized;79,3333333333;93;103;102;122
randomized;78,0;90;103;102;121
randomized;82,5000000000;93;103;102;112
randomized;80,5;92;103;102;120
randomized;76,5833333333;89;103;102;120
randomized;79,75;87;103;102;119
randomized;79,250;93;103;102;116
randomized;80,125;92;103;102;121
randomized;78,125;92;103;102;120
randomized;76,9583333333;93;103;102;118
randomized;79,0;91;103;102;114
randomized;80,7222222222;93;103;102;122
randomized;78,6666666667;91;103;102;123
randomized;78,8333333333;95;103;102;111
randomized;77,9166666666;87;103;102;124
randomized;75,8333333333;89;103;102;119
randomized;78,0;94;103;102;111
randomized;78,0;90;103;102;121
randomized;77,5;91;103;102;125
randomized;81,5;97;103;102;122
randomized;80,25;91;103;102;119
randomized;80,25;88;103;102;124
randomized;79,5000000000;90;103;102;122
randomized;78,4166666667;91;103;102;119
randomized;77,2500000000;91;103;102;122
randomized;78,8333333333;85;103;102;124
randomized;79,6666666666;93;103;102;113
randomized;79,5;90;103;102;125
randomized;72,625;88;103;102;122
randomized;79,5000000000;93;103;102;117
randomized;79,5277777778;89;103;102;119
randomized;81,0;92;103;102;119
randomized;77,5833333333;92;103;102;121
randomized;76,6666666667;89;103;102;119
randomized;79,0;92;103;102;116
randomized;79,5;90;103;102;125
randomized;79,4166666667;87;103;102;123
randomized;79,5;94;103;102;118
randomized;79,5;96;103;102;111
randomized;78,00;92;103;102;119
randomized;75,3333333334;91;103;102;121
randomized;78,8333333333;91;103;102;126
randomized;79,0;92;103;102;118
randomized;78,0;91;103;102;117
randomized;79,3333333333;89;103;102;115
randomized;79,5;91;103;102;115
randomized;81,5;95;103;102;118
randomized;79,5;91;103;102;124
randomized;82,00;94;103;102;119
randomized;75,250;92;103;102;114
randomized;82,6666666667;93;103;102;115
randomized;79,8333333333;92;103;102;119
randomized;79,8333333333;92;103;102;116
randomized;79,3333333333;89;103;102;119
randomized;81,3333333333;94;103;102;114
randomized;80,6666666666;90;103;102;120
randomized;76,8333333333;92;103;102;111
randomized;80,5000000000;91;103;102;118
randomized;79,0;91;103;102;113
randomized;82,5;96;103;102;115
randomized;79,8333333333;94;103;102;122
randomized;77,9166666667;88;103;102;123
randomized;78,5;95;103;102;119
randomized;79,5;90;103;102;122
randomized;73,4166666666;86;103;102;132
randomized;76,5;91;103;102;112
randomized;81,5;91;103;102;117
randomized;80,5;94;103;102;120
randomized;79,2777777778;91;103;102;116
randomized;77,7500000000;92;103;102;122
randomized;80,75;91;103;102;123
randomized;80,9166666667;90;103;102;122
randomized;80,25;90;103;102;113
randomized;79,1666666667;91;103;102;115
randomized;78,6666666667;93;103;102;113
randomized;78,0;87;103;102;121
randomized;75,75;86;103;102;122
randomized;81,8333333333;92;103;102;114
randomized;79,5000000000;91;103;102;125
randomized;79,3333333333;92;103;102;118
randomized;80,0;94;103;102;114
randomized;81,3333333333;94;103;102;119
randomized;77,3750000000;92;103;102;128
randomized;79,3333333334;90;103;102;122
randomized;84,00;93;103;102;114
randomized;77,6666666667;93;103;102;111
randomized;81,5;94;103;102;118
randomized;78,8333333333;91;103;102;114
randomized;80,0;98;103;102;111
randomized;80,7500000000;92;103;102;116
randomized;83,3333333333;95;103;102;112
randomized;80,8333333333;89;103;102;118
randomized;80,0;92;103;102;113
randomized;73,9583333333;87;103;102;120
randomized;79,0000000000;92;103;102;115
randomized;79,4166666667;89;103;102;123
randomized;80,0;91;103;102;116
randomized;77,8333333333;90;103;102;124
randomized;78,0;93;103;102;120
randomized;76,50;87;103;102;116
randomized;86,5;96;103;102;113
randomized;81,3333333333;91;103;102;119
randomized;76,3333333333;91;103;102;113
randomized;80,5;90;103;102;114
randomized;79,0;92;103;102;117
randomized;79,0;91;103;102;115
randomized;78,6666666667;89;103;102;120
randomized;77,8333333333;90;103;102;115
randomized;77,8333333333;92;103;102;117
randomized;78,6666666666;89;103;102;115
randomized;79,5000000000;89;103;102;122
randomized;85,3333333333;92;103;102;121
randomized;78,5;87;103;102;119
randomized;82,3333333333;97;103;102;114
randomized;78,5;91;103;102;117
randomized;74,7500000000;91;103;102;119
randomized;79,0;90;103;102;115
randomized;81,5;96;103;102;108
randomized;79,875;93;103;102;115
randomized;83,0;94;103;102;113
randomized;79,75;95;103;102;114
randomized;76,5;88;103;102;115
randomized;76,0;86;103;102;113
randomized;74,0;86;103;102;120
randomized;77,4166666667;88;103;102;122
randomized;76,75;85;103;102;132
randomized;77,0833333333;93;103;102;120
randomized;79,2500000000;91;103;102;123
randomized;76,5;88;103;102;116
randomized;83,25;95;103;102;114
randomized;79,3333333333;90;103;102;125
randomized;82,5;90;103;102;118
randomized;79,2083333333;91;103;102;120
randomized;78,50;94;103;102;119
randomized;78,6666666667;93;103;102;123
randomized;79,25;95;103;102;118
randomized;77,6666666667;90;103;102;120
randomized;78,3333333333;88;103;102;124
randomized;78,6666666667;91;103;102;121
randomized;76,75;89;103;102;123
randomized;80,3333333333;92;103;102;120
randomized;80,50;90;103;102;118
randomized;80,25;94;103;102;115
randomized;78,5;88;103;102;115
randomized;82,5;93;103;102;110
randomized;75,6666666666;89;103;102;122
randomized;78,6666666667;87;103;102;127
randomized;76,25;92;103;102;116
randomized;78,4166666666;92;103;102;122
randomized;79,4166666666;90;103;102;125
randomized;82,5;93;103;102;118
randomized;80,3333333333;90;103;102;119
randomized;82,5;94;103;102;122
randomized;79,1666666667;90;103;102;122
randomized;78,6666666667;91;103;102;116
randomized;77,8333333333;93;103;102;120
randomized;79,0;92;103;102;118
randomized;72,4999999999;87;103;102;124
randomized;77,6666666667;93;103;102;108
randomized;77,5;90;103;102;110
randomized;80,5000000000;93;103;102;109
randomized;79,5833333333;92;103;102;124
randomized;77,75;90;103;102;126
randomized;81,0;92;103;102;110
randomized;78,0;89;103;102;120
randomized;78,8333333333;89;103;102;122
randomized;78,0;87;103;102;118
randomized;79,5;93;103;102;115
randomized;77,4166666667;90;103;102;124
randomized;80,3333333333;91;103;102;115
randomized;84,0833333333;92;103;102;126
randomized;81,5;93;103;102;113
randomized;78,8333333333;94;103;102;117
randomized;80,75;90;103;102;122
randomized;76,0000000000;90;103;102;123
randomized;80,00;91;103;102;120
randomized;83,0;96;103;102;110
randomized;80,25;94;103;102;120
randomized;78,8333333333;92;103;102;119
randomized;82,5;95;103;102;119
randomized;83,5;91;103;102;112
randomized;82,0;94;103;102;117
randomized;80,8333333333;90;103;102;123
randomized;79,50;90;103;102;115
randomized;77,5833333333;87;103;102;127
randomized;77,5;88;103;102;120
randomized;77,5;91;103;102;117
randomized;77,5;90;103;102;113
randomized;78,25;95;103;102;107
randomized;82,5;88;103;102;121
randomized;81,5;94;103;102;117
randomized;75,0555555555;87;103;102;121
randomized;82,3750;92;103;102;115
randomized;78,3333333333;92;103;102;119
randomized;79,50;94;103;102;114
randomized;77,2500000000;94;103;102;122
randomized;78,9166666667;93;103;102;115
randomized;80,1666666667;95;103;102;115
randomized;74,8333333333;91;103;102;121
randomized;81,0833333333;94;103;102;117
randomized;75,9166666666;89;103;102;124
randomized;78,5;95;103;102;115
randomized;81,0000000000;93;103;102;117
randomized;75,5;89;103;102;115
randomized;76,6666666666;88;103;102;129
randomized;81,25;94;103;102;117
randomized;77,125;87;103;102;127
randomized;78,9166666667;88;103;102;124
randomized;78,8333333333;89;103;102;125
randomized;73,8333333333;91;103;102;117
randomized;76,5833333333;87;103;102;124
randomized;75,5833333333;87;103;102;124
randomized;81,0;91;103;102;119
randomized;78,5833333333;93;103;102;115
randomized;78,0000000000;91;103;102;116
randomized;80,25;93;103;102;120
randomized;75,5000000000;88;103;102;126
randomized;82,0;95;103;102;115
randomized;81,75;92;103;102;119
randomized;72,25;86;103;102;129
randomized;75,3333333333;87;103;102;119
randomized;76,1388888889;94;103;102;122
randomized;81,75;96;103;102;116
randomized;78,75;90;103;102;119
randomized;77,2500000000;90;103;102;119
randomized;77,5;95;103;102;113
randomized;79,5;93;103;102;113
randomized;80,8333333333;95;103;102;111
randomized;82,5;92;103;102;116
randomized;79,3333333333;94;103;102;113
randomized;81,25;93;103;102;117
randomized;77,3333333333;87;103;102;114
randomized;81,2500000000;94;103;102;117
randomized;81,75;93;103;102;118
randomized;78,5;91;103;102;120
randomized;78,3333333333;92;103;102;120
randomized;74,50;91;103;102;124
randomized;80,0833333334;93;103;102;121
randomized;75,8333333333;91;103;102;124
randomized;79,0;91;103;102;113
randomized;81,5;93;103;102;117
randomized;79,0833333333;92;103;102;118
randomized;75,5;87;103;102;123
randomized;80,5;95;103;102;113
randomized;80,0;92;103;102;118
randomized;77,5;91;103;102;114
randomized;77,5833333333;92;103;102;118
randomized;81,3333333333;95;103;102;118
randomized;76,6666666667;89;103;102;125
randomized;80,0;92;103;102;116
randomized;79,0;96;103;102;114
randomized;76,5;91;103;102;118
randomized;72,6666666667;85;103;102;117
randomized;79,8333333333;85;103;102;125
randomized;76,00;89;103;102;125
randomized;83,0;93;103;102;121
randomized;74,5000000000;88;103;102;121
randomized;78,5;94;103;102;118
randomized;72,3333333333;87;103;102;123
randomized;81,3333333333;97;103;102;113
randomized;79,6666666667;95;103;102;117
randomized;81,9166666666;92;103;102;123
randomized;79,6666666667;86;103;102;124
randomized;75,8333333333;91;103;102;117
randomized;79,0;94;103;102;118
randomized;76,8333333333;89;103;102;126
randomized;75,5833333333;83;103;102;126
randomized;80,6666666667;95;103;102;115
randomized;79,5;91;103;102;117
randomized;77,00;90;103;102;120
randomized;76,2500000000;92;103;102;122
randomized;76,3333333333;88;103;102;114
randomized;78,0000000000;88;103;102;114
randomized;80,25;91;103;102;117
randomized;77,0;91;103;102;123
randomized;81,0;93;103;102;110
randomized;80,5;96;103;102;112
randomized;77,7500000000;90;103;102;118
randomized;79,25;91;103;102;124
randomized;83,0;97;103;102;109
randomized;80,0;89;103;102;115
randomized;81,0;95;103;102;115
randomized;74,0;91;103;102;118
randomized;75,25;89;103;102;118
randomized;77,5;93;103;102;114
randomized;82,5;93;103;102;116
randomized;76,8333333333;92;103;102;115
randomized;79,5000000000;89;103;102;115
randomized;80,0;96;103;102;111
randomized;80,5;92;103;102;118
randomized;78,5833333333;92;103;102;114
randomized;77,5;88;103;102;118
randomized;80,00;90;103;102;118
randomized;79,3333333333;93;103;102;119
randomized;78,0000000000;91;103;102;122
randomized;80,375;94;103;102;118
randomized;79,8333333333;93;103;102;124
randomized;77,25;92;103;102;115
randomized;78,0;89;103;102;111
randomized;78,5;93;103;102;117
randomized;79,1388888889;92;103;102;115
randomized;77,3333333333;89;103;102;124
randomized;79,0;92;103;102;115
randomized;77,8333333333;92;103;102;121
randomized;76,0416666667;89;103;102;128
randomized;78,0;90;103;102;122
randomized;77,8333333333;93;103;102;110
randomized;80,0833333333;92;103;102;124
randomized;78,1666666667;90;103;102;119
randomized;84,0000000000;93;103;102;116
randomized;80,00;91;103;102;116
randomized;80,0;91;103;102;121
randomized;79,5;95;103;102;111
randomized;78,0;93;103;102;113
randomized;80,25;89;103;102;123
randomized;80,0;94;103;102;114
randomized;76,3333333333;89;103;102;118
randomized;81,6666666667;93;103;102;120
randomized;80,0;93;103;102;120
randomized;80,3333333333;92;103;102;120
