Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;307;307;310
randomized;130,7416666666;299;307;307;465
randomized;128,5583333333;300;307;307;468
randomized;122,5083333333;287;307;307;477
randomized;127,7833333333;289;307;307;472
randomized;128,2583333333;296;307;307;481
randomized;126,8499999999;291;307;307;475
randomized;125,8333333333;290;307;307;459
randomized;127,1416666666;296;307;307;468
randomized;130,0833333332;297;307;307;457
randomized;128,3833333333;302;307;307;489
randomized;124,1333333333;282;307;307;465
randomized;130,0250;297;307;307;473
randomized;134,3833333333;310;307;307;458
randomized;130,8000;301;307;307;462
randomized;128,8625;292;307;307;461
randomized;129,0333333333;298;307;307;497
randomized;128,4375;295;307;307;468
randomized;127,7749999999;289;307;307;482
randomized;126,3583333333;292;307;307;464
randomized;129,0583333333;303;307;307;466
randomized;127,5000000000;293;307;307;463
randomized;127,6416666667;289;307;307;467
randomized;129,5458333333;297;307;307;460
randomized;127,0000;290;307;307;465
randomized;130,0500;293;307;307;464
randomized;128,5500;296;307;307;467
randomized;129,1000000000;298;307;307;467
randomized;127,7500;295;307;307;460
randomized;128,5625;295;307;307;472
randomized;127,8125;294;307;307;457
randomized;126,8333333333;290;307;307;466
randomized;126,1083333333;290;307;307;459
randomized;130,6750;298;307;307;452
randomized;129,0999999999;294;307;307;465
randomized;129,7666666666;300;307;307;457
randomized;126,8041666667;293;307;307;477
randomized;129,1875000000;293;307;307;463
randomized;126,9166666666;288;307;307;468
randomized;126,5583333333;287;307;307;456
randomized;129,4625;294;307;307;469
randomized;126,7750000000;291;307;307;458
randomized;128,0958333333;295;307;307;481
randomized;127,4999999999;293;307;307;461
randomized;131,1208333333;305;307;307;472
randomized;126,0958333333;293;307;307;482
randomized;128,400;292;307;307;434
randomized;127,1000;288;307;307;460
randomized;129,2583333333;296;307;307;470
randomized;128,7833333333;295;307;307;476
randomized;125,5500;285;307;307;465
randomized;126,7250;294;307;307;475
randomized;130,3916666667;305;307;307;468
randomized;129,3000;293;307;307;450
randomized;126,0333333333;288;307;307;468
randomized;128,4708333333;296;307;307;462
randomized;128,2875;292;307;307;472
randomized;128,8500000000;301;307;307;469
randomized;129,6250;296;307;307;461
randomized;130,5041666667;300;307;307;472
randomized;127,7500;294;307;307;456
randomized;129,4500;296;307;307;455
randomized;129,6291666666;297;307;307;451
randomized;128,7000000000;298;307;307;468
randomized;129,6458333333;300;307;307;471
randomized;124,7166666666;291;307;307;474
randomized;127,4208333333;293;307;307;473
randomized;128,1666666666;297;307;307;477
randomized;129,4499999999;296;307;307;460
randomized;131,4083333333;298;307;307;456
randomized;128,0291666666;297;307;307;458
randomized;127,9583333333;297;307;307;475
randomized;130,6250;301;307;307;455
randomized;127,4666666666;292;307;307;476
randomized;127,7416666666;293;307;307;461
randomized;131,8499999999;305;307;307;469
randomized;129,9833333333;294;307;307;473
randomized;128,3916666665;296;307;307;471
randomized;130,0916666666;302;307;307;479
randomized;128,9666666666;295;307;307;455
randomized;125,3625;286;307;307;463
randomized;128,9333333333;297;307;307;471
randomized;129,1708333334;293;307;307;464
randomized;129,6500000000;298;307;307;455
randomized;132,4833333333;304;307;307;474
randomized;130,5916666666;303;307;307;473
randomized;128,3166666666;296;307;307;477
randomized;129,0500;292;307;307;477
randomized;127,8750;295;307;307;462
randomized;128,3708333333;298;307;307;474
randomized;130,3749999999;299;307;307;471
randomized;129,1416666666;297;307;307;472
randomized;126,4666666666;288;307;307;468
randomized;127,425;291;307;307;465
randomized;129,3916666667;294;307;307;472
randomized;130,3708333333;304;307;307;477
randomized;127,0833333333;290;307;307;475
randomized;129,8083333333;301;307;307;461
randomized;130,8916666666;304;307;307;477
randomized;129,7166666666;301;307;307;470
randomized;129,8249999999;296;307;307;459
randomized;126,7708333333;292;307;307;467
randomized;128,1166666667;291;307;307;464
randomized;130,6000;301;307;307;482
randomized;129,0833333333;297;307;307;471
randomized;124,6250000000;283;307;307;478
randomized;130,1583333333;305;307;307;460
randomized;130,7083333332;299;307;307;460
randomized;126,2500;293;307;307;473
randomized;129,4333333333;295;307;307;468
randomized;127,6208333333;295;307;307;463
randomized;128,6666666667;294;307;307;463
randomized;128,7666666666;297;307;307;481
randomized;129,1583333333;297;307;307;470
randomized;129,825;303;307;307;453
randomized;129,3916666666;299;307;307;463
randomized;129,0833333333;304;307;307;468
randomized;127,6958333333;296;307;307;464
randomized;128,7999999999;294;307;307;461
randomized;128,8166666666;293;307;307;466
randomized;127,1750000000;293;307;307;448
randomized;126,3875;293;307;307;476
randomized;129,2500;297;307;307;468
randomized;128,6666666666;296;307;307;474
randomized;124,6250;285;307;307;462
randomized;128,5583333333;294;307;307;468
randomized;126,1874999999;291;307;307;460
randomized;128,5333333333;299;307;307;465
randomized;125,5124999999;291;307;307;477
randomized;127,4583333333;295;307;307;467
randomized;126,7666666666;294;307;307;469
randomized;124,3791666666;283;307;307;443
randomized;126,4166666666;292;307;307;471
randomized;130,7250;300;307;307;466
randomized;129,6750;297;307;307;471
randomized;127,4250;291;307;307;456
randomized;129,0000;298;307;307;474
randomized;131,4500;308;307;307;482
randomized;128,5083333334;295;307;307;457
randomized;126,6458333333;290;307;307;465
randomized;131,9958333333;300;307;307;455
randomized;131,0875;304;307;307;472
randomized;129,6583333333;294;307;307;469
randomized;125,2833333333;287;307;307;475
randomized;128,7791666666;296;307;307;484
randomized;129,3125;293;307;307;465
randomized;128,8999999999;301;307;307;468
randomized;128,2333333333;295;307;307;457
randomized;130,4166666666;300;307;307;476
randomized;126,5750;290;307;307;465
randomized;126,6083333333;290;307;307;455
randomized;128,3958333333;291;307;307;480
randomized;128,7624999999;300;307;307;482
randomized;128,7000;303;307;307;474
randomized;127,4333333333;292;307;307;473
randomized;128,1833333333;299;307;307;464
