Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,9976190473;29;84;86;92
randomized;36,0571428570;84;84;86;138
randomized;37,2119047614;84;84;86;132
randomized;33,8619047615;76;84;86;139
randomized;36,4178571427;87;84;86;129
randomized;35,9023809521;82;84;86;122
randomized;38,5769841268;88;84;86;127
randomized;35,6047619046;81;84;86;122
randomized;36,1436507933;78;84;86;127
randomized;38,7476190475;88;84;86;125
randomized;35,3793650789;78;84;86;130
randomized;36,1601190477;81;84;86;126
randomized;33,9571428567;83;84;86;132
randomized;36,2380952376;85;84;86;126
randomized;36,6809523810;84;84;86;127
randomized;35,5970238095;84;84;86;135
randomized;35,9613095236;85;84;86;129
randomized;37,2476190473;85;84;86;140
randomized;35,5875000000;81;84;86;137
randomized;35,7999999999;76;84;86;127
randomized;35,5499999999;82;84;86;132
randomized;37,9095238090;85;84;86;130
randomized;35,7178571427;80;84;86;135
randomized;34,6642857140;77;84;86;131
randomized;37,0357142855;83;84;86;125
randomized;36,3857142854;85;84;86;130
randomized;35,2023809523;77;84;86;130
randomized;36,1607142855;86;84;86;123
randomized;36,1642857140;85;84;86;136
randomized;34,3607142853;82;84;86;127
randomized;35,9190476186;83;84;86;132
randomized;34,0761904762;80;84;86;124
randomized;35,2007936507;83;84;86;127
randomized;35,7690476188;84;84;86;123
randomized;36,5642857141;81;84;86;126
randomized;37,3214285715;87;84;86;126
randomized;34,8571428567;80;84;86;131
randomized;34,4476190474;84;84;86;125
randomized;35,0380952382;83;84;86;135
randomized;36,6119047619;81;84;86;124
randomized;34,9095238095;79;84;86;126
randomized;37,1440476188;84;84;86;128
randomized;36,1154761905;84;84;86;136
randomized;37,9261904763;85;84;86;127
randomized;34,7214285711;78;84;86;125
randomized;34,4226190475;78;84;86;136
randomized;35,8333333331;87;84;86;134
randomized;36,1833333333;82;84;86;127
randomized;37,0380952380;80;84;86;132
randomized;36,3761904760;83;84;86;136
randomized;36,7023809522;83;84;86;126
randomized;36,1904761911;81;84;86;126
randomized;34,5119047618;81;84;86;129
randomized;36,9976190475;90;84;86;129
randomized;34,7511904763;81;84;86;144
randomized;35,8767857144;83;84;86;127
randomized;36,7452380951;84;84;86;121
randomized;35,8369047619;83;84;86;141
randomized;35,8238095238;84;84;86;136
randomized;35,5333333333;82;84;86;135
randomized;35,2785714281;85;84;86;134
randomized;34,0857142854;76;84;86;130
randomized;37,7095238096;84;84;86;122
randomized;35,6071428573;80;84;86;134
randomized;35,8904761904;83;84;86;129
randomized;35,8113095235;80;84;86;130
randomized;34,7880952382;78;84;86;126
randomized;38,4476190476;84;84;86;119
randomized;34,3642857140;80;84;86;133
randomized;34,9738095237;77;84;86;129
randomized;35,4619047617;81;84;86;133
randomized;35,9023809523;83;84;86;131
randomized;36,8833333331;83;84;86;126
randomized;35,4071428573;81;84;86;123
randomized;37,3380952383;84;84;86;124
randomized;35,1214285714;82;84;86;129
randomized;35,8452380950;78;84;86;125
randomized;36,2416666666;82;84;86;127
randomized;33,9928571425;79;84;86;136
randomized;34,3910714287;79;84;86;122
randomized;35,9297619046;89;84;86;140
randomized;36,7982142858;81;84;86;125
randomized;33,7285714284;82;84;86;128
randomized;37,7750000000;83;84;86;119
randomized;35,5184523805;83;84;86;134
randomized;37,8273809522;87;84;86;119
randomized;35,4250000000;80;84;86;126
randomized;34,5053571426;76;84;86;125
randomized;35,6267857142;83;84;86;120
randomized;36,5880952380;77;84;86;129
randomized;35,6249999997;80;84;86;128
randomized;36,3345238093;81;84;86;126
randomized;34,5345238095;81;84;86;136
randomized;33,6249999998;82;84;86;124
randomized;33,0630952379;75;84;86;122
randomized;36,9327380952;87;84;86;127
