Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;116,3464285710;295;141;396;471
randomized;125,9988095234;309;141;396;474
randomized;125,0928571420;302;141;396;457
randomized;122,3523809518;297;141;396;474
randomized;126,1547619044;307;141;396;475
randomized;125,0791666662;299;141;396;485
randomized;123,7119047617;300;141;396;478
randomized;128,1559523803;309;141;396;475
randomized;130,9851190472;314;141;396;475
randomized;126,5601190471;301;141;396;469
randomized;129,8880952376;312;141;396;478
randomized;128,0577380946;304;141;396;472
randomized;130,2440476185;317;141;396;473
randomized;128,4238095230;317;141;396;472
randomized;128,7261904757;306;141;396;478
randomized;127,1523809516;306;141;396;471
randomized;125,1511904755;309;141;396;467
randomized;129,3988095233;311;141;396;474
randomized;128,9922619040;317;141;396;486
randomized;127,0428571423;309;141;396;481
randomized;127,2398809517;308;141;396;468
randomized;132,3273809518;321;141;396;469
randomized;130,5071428566;319;141;396;468
randomized;123,0916666659;302;141;396;471
randomized;130,1619047613;308;141;396;468
randomized;127,2124999995;307;141;396;469
randomized;129,0226190470;317;141;396;476
randomized;124,1047619040;292;141;396;470
randomized;125,9220238088;298;141;396;475
randomized;124,9970238089;300;141;396;468
randomized;126,1749999995;308;141;396;482
randomized;126,7833333327;305;141;396;469
randomized;127,3589285710;310;141;396;454
randomized;127,4029761900;305;141;396;482
randomized;126,8273809517;313;141;396;472
randomized;127,3452380947;306;141;396;465
randomized;126,5476190469;307;141;396;470
randomized;127,6791666661;302;141;396;471
randomized;123,9982142852;298;141;396;478
randomized;128,8440476184;309;141;396;482
randomized;123,5422619040;300;141;396;467
randomized;127,5988095235;306;141;396;475
randomized;126,9499999993;302;141;396;465
randomized;126,3970238089;310;141;396;470
randomized;130,7821428565;312;141;396;466
randomized;124,6803571422;300;141;396;478
randomized;126,4976190469;302;141;396;467
randomized;129,7023809520;309;141;396;482
randomized;128,0738095230;310;141;396;477
randomized;126,6142857137;299;141;396;480
randomized;131,0059523808;309;141;396;483
randomized;122,9589285708;297;141;396;480
randomized;126,8892857136;307;141;396;466
randomized;124,3630952377;297;141;396;478
randomized;128,8226190470;303;141;396;473
randomized;129,3708333327;312;141;396;474
randomized;125,1577380947;296;141;396;482
randomized;129,1761904756;306;141;396;471
randomized;128,3595238090;308;141;396;477
randomized;125,6172619043;304;141;396;479
randomized;126,0059523805;303;141;396;488
randomized;126,6958333329;309;141;396;481
randomized;130,6488095231;314;141;396;471
randomized;127,1440476184;303;141;396;472
randomized;126,6339285709;307;141;396;472
randomized;122,6797619042;292;141;396;480
randomized;125,4964285710;308;141;396;469
randomized;124,6374999993;301;141;396;476
randomized;126,3083333328;308;141;396;483
randomized;127,0386904755;310;141;396;474
randomized;127,2339285709;309;141;396;473
randomized;127,5845238087;314;141;396;476
randomized;127,7297619040;309;141;396;471
randomized;123,0178571424;295;141;396;470
randomized;127,2345238091;310;141;396;484
randomized;125,8636904758;300;141;396;477
randomized;127,9023809519;307;141;396;468
randomized;130,0773809519;312;141;396;472
randomized;126,0261904758;301;141;396;487
randomized;126,0773809520;304;141;396;478
randomized;125,6910714279;310;141;396;470
randomized;125,4964285711;304;141;396;471
randomized;125,8452380948;315;141;396;472
randomized;123,6041666663;299;141;396;463
randomized;127,4499999996;309;141;396;474
randomized;123,7398809519;295;141;396;477
randomized;125,4279761901;299;141;396;474
randomized;128,4976190470;306;141;396;464
randomized;128,3297619039;308;141;396;460
randomized;129,9047619040;310;141;396;465
randomized;130,2404761899;313;141;396;464
randomized;127,2273809516;304;141;396;457
randomized;131,4642857139;310;141;396;479
randomized;127,5279761899;303;141;396;464
randomized;130,1190476185;317;141;396;467
randomized;128,1982142852;311;141;396;488
randomized;124,3809523803;304;141;396;469
randomized;126,3976190471;303;141;396;469
randomized;126,1267857138;302;141;396;480
randomized;125,7624999994;300;141;396;482
randomized;128,6041666660;304;141;396;474
randomized;118,7446428564;290;141;396;475
randomized;125,2154761899;304;141;396;478
randomized;126,8190476186;305;141;396;476
randomized;127,8773809516;305;141;396;471
randomized;129,1601190471;306;141;396;473
randomized;126,1589285707;305;141;396;473
randomized;128,2374999995;310;141;396;478
randomized;129,0833333327;315;141;396;478
randomized;130,6928571423;318;141;396;470
randomized;124,7011904757;304;141;396;483
randomized;126,6145833328;305;141;396;477
randomized;125,8226190472;305;141;396;483
randomized;128,8261904757;314;141;396;483
randomized;124,5363095231;304;141;396;485
randomized;128,7446428563;307;141;396;467
randomized;126,3160714279;305;141;396;465
randomized;126,3642857139;302;141;396;468
randomized;128,9232142850;314;141;396;469
randomized;125,7946428565;309;141;396;474
randomized;126,0619047614;302;141;396;481
randomized;126,1803571419;301;141;396;468
randomized;124,1553571422;302;141;396;486
randomized;127,9910714282;310;141;396;482
randomized;129,1714285709;313;141;396;467
randomized;123,6642857137;293;141;396;472
randomized;124,5476190473;300;141;396;469
randomized;130,7595238090;318;141;396;475
randomized;125,7916666661;302;141;396;459
randomized;130,4613095233;311;141;396;479
randomized;129,0613095232;307;141;396;468
randomized;128,7488095232;308;141;396;466
randomized;126,4678571420;295;141;396;461
randomized;128,3095238091;314;141;396;473
randomized;123,0089285710;290;141;396;483
randomized;129,7607142851;315;141;396;469
randomized;127,1416666659;309;141;396;472
randomized;127,3261904755;306;141;396;472
randomized;129,3678571422;304;141;396;477
randomized;128,8827380946;307;141;396;466
randomized;125,2291666663;303;141;396;471
randomized;126,6958333329;303;141;396;475
randomized;127,3726190470;312;141;396;475
randomized;124,3928571424;302;141;396;472
randomized;125,9803571422;301;141;396;463
randomized;128,3267857135;306;141;396;463
randomized;125,8083333327;300;141;396;479
randomized;127,6767857140;308;141;396;483
randomized;124,7994047612;294;141;396;476
randomized;130,5809523802;307;141;396;461
randomized;130,4119047611;314;141;396;470
randomized;125,7083333330;309;141;396;476
randomized;127,6089285708;307;141;396;473
randomized;128,0208333327;309;141;396;480
randomized;126,1482142852;304;141;396;463
randomized;125,1095238090;303;141;396;476
randomized;127,3107142853;306;141;396;491
randomized;125,6898809518;307;141;396;477
randomized;126,7267857135;309;141;396;465
randomized;125,9386904755;301;141;396;477
randomized;127,6166666663;305;141;396;478
randomized;124,9910714283;304;141;396;479
randomized;126,7285714280;305;141;396;474
randomized;127,6803571426;307;141;396;480
randomized;128,2595238089;307;141;396;482
randomized;127,6041666661;309;141;396;466
randomized;127,6642857138;310;141;396;470
randomized;120,0065476184;286;141;396;478
randomized;126,3178571423;307;141;396;470
randomized;120,8934523806;295;141;396;483
randomized;127,2404761898;306;141;396;473
randomized;128,5988095231;304;141;396;472
randomized;124,1809523804;300;141;396;471
randomized;128,6892857137;306;141;396;479
randomized;126,3672619044;305;141;396;479
randomized;123,2244047613;295;141;396;469
randomized;129,5273809521;313;141;396;481
randomized;125,8119047613;301;141;396;476
randomized;129,3523809518;316;141;396;480
randomized;126,3988095230;304;141;396;476
randomized;124,6119047613;305;141;396;473
randomized;125,9678571424;307;141;396;494
randomized;129,0982142851;309;141;396;474
randomized;122,9273809517;295;141;396;478
randomized;126,3761904757;303;141;396;473
randomized;126,7154761898;305;141;396;477
randomized;129,3809523802;309;141;396;472
randomized;126,2922619041;312;141;396;478
randomized;127,3071428566;309;141;396;476
randomized;124,5571428566;302;141;396;481
randomized;122,2839285709;288;141;396;465
randomized;123,9172619040;307;141;396;466
randomized;128,1226190470;306;141;396;470
randomized;122,3196428566;295;141;396;472
randomized;125,9821428565;305;141;396;485
randomized;125,8874999996;305;141;396;483
randomized;125,1738095233;303;141;396;478
randomized;124,4321428565;299;141;396;473
randomized;129,2166666661;311;141;396;466
randomized;127,2928571422;311;141;396;476
randomized;128,1999999995;297;141;396;470
randomized;127,8327380946;304;141;396;468
randomized;127,0934523806;296;141;396;475
randomized;127,7059523804;308;141;396;465
randomized;129,9946428565;313;141;396;479
randomized;128,7249999992;309;141;396;474
randomized;129,1732142851;313;141;396;475
randomized;125,8011904757;303;141;396;478
randomized;125,9773809518;305;141;396;476
randomized;128,0880952376;315;141;396;477
randomized;128,6190476187;309;141;396;484
randomized;124,1928571424;300;141;396;484
randomized;129,7839285709;306;141;396;465
randomized;125,0738095231;302;141;396;466
randomized;128,0339285709;307;141;396;462
randomized;127,2089285711;309;141;396;483
randomized;126,8285714280;305;141;396;474
randomized;123,8595238089;301;141;396;479
randomized;128,2755952377;306;141;396;461
randomized;124,2315476187;295;141;396;478
randomized;128,1827380945;305;141;396;469
randomized;126,8767857137;303;141;396;476
randomized;124,8452380947;306;141;396;480
randomized;130,1190476183;317;141;396;478
randomized;125,6898809518;301;141;396;481
randomized;125,6488095233;302;141;396;472
randomized;127,9380952375;310;141;396;467
randomized;125,7892857137;301;141;396;482
randomized;128,8297619043;306;141;396;480
randomized;126,3779761901;296;141;396;473
randomized;125,6666666660;301;141;396;481
randomized;128,0154761897;309;141;396;469
randomized;128,2607142850;312;141;396;466
randomized;124,3071428567;294;141;396;473
randomized;126,6410714278;302;141;396;474
randomized;130,2982142852;314;141;396;458
randomized;128,3452380946;303;141;396;466
randomized;125,6005952376;296;141;396;470
randomized;125,6035714277;297;141;396;468
randomized;122,3291666661;291;141;396;473
randomized;122,9952380947;299;141;396;473
randomized;124,1363095233;300;141;396;482
randomized;128,0815476185;311;141;396;479
randomized;122,3136904757;296;141;396;473
randomized;125,6220238092;301;141;396;468
randomized;128,0142857138;307;141;396;473
randomized;127,1678571422;309;141;396;475
randomized;126,9023809518;303;141;396;478
randomized;127,0660714278;311;141;396;478
randomized;126,5011904755;306;141;396;484
randomized;127,7922619044;309;141;396;479
randomized;124,3148809517;299;141;396;469
