Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;60,6761904752;159;210;180;279
randomized;96,1373015871;219;210;180;290
randomized;96,3272486768;207;210;180;299
randomized;95,2857142858;211;210;180;282
randomized;93,8047619044;205;210;180;300
randomized;95,5999999992;207;210;180;286
randomized;96,1642857144;215;210;180;299
randomized;96,9833333332;214;210;180;300
randomized;96,7452380950;205;210;180;288
randomized;96,5809523805;207;210;180;285
randomized;95,9738095235;208;210;180;279
randomized;96,9261904759;217;210;180;303
randomized;95,9166666660;208;210;180;290
randomized;96,5460317458;215;210;180;294
randomized;94,0190476191;200;210;180;295
randomized;90,8698412697;201;210;180;302
randomized;97,1238095233;202;210;180;288
randomized;92,2206349208;207;210;180;308
randomized;91,9666666667;197;210;180;304
randomized;96,2357142855;212;210;180;288
randomized;94,7357142855;211;210;180;295
randomized;92,5404761899;202;210;180;289
randomized;95,5738095236;209;210;180;294
randomized;94,5246031744;207;210;180;297
randomized;94,8880952382;201;210;180;298
randomized;94,4587301584;213;210;180;305
randomized;95,4619047617;211;210;180;306
randomized;95,5595238091;207;210;180;302
randomized;96,2095238091;210;210;180;291
randomized;94,7305555551;203;210;180;288
randomized;96,1928571428;213;210;180;296
randomized;93,5095238093;206;210;180;305
randomized;92,5031746029;206;210;180;289
randomized;92,2130952377;199;210;180;304
randomized;92,8928571427;208;210;180;293
randomized;94,1626984124;209;210;180;293
randomized;93,9599206346;205;210;180;302
randomized;93,1119047617;202;210;180;297
randomized;92,2500000002;208;210;180;308
randomized;93,7537037037;211;210;180;303
randomized;94,3833333330;212;210;180;306
randomized;95,2626984125;212;210;180;313
randomized;96,1067460312;207;210;180;306
randomized;95,5436507933;207;210;180;289
randomized;93,8662698409;202;210;180;299
randomized;98,0202380950;210;210;180;280
randomized;92,8051587301;204;210;180;308
randomized;95,3091269834;202;210;180;284
randomized;96,9210317457;205;210;180;287
randomized;92,3678571425;204;210;180;300
randomized;93,4869047619;205;210;180;291
randomized;99,2079365077;212;210;180;297
randomized;95,4809523810;206;210;180;292
randomized;95,7190476186;213;210;180;292
randomized;96,5666666663;211;210;180;278
randomized;95,1380952376;208;210;180;291
randomized;95,5071428568;208;210;180;294
randomized;90,7539682539;204;210;180;307
randomized;97,2924603168;211;210;180;285
randomized;92,9595238093;207;210;180;296
randomized;92,7067460315;192;210;180;291
randomized;94,7230158722;211;210;180;285
randomized;95,2714285710;208;210;180;295
randomized;96,4534391532;213;210;180;294
randomized;97,9772486773;222;210;180;303
randomized;94,3507936505;205;210;180;290
randomized;95,3150793648;213;210;180;296
randomized;95,0190476189;210;210;180;285
randomized;95,4571428571;208;210;180;288
randomized;94,8515873017;210;210;180;308
randomized;92,8238095233;204;210;180;309
randomized;96,1706349203;212;210;180;302
randomized;93,0265873015;206;210;180;297
randomized;94,3404761900;208;210;180;286
randomized;96,5976190472;206;210;180;296
randomized;96,4666666665;213;210;180;292
randomized;93,6345238096;214;210;180;294
randomized;96,0230158733;215;210;180;297
randomized;96,9380952381;215;210;180;295
randomized;96,9952380949;216;210;180;303
randomized;97,0761904757;218;210;180;296
randomized;97,3158730155;215;210;180;302
randomized;92,9619047615;215;210;180;298
randomized;91,0063492060;212;210;180;313
randomized;95,3309523807;204;210;180;309
randomized;94,5007936505;216;210;180;306
randomized;93,5984126980;207;210;180;303
randomized;95,0452380952;213;210;180;300
randomized;96,4190476192;213;210;180;303
randomized;96,0079365080;213;210;180;306
randomized;94,4309523806;206;210;180;304
randomized;98,9785714284;216;210;180;282
randomized;97,4476190474;209;210;180;284
randomized;96,4833333335;209;210;180;294
randomized;92,0984126985;200;210;180;297
randomized;95,4023809521;209;210;180;283
randomized;95,6738095235;210;210;180;305
randomized;96,6047619044;213;210;180;289
randomized;95,9920634916;212;210;180;298
randomized;95,5476190474;212;210;180;290
randomized;94,7674603174;211;210;180;296
randomized;97,2714285711;215;210;180;297
randomized;92,4603174600;215;210;180;309
randomized;96,6198412695;208;210;180;282
randomized;95,0547619042;209;210;180;299
randomized;94,4829365076;207;210;180;295
randomized;94,5055555555;216;210;180;308
randomized;95,7059523810;208;210;180;293
randomized;99,1650793646;213;210;180;289
randomized;97,7023809517;207;210;180;286
randomized;95,1976190475;207;210;180;304
randomized;97,4333333328;212;210;180;288
randomized;94,2797619047;217;210;180;314
randomized;96,9714285712;217;210;180;302
randomized;92,8454365076;203;210;180;301
randomized;93,3009920633;208;210;180;309
randomized;94,3999999997;206;210;180;299
randomized;96,6928571429;217;210;180;309
randomized;97,6761904763;222;210;180;290
randomized;96,5674603173;213;210;180;309
randomized;97,2452380950;217;210;180;297
randomized;96,2249999998;212;210;180;308
randomized;93,4047619047;204;210;180;310
randomized;94,2023809521;209;210;180;299
randomized;89,8154761903;201;210;180;299
randomized;95,3269841268;208;210;180;303
randomized;93,1023809522;204;210;180;298
randomized;92,1404761904;212;210;180;313
randomized;93,4186507938;214;210;180;313
randomized;95,9269841269;209;210;180;302
randomized;94,7714285710;204;210;180;289
randomized;96,0793650791;216;210;180;300
randomized;96,8261904760;214;210;180;300
randomized;93,2732142853;203;210;180;291
randomized;90,3261904760;205;210;180;312
randomized;97,7785714283;212;210;180;298
randomized;98,0809523807;213;210;180;295
randomized;92,9817460314;213;210;180;304
randomized;92,8345238090;206;210;180;306
randomized;92,3499999998;206;210;180;300
randomized;92,0730158728;209;210;180;318
randomized;96,2166666664;217;210;180;286
randomized;98,0142857143;216;210;180;296
randomized;95,5095238092;216;210;180;292
randomized;96,4579365072;214;210;180;298
randomized;96,4541666663;212;210;180;291
randomized;95,1289682540;217;210;180;297
randomized;98,5015873010;210;210;180;293
randomized;91,8708333331;201;210;180;293
randomized;93,3613095235;211;210;180;303
randomized;94,2803571426;205;210;180;307
randomized;95,5053571427;214;210;180;288
randomized;90,6579365079;198;210;180;303
randomized;96,2714285714;209;210;180;298
randomized;95,8523809524;215;210;180;296
randomized;89,9634920637;200;210;180;312
randomized;91,5178571425;201;210;180;295
randomized;93,2238095236;207;210;180;297
randomized;93,0738095240;203;210;180;287
randomized;93,5305555554;203;210;180;305
randomized;90,5468253966;194;210;180;311
randomized;92,5793650793;203;210;180;302
randomized;93,3873015875;206;210;180;305
randomized;95,9619047619;203;210;180;286
randomized;98,2380952377;211;210;180;290
randomized;96,5392857140;213;210;180;291
randomized;95,9011904759;209;210;180;289
randomized;95,6206349204;208;210;180;302
randomized;95,2539682535;211;210;180;296
randomized;95,3099206346;209;210;180;302
randomized;94,1511904760;214;210;180;303
randomized;96,7406746031;212;210;180;304
randomized;95,3557539680;215;210;180;289
randomized;96,7075396820;210;210;180;286
randomized;91,8833333333;206;210;180;291
randomized;91,3309523807;200;210;180;299
randomized;95,3005291004;210;210;180;292
randomized;94,8817460317;217;210;180;317
randomized;94,7333333331;210;210;180;293
randomized;94,9023809523;204;210;180;304
randomized;94,5333333336;208;210;180;299
randomized;95,2515873017;213;210;180;302
randomized;93,3071428571;205;210;180;305
randomized;95,9666666665;212;210;180;294
randomized;97,3547619043;208;210;180;294
randomized;95,6690476185;206;210;180;287
randomized;95,4761904760;219;210;180;318
randomized;93,7797619050;206;210;180;285
randomized;94,2071428568;203;210;180;305
randomized;94,9301587300;205;210;180;296
randomized;93,5595238097;207;210;180;293
randomized;95,3761904764;203;210;180;282
randomized;95,7412698410;217;210;180;301
randomized;94,7321428571;208;210;180;294
randomized;93,3095238092;208;210;180;310
randomized;95,4309523812;211;210;180;309
randomized;94,5055555556;207;210;180;304
randomized;95,8642857140;213;210;180;288
randomized;94,8317460319;212;210;180;299
randomized;96,6499999994;208;210;180;286
randomized;94,2585978832;212;210;180;297
randomized;96,7150793649;214;210;180;289
randomized;95,5916666666;218;210;180;301
randomized;96,4095238096;208;210;180;294
randomized;95,2202380951;218;210;180;288
randomized;96,1880952378;216;210;180;315
randomized;95,8904761905;210;210;180;298
randomized;94,8476190472;209;210;180;293
randomized;95,2666666663;212;210;180;301
randomized;97,9952380948;216;210;180;285
randomized;95,3047619052;217;210;180;294
randomized;95,2555555559;220;210;180;312
randomized;96,9952380950;213;210;180;282
randomized;95,1031746034;211;210;180;301
randomized;96,2357142856;205;210;180;292
randomized;91,9146825395;199;210;180;297
randomized;91,6313492060;202;210;180;302
randomized;92,3976190475;203;210;180;297
randomized;96,2460317455;213;210;180;293
randomized;93,5912698410;198;210;180;283
randomized;96,1150793646;213;210;180;300
randomized;96,2819444440;210;210;180;287
randomized;93,7809523807;205;210;180;289
randomized;97,9835317461;212;210;180;304
randomized;94,4333333329;215;210;180;305
randomized;95,9716269839;218;210;180;297
randomized;91,9714285714;201;210;180;300
randomized;90,9565476185;204;210;180;295
randomized;95,6261904758;203;210;180;272
randomized;97,2321428572;210;210;180;292
randomized;95,2176587297;214;210;180;308
randomized;96,8698412698;218;210;180;298
randomized;92,1841269840;204;210;180;301
randomized;93,0801587301;202;210;180;300
randomized;93,1761904759;204;210;180;291
randomized;90,5563492061;200;210;180;301
randomized;96,8690476189;213;210;180;299
randomized;99,1674603173;223;210;180;290
randomized;95,9999999995;206;210;180;287
randomized;97,8285714280;209;210;180;285
randomized;95,4555555556;214;210;180;299
randomized;97,4182539679;221;210;180;304
randomized;99,3904761905;226;210;180;297
randomized;93,7531746030;213;210;180;310
randomized;96,2025793649;211;210;180;292
randomized;95,7398148146;205;210;180;294
randomized;95,6785714281;218;210;180;297
randomized;96,9849206344;213;210;180;303
randomized;95,0392857143;210;210;180;307
randomized;96,2079365078;211;210;180;293
randomized;95,4738095238;204;210;180;279
randomized;99,9285714282;217;210;180;305
randomized;97,5682539682;205;210;180;287
randomized;95,0406746030;210;210;180;293
randomized;95,0261904760;210;210;180;305
randomized;93,3952380945;211;210;180;293
randomized;94,3015873013;213;210;180;304
randomized;94,8880952379;214;210;180;287
randomized;96,4166666662;215;210;180;292
randomized;96,7682539677;211;210;180;312
randomized;94,5190476186;213;210;180;303
randomized;95,2904761906;211;210;180;306
randomized;91,7992063495;195;210;180;301
randomized;93,7761904760;200;210;180;287
randomized;92,7571428569;196;210;180;288
randomized;92,7678571426;208;210;180;299
randomized;94,3873015870;197;210;180;292
randomized;96,9095238092;213;210;180;312
randomized;97,0428571432;220;210;180;310
randomized;97,2357142854;211;210;180;293
randomized;94,1452380949;209;210;180;287
randomized;94,5285714287;210;210;180;304
randomized;97,8809523807;217;210;180;296
randomized;96,4547619044;213;210;180;298
randomized;95,5559523812;205;210;180;290
randomized;95,0654761903;210;210;180;292
randomized;91,1694444441;202;210;180;299
randomized;96,7761904757;210;210;180;287
randomized;97,3023809520;208;210;180;294
randomized;96,1452380950;213;210;180;289
randomized;93,8083333337;208;210;180;302
randomized;96,6337301579;216;210;180;300
randomized;95,1130952373;208;210;180;288
randomized;91,3492063491;205;210;180;286
randomized;96,8638888887;205;210;180;303
randomized;93,7738095233;206;210;180;305
randomized;95,2285714283;205;210;180;295
randomized;97,4126984125;216;210;180;284
randomized;92,3996031748;199;210;180;309
randomized;95,1690476186;205;210;180;295
randomized;92,0753968248;206;210;180;303
randomized;95,0866402116;219;210;180;294
randomized;96,1222222218;211;210;180;297
randomized;94,8333333331;202;210;180;293
randomized;95,7833333332;207;210;180;306
randomized;97,3619047616;214;210;180;284
randomized;95,2452380949;205;210;180;275
randomized;95,0738095239;207;210;180;288
randomized;95,2952380950;210;210;180;286
randomized;93,9071428572;201;210;180;301
randomized;90,1058201054;196;210;180;296
randomized;91,8357142855;199;210;180;302
randomized;90,0571428565;206;210;180;298
randomized;91,8099206345;206;210;180;299
randomized;93,1832010579;207;210;180;288
randomized;92,3861111109;199;210;180;302
randomized;98,0412698409;214;210;180;302
randomized;95,5436507933;208;210;180;276
randomized;95,4333333331;206;210;180;297
randomized;95,6750000000;208;210;180;281
randomized;94,8724206345;201;210;180;281
randomized;95,4150793648;205;210;180;301
randomized;95,4817460318;215;210;180;312
randomized;92,9827380950;194;210;180;296
randomized;98,3626984119;219;210;180;301
randomized;95,7730158724;205;210;180;304
randomized;94,0841269841;203;210;180;299
randomized;93,6388888886;205;210;180;301
randomized;95,0789682537;207;210;180;304
randomized;95,5039682540;204;210;180;283
randomized;95,7571428568;205;210;180;296
randomized;95,2603174601;215;210;180;302
randomized;95,8730158730;206;210;180;298
randomized;92,7999999995;200;210;180;295
randomized;95,0007936506;209;210;180;307
randomized;92,3333333330;196;210;180;301
randomized;95,5507936506;213;210;180;290
randomized;94,3071428571;197;210;180;292
randomized;94,8650793650;213;210;180;290
randomized;93,5317460315;205;210;180;295
randomized;91,7380952378;204;210;180;292
randomized;95,5446428573;201;210;180;283
randomized;92,4257936505;200;210;180;285
randomized;96,2436507933;210;210;180;296
randomized;97,7785714284;207;210;180;293
randomized;95,5190476188;212;210;180;289
randomized;95,5607142857;211;210;180;294
randomized;92,2472222218;203;210;180;295
randomized;95,5761904761;204;210;180;283
randomized;92,7206349201;198;210;180;312
randomized;95,4150793650;208;210;180;295
randomized;90,9071428572;193;210;180;287
randomized;94,8265873015;201;210;180;283
randomized;90,8619047616;203;210;180;303
randomized;97,1595238093;211;210;180;292
randomized;91,0554232802;200;210;180;310
randomized;93,4027777781;197;210;180;302
randomized;97,4408730159;213;210;180;293
randomized;93,7440476187;201;210;180;300
randomized;96,1341269836;209;210;180;293
randomized;95,7392857140;206;210;180;285
randomized;95,9285714281;206;210;180;287
randomized;94,0017857142;209;210;180;284
randomized;95,2500000001;211;210;180;298
randomized;96,8605158728;210;210;180;294
randomized;97,8301587298;210;210;180;282
randomized;96,4365079364;215;210;180;310
randomized;99,6690476186;216;210;180;282
randomized;95,3785714283;210;210;180;290
randomized;97,5214285711;211;210;180;286
randomized;97,9309523805;220;210;180;290
randomized;96,6261904764;212;210;180;280
randomized;95,5107142856;210;210;180;300
randomized;92,8845238091;204;210;180;287
randomized;92,2928571426;201;210;180;302
randomized;94,1928571426;207;210;180;297
randomized;92,3134920634;196;210;180;294
randomized;95,4900793646;210;210;180;303
randomized;97,8289682540;219;210;180;306
randomized;95,4646825396;219;210;180;293
randomized;98,4686507934;215;210;180;297
randomized;95,4952380951;209;210;180;296
randomized;97,5815476190;210;210;180;293
randomized;95,2896825396;213;210;180;311
randomized;92,9605158727;206;210;180;295
randomized;95,8890873011;215;210;180;301
randomized;95,8575396824;223;210;180;299
randomized;97,4154761904;217;210;180;289
randomized;94,1809523804;208;210;180;285
randomized;94,6793650791;209;210;180;285
randomized;96,4311507935;211;210;180;279
randomized;92,0625661376;203;210;180;295
randomized;98,4107142855;215;210;180;295
randomized;94,7166666663;209;210;180;287
randomized;98,2523809520;204;210;180;292
randomized;93,3511904763;206;210;180;297
randomized;95,5857142851;213;210;180;288
randomized;95,3583333332;209;210;180;299
randomized;94,7432539680;207;210;180;311
randomized;96,0785714284;208;210;180;287
randomized;97,8920634915;221;210;180;306
randomized;95,2285714285;207;210;180;300
randomized;94,1750000002;210;210;180;309
randomized;95,0785714284;211;210;180;306
randomized;92,4185185183;208;210;180;316
randomized;93,0841269836;198;210;180;290
randomized;94,6238095237;210;210;180;293
randomized;100,0285714281;211;210;180;288
randomized;97,7930555558;214;210;180;297
randomized;95,0317460316;208;210;180;296
randomized;96,4769841265;212;210;180;295
randomized;96,1071428572;207;210;180;297
randomized;95,6738095235;217;210;180;306
randomized;91,9063492060;200;210;180;276
randomized;97,7706349205;205;210;180;304
randomized;94,0555555553;207;210;180;295
randomized;92,4595238094;209;210;180;300
randomized;94,5166666661;204;210;180;295
randomized;96,4507936506;214;210;180;306
randomized;96,2333333332;206;210;180;288
randomized;96,6666666661;209;210;180;281
randomized;96,8499999998;211;210;180;286
randomized;93,4542328039;199;210;180;303
randomized;94,0928571428;200;210;180;301
randomized;92,7928571425;205;210;180;294
randomized;96,7190476187;214;210;180;297
randomized;94,4206349208;215;210;180;308
randomized;93,1880952380;207;210;180;297
randomized;94,0126984123;215;210;180;309
randomized;95,3571428569;222;210;180;307
randomized;92,8738095238;201;210;180;294
randomized;95,9402777776;218;210;180;311
randomized;96,4674603169;210;210;180;300
randomized;93,5424603174;214;210;180;298
randomized;94,7246031745;205;210;180;291
randomized;91,8365079364;201;210;180;289
randomized;91,3238095233;203;210;180;306
randomized;97,5214285707;214;210;180;280
randomized;93,2261904758;208;210;180;306
randomized;93,0636904762;204;210;180;308
randomized;90,6158730156;202;210;180;297
randomized;95,6952380953;213;210;180;308
randomized;96,0650793650;205;210;180;293
randomized;97,7119047617;217;210;180;294
randomized;91,7238095237;203;210;180;298
randomized;92,9015873014;206;210;180;301
randomized;97,6071428568;212;210;180;287
randomized;97,4404761903;207;210;180;291
randomized;97,9523809524;217;210;180;301
randomized;97,7666666666;215;210;180;286
randomized;97,6178571423;213;210;180;287
randomized;96,4222222219;217;210;180;299
randomized;95,9166666664;207;210;180;293
randomized;99,0031746027;213;210;180;278
randomized;96,2468253966;215;210;180;286
randomized;93,2202380947;202;210;180;290
randomized;95,0698412694;205;210;180;278
randomized;95,8738095234;206;210;180;294
randomized;97,5071428565;216;210;180;289
randomized;93,8928571428;206;210;180;293
randomized;93,0357142855;201;210;180;277
randomized;95,6357142855;209;210;180;301
randomized;96,3904761905;210;210;180;286
randomized;99,1420634921;213;210;180;289
randomized;94,4349206347;206;210;180;301
randomized;93,0325396825;206;210;180;290
randomized;93,7374999997;208;210;180;310
randomized;92,9547619048;206;210;180;304
randomized;92,4888888888;198;210;180;296
randomized;92,6310846559;209;210;180;308
randomized;94,2773809520;211;210;180;308
randomized;92,6341269838;206;210;180;293
randomized;98,0650793648;216;210;180;292
randomized;95,0698412699;201;210;180;299
randomized;90,6174603173;208;210;180;307
randomized;97,0722222221;213;210;180;305
randomized;91,4952380954;208;210;180;290
randomized;91,8666666666;205;210;180;301
randomized;93,3341269839;213;210;180;298
randomized;98,0107142856;225;210;180;303
randomized;96,3682539680;208;210;180;299
randomized;96,0067460315;211;210;180;288
randomized;92,3773809525;211;210;180;302
