Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,5166666666;113;75;114;157
randomized;47,0583333333;113;75;114;160
randomized;48,4416666666;114;75;114;159
randomized;48,0916666666;113;75;114;160
randomized;47,4375;111;75;114;161
randomized;47,2750;110;75;114;162
randomized;45,3416666666;107;75;114;161
randomized;49,7833333333;119;75;114;158
randomized;47,3583333333;112;75;114;157
randomized;49,7000;117;75;114;161
randomized;48,9083333333;115;75;114;155
randomized;49,9083333333;117;75;114;160
randomized;46,8666666666;111;75;114;155
randomized;47,2666666667;110;75;114;162
randomized;49,5833333333;118;75;114;160
randomized;50,025;115;75;114;155
randomized;49,5166666667;115;75;114;158
randomized;45,3000000000;106;75;114;168
randomized;46,0416666667;106;75;114;161
randomized;50,5833333334;121;75;114;162
randomized;49,275;114;75;114;153
randomized;49,4000;117;75;114;165
randomized;45,950;106;75;114;155
randomized;48,5916666666;114;75;114;159
randomized;49,5083333333;115;75;114;152
randomized;49,5625;117;75;114;161
randomized;48,0000000000;108;75;114;156
randomized;48,2250000000;112;75;114;160
randomized;48,2833333333;111;75;114;165
randomized;48,1833333333;112;75;114;153
randomized;48,325;113;75;114;150
randomized;47,7833333333;110;75;114;166
randomized;48,500;112;75;114;155
randomized;50,8250000000;118;75;114;160
randomized;48,325;111;75;114;151
randomized;48,9333333333;111;75;114;162
randomized;49,6083333333;114;75;114;153
randomized;48,2166666666;113;75;114;161
randomized;49,9333333333;115;75;114;160
randomized;47,1166666666;110;75;114;161
randomized;49,7500;115;75;114;155
randomized;48,8166666666;115;75;114;164
randomized;47,9333333333;112;75;114;165
randomized;47,0416666667;110;75;114;158
randomized;47,0499999999;112;75;114;156
randomized;47,5666666666;113;75;114;163
randomized;48,2166666667;117;75;114;158
randomized;49,450;115;75;114;161
randomized;48,475;113;75;114;160
randomized;46,2250000000;108;75;114;161
randomized;47,6666666667;112;75;114;164
randomized;48,1500;111;75;114;155
randomized;46,3666666667;106;75;114;156
randomized;48,3125000000;112;75;114;158
randomized;48,3916666667;110;75;114;154
randomized;49,8666666666;115;75;114;158
randomized;49,6083333333;114;75;114;160
randomized;49,2000000000;116;75;114;165
randomized;47,6833333333;112;75;114;170
randomized;48,5791666666;113;75;114;159
randomized;48,8833333333;116;75;114;157
randomized;46,7916666666;112;75;114;169
randomized;46,6333333333;110;75;114;164
randomized;46,9500;107;75;114;162
randomized;50,8416666666;122;75;114;159
randomized;47,7500;112;75;114;164
randomized;48,0458333333;115;75;114;176
randomized;47,3000000000;109;75;114;163
randomized;50,7250;119;75;114;159
randomized;47,2666666666;111;75;114;153
randomized;49,5333333333;116;75;114;157
randomized;48,4833333334;113;75;114;161
randomized;46,4500;109;75;114;161
randomized;47,700;111;75;114;154
randomized;47,175;112;75;114;162
randomized;47,4083333334;112;75;114;156
randomized;47,825;112;75;114;163
randomized;46,9000;111;75;114;164
randomized;47,1333333333;113;75;114;167
randomized;47,350;113;75;114;161
randomized;49,800;116;75;114;152
randomized;45,7833333333;106;75;114;159
randomized;46,3166666666;108;75;114;162
randomized;46,8125;108;75;114;161
randomized;46,9958333333;108;75;114;161
randomized;48,6083333333;114;75;114;165
randomized;49,6166666666;119;75;114;164
randomized;45,9333333333;108;75;114;158
randomized;50,4083333333;116;75;114;158
randomized;47,3500000000;112;75;114;159
randomized;45,5750000000;109;75;114;164
randomized;49,725;120;75;114;160
randomized;47,9333333333;112;75;114;159
randomized;46,5125;110;75;114;160
randomized;50,1750;117;75;114;151
randomized;50,7666666667;118;75;114;160
randomized;49,9333333333;118;75;114;163
randomized;48,625;113;75;114;155
randomized;47,6333333333;114;75;114;160
randomized;48,5250000000;114;75;114;160
randomized;49,6916666667;116;75;114;160
randomized;50,200;117;75;114;159
randomized;50,100;116;75;114;153
randomized;49,800;116;75;114;154
randomized;49,5375;116;75;114;160
randomized;45,3916666666;109;75;114;162
randomized;48,5916666666;116;75;114;158
randomized;48,8499999999;116;75;114;156
randomized;47,7166666666;113;75;114;162
randomized;46,4583333333;110;75;114;163
randomized;46,6500;109;75;114;158
randomized;49,7333333333;118;75;114;160
randomized;48,8583333333;116;75;114;157
randomized;48,8833333333;113;75;114;158
randomized;49,6583333333;114;75;114;153
randomized;47,2833333334;111;75;114;162
randomized;48,4250;115;75;114;174
randomized;49,3166666666;117;75;114;163
randomized;50,8333333333;119;75;114;161
randomized;49,8833333333;117;75;114;157
randomized;50,7333333333;117;75;114;154
randomized;49,0666666666;116;75;114;158
randomized;48,6083333333;113;75;114;158
randomized;47,2833333333;114;75;114;160
randomized;46,4583333333;106;75;114;165
randomized;46,5583333333;107;75;114;160
randomized;48,8083333333;114;75;114;157
randomized;50,6333333333;117;75;114;154
randomized;48,1666666666;110;75;114;156
randomized;48,500;114;75;114;156
randomized;48,3083333333;113;75;114;160
randomized;49,0833333333;116;75;114;163
randomized;46,4333333333;110;75;114;158
randomized;47,6583333333;110;75;114;154
randomized;43,7916666666;104;75;114;167
randomized;47,7083333333;111;75;114;161
randomized;46,4416666666;109;75;114;165
randomized;48,0833333333;116;75;114;163
randomized;47,1208333333;114;75;114;162
randomized;48,3083333333;113;75;114;157
randomized;47,950;111;75;114;157
randomized;47,6250000000;112;75;114;163
randomized;48,2583333333;113;75;114;156
