Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;37,7000000000;115;123;206;212
randomized;71,4833333331;201;123;206;224
randomized;71,5166666665;204;123;206;222
randomized;71,8499999998;197;123;206;221
randomized;72,4666666665;197;123;206;222
randomized;72,6166666665;199;123;206;223
randomized;69,9666666664;196;123;206;222
randomized;71,8333333330;199;123;206;222
randomized;72,6999999997;199;123;206;222
randomized;68,8666666664;190;123;206;221
randomized;70,9499999999;195;123;206;222
randomized;70,2833333330;194;123;206;224
randomized;72,0666666664;195;123;206;223
randomized;72,2499999997;203;123;206;223
randomized;72,1333333330;204;123;206;225
randomized;71,0666666664;196;123;206;223
randomized;70,9999999998;197;123;206;224
randomized;70,4833333331;197;123;206;221
randomized;72,0833333332;202;123;206;223
randomized;70,0999999998;192;123;206;222
randomized;71,7833333331;201;123;206;221
randomized;71,5833333330;199;123;206;220
randomized;70,7833333331;199;123;206;225
randomized;70,3333333332;200;123;206;223
randomized;70,0499999998;186;123;206;222
randomized;71,8166666664;196;123;206;219
randomized;70,7666666665;197;123;206;223
randomized;69,6166666664;194;123;206;221
randomized;72,0833333331;197;123;206;227
randomized;72,3999999998;202;123;206;225
randomized;70,3166666664;196;123;206;223
randomized;71,6999999998;201;123;206;223
randomized;73,0333333331;199;123;206;229
randomized;69,8499999998;198;123;206;223
randomized;72,0666666665;199;123;206;222
randomized;71,4499999998;200;123;206;225
randomized;70,0666666665;194;123;206;222
randomized;70,7833333330;201;123;206;223
randomized;69,9499999997;191;123;206;222
randomized;70,3999999999;198;123;206;221
randomized;70,2499999997;197;123;206;222
randomized;70,2166666665;199;123;206;221
randomized;71,6999999997;202;123;206;226
randomized;71,3166666663;197;123;206;222
randomized;70,4499999996;194;123;206;220
randomized;70,9666666665;198;123;206;221
randomized;71,0166666664;198;123;206;224
randomized;70,0833333330;197;123;206;221
randomized;70,7999999997;194;123;206;219
randomized;69,2166666664;203;123;206;223
randomized;69,9499999998;199;123;206;221
randomized;69,1666666665;200;123;206;222
randomized;72,3666666664;198;123;206;223
randomized;71,6166666664;197;123;206;222
randomized;70,3666666664;192;123;206;223
randomized;71,1833333330;198;123;206;225
randomized;68,6333333330;189;123;206;220
randomized;71,5333333331;205;123;206;226
randomized;72,0999999996;202;123;206;220
randomized;73,1666666665;203;123;206;225
randomized;69,6666666664;193;123;206;220
randomized;72,0333333332;201;123;206;227
randomized;72,1833333331;198;123;206;222
randomized;70,0833333331;195;123;206;221
randomized;71,0166666666;200;123;206;221
randomized;71,4166666664;202;123;206;226
randomized;70,4999999999;197;123;206;225
randomized;71,9333333331;200;123;206;224
randomized;69,5833333332;193;123;206;221
randomized;68,8833333331;195;123;206;220
randomized;69,7833333332;193;123;206;222
randomized;70,0666666666;199;123;206;222
randomized;70,1666666665;199;123;206;223
randomized;71,4166666665;200;123;206;220
randomized;71,1666666665;199;123;206;226
randomized;72,2333333330;200;123;206;222
randomized;69,5499999998;192;123;206;224
randomized;69,9499999997;194;123;206;223
randomized;70,5666666665;197;123;206;225
randomized;71,2333333331;200;123;206;220
randomized;71,2333333331;197;123;206;221
randomized;70,4833333331;197;123;206;221
randomized;68,7999999997;194;123;206;220
randomized;71,0999999997;199;123;206;225
randomized;70,1999999997;198;123;206;223
randomized;70,7333333332;200;123;206;225
randomized;70,1666666665;198;123;206;219
randomized;71,7333333330;201;123;206;223
randomized;70,0666666665;197;123;206;228
randomized;71,2499999999;201;123;206;227
randomized;70,5499999998;195;123;206;224
randomized;72,0333333331;200;123;206;222
randomized;70,6833333331;198;123;206;222
randomized;69,0833333332;189;123;206;222
randomized;69,5166666665;193;123;206;220
randomized;71,1999999997;198;123;206;225
randomized;71,5499999997;199;123;206;221
randomized;71,0666666664;200;123;206;223
randomized;69,6833333331;193;123;206;223
randomized;69,9333333331;189;123;206;221
randomized;71,2499999998;200;123;206;222
randomized;70,0833333332;197;123;206;226
randomized;72,3999999997;199;123;206;224
randomized;69,8333333330;196;123;206;221
randomized;70,5333333331;196;123;206;219
randomized;69,6999999998;192;123;206;221
randomized;70,4833333331;190;123;206;223
randomized;71,5166666664;195;123;206;224
randomized;71,5833333332;194;123;206;221
randomized;70,9999999999;194;123;206;224
randomized;71,1999999997;195;123;206;224
randomized;72,2833333330;202;123;206;224
randomized;70,9999999998;205;123;206;226
randomized;69,9666666663;197;123;206;219
randomized;71,7666666665;197;123;206;223
