Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;12,7166666665;39;201;199;213
randomized;79,7166666665;215;201;199;253
randomized;75,7333333332;216;201;199;256
randomized;78,5833333332;227;201;199;260
randomized;76,8999999999;209;201;199;259
randomized;78,0333333332;215;201;199;255
randomized;78,6333333332;220;201;199;259
randomized;79,8666666665;215;201;199;253
randomized;77,6499999999;220;201;199;255
randomized;79,7833333332;220;201;199;260
randomized;79,7833333332;219;201;199;259
randomized;78,8833333332;215;201;199;256
randomized;80,1666666665;217;201;199;259
randomized;78,0333333332;211;201;199;256
randomized;79,8833333332;219;201;199;263
randomized;79,4999999999;225;201;199;256
randomized;79,8833333332;216;201;199;255
randomized;78,8166666665;220;201;199;253
randomized;77,3833333332;210;201;199;254
randomized;78,3333333332;213;201;199;258
randomized;77,9333333332;217;201;199;252
randomized;78,0666666665;213;201;199;250
randomized;78,0166666665;210;201;199;259
randomized;78,3333333332;217;201;199;261
randomized;78,7833333332;226;201;199;260
randomized;77,6833333332;206;201;199;253
randomized;78,0666666665;215;201;199;255
randomized;79,2333333332;217;201;199;258
randomized;79,9166666665;219;201;199;260
randomized;80,4166666665;220;201;199;258
randomized;77,9166666665;207;201;199;260
randomized;76,9666666665;213;201;199;254
randomized;76,8333333332;214;201;199;253
randomized;79,3666666665;210;201;199;253
randomized;77,5333333332;206;201;199;256
randomized;77,7333333332;212;201;199;256
randomized;78,2499999999;218;201;199;258
randomized;76,4499999999;206;201;199;260
randomized;76,6833333332;216;201;199;254
randomized;76,5666666665;209;201;199;250
randomized;78,4333333332;216;201;199;258
randomized;75,6333333332;215;201;199;252
randomized;80,0499999999;219;201;199;259
randomized;79,8666666665;209;201;199;254
randomized;76,6333333332;211;201;199;253
randomized;79,2999999999;221;201;199;255
randomized;79,6166666665;214;201;199;261
randomized;79,9333333332;218;201;199;257
randomized;78,8333333332;221;201;199;263
randomized;79,6666666665;222;201;199;257
randomized;78,7833333332;214;201;199;259
randomized;79,2833333332;217;201;199;259
randomized;78,6666666665;222;201;199;262
randomized;76,8166666666;211;201;199;255
randomized;78,1333333333;220;201;199;257
randomized;75,7999999999;213;201;199;254
randomized;78,5333333332;216;201;199;259
randomized;80,3666666665;216;201;199;256
randomized;78,4833333332;212;201;199;254
randomized;78,6666666665;207;201;199;253
randomized;78,4333333332;209;201;199;256
randomized;79,1333333332;214;201;199;257
randomized;76,8666666666;208;201;199;256
randomized;78,4166666665;218;201;199;258
randomized;80,3666666666;219;201;199;259
randomized;75,5666666666;205;201;199;266
randomized;79,0166666665;217;201;199;260
randomized;79,6833333332;224;201;199;260
randomized;78,2333333332;210;201;199;249
randomized;79,3999999999;219;201;199;263
randomized;75,9499999999;212;201;199;256
randomized;79,3499999999;222;201;199;258
randomized;79,8833333332;214;201;199;261
randomized;77,7833333332;217;201;199;255
randomized;79,4333333332;223;201;199;257
randomized;79,4333333332;218;201;199;255
randomized;78,0833333333;216;201;199;257
randomized;78,4833333332;212;201;199;258
randomized;77,6999999999;216;201;199;256
randomized;77,9666666665;210;201;199;252
randomized;75,6833333332;209;201;199;255
randomized;76,0166666666;209;201;199;257
randomized;76,7833333332;207;201;199;251
randomized;77,5833333332;207;201;199;253
randomized;79,2333333332;214;201;199;253
randomized;78,6666666665;211;201;199;253
randomized;80,2333333332;221;201;199;255
randomized;79,4833333332;220;201;199;256
randomized;79,6333333332;218;201;199;262
randomized;79,5833333332;220;201;199;256
randomized;77,3333333332;210;201;199;258
randomized;78,9499999999;221;201;199;258
randomized;78,1666666665;219;201;199;252
randomized;76,4999999999;210;201;199;254
randomized;77,9833333332;209;201;199;254
randomized;76,8333333332;209;201;199;255
randomized;77,6333333332;213;201;199;258
randomized;78,2166666665;218;201;199;262
randomized;78,7166666665;216;201;199;259
randomized;80,0166666665;221;201;199;257
randomized;78,5833333332;216;201;199;259
randomized;76,7666666666;213;201;199;260
randomized;76,5166666665;208;201;199;254
randomized;78,8833333332;217;201;199;256
randomized;76,9833333332;209;201;199;253
randomized;78,1833333332;216;201;199;260
randomized;77,9333333332;213;201;199;258
randomized;76,7166666665;212;201;199;258
randomized;78,7833333332;217;201;199;250
randomized;78,9999999999;211;201;199;260
randomized;79,6166666666;221;201;199;255
randomized;77,6999999999;213;201;199;258
randomized;78,8333333332;218;201;199;260
randomized;76,6333333332;209;201;199;258
randomized;79,3833333332;216;201;199;256
randomized;78,2333333332;211;201;199;259
randomized;78,0166666665;214;201;199;253
randomized;79,3833333332;223;201;199;260
randomized;79,3833333332;220;201;199;252
randomized;76,3833333332;211;201;199;255
randomized;78,4166666665;214;201;199;253
randomized;77,8999999999;216;201;199;260
randomized;75,9333333332;208;201;199;258
randomized;80,6999999999;221;201;199;261
randomized;77,1833333332;213;201;199;263
randomized;77,5333333332;212;201;199;253
randomized;78,1166666665;212;201;199;252
randomized;77,0333333332;211;201;199;253
randomized;78,3333333332;217;201;199;261
randomized;79,1333333332;218;201;199;256
randomized;77,9166666665;206;201;199;259
randomized;78,2333333332;210;201;199;255
randomized;79,9333333332;225;201;199;264
randomized;78,5333333332;215;201;199;257
randomized;78,3833333332;221;201;199;253
randomized;78,7499999999;214;201;199;254
randomized;78,2833333332;221;201;199;255
randomized;81,0166666665;222;201;199;263
randomized;80,0833333332;224;201;199;262
randomized;78,7166666665;221;201;199;262
