Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;135,4666666665;147;112;150;156
randomized;146,0666666665;152;112;150;159
randomized;141,5999999999;148;112;150;158
randomized;143,4666666665;149;112;150;158
randomized;148,6666666666;152;112;150;160
randomized;147,8666666665;152;112;150;159
randomized;146,5333333332;151;112;150;159
randomized;146,2666666665;151;112;150;159
randomized;146,6666666665;150;112;150;159
randomized;146,0666666665;151;112;150;159
randomized;133,1333333332;146;112;150;156
randomized;142,8666666665;149;112;150;158
randomized;139,3333333332;148;112;150;158
randomized;141,6666666665;148;112;150;158
randomized;149,9333333332;153;112;150;160
randomized;145,2666666665;151;112;150;159
randomized;155,7333333332;155;112;150;162
randomized;149,5333333332;153;112;150;160
randomized;147,0666666665;152;112;150;159
randomized;145,8666666665;151;112;150;158
randomized;148,6666666665;152;112;150;160
randomized;146,0666666665;151;112;150;159
randomized;146,0666666665;152;112;150;158
randomized;140,6666666665;148;112;150;158
randomized;138,3333333332;148;112;150;157
randomized;140,7333333332;150;112;150;158
randomized;141,3333333332;148;112;150;158
randomized;145,8666666665;151;112;150;159
randomized;142,1333333332;149;112;150;158
randomized;146,8666666665;153;112;150;159
randomized;145,3333333332;149;112;150;159
randomized;151,5333333332;154;112;150;161
randomized;138,4666666666;148;112;150;157
randomized;145,5333333333;150;112;150;159
randomized;149,5333333332;154;112;150;160
randomized;148,9333333332;154;112;150;160
randomized;149,1999999999;153;112;150;160
randomized;146,2666666665;152;112;150;159
randomized;145,8666666665;151;112;150;158
randomized;137,9333333332;147;112;150;157
randomized;147,7333333332;153;112;150;160
randomized;151,8666666665;154;112;150;161
randomized;143,2666666665;149;112;150;159
randomized;142,2666666665;149;112;150;158
randomized;140,8666666665;149;112;150;157
randomized;145,2666666665;150;112;150;159
randomized;144,6666666665;149;112;150;158
randomized;149,3333333332;151;112;150;160
randomized;152,6666666665;155;112;150;161
randomized;147,0666666665;151;112;150;160
randomized;145,1333333332;151;112;150;159
randomized;146,0666666665;151;112;150;159
randomized;141,9333333332;149;112;150;158
randomized;141,4666666665;147;112;150;158
randomized;139,5999999999;148;112;150;157
randomized;135,9333333332;147;112;150;157
randomized;146,6666666665;152;112;150;159
randomized;144,8666666665;151;112;150;159
randomized;142,0666666665;148;112;150;157
randomized;147,6666666665;151;112;150;160
randomized;143,8666666666;150;112;150;159
randomized;139,0666666665;147;112;150;157
randomized;150,1333333332;154;112;150;160
randomized;139,1333333332;147;112;150;158
randomized;138,0666666665;148;112;150;157
randomized;144,1999999999;151;112;150;158
randomized;147,5999999999;152;112;150;159
randomized;139,2666666665;148;112;150;157
randomized;141,0666666665;148;112;150;157
randomized;145,7333333332;152;112;150;159
randomized;155,1999999999;154;112;150;161
randomized;155,9333333332;156;112;150;162
randomized;143,8666666665;150;112;150;159
randomized;144,9333333332;152;112;150;159
randomized;152,8666666665;155;112;150;161
randomized;144,2666666665;150;112;150;158
randomized;145,8666666665;151;112;150;159
randomized;145,5333333332;152;112;150;159
randomized;141,0666666665;147;112;150;158
randomized;145,4666666665;149;112;150;158
randomized;140,7333333332;149;112;150;158
randomized;144,8666666665;152;112;150;159
randomized;144,5333333332;150;112;150;158
randomized;144,5333333332;152;112;150;159
randomized;140,5333333332;147;112;150;158
randomized;149,8666666665;153;112;150;160
randomized;144,4666666665;150;112;150;159
randomized;145,4666666665;151;112;150;158
randomized;137,3333333332;146;112;150;156
randomized;144,2666666665;150;112;150;157
randomized;141,0666666665;147;112;150;158
randomized;143,4666666665;151;112;150;158
randomized;145,0666666665;151;112;150;159
randomized;145,8666666665;151;112;150;159
randomized;148,4666666665;153;112;150;159
randomized;139,6666666665;147;112;150;157
randomized;145,6666666665;151;112;150;159
randomized;146,7333333332;150;112;150;159
randomized;146,6666666665;152;112;150;158
randomized;142,0666666665;148;112;150;158
randomized;135,3333333332;146;112;150;156
randomized;141,2666666665;148;112;150;158
randomized;141,3999999999;149;112;150;157
randomized;146,2666666666;150;112;150;159
randomized;147,6666666665;152;112;150;160
randomized;143,3333333332;149;112;150;158
randomized;154,0666666666;156;112;150;161
randomized;150,4666666665;154;112;150;160
randomized;148,7333333332;152;112;150;160
randomized;146,6666666665;153;112;150;159
randomized;149,1999999999;151;112;150;161
randomized;147,7333333332;153;112;150;160
randomized;145,8666666665;152;112;150;159
randomized;142,3333333332;150;112;150;158
randomized;146,5333333332;151;112;150;158
randomized;143,6666666665;149;112;150;159
randomized;141,8666666665;149;112;150;158
randomized;148,6666666665;151;112;150;159
randomized;139,6666666665;148;112;150;157
randomized;142,3333333332;150;112;150;158
randomized;147,6666666665;152;112;150;159
randomized;145,8666666665;152;112;150;159
randomized;148,4666666665;150;112;150;160
randomized;143,7999999999;151;112;150;159
randomized;152,1999999999;151;112;150;161
randomized;144,5333333332;148;112;150;159
randomized;146,3333333332;153;112;150;159
randomized;150,7333333332;153;112;150;160
randomized;142,0666666665;149;112;150;157
randomized;148,1333333332;152;112;150;160
randomized;142,8666666665;149;112;150;159
randomized;141,6666666666;150;112;150;158
randomized;148,1333333332;151;112;150;160
randomized;145,6666666665;150;112;150;157
randomized;143,2666666665;149;112;150;158
randomized;151,6666666665;154;112;150;160
randomized;146,5333333332;151;112;150;159
randomized;148,4666666665;152;112;150;160
randomized;148,2666666665;153;112;150;159
randomized;146,2666666665;151;112;150;159
randomized;146,8666666665;151;112;150;159
randomized;144,2666666665;150;112;150;159
randomized;142,4666666665;148;112;150;158
randomized;141,7333333332;148;112;150;158
randomized;149,5333333332;153;112;150;160
randomized;147,2666666665;152;112;150;159
randomized;145,1333333332;151;112;150;159
randomized;147,6666666665;151;112;150;159
randomized;144,2666666665;150;112;150;158
randomized;146,0666666665;151;112;150;159
randomized;144,1333333332;151;112;150;158
randomized;154,0666666665;156;112;150;161
randomized;146,8666666666;152;112;150;159
randomized;139,6666666665;148;112;150;157
randomized;145,0666666665;151;112;150;159
randomized;152,9999999999;156;112;150;161
randomized;143,6666666665;148;112;150;158
randomized;148,1333333332;153;112;150;159
randomized;144,7333333332;151;112;150;159
