Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,30;30;119;122;137
randomized;52,8333333333;132;119;122;196
randomized;53,6666666666;140;119;122;202
randomized;52,600;134;119;122;199
randomized;52,2833333333;131;119;122;197
randomized;50,3166666666;130;119;122;190
randomized;53,450;134;119;122;190
randomized;52,600;133;119;122;199
randomized;50,500;128;119;122;204
randomized;51,825;133;119;122;194
randomized;50,3333333333;127;119;122;202
randomized;51,65;131;119;122;193
randomized;53,9333333333;138;119;122;199
randomized;52,0833333333;131;119;122;193
randomized;51,35;131;119;122;194
randomized;54,2333333333;144;119;122;204
randomized;52,350;129;119;122;190
randomized;53,000;132;119;122;192
randomized;52,550;135;119;122;196
randomized;53,800;137;119;122;186
randomized;52,4333333333;135;119;122;200
randomized;53,700;139;119;122;203
randomized;52,300;133;119;122;197
randomized;50,6166666667;130;119;122;193
randomized;53,6666666666;136;119;122;193
randomized;53,7833333333;140;119;122;204
randomized;52,5583333333;134;119;122;203
randomized;52,075;128;119;122;193
randomized;52,2666666666;133;119;122;198
randomized;53,20;136;119;122;199
randomized;53,3333333333;135;119;122;195
randomized;52,150;135;119;122;203
randomized;52,7583333333;135;119;122;199
randomized;49,4250;124;119;122;197
randomized;50,25;127;119;122;193
randomized;51,2833333333;132;119;122;198
randomized;51,3750;129;119;122;191
randomized;51,800;127;119;122;197
randomized;52,5500000000;135;119;122;198
randomized;53,00;134;119;122;192
randomized;54,1833333333;139;119;122;189
randomized;53,0333333333;137;119;122;203
randomized;50,875;128;119;122;203
randomized;49,850;124;119;122;192
randomized;51,7166666666;127;119;122;197
randomized;50,8000;127;119;122;194
randomized;51,575;129;119;122;207
randomized;53,65;136;119;122;197
randomized;53,8833333333;136;119;122;197
randomized;54,55;138;119;122;196
randomized;52,5500;133;119;122;205
randomized;53,700;134;119;122;199
randomized;49,1166666666;126;119;122;197
randomized;55,00;138;119;122;191
randomized;51,8333333333;132;119;122;198
randomized;53,675;139;119;122;203
randomized;50,800;126;119;122;199
randomized;52,600;133;119;122;203
randomized;53,30;139;119;122;200
randomized;52,775;135;119;122;200
randomized;50,350;126;119;122;202
randomized;52,8833333333;135;119;122;199
randomized;52,325;138;119;122;202
randomized;50,8916666666;129;119;122;196
randomized;50,350;126;119;122;188
randomized;49,1916666667;123;119;122;198
randomized;54,9083333333;140;119;122;199
randomized;53,5083333333;135;119;122;194
randomized;50,2833333333;126;119;122;190
randomized;50,5500000000;127;119;122;203
randomized;52,9666666666;131;119;122;186
randomized;53,2166666666;135;119;122;193
randomized;50,1833333333;127;119;122;197
randomized;50,8333333333;131;119;122;202
randomized;52,3833333333;136;119;122;200
randomized;51,0833333333;126;119;122;190
randomized;51,9083333333;133;119;122;193
randomized;51,4583333333;131;119;122;200
randomized;51,9333333333;134;119;122;195
randomized;53,3500;140;119;122;205
randomized;52,8333333333;137;119;122;206
randomized;53,45;133;119;122;190
randomized;51,2833333333;129;119;122;197
