Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;116;115;117
randomized;46,5833333332;125;116;115;150
randomized;46,3333333332;122;116;115;146
randomized;46,8499999999;131;116;115;144
randomized;45,2999999999;122;116;115;143
randomized;47,4333333332;125;116;115;147
randomized;46,1833333332;124;116;115;153
randomized;46,4333333333;128;116;115;149
randomized;46,4833333332;125;116;115;150
randomized;45,8666666666;124;116;115;151
randomized;47,6666666666;126;116;115;147
randomized;47,8833333332;134;116;115;152
randomized;46,9999999999;131;116;115;150
randomized;46,8666666666;127;116;115;150
randomized;43,8999999999;120;116;115;142
randomized;49,1999999999;136;116;115;154
randomized;47,3833333333;126;116;115;147
randomized;49,1499999999;136;116;115;155
randomized;43,2999999999;122;116;115;144
randomized;45,6999999999;123;116;115;142
randomized;45,2833333332;121;116;115;144
randomized;45,4333333332;119;116;115;142
randomized;47,1333333333;127;116;115;148
randomized;47,4333333333;126;116;115;149
randomized;48,3666666666;128;116;115;147
randomized;47,6333333333;131;116;115;149
randomized;48,5333333333;128;116;115;155
randomized;47,4166666666;129;116;115;150
randomized;46,6999999999;127;116;115;144
randomized;46,3666666666;127;116;115;153
randomized;49,8999999999;133;116;115;151
randomized;44,4499999999;123;116;115;146
randomized;45,8833333333;124;116;115;151
randomized;49,1333333332;133;116;115;151
randomized;48,2333333333;136;116;115;153
randomized;46,4499999999;121;116;115;144
randomized;47,8166666666;127;116;115;150
randomized;47,5833333332;126;116;115;151
randomized;45,2833333332;124;116;115;145
randomized;44,8666666666;122;116;115;144
randomized;45,8499999999;125;116;115;147
randomized;47,8666666666;133;116;115;147
randomized;45,3333333333;127;116;115;149
randomized;46,7666666666;126;116;115;146
randomized;46,8999999999;126;116;115;146
randomized;44,3999999999;120;116;115;143
randomized;46,6166666666;129;116;115;150
randomized;44,5333333332;121;116;115;143
randomized;45,6999999999;125;116;115;149
randomized;46,8999999999;133;116;115;152
randomized;45,9833333332;128;116;115;147
randomized;47,2833333332;128;116;115;146
randomized;47,5833333332;128;116;115;146
randomized;47,3166666666;129;116;115;150
randomized;47,8499999999;130;116;115;149
randomized;48,1499999999;131;116;115;150
randomized;49,4833333332;134;116;115;149
randomized;46,8833333332;127;116;115;145
randomized;46,5499999999;127;116;115;149
randomized;49,80;135;116;115;154
randomized;47,7333333332;129;116;115;150
randomized;49,3499999999;138;116;115;153
randomized;47,7166666666;132;116;115;157
randomized;46,7333333333;127;116;115;152
randomized;45,7499999999;125;116;115;145
randomized;48,1666666666;124;116;115;144
randomized;48,3333333333;131;116;115;151
randomized;46,4166666666;126;116;115;152
randomized;48,9666666666;129;116;115;148
randomized;47,9499999999;131;116;115;151
randomized;47,9833333332;127;116;115;142
randomized;47,9333333332;124;116;115;144
randomized;46,3833333332;128;116;115;150
randomized;46,9999999999;129;116;115;149
randomized;48,5666666666;127;116;115;151
randomized;46,7499999999;128;116;115;147
randomized;46,1499999999;125;116;115;149
randomized;47,8833333333;132;116;115;145
randomized;46,4666666666;124;116;115;147
randomized;45,6999999999;129;116;115;149
randomized;48,4833333332;128;116;115;146
randomized;47,4166666666;127;116;115;153
randomized;47,1999999999;131;116;115;151
randomized;46,9833333332;126;116;115;147
randomized;46,0333333333;127;116;115;146
randomized;48,0333333332;133;116;115;149
randomized;47,9833333332;127;116;115;152
randomized;48,3499999999;135;116;115;151
randomized;48,3999999999;135;116;115;152
randomized;46,7666666666;124;116;115;147
randomized;47,1333333332;130;116;115;149
randomized;46,3499999999;132;116;115;149
randomized;47,6833333332;129;116;115;147
randomized;47,4166666666;136;116;115;151
randomized;47,7833333333;132;116;115;153
randomized;45,85;128;116;115;152
randomized;46,6999999999;121;116;115;142
randomized;46,3333333332;129;116;115;147
randomized;46,1999999999;124;116;115;150
randomized;44,7333333333;123;116;115;150
randomized;47,3666666666;133;116;115;147
randomized;46,0999999999;127;116;115;149
randomized;47,3333333332;130;116;115;152
randomized;47,3666666666;123;116;115;150
randomized;44,7999999999;124;116;115;143
randomized;47,3999999999;126;116;115;146
randomized;46,7666666666;125;116;115;149
randomized;45,7333333333;130;116;115;148
randomized;46,9666666666;125;116;115;147
randomized;45,1166666666;122;116;115;144
randomized;47,3999999999;125;116;115;142
randomized;46,7333333332;130;116;115;147
randomized;45,5999999999;122;116;115;149
randomized;48,1666666666;132;116;115;152
randomized;46,95;130;116;115;154
randomized;46,4833333333;127;116;115;149
randomized;46,6499999999;128;116;115;151
randomized;47,8499999999;125;116;115;146
randomized;49,3166666666;133;116;115;149
randomized;46,0999999999;127;116;115;145
randomized;47,2833333332;133;116;115;148
randomized;47,6833333333;128;116;115;153
randomized;49,0999999999;131;116;115;148
randomized;47,2666666666;127;116;115;148
randomized;47,6333333332;128;116;115;150
randomized;48,3666666666;132;116;115;148
randomized;47,4833333332;128;116;115;149
randomized;46,2333333332;127;116;115;145
randomized;46,15;122;116;115;147
randomized;46,4666666666;124;116;115;148
randomized;45,8666666666;121;116;115;147
randomized;46,5833333332;122;116;115;144
randomized;46,0666666666;125;116;115;147
randomized;47,2166666666;125;116;115;147
randomized;46,0499999999;122;116;115;152
randomized;46,6499999999;130;116;115;146
randomized;46,4833333332;128;116;115;150
randomized;47,0333333332;129;116;115;151
randomized;46,4333333332;124;116;115;145
randomized;45,8499999999;122;116;115;144
randomized;48,7833333332;137;116;115;150
randomized;47,2166666666;132;116;115;156
randomized;45,3999999999;123;116;115;152
randomized;46,7666666666;125;116;115;150
randomized;47,2499999999;128;116;115;147
randomized;46,0333333332;124;116;115;147
randomized;46,3333333332;125;116;115;144
randomized;47,3166666666;131;116;115;146
randomized;44,5333333332;121;116;115;140
randomized;46,0999999999;126;116;115;148
randomized;46,2999999999;130;116;115;147
randomized;46,1999999999;125;116;115;149
randomized;46,4333333332;126;116;115;148
randomized;48,3999999999;125;116;115;146
randomized;47,3499999999;132;116;115;152
randomized;45,1999999999;126;116;115;147
randomized;48,6499999999;127;116;115;150
randomized;47,3166666666;124;116;115;143
randomized;47,7833333332;128;116;115;147
randomized;47,2333333332;131;116;115;150
randomized;44,8666666666;121;116;115;151
randomized;47,4333333332;127;116;115;147
randomized;45,7666666666;125;116;115;145
randomized;45,9166666666;120;116;115;143
randomized;46,4833333332;127;116;115;144
randomized;48,6999999999;132;116;115;148
randomized;48,3333333332;133;116;115;149
randomized;48,0833333332;128;116;115;144
randomized;46,4999999999;127;116;115;149
randomized;46,1499999999;126;116;115;147
randomized;49,9333333332;130;116;115;148
randomized;46,3666666666;128;116;115;149
randomized;46,5499999999;129;116;115;143
randomized;47,6166666666;132;116;115;152
randomized;46,7833333332;132;116;115;151
randomized;44,0833333332;121;116;115;147
randomized;47,4166666666;127;116;115;147
randomized;47,0833333332;128;116;115;146
