Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;160,8541666667;94;117;206;216
randomized;225,2083333334;171;117;206;229
randomized;236,3333333333;168;117;206;235
randomized;215,5000000000;163;117;206;231
randomized;239,4375000000;175;117;206;233
randomized;217,4166666666;167;117;206;232
randomized;227,5416666666;168;117;206;234
randomized;224,0208333333;169;117;206;225
randomized;237,2708333333;174;117;206;235
randomized;233,0000000000;171;117;206;226
randomized;226,2916666667;167;117;206;229
randomized;240,7500000000;173;117;206;226
randomized;217,7499999999;172;117;206;233
randomized;231,4166666667;169;117;206;231
randomized;213,7222222223;164;117;206;223
randomized;231,9444444444;174;117;206;228
randomized;235,3541666667;173;117;206;221
randomized;220,8333333333;168;117;206;226
randomized;226,6250000000;169;117;206;230
randomized;219,9166666667;166;117;206;229
randomized;233,2499999999;177;117;206;226
randomized;229,3125000000;176;117;206;231
randomized;218,8611111111;166;117;206;229
randomized;222,6250000000;167;117;206;230
randomized;227,8333333333;174;117;206;231
randomized;217,6250000000;164;117;206;231
randomized;220,9166666667;166;117;206;232
randomized;223,3541666667;167;117;206;228
randomized;220,9305555556;167;117;206;231
randomized;228,6666666666;172;117;206;235
randomized;221,2083333332;170;117;206;226
randomized;227,2708333333;167;117;206;227
randomized;229,6666666666;168;117;206;234
randomized;226,9166666666;171;117;206;233
randomized;223,1666666666;166;117;206;229
randomized;231,1875000000;171;117;206;232
randomized;215,5833333332;165;117;206;230
randomized;212,6250000000;162;117;206;239
randomized;222,9166666666;165;117;206;230
randomized;223,5000000000;164;117;206;233
randomized;218,5000000000;166;117;206;234
randomized;224,8333333333;171;117;206;231
randomized;235,5833333333;172;117;206;229
randomized;213,7916666667;161;117;206;229
randomized;225,1041666667;168;117;206;237
randomized;215,2499999999;167;117;206;233
randomized;222,00;164;117;206;233
randomized;212,5000000000;159;117;206;233
randomized;233,0833333334;168;117;206;232
randomized;213,5000000000;161;117;206;236
randomized;230,6666666667;166;117;206;235
randomized;216,0000000001;164;117;206;228
randomized;226,8124999999;166;117;206;234
randomized;226,7916666667;169;117;206;226
randomized;227,5000000000;170;117;206;223
randomized;241,2777777778;173;117;206;231
randomized;220,75;168;117;206;231
randomized;220,8333333333;165;117;206;231
randomized;227,5208333334;164;117;206;232
randomized;214,1458333334;161;117;206;235
randomized;220,9166666666;167;117;206;231
randomized;237,2500000000;174;117;206;223
randomized;218,0833333334;162;117;206;228
randomized;233,9999999999;175;117;206;229
randomized;225,6666666666;166;117;206;231
randomized;208,5000000000;159;117;206;233
randomized;224,3333333333;165;117;206;232
randomized;227,7499999999;170;117;206;235
randomized;230,9166666666;172;117;206;231
randomized;228,1249999999;173;117;206;228
randomized;229,4166666667;175;117;206;226
randomized;222,9583333334;167;117;206;232
randomized;220,5833333333;166;117;206;232
randomized;219,3333333333;166;117;206;235
randomized;227,3125000000;172;117;206;223
randomized;214,8333333333;164;117;206;231
randomized;214,0000000000;158;117;206;235
randomized;214,4166666667;164;117;206;234
randomized;228,1666666667;166;117;206;232
randomized;220,6944444445;167;117;206;230
randomized;224,6666666667;164;117;206;228
randomized;229,7708333333;171;117;206;229
randomized;221,0000000000;169;117;206;224
randomized;229,4166666667;171;117;206;239
randomized;228,2500000000;168;117;206;226
randomized;231,7500000000;172;117;206;222
randomized;225,6875000000;169;117;206;229
randomized;211,3125000000;162;117;206;228
randomized;217,4166666667;162;117;206;231
randomized;227,8333333333;169;117;206;227
randomized;230,3333333333;173;117;206;231
randomized;218,5277777778;168;117;206;228
randomized;219,8333333333;168;117;206;235
randomized;220,0625000000;163;117;206;245
randomized;225,3333333333;169;117;206;229
randomized;224,1666666667;173;117;206;224
randomized;227,4166666667;170;117;206;229
randomized;229,1666666666;173;117;206;236
randomized;215,1666666666;158;117;206;229
randomized;217,1666666667;163;117;206;237
