Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;137,8666666665;155;137;169;178
randomized;172,7999999998;174;137;169;186
randomized;167,7999999998;171;137;169;185
randomized;163,9999999998;172;137;169;184
randomized;161,6666666665;169;137;169;183
randomized;161,7333333332;168;137;169;184
randomized;167,3999999998;168;137;169;185
randomized;164,9999999998;170;137;169;185
randomized;160,1999999997;164;137;169;183
randomized;163,1333333332;169;137;169;183
randomized;166,9333333331;170;137;169;185
randomized;171,7333333331;172;137;169;186
randomized;171,8666666664;173;137;169;185
randomized;169,5333333332;171;137;169;186
randomized;160,4666666665;168;137;169;183
randomized;170,8666666664;173;137;169;186
randomized;161,7999999998;169;137;169;183
randomized;162,3999999999;168;137;169;184
randomized;167,3333333331;169;137;169;184
randomized;174,7999999997;175;137;169;186
randomized;170,1333333331;172;137;169;186
randomized;160,3999999999;168;137;169;183
randomized;168,2666666664;170;137;169;185
randomized;165,8666666664;169;137;169;184
randomized;177,7999999998;179;137;169;188
randomized;163,6666666665;168;137;169;183
randomized;170,5333333331;170;137;169;185
randomized;154,6666666665;166;137;169;182
randomized;161,7333333331;167;137;169;183
randomized;170,0666666665;172;137;169;184
randomized;172,9999999997;175;137;169;186
randomized;166,5333333331;171;137;169;186
randomized;163,3999999998;169;137;169;184
randomized;164,0666666664;169;137;169;185
randomized;165,8666666664;168;137;169;184
randomized;170,7999999998;172;137;169;184
randomized;166,7333333331;169;137;169;184
randomized;160,9999999998;167;137;169;183
randomized;165,7333333332;169;137;169;185
randomized;173,3999999999;173;137;169;186
randomized;161,3333333331;168;137;169;184
randomized;168,2666666664;172;137;169;185
randomized;165,7999999998;169;137;169;184
randomized;161,5999999998;168;137;169;183
randomized;165,6666666665;169;137;169;184
randomized;165,5333333332;169;137;169;184
randomized;170,2666666664;169;137;169;186
randomized;171,7333333331;174;137;169;186
randomized;164,7333333332;168;137;169;183
randomized;167,6666666665;170;137;169;185
randomized;166,7333333332;170;137;169;185
randomized;163,1333333331;167;137;169;184
randomized;170,3333333331;173;137;169;186
randomized;165,5999999998;168;137;169;184
randomized;169,5333333331;173;137;169;185
randomized;167,7333333331;173;137;169;185
randomized;170,1333333331;171;137;169;186
randomized;169,4666666665;173;137;169;185
randomized;166,7999999998;170;137;169;184
randomized;155,3999999997;166;137;169;182
randomized;162,3333333331;168;137;169;183
randomized;167,9999999998;172;137;169;185
randomized;173,1999999999;170;137;169;187
randomized;164,8666666665;171;137;169;184
randomized;156,3999999998;167;137;169;182
randomized;171,1333333332;172;137;169;186
randomized;164,4666666665;165;137;169;184
randomized;162,1333333331;170;137;169;184
randomized;167,5333333331;173;137;169;184
randomized;170,0666666665;172;137;169;185
randomized;162,6666666665;168;137;169;184
randomized;173,1333333331;170;137;169;187
randomized;175,9999999998;173;137;169;187
randomized;175,3333333332;173;137;169;187
randomized;170,9999999998;174;137;169;185
randomized;165,9999999999;168;137;169;185
randomized;167,7999999999;174;137;169;185
randomized;164,5999999997;168;137;169;184
randomized;164,6000000000;170;137;169;184
randomized;166,4666666665;172;137;169;185
randomized;159,8666666665;169;137;169;183
randomized;166,2666666665;171;137;169;184
randomized;162,7999999998;169;137;169;184
randomized;168,1999999998;167;137;169;185
randomized;170,7333333331;175;137;169;186
randomized;165,2666666664;170;137;169;184
randomized;171,9999999997;173;137;169;186
randomized;165,1999999998;171;137;169;185
randomized;162,7333333331;164;137;169;184
randomized;163,5999999998;168;137;169;184
