Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,0;2;75;75;76
randomized;34,400;80;75;75;117
randomized;34,200;82;75;75;119
randomized;35,45;83;75;75;120
randomized;33,90;79;75;75;120
randomized;35,100;81;75;75;114
randomized;32,35;77;75;75;114
randomized;34,1333333333;79;75;75;115
randomized;32,2125;74;75;75;118
randomized;33,5333333333;78;75;75;109
randomized;33,90;79;75;75;117
randomized;33,90;80;75;75;117
randomized;32,075;74;75;75;118
randomized;34,200;81;75;75;117
randomized;35,0083333333;83;75;75;121
randomized;33,85;78;75;75;111
randomized;34,425;79;75;75;112
randomized;33,2;78;75;75;115
randomized;34,0333333333;79;75;75;112
randomized;34,500;78;75;75;106
randomized;32,7333333333;75;75;75;112
randomized;34,05;77;75;75;110
randomized;34,7833333333;80;75;75;115
randomized;34,550;78;75;75;114
randomized;35,6500;83;75;75;120
randomized;33,20;78;75;75;122
randomized;34,5250;81;75;75;111
randomized;35,1500;81;75;75;111
randomized;35,0833333333;81;75;75;118
randomized;33,900;78;75;75;108
randomized;33,90;79;75;75;114
randomized;33,025;78;75;75;109
randomized;34,05;81;75;75;123
randomized;34,4333333333;81;75;75;116
randomized;35,0000000000;81;75;75;113
randomized;34,3;79;75;75;110
randomized;34,1;79;75;75;111
randomized;36,20;83;75;75;111
randomized;32,95;76;75;75;111
randomized;36,65;85;75;75;115
randomized;33,7333333333;78;75;75;110
randomized;33,3;79;75;75;112
randomized;34,3666666666;79;75;75;119
randomized;33,825;78;75;75;111
randomized;32,350;74;75;75;109
randomized;34,1;79;75;75;109
randomized;35,625;82;75;75;109
randomized;34,850;81;75;75;106
randomized;35,2333333333;83;75;75;116
randomized;35,15;82;75;75;109
randomized;34,9166666666;83;75;75;130
randomized;33,350;76;75;75;110
randomized;35,2;80;75;75;100
randomized;33,9666666666;79;75;75;115
randomized;34,375;80;75;75;113
randomized;35,3333333333;82;75;75;110
randomized;35,000;82;75;75;114
randomized;34,4;81;75;75;114
randomized;33,75;78;75;75;110
randomized;34,2;81;75;75;115
randomized;34,30;80;75;75;113
randomized;32,80;77;75;75;119
randomized;33,90;78;75;75;117
randomized;33,150;79;75;75;116
randomized;33,8;80;75;75;115
randomized;34,2333333333;81;75;75;121
randomized;34,2000;80;75;75;119
randomized;34,3833333333;80;75;75;119
randomized;34,925;81;75;75;116
randomized;34,275;81;75;75;121
randomized;32,825;78;75;75;117
randomized;34,10;81;75;75;118
randomized;35,65;83;75;75;116
randomized;31,80;74;75;75;113
randomized;36,1333333333;86;75;75;115
randomized;37,2;86;75;75;108
randomized;34,7333333333;82;75;75;115
randomized;33,05;77;75;75;114
randomized;34,40;79;75;75;105
randomized;33,6583333333;81;75;75;113
randomized;33,30;76;75;75;116
randomized;33,40;78;75;75;111
randomized;33,00;77;75;75;110
randomized;33,35;77;75;75;115
randomized;34,90;81;75;75;109
randomized;34,9333333333;80;75;75;113
randomized;35,3833333333;81;75;75;109
randomized;34,4;79;75;75;112
randomized;35,0;81;75;75;111
randomized;35,2500000000;84;75;75;116
