Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;399,2767857139;270;112;415;465
randomized;434,6630952379;287;112;415;464
randomized;462,2872023807;302;112;415;460
randomized;483,3309523805;309;112;415;463
randomized;424,1910714282;283;112;415;467
randomized;474,2726190470;312;112;415;465
randomized;431,4098214281;290;112;415;463
randomized;456,2940476188;300;112;415;463
randomized;428,8744047616;282;112;415;473
randomized;450,0773809521;293;112;415;469
randomized;425,0357142854;283;112;415;472
randomized;460,4845238093;301;112;415;456
randomized;467,8744047616;305;112;415;459
randomized;464,1874999999;305;112;415;468
randomized;461,0056547617;303;112;415;468
randomized;439,6767857143;292;112;415;472
randomized;493,5627976189;313;112;415;468
randomized;453,7988095233;293;112;415;476
randomized;460,1154761901;299;112;415;464
randomized;428,5345238093;282;112;415;467
randomized;470,4886904760;307;112;415;466
randomized;445,2321428571;290;112;415;477
randomized;443,5738095238;295;112;415;465
randomized;428,9023809521;287;112;415;463
randomized;454,7446428567;294;112;415;472
randomized;437,2369047617;288;112;415;466
randomized;457,9482142853;299;112;415;457
randomized;446,8392857145;295;112;415;474
randomized;442,2672619042;291;112;415;466
randomized;466,3994047614;302;112;415;456
randomized;448,9833333333;295;112;415;469
randomized;437,3642857140;288;112;415;464
randomized;485,0309523805;314;112;415;455
randomized;466,5476190474;304;112;415;462
randomized;437,3458333330;288;112;415;473
randomized;446,8877976190;294;112;415;465
randomized;465,0017857138;303;112;415;459
randomized;450,2616071426;299;112;415;467
randomized;450,9056547618;294;112;415;461
randomized;459,2285714281;297;112;415;462
randomized;459,9874999995;300;112;415;463
randomized;448,9761904759;297;112;415;464
randomized;461,7238095235;303;112;415;465
randomized;441,1309523802;293;112;415;462
randomized;442,9244047615;293;112;415;465
randomized;477,1940476185;312;112;415;456
randomized;485,3249999995;310;112;415;459
randomized;491,8958333328;316;112;415;462
randomized;476,4958333331;306;112;415;463
randomized;428,0386904761;286;112;415;463
randomized;455,6422619047;297;112;415;466
randomized;461,3404761900;299;112;415;470
randomized;442,5755952378;298;112;415;464
randomized;449,8952380951;300;112;415;467
randomized;456,3642857137;297;112;415;463
randomized;449,8857142857;291;112;415;465
randomized;442,7599206347;293;112;415;469
randomized;453,1065476190;296;112;415;466
randomized;438,9869047617;293;112;415;467
randomized;458,9309523803;301;112;415;462
randomized;448,9803571427;298;112;415;469
randomized;478,6863095236;308;112;415;456
randomized;444,4708333326;292;112;415;465
randomized;430,9619047615;286;112;415;460
randomized;474,6797619044;303;112;415;466
randomized;434,9470238097;290;112;415;463
randomized;475,9309523809;308;112;415;467
randomized;447,2297619045;292;112;415;471
randomized;427,8910714284;282;112;415;465
randomized;469,4482142853;307;112;415;455
randomized;478,9089285711;313;112;415;453
randomized;479,9458333331;317;112;415;455
randomized;450,4904761902;291;112;415;466
randomized;473,6940476187;306;112;415;459
randomized;476,6089285711;310;112;415;455
randomized;419,4279761901;277;112;415;470
randomized;480,1812499997;312;112;415;468
randomized;459,8910714285;300;112;415;460
randomized;456,2532738093;297;112;415;464
randomized;467,7550595232;306;112;415;466
randomized;441,3732142857;293;112;415;469
randomized;462,7446428569;305;112;415;466
randomized;476,6845238093;307;112;415;467
randomized;467,3767857140;305;112;415;464
randomized;417,5047619044;281;112;415;463
randomized;467,5261904762;300;112;415;460
randomized;440,9232142857;293;112;415;466
randomized;463,8934523806;302;112;415;462
randomized;473,2428571424;314;112;415;461
randomized;438,2345238095;291;112;415;463
randomized;445,2178571427;296;112;415;466
randomized;450,7779761904;293;112;415;473
randomized;438,2860119044;289;112;415;462
randomized;443,3583333333;292;112;415;470
randomized;450,2005952378;300;112;415;462
randomized;446,2758928568;292;112;415;462
randomized;454,7880952382;298;112;415;465
randomized;488,3749999999;315;112;415;456
randomized;435,2889880949;289;112;415;460
randomized;470,1863095233;306;112;415;461
randomized;449,6744047617;302;112;415;468
randomized;439,0083333328;288;112;415;466
randomized;459,7880952375;303;112;415;463
randomized;437,3511904758;292;112;415;465
randomized;477,9386904757;307;112;415;467
randomized;457,3273809524;296;112;415;465
randomized;457,4425595234;304;112;415;464
randomized;417,6732142855;283;112;415;466
randomized;446,6494047617;294;112;415;464
randomized;448,6940476189;295;112;415;459
randomized;441,8101190474;289;112;415;472
randomized;481,5136904756;307;112;415;470
randomized;430,7619047616;284;112;415;466
randomized;434,6440476188;288;112;415;469
randomized;423,4898809521;287;112;415;462
randomized;484,5839285711;313;112;415;460
randomized;463,9267857140;306;112;415;470
randomized;464,3624999994;303;112;415;462
randomized;432,3624999996;292;112;415;470
randomized;460,4476190471;300;112;415;461
randomized;429,6223214284;290;112;415;460
randomized;446,4249999996;297;112;415;461
randomized;465,6244047617;298;112;415;469
randomized;455,9836309519;300;112;415;462
randomized;466,8488095236;304;112;415;464
randomized;477,5395833330;308;112;415;457
randomized;438,7732142853;289;112;415;466
randomized;467,0925595234;305;112;415;465
randomized;471,8458333333;306;112;415;460
randomized;478,2279761901;314;112;415;457
randomized;435,3176587303;290;112;415;471
randomized;451,7476190474;297;112;415;469
randomized;449,9946428571;301;112;415;465
randomized;462,6154761901;304;112;415;460
randomized;460,2636904757;303;112;415;460
randomized;453,6300595234;297;112;415;462
randomized;463,2809523806;300;112;415;467
randomized;441,7333333329;291;112;415;463
randomized;444,3416666663;292;112;415;464
randomized;453,0763888887;298;112;415;460
randomized;441,1380952378;293;112;415;463
randomized;430,7994047616;289;112;415;462
randomized;450,0422619049;299;112;415;464
randomized;459,9196428566;301;112;415;464
randomized;448,7791666666;295;112;415;466
randomized;464,1627976186;301;112;415;461
randomized;465,7767857137;302;112;415;465
randomized;443,4142857139;296;112;415;461
randomized;452,8851190475;299;112;415;466
randomized;446,8898809520;294;112;415;464
randomized;425,0499999997;284;112;415;466
randomized;451,8119047617;299;112;415;459
randomized;486,1547619043;311;112;415;464
randomized;442,4035714286;290;112;415;467
randomized;458,7273809522;301;112;415;466
randomized;476,8613095236;310;112;415;465
randomized;466,2035714283;305;112;415;464
randomized;452,8446428566;298;112;415;464
randomized;450,3434523806;296;112;415;465
randomized;496,6869047614;315;112;415;466
randomized;427,0363095234;283;112;415;468
randomized;459,5494047617;301;112;415;461
randomized;477,4386904761;307;112;415;469
randomized;435,7011904759;291;112;415;466
randomized;454,4749999998;299;112;415;458
randomized;465,8666666663;307;112;415;465
randomized;461,3163690473;299;112;415;472
randomized;457,2404761898;301;112;415;469
randomized;477,7511904758;309;112;415;460
randomized;469,3124999996;307;112;415;464
randomized;460,8880952379;298;112;415;464
randomized;451,2684523807;300;112;415;463
randomized;477,7717261898;312;112;415;465
randomized;477,3315476187;311;112;415;465
randomized;446,3565476190;297;112;415;468
randomized;441,4946428568;291;112;415;464
randomized;496,1226190473;320;112;415;454
randomized;463,9458333329;300;112;415;463
randomized;470,2999999997;307;112;415;466
randomized;432,8023809521;284;112;415;469
randomized;434,6514880949;291;112;415;464
randomized;468,0261904757;306;112;415;462
randomized;465,8497023809;301;112;415;463
randomized;461,5523809522;300;112;415;467
randomized;459,1839285710;301;112;415;464
randomized;488,9553571423;315;112;415;461
randomized;457,1083333333;300;112;415;466
randomized;441,4666666665;289;112;415;470
randomized;461,9809523807;303;112;415;464
randomized;462,5851190473;304;112;415;461
randomized;460,0464285712;302;112;415;463
randomized;408,0976190474;276;112;415;468
randomized;457,9892857139;303;112;415;464
randomized;462,1559523807;302;112;415;466
randomized;428,2238095236;287;112;415;468
randomized;438,9357142856;293;112;415;467
randomized;437,7386904758;286;112;415;471
randomized;449,1845238093;292;112;415;460
randomized;487,2202380950;312;112;415;460
randomized;466,8916666662;305;112;415;463
randomized;436,6312499994;284;112;415;464
randomized;419,3252976187;279;112;415;470
randomized;458,3794642856;303;112;415;466
randomized;437,1208333332;290;112;415;467
randomized;501,9357142854;320;112;415;460
randomized;463,0113095237;301;112;415;470
randomized;458,4422619045;300;112;415;467
randomized;452,0374999994;298;112;415;469
randomized;440,7714285712;287;112;415;466
randomized;456,6279761901;296;112;415;461
randomized;461,5202380948;301;112;415;459
randomized;476,7321428566;305;112;415;463
randomized;462,0613095233;305;112;415;467
randomized;450,4380952378;297;112;415;463
randomized;461,5380952378;305;112;415;459
randomized;464,5815476189;305;112;415;463
randomized;449,2011904759;296;112;415;467
randomized;438,1684523806;292;112;415;470
randomized;450,9869047616;297;112;415;459
randomized;466,3726190476;306;112;415;467
randomized;420,2526785712;281;112;415;471
randomized;429,7363095236;283;112;415;467
randomized;447,9711309521;291;112;415;455
randomized;450,3077380948;300;112;415;457
randomized;442,2901785711;292;112;415;470
randomized;485,8244047615;312;112;415;458
randomized;441,5922619045;295;112;415;468
randomized;456,0815476187;302;112;415;461
randomized;442,5273809519;293;112;415;467
randomized;472,0375000001;306;112;415;464
randomized;464,8833333330;302;112;415;467
randomized;453,1309523808;296;112;415;467
randomized;486,8297619045;315;112;415;464
randomized;439,5172619044;293;112;415;460
randomized;436,2565476189;288;112;415;461
randomized;471,4357142856;304;112;415;468
randomized;465,3252976189;305;112;415;465
randomized;418,2154761905;279;112;415;471
randomized;475,9779761903;307;112;415;463
randomized;474,5035714285;306;112;415;462
randomized;457,1255952376;302;112;415;468
randomized;438,9613095234;292;112;415;467
randomized;445,1261904758;296;112;415;464
randomized;472,4357142851;307;112;415;453
randomized;443,3517857142;293;112;415;460
randomized;424,7976190473;280;112;415;464
randomized;454,5122023808;298;112;415;464
randomized;459,2273809519;301;112;415;460
randomized;440,5732142856;290;112;415;468
randomized;463,0130952379;301;112;415;460
randomized;432,8592261901;289;112;415;466
randomized;452,8559523805;300;112;415;472
randomized;445,8910714284;292;112;415;468
randomized;451,5964285713;297;112;415;462
randomized;475,6761904760;312;112;415;462
randomized;461,8934523806;302;112;415;459
randomized;414,7172619043;280;112;415;467
randomized;492,0491071424;318;112;415;465
randomized;467,8226190473;304;112;415;462
randomized;432,0059523808;283;112;415;462
randomized;427,8696428569;287;112;415;462
randomized;446,2624999995;294;112;415;467
randomized;442,4639880949;295;112;415;469
randomized;462,4440476186;303;112;415;462
randomized;437,7547619045;294;112;415;465
randomized;445,9476190478;291;112;415;463
randomized;481,5309523806;311;112;415;458
randomized;447,2821428567;297;112;415;478
randomized;459,8357142854;300;112;415;465
randomized;458,2589285714;305;112;415;462
randomized;448,0238095238;293;112;415;467
randomized;445,5970238094;291;112;415;462
randomized;413,8136904759;278;112;415;469
randomized;443,9803571432;295;112;415;461
randomized;454,9863095237;297;112;415;469
randomized;457,3422619044;298;112;415;467
randomized;441,7261904762;293;112;415;466
randomized;449,2714285712;289;112;415;471
randomized;457,0339285712;300;112;415;465
randomized;461,1119047619;301;112;415;458
randomized;434,2934523807;284;112;415;468
randomized;472,1184523807;306;112;415;462
randomized;493,9494047618;317;112;415;460
randomized;432,8124999997;287;112;415;456
randomized;443,3374999998;289;112;415;463
randomized;459,5508928569;302;112;415;468
randomized;442,2172619044;293;112;415;473
randomized;455,7392857140;299;112;415;463
randomized;444,8005952378;291;112;415;462
randomized;488,6249999999;313;112;415;460
randomized;488,9523809516;314;112;415;460
randomized;445,7916666661;290;112;415;461
randomized;483,8410714282;313;112;415;462
randomized;440,7601190473;290;112;415;464
randomized;458,1327380952;305;112;415;464
randomized;446,7285714282;295;112;415;468
randomized;470,9416666665;309;112;415;470
randomized;437,7077380950;288;112;415;471
randomized;452,4619047616;298;112;415;468
randomized;442,0541666665;290;112;415;468
randomized;458,5702380947;301;112;415;468
randomized;430,1934523806;286;112;415;470
randomized;446,6958333331;291;112;415;469
randomized;449,4976190474;300;112;415;466
randomized;457,9202380950;298;112;415;471
randomized;421,8029761903;283;112;415;468
randomized;455,7744047617;297;112;415;464
randomized;449,3907738092;298;112;415;467
randomized;448,2690476186;294;112;415;464
randomized;456,5142857143;302;112;415;469
randomized;472,6083333331;307;112;415;467
randomized;459,7678571427;301;112;415;468
randomized;486,6642857144;314;112;415;462
randomized;439,9934523804;293;112;415;464
