Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;76,9333333332;172;92;187;217
randomized;86,4;252;92;187;254
randomized;88,0666666666;249;92;187;253
randomized;86,3333333333;251;92;187;253
randomized;84,5666666666;251;92;187;253
randomized;94,7999999999;252;92;187;253
randomized;85,1666666666;252;92;187;253
randomized;86,1999999999;245;92;187;250
randomized;88,8;249;92;187;252
randomized;87,4666666666;251;92;187;253
randomized;86,7;251;92;187;254
randomized;85,5333333333;249;92;187;253
randomized;90,3333333333;251;92;187;253
randomized;82,9333333333;252;92;187;253
randomized;84,7666666666;256;92;187;259
randomized;83,6333333333;249;92;187;256
randomized;89,7666666666;256;92;187;257
randomized;90,8666666666;258;92;187;259
randomized;86,9999999999;257;92;187;258
randomized;82,6666666666;257;92;187;259
randomized;89,4666666666;255;92;187;258
randomized;85,9333333333;253;92;187;256
randomized;85,6333333333;254;92;187;257
randomized;83,1333333333;256;92;187;258
randomized;87,2666666666;252;92;187;256
randomized;87,8333333333;256;92;187;261
randomized;90,0666666666;253;92;187;255
randomized;85,7666666667;256;92;187;257
randomized;90,0666666666;251;92;187;255
randomized;84,0333333333;264;92;187;266
randomized;82,7;257;92;187;260
randomized;83,7333333333;258;92;187;260
randomized;82,0333333333;260;92;187;263
randomized;87,0;265;92;187;266
randomized;83,8333333333;265;92;187;267
randomized;83,3;261;92;187;265
randomized;81,8333333333;256;92;187;261
randomized;84,9;265;92;187;266
randomized;82,6;258;92;187;260
randomized;84,1;261;92;187;262
randomized;83,7666666666;261;92;187;262
randomized;88,9333333333;261;92;187;263
randomized;84,0;257;92;187;260
randomized;86,0;264;92;187;265
randomized;82,8333333333;260;92;187;261
randomized;84,2333333333;264;92;187;266
randomized;82,8;266;92;187;267
randomized;86,1666666666;257;92;187;259
randomized;84,4;260;92;187;263
randomized;90,2666666666;256;92;187;260
randomized;90,4;254;92;187;257
randomized;82,2;263;92;187;265
randomized;87,8;257;92;187;260
randomized;80,6666666666;256;92;187;259
randomized;88,1;266;92;187;267
randomized;86,9;264;92;187;266
randomized;85,3333333333;264;92;187;266
randomized;87,1666666666;261;92;187;262
randomized;84,4;261;92;187;263
randomized;85,0333333333;266;92;187;267
randomized;85,9333333333;251;92;187;256
randomized;83,1333333333;261;92;187;262
randomized;85,0;260;92;187;261
randomized;82,6;266;92;187;267
randomized;84,3;264;92;187;267
randomized;89,6;265;92;187;266
randomized;81,9333333333;263;92;187;265
randomized;85,6;261;92;187;262
randomized;86,5333333333;266;92;187;267
randomized;83,9;266;92;187;267
randomized;85,2666666666;258;92;187;260
randomized;86,4333333333;259;92;187;261
randomized;85,1666666666;259;92;187;261
randomized;83,6333333333;264;92;187;265
randomized;81,9333333333;259;92;187;260
randomized;80,1;264;92;187;266
randomized;89,0;265;92;187;267
randomized;90,6333333333;264;92;187;265
randomized;88,1333333333;261;92;187;263
randomized;96,8999999998;196;92;187;207
randomized;99,9999999999;232;92;187;236
randomized;101,7999999999;229;92;187;234
randomized;100,9;227;92;187;233
randomized;108,5999999999;235;92;187;239
randomized;96,7333333333;235;92;187;237
randomized;99,7333333333;230;92;187;234
randomized;96,0999999999;235;92;187;239
randomized;100,7;232;92;187;239
randomized;104,2333333333;234;92;187;238
randomized;104,9666666666;230;92;187;235
randomized;104,6666666666;227;92;187;231
randomized;102,1666666666;210;92;187;220
randomized;97,0333333332;228;92;187;234
randomized;106,1666666666;197;92;187;208
randomized;104,3666666666;225;92;187;231
randomized;108,3999999999;201;92;187;210
randomized;101,9666666666;252;92;187;254
randomized;101,4333333333;250;92;187;252
randomized;96,4999999999;225;92;187;229
randomized;94,0999999998;216;92;187;222
randomized;103,3999999998;203;92;187;208
randomized;101,2666666665;230;92;187;235
randomized;97,9666666665;200;92;187;206
randomized;95,0666666666;202;92;187;207
randomized;95,1333333332;222;92;187;229
randomized;101,2999999999;233;92;187;238
randomized;98,2666666666;201;92;187;207
randomized;103,0333333333;236;92;187;238
randomized;91,4333333333;263;92;187;264
randomized;85,4666666666;252;92;187;258
randomized;89,6666666666;249;92;187;250
randomized;91,4333333333;247;92;187;248
randomized;86,6666666666;247;92;187;249
randomized;87,0999999999;248;92;187;251
randomized;87,7999999999;247;92;187;251
randomized;89,1999999999;250;92;187;251
randomized;90,5666666667;248;92;187;250
randomized;85,1999999999;244;92;187;249
randomized;112,1333333333;226;92;187;235
randomized;108,9333333332;207;92;187;212
randomized;98,3666666665;207;92;187;213
randomized;102,2333333332;205;92;187;215
randomized;90,0999999999;223;92;187;231
randomized;97,3333333333;229;92;187;234
randomized;97,9999999998;194;92;187;202
randomized;103,5333333332;194;92;187;205
randomized;104,2999999998;193;92;187;201
randomized;105,0666666665;195;92;187;204
randomized;114,4999999998;203;92;187;210
randomized;104,6333333332;227;92;187;232
randomized;92,3666666666;225;92;187;231
randomized;102,5999999999;234;92;187;238
randomized;95,9999999999;230;92;187;236
randomized;89,8999999999;251;92;187;255
randomized;88,8999999999;239;92;187;244
randomized;93,3666666666;248;92;187;254
randomized;91,7333333333;251;92;187;255
randomized;92,1999999999;253;92;187;258
randomized;93,8333333333;253;92;187;256
randomized;95,9999999999;250;92;187;253
randomized;105,9666666666;228;92;187;233
randomized;107,0333333333;233;92;187;236
randomized;101,3666666666;233;92;187;237
randomized;96,7666666666;237;92;187;240
randomized;103,8666666666;238;92;187;239
randomized;94,6666666666;234;92;187;237
randomized;79,9;257;92;187;260
randomized;80,4333333333;258;92;187;260
randomized;80,8333333333;257;92;187;260
randomized;78,8;257;92;187;260
randomized;82,3;254;92;187;259
randomized;78,2;257;92;187;260
randomized;86,8666666666;242;92;187;246
randomized;87,4666666666;242;92;187;247
randomized;94,9333333332;245;92;187;248
randomized;89,9999999999;243;92;187;247
randomized;88,3666666666;242;92;187;246
randomized;113,3666666665;198;92;187;204
randomized;99,6999999999;195;92;187;205
