Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;14,6785714286;27;217;215;233
randomized;104,8190476188;225;217;215;325
randomized;108,0566137560;229;217;215;328
randomized;104,3455026454;235;217;215;344
randomized;107,2000000003;236;217;215;330
randomized;103,8912698413;230;217;215;329
randomized;105,8000000006;233;217;215;327
randomized;102,7952380953;237;217;215;342
randomized;106,0087301589;241;217;215;333
randomized;103,0857142856;222;217;215;318
randomized;103,4238095238;221;217;215;333
randomized;99,9039682537;219;217;215;334
randomized;102,6075396826;228;217;215;340
randomized;107,0444444443;240;217;215;325
randomized;103,0396825401;226;217;215;324
randomized;102,1670634922;219;217;215;319
randomized;108,1079365078;235;217;215;334
randomized;105,9468253967;235;217;215;333
randomized;102,7285714285;229;217;215;334
randomized;109,0642857143;239;217;215;321
randomized;105,0331349203;225;217;215;338
randomized;101,5697089945;222;217;215;342
randomized;104,0206349209;226;217;215;338
randomized;104,8566137571;232;217;215;320
randomized;102,7571428575;226;217;215;342
randomized;104,2420634919;239;217;215;336
randomized;104,1244047616;226;217;215;330
randomized;100,6718915345;218;217;215;323
randomized;107,1785714281;231;217;215;305
randomized;109,0333333336;245;217;215;335
randomized;103,5388888888;226;217;215;342
randomized;103,6269841269;221;217;215;327
randomized;104,7746031745;224;217;215;340
randomized;107,7134920634;230;217;215;325
randomized;102,5367063489;222;217;215;313
randomized;101,8645502643;224;217;215;325
randomized;104,5571428574;237;217;215;320
randomized;104,4666666668;226;217;215;323
randomized;102,4218253965;221;217;215;329
randomized;103,2150793651;228;217;215;327
randomized;103,7103174598;229;217;215;336
randomized;100,5650793649;222;217;215;321
randomized;102,3654761903;221;217;215;323
randomized;102,3002645502;229;217;215;330
randomized;101,9999999998;219;217;215;310
randomized;102,8188492064;229;217;215;324
randomized;105,7376984127;229;217;215;315
randomized;105,3367063488;227;217;215;322
randomized;105,1682539683;233;217;215;317
randomized;104,3861111115;233;217;215;328
randomized;107,2325396826;229;217;215;307
randomized;102,0047619049;225;217;215;328
randomized;105,0146825399;233;217;215;333
randomized;102,7666666666;224;217;215;321
randomized;101,0817460314;221;217;215;331
randomized;106,1246031743;239;217;215;336
randomized;105,0789682539;223;217;215;326
randomized;103,5011904763;233;217;215;336
randomized;104,3668650791;226;217;215;328
randomized;103,0347222215;226;217;215;336
randomized;106,0023809521;236;217;215;336
randomized;102,0380952380;226;217;215;336
randomized;104,6242063491;232;217;215;327
randomized;100,9563492061;222;217;215;316
randomized;105,8515873014;232;217;215;328
randomized;103,1484126982;227;217;215;330
randomized;108,0452380953;238;217;215;308
randomized;111,5486772486;240;217;215;326
randomized;103,5658730159;223;217;215;347
randomized;107,2055555553;238;217;215;328
randomized;108,0320105816;229;217;215;315
randomized;105,9398809523;232;217;215;320
randomized;104,5031746032;234;217;215;337
randomized;106,2679894180;233;217;215;325
randomized;104,8396825398;234;217;215;337
randomized;104,9432539684;226;217;215;323
randomized;103,4753968253;223;217;215;338
randomized;101,7152777780;233;217;215;352
randomized;108,8150793651;243;217;215;332
randomized;105,9587301586;222;217;215;316
randomized;105,3420634924;231;217;215;316
randomized;104,2166666670;230;217;215;318
randomized;104,0174603173;231;217;215;332
randomized;103,0380952377;226;217;215;328
randomized;101,7742063492;225;217;215;326
randomized;105,3416666664;232;217;215;327
randomized;107,7178571426;235;217;215;331
randomized;104,7688492068;237;217;215;334
randomized;103,1863095235;231;217;215;342
randomized;104,7904761904;224;217;215;325
randomized;104,3292328042;234;217;215;340
randomized;102,8702380951;232;217;215;337
randomized;106,6357142854;237;217;215;329
randomized;102,9476190476;222;217;215;330
randomized;104,1666666668;229;217;215;314
randomized;105,1676587297;225;217;215;323
randomized;103,6970899471;236;217;215;332
randomized;104,7621693120;228;217;215;318
randomized;109,0619047619;237;217;215;312
randomized;107,4730158726;237;217;215;321
randomized;104,0050264548;229;217;215;335
randomized;105,3583333333;234;217;215;328
randomized;108,3777777778;246;217;215;328
randomized;105,9642857145;237;217;215;327
randomized;104,9968253964;236;217;215;333
randomized;103,6730158734;222;217;215;312
randomized;105,9064153441;227;217;215;315
randomized;106,2107142854;234;217;215;315
randomized;105,5706349210;230;217;215;327
randomized;109,5063492065;238;217;215;317
randomized;107,2714285716;227;217;215;320
randomized;105,0007936513;237;217;215;331
randomized;104,1246031743;222;217;215;314
randomized;103,6226190475;224;217;215;326
randomized;106,4343915343;233;217;215;333
randomized;104,1706349211;228;217;215;331
randomized;103,9625000001;231;217;215;319
randomized;103,8652777778;224;217;215;330
randomized;108,7253968253;238;217;215;321
